Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
5687,4881,3480,0.00705500,99999,1,2
5688,5330,3482,0.09221500,99999,0,2
5689,5379,3482,0.05895700,99999,1,2
5690,5478,3482,0.01285000,99999,1,2
5691,5359,3482,0.08390000,99999,1,2
5692,5507,3482,0.01965200,99999,0,2
5693,5558,3482,0.02066000,99999,0,2
5694,3720,3484,0.21432100,99999,0,2
5695,3556,3485,0.01817300,381,1,2
5696,4227,3485,0.03836000,524,1,2
5697,4401,3486,0.31804000,99999,1,1
5698,4414,3486,0.09523800,99999,1,1
5699,3545,3488,0.28445500,99999,1,1
5700,4123,3488,0.16679300,99999,1,1
5701,5550,3490,0.01018100,99999,0,1
5702,5631,3492,0.02395100,99999,0,1
5703,4457,3493,0.00258800,584,0,1
5704,4318,3494,0.14860200,99999,1,2
5705,4407,3494,0.11831700,99999,1,2
5706,5484,3494,0.08516000,99999,1,2
5707,5485,3494,0.08566400,99999,1,2
5708,5632,3495,0.07760100,99999,0,1
5709,4388,3497,0.05568200,99999,1,2
5710,4752,3497,0.14260500,99999,0,2
5711,5106,3497,0.01738500,99999,0,2
5712,4388,3497,0.05568200,99999,1,2
5713,3567,3498,0.09703700,99999,1,1
5714,5055,3498,0.06444400,99999,1,1
5715,5055,3498,0.06444400,99999,1,1
5716,5633,3499,0.06298800,99999,0,1
5717,3869,3500,0.03477000,99999,1,1
5718,3503,1499,0.00019800,337,1,1
5719,5278,3506,0.00100800,99999,1,2
5720,5637,3507,0.01209600,99999,0,1
5721,4010,3508,0.18662100,99999,1,1
5722,4569,3508,0.21693100,99999,1,1
5723,5103,3508,0.14789600,99999,1,1
5724,5635,3508,0.00781100,99999,1,1
5725,4011,3509,0.01191100,305,1,1
5726,4610,3510,0.02973000,99999,0,1
5727,4789,3511,0.05827200,99999,0,1
5728,4016,3512,0.04557800,99999,1,1
5729,3878,3513,0.29654800,99999,0,2
5730,3981,3514,0.05617300,99999,1,1
5731,4838,3514,0.19790100,99999,1,1
5732,5799,3514,0.07209900,99999,1,1
5733,3981,3514,0.05259300,99999,1,1
5734,3981,3514,0.05555600,99999,1,1
5735,4034,3517,0.23985900,99999,0,2
5736,4034,3517,0.24061500,99999,0,2
5737,4105,3518,0.01108100,507,1,2
5738,4105,3518,0.01131900,388,1,2
5739,3836,3519,0.03905300,99999,1,2
5740,4552,3522,0.03804500,99999,0,2
5741,5010,3521,0.04711500,99999,1,2
5742,5386,3522,0.07735000,99999,1,2
5743,5790,3521,0.03779300,99999,0,2
5744,4795,3523,0.02698300,401,1,2
5745,4048,3528,0.00618300,540,1,2
5746,5715,3528,0.00148100,471,1,2
5747,5822,3529,0.00013000,2694,1,1
5748,4424,3530,0.10279700,99999,1,1
5749,5639,3532,0.00352700,99999,0,2
5750,5641,3535,0.00126000,99999,0,1
5751,4172,3536,0.01285000,99999,0,1
5752,4816,3538,0.00740700,99999,0,2
5753,5070,3538,0.06172800,99999,1,2
5754,5432,3538,0.00493800,99999,0,2
5755,4104,3539,0.00074100,545,0,2
5756,4884,3539,0.00837500,385,1,2
5757,4103,3539,0.00071100,471,0,2
5758,4262,3540,0.00090900,264,0,1
5759,5830,3541,0.23255200,99999,1,1
5760,4060,3545,0.20534100,99999,0,1
5761,4123,3545,0.13781800,99999,1,1
5762,5423,3545,0.13403900,99999,0,1
5763,5644,3548,0.08238900,99999,1,2
5764,4346,3550,0.04157200,99999,1,2
5765,5078,3550,0.02771500,99999,1,2
5766,4346,3550,0.04081600,99999,1,2
5767,5645,3552,0.00135800,99999,0,1
5768,5018,3553,0.00126000,99999,0,2
5769,4360,3554,0.15999000,99999,1,1
5770,4893,3555,0.13403900,99999,0,2
5771,5178,3555,0.04510000,99999,1,2
5772,5478,3555,0.10456000,99999,1,2
5773,5530,3555,0.11917400,99999,1,2
5774,5707,3555,0.23608000,99999,1,2
5775,5182,3555,0.04459600,99999,1,2
5776,4518,3558,0.01429700,99999,0,1
5777,4891,3559,0.05114600,99999,0,2
5778,4891,3559,0.05694100,99999,0,2
5779,3879,3560,0.06032600,331,1,2
5780,3564,3561,0.00252000,99999,1,2
5781,3565,3562,0.00019800,257,1,2
5782,3565,3563,0.00019800,257,1,2
5783,4017,3566,0.12698400,99999,1,2
5784,4216,3566,0.20907000,99999,1,2
5785,5338,3567,0.08617300,99999,1,1
5786,5132,3568,0.06450000,99999,1,1
5787,4723,3569,0.05967900,99999,1,1
5788,4671,3570,0.04901200,99999,1,1
5789,4010,3571,0.13378700,99999,1,1
5790,4569,3571,0.05694100,99999,1,1
5791,4010,3571,0.13378700,99999,1,1
5792,3982,3572,0.21441200,99999,1,2
5793,5009,3573,0.03006400,385,1,2
5794,3370,3576,0.27588800,99999,1,1
5795,5632,3576,0.12547200,99999,1,1
5796,4046,3579,0.00786200,455,1,2
5797,4507,3581,0.00014500,855,0,2
5798,5646,3580,0.00010000,2487,1,2
5799,3580,1497,0.00010000,2487,1,2
5800,4519,3582,0.07256200,99999,1,1
5801,5717,3582,0.06767400,99999,1,1
5802,3845,3584,0.00444900,99999,0,2
5803,5285,3584,0.13395100,99999,1,2
5804,5343,3584,0.05135800,99999,1,2
5805,5837,3584,0.05802500,99999,1,2
5806,4652,3585,0.00252000,99999,0,2
5807,5647,3588,0.00050400,99999,0,1
5808,5649,3589,0.00050400,99999,0,1
5809,3391,3590,0.02260000,99999,1,2
5810,3886,3590,0.01587300,99999,1,2
5811,5648,3592,0.00018200,99999,0,2
5812,5480,3593,0.00133500,99999,0,2
5813,3430,3594,0.00554300,99999,0,1
5814,3987,3594,0.12194500,99999,1,1
5815,3509,3595,0.05779200,99999,1,1
5816,5457,3595,0.00454300,99999,1,1
5817,3742,3596,0.10682800,99999,1,1
5818,5456,3599,0.08087700,99999,0,1
5819,5370,3600,0.05707400,99999,0,1
5820,5571,3600,0.02913600,99999,1,1
5821,4305,3602,0.03351000,99999,0,1
5822,5607,3602,0.05643700,99999,1,1
5823,4188,3605,0.00010000,2487,0,1
5824,4187,3605,0.00010000,2487,0,1
5825,5307,3606,0.01728400,99999,1,1
5826,4324,3607,0.00329900,310,1,1
5827,4233,3608,0.15948600,99999,0,1
5828,4191,3610,0.07860900,99999,1,2
5829,4618,3610,0.09876500,99999,1,2
5830,5626,3610,0.02242400,99999,1,2
5831,5653,3611,0.12597600,99999,1,1
5832,3395,3614,0.01728400,99999,0,2
5833,4048,3614,0.01123900,413,1,2
5834,4078,3614,0.01354100,408,1,2
5835,4643,3612,0.01220700,471,1,2
5836,5026,3612,0.00250900,540,0,2
5837,5395,3614,0.00231100,540,1,2
5838,5473,3613,0.02008900,381,1,2
5839,5025,3613,0.00252800,388,0,2
5840,5183,3614,0.01013300,408,1,2
5841,4078,3614,0.00948100,720,1,2
5842,5352,3612,0.00709100,471,1,2
5843,5186,3614,0.00742300,833,1,2
5844,5351,3612,0.00709100,471,1,2
5845,3368,3615,0.00757600,1486,1,2
5846,4049,3616,0.00326200,1774,1,2
5847,4603,3616,0.00628800,1774,1,2
5848,4602,3616,0.00616300,1579,1,2
5849,4603,3615,0.00500200,2487,1,2
5850,4602,3615,0.00500000,2487,1,2
5851,4980,3615,0.00604600,1579,1,2
5852,4510,3618,0.08716100,99999,0,1
5853,5202,3617,0.00888900,99999,0,1
5854,3406,3619,0.05467400,99999,1,1
5855,3406,3619,0.02615300,99999,1,1
5856,3363,3621,0.12947800,99999,1,1
5857,5804,3621,0.14286100,99999,1,1
5858,3363,3621,0.12592600,99999,1,1
5859,4617,3622,0.14134500,99999,0,1
5860,3901,3623,0.04359500,471,1,1
5861,4684,3623,0.01102200,513,1,1
5862,5266,3623,0.01874600,515,1,1
5863,4684,3623,0.01104200,538,1,1
5864,5655,3625,0.00428300,99999,0,1
5865,3630,3627,0.00171300,99999,0,2
5866,3630,3626,0.00171300,99999,0,2
5867,4743,3629,0.05492600,99999,0,1
5868,4743,3628,0.05643700,99999,0,1
5869,5328,3630,0.00987700,99999,0,2
5870,5587,3630,0.01144400,99999,1,2
5871,4472,3630,0.00063200,99999,0,2
5872,3464,3630,0.00207000,99999,0,2
5873,3746,3631,0.02481000,575,1,2
5874,3906,3631,0.01979300,370,1,2
5875,4005,3631,0.01765900,575,1,2
5876,4833,3631,0.03326400,319,1,2
5877,3880,3632,0.03077600,99999,0,2
5878,5340,3634,0.04837500,99999,1,1
5879,4101,3634,0.09271900,99999,1,1
5880,5811,3636,0.01562100,99999,0,1
5881,4072,3637,0.13814800,99999,1,1
5882,5521,3640,0.01430100,99999,0,2
5883,5520,3641,0.01385500,99999,0,2
5884,5656,3643,0.00123500,99999,0,1
5885,4803,3645,0.07684600,99999,1,2
5886,5574,3646,0.25132300,99999,1,1
5887,5210,3647,0.01184200,99999,1,1
5888,3931,3648,0.01570400,369,1,1
5889,4575,3648,0.02170900,482,1,1
5890,3531,3650,0.01158100,99999,0,2
5891,3654,3650,0.03865000,99999,1,2
5892,3859,3650,0.01091000,99999,1,2
5893,3654,3650,0.04447000,99999,1,2
5894,4172,3651,0.06349200,99999,1,1
5895,4489,3653,0.03552500,99999,1,2
5896,4488,3653,0.03963200,99999,1,2
5897,4180,3655,0.00009900,457,1,2
5898,4490,3655,0.00287800,507,1,2
5899,5565,3657,0.04434400,99999,1,1
5900,3659,3658,0.00503900,99999,1,1
5901,3984,3658,0.01267100,99999,1,1
5902,3984,3659,0.00352700,99999,1,1
5903,5768,3661,0.04182400,99999,0,1
5904,3676,3662,0.02015600,99999,0,2
5905,3677,3662,0.04434400,99999,0,2
5906,4216,3662,0.08062500,99999,1,2
5907,4018,3663,0.02036500,388,1,2
5908,4218,3663,0.01248400,327,1,2
5909,3699,3664,0.19753100,99999,1,1
5910,4436,3664,0.00047900,99999,0,1
5911,5625,3664,0.08087700,99999,1,1
5912,5482,3664,0.23809500,99999,1,1
5913,4182,3666,0.04987600,538,1,1
5914,4611,3665,0.04211400,513,1,1
5915,4423,3667,0.02091200,99999,1,1
5916,5199,3667,0.08238900,99999,1,1
5917,5657,3668,0.00951800,99999,0,2
5918,4689,3669,0.13504700,99999,1,1
5919,3694,3670,0.08876500,99999,0,2
5920,3892,3672,0.10226800,99999,1,2
5921,4004,3674,0.06081500,99999,1,2
5922,4159,3674,0.00209900,99999,0,2
5923,3746,3675,0.00412800,575,1,2
5924,3980,3675,0.00685400,261,1,2
5925,4005,3675,0.01161500,575,1,2
5926,4128,3678,0.11080900,99999,1,1
5927,3310,3679,0.00359700,300,0,1
5928,3851,3679,0.04483900,331,1,1
5929,4398,3679,0.00927600,366,1,1
5930,4560,3679,0.06439500,99999,1,1
5931,4863,3679,0.02318000,366,1,1
5932,4863,3679,0.02488900,321,1,1
5933,4852,3681,0.03703700,99999,0,1
5934,5659,3683,0.00009800,440,0,1
5935,3311,3685,0.06223200,99999,1,2
5936,5586,3685,0.04459600,99999,1,2
5937,5661,3686,0.00907000,99999,0,1
5938,5660,3687,0.00019800,440,0,2
5939,5421,3688,0.03602900,99999,1,1
5940,5662,3688,0.00050400,99999,1,1
5941,5681,3688,0.04610700,99999,1,1
5942,4949,3688,0.02664300,99999,0,1
5943,5664,3689,0.00035600,471,0,2
5944,4618,3690,0.06734700,99999,0,2
5945,4322,3695,0.17737500,99999,1,1
5946,4610,3695,0.19022400,99999,1,1
5947,5559,3696,0.08962600,99999,0,1
5948,4919,3697,0.24892900,99999,1,2
5949,4181,3700,0.02796700,99999,1,1
5950,5446,3700,0.00982600,99999,1,1
5951,4181,3700,0.02796700,99999,1,1
5952,4230,3701,0.03313200,99999,1,1
5953,4462,3702,0.11695000,99999,0,2
5954,5667,3703,0.00503700,99999,0,1
5955,4243,3704,0.03085400,541,1,1
5956,5101,3704,0.01052600,379,1,1
5957,5666,3704,0.00088900,541,1,1
5958,4550,3710,0.00898600,405,1,1
5959,4498,3711,0.00503900,99999,0,1
5960,4497,3711,0.01486500,99999,0,1
5961,5212,3712,0.00612300,296,1,1
5962,4178,3714,0.02740700,99999,1,1
5963,4791,3714,0.04790100,99999,0,1
5964,4313,3715,0.00024700,99999,0,2
5965,5668,3716,0.00031300,99999,0,2
5966,4920,3718,0.23023400,99999,1,2
5967,5669,3719,0.00123500,99999,0,2
5968,4364,3723,0.05895700,99999,0,1
5969,5093,3727,0.01382700,99999,0,2
5970,5104,3727,0.14128400,99999,1,2
5971,5671,3730,0.00062400,99999,1,2
5972,4329,3731,0.06626400,99999,0,2
5973,5670,3733,0.03538400,99999,0,2
5974,5772,3732,0.17561100,99999,1,2
5975,4265,3734,0.02666700,99999,1,2
5976,5331,3735,0.00762500,575,1,2
5977,3722,3736,0.00252000,99999,0,1
5978,4428,3736,0.04358800,99999,0,1
5979,4540,3736,0.15192700,99999,1,1
5980,4428,3736,0.04384000,99999,0,1
5981,3726,3738,0.00019800,99999,0,1
5982,3725,3738,0.00019800,99999,0,1
5983,4579,3737,0.00098800,473,1,1
5984,3724,3738,0.00022300,99999,0,1
5985,4796,3741,0.00277100,99999,0,2
5986,3931,3743,0.02382200,482,1,1
5987,3872,3746,0.00099200,99999,0,2
5988,5404,3747,0.03864200,99999,0,1
5989,5672,3750,0.03241600,99999,0,1
5990,4102,3751,0.00547200,482,1,1
5991,4102,3751,0.00505700,482,1,1
5992,4577,3752,0.01919700,1633,1,1
5993,4577,3752,0.01913400,1633,1,1
5994,4810,3753,0.12382700,99999,0,1
5995,5673,3754,0.07684600,99999,0,1
5996,5190,3755,0.04275300,99999,0,1
5997,5437,3757,0.02130900,99999,1,1
5998,4491,3758,0.19224000,99999,1,2
5999,4529,3758,0.27790400,99999,0,2
6000,5292,3759,0.00981700,524,1,2
6001,5674,3762,0.00252000,99999,0,2
6002,3859,3763,0.02743800,99999,1,2
6003,3875,3763,0.17452800,99999,1,2
6004,4717,3763,0.09569200,99999,1,2
6005,5063,3763,0.08007100,99999,1,2
6006,4329,3765,0.09503600,99999,1,2
6007,5413,3766,0.13506200,99999,0,1
6008,4804,3770,0.00150100,540,0,2
6009,4620,3772,0.22499400,99999,1,2
6010,4388,3772,0.06727100,99999,1,2
6011,5506,3773,0.06472700,99999,0,2
6012,5835,3773,0.06223200,99999,1,2
6013,4730,3773,0.07382200,99999,1,2
6014,4602,3774,0.00524200,2487,1,2
6015,4603,3774,0.00524200,2487,1,2
6016,5045,3775,0.19627100,99999,0,2
6017,4753,3786,0.00104700,1363,1,1
6018,4711,3787,0.00112600,1363,1,1
6019,4710,3786,0.00112600,1363,1,1
6020,4727,3794,0.03185200,99999,1,1
6021,5693,3794,0.05419800,99999,1,1
6022,4442,3795,0.03275400,99999,1,1
6023,5597,3795,0.01360500,99999,1,1
6024,4455,3796,0.24187500,99999,0,1
6025,5812,3796,0.06298800,99999,0,1
6026,4120,3799,0.10178900,99999,1,2
6027,5677,3800,0.07306600,99999,0,1
6028,4822,3802,0.00050400,99999,0,1
6029,4824,3802,0.01486500,99999,1,1
6030,4821,3802,0.00050400,99999,0,1
6031,4078,3804,0.00066900,99999,0,2
6032,4078,3803,0.00064500,99999,0,2
6033,3995,3809,0.00705500,99999,0,2
6034,4282,3809,0.19695100,99999,1,2
6035,4373,3809,0.35449700,99999,1,2
6036,5200,3809,0.23852400,99999,1,2
6037,5516,3809,0.18191000,99999,1,2
6038,3995,3809,0.00707300,99999,0,2
6039,4732,3810,0.02099700,540,1,2
6040,5512,3810,0.02080000,337,1,2
6041,4914,3811,0.02847600,1708,1,2
6042,4995,3813,0.00341700,331,0,2
6043,4080,3814,0.19019900,99999,1,2
6044,3821,3815,0.00118500,99999,0,2
6045,3820,3815,0.00118500,99999,0,2
6046,3819,3815,0.00118500,99999,0,2
6047,4080,3824,0.10985100,99999,1,2
6048,5251,3825,0.01869500,99999,1,2
6049,4118,3826,0.11715800,99999,0,2
6050,5679,3827,0.00549100,540,0,2
6051,4157,3829,0.00142200,263,0,2
6052,4157,3828,0.00142200,99999,0,2
6053,3885,3831,0.06858200,99999,0,2
6054,3975,3831,0.03688600,99999,0,2
6055,4330,3830,0.03854900,99999,1,2
6056,3974,3830,0.04593100,99999,0,2
6057,4330,3831,0.03880100,99999,1,2
6058,4331,3832,0.00296300,350,1,2
6059,5068,3835,0.07148200,99999,1,2
6060,4543,3837,0.35273400,99999,0,1
6061,5282,3838,0.01012900,99999,1,1
6062,5001,3839,0.05467400,99999,1,1
6063,5094,3839,0.21365600,99999,1,1
6064,5469,3840,0.12431300,99999,1,1
6065,5514,3840,0.07936500,99999,1,1
6066,5140,3842,0.07853400,99999,1,1
6067,5681,3842,0.01184200,99999,1,1
6068,3890,3843,0.10024700,99999,0,1
6069,4744,3846,0.00160000,506,0,1
6070,4744,3846,0.00162000,506,0,1
6071,4283,3847,0.01307400,99999,1,1
6072,5683,3848,0.02222200,99999,0,1
6073,5452,3850,0.16049400,99999,1,1
6074,4560,3851,0.02947200,301,1,1
6075,4349,3855,0.17082400,99999,1,1
6076,5796,3855,0.05467400,99999,1,1
6077,5797,3854,0.05139800,99999,1,1
6078,4690,3856,0.02247900,305,1,1
6079,4973,3858,0.07435100,99999,1,1
6080,5514,3858,0.02315400,99999,1,1
6081,5685,3861,0.00057300,99999,0,2
6082,5684,3860,0.00043500,99999,0,2
6083,5765,3863,0.09298800,99999,0,1
6084,5686,3864,0.00750800,99999,1,1
6085,4731,3867,0.03814800,99999,1,1
6086,3875,3871,0.13786800,99999,1,2
6087,4508,3873,0.20433400,99999,1,1
6088,4939,3873,0.13177100,99999,1,1
6089,5342,3873,0.03728900,99999,1,1
6090,3931,3874,0.01977300,482,1,1
6091,4254,3874,0.01110100,482,1,1
6092,5687,3877,0.00252000,99999,1,1
6093,5688,3877,0.00252000,99999,1,1
6094,4958,3878,0.21365600,99999,0,2
6095,4958,3878,0.21365600,99999,0,2
6096,5660,3879,0.02862200,331,1,2
6097,4978,3881,0.01418300,325,1,2
6098,4979,3882,0.01382700,325,1,2
6099,5374,3881,0.01060700,292,1,2
6100,4316,3883,0.18962000,99999,1,1
6101,5689,3884,0.00252000,99999,0,2
6102,4513,3890,0.09567900,99999,1,1
6103,4620,3891,0.28412700,99999,1,2
6104,5388,3891,0.18125500,99999,1,2
6105,4253,3894,0.00079700,99999,0,1
6106,5814,3896,0.02987700,99999,1,1
6107,5312,3898,0.04659800,354,1,2
6108,5627,3900,0.14850100,99999,1,1
6109,5266,3901,0.02934900,578,1,1
6110,4589,3903,0.16351700,99999,1,1
6111,4393,3904,0.19022400,99999,1,1
6112,5082,3906,0.02147200,418,1,2
6113,4640,3907,0.00837300,1579,1,2
6114,4664,3907,0.01757100,2487,1,2
6115,4641,3907,0.00837300,1579,1,2
6116,4664,3907,0.01743800,2487,1,2
6117,4443,3910,0.06048900,99999,1,1
6118,5745,3911,0.00379300,502,1,1
6119,5532,3915,0.08667200,99999,1,2
6120,4100,3916,0.13867500,99999,0,2
6121,5059,3916,0.00252000,99999,0,2
6122,5238,3916,0.14134500,99999,1,2
6123,5719,3916,0.15721800,99999,1,2
6124,4105,3917,0.03417300,273,1,2
6125,5694,3918,0.15041600,99999,0,1
6126,4757,3919,0.03023400,99999,0,1
6127,4035,3922,0.05851900,99999,1,1
6128,5799,3922,0.10444400,99999,1,1
6129,4837,3924,0.21567100,99999,1,2
6130,4837,3923,0.23910300,99999,1,2
6131,5695,3928,0.04004400,99999,1,1
6132,4508,3930,0.04333600,99999,1,1
6133,5120,3930,0.01410900,99999,1,1
6134,3996,3931,0.00414800,99999,0,1
6135,4294,3931,0.01862700,468,1,1
6136,5441,3931,0.01708300,482,1,1
6137,4064,3937,0.04005900,264,1,1
6138,5272,3937,0.01106200,438,0,1
6139,5464,3937,0.02271600,265,1,1
6140,5709,3937,0.00077000,271,0,1
6141,5741,3944,0.19299600,99999,1,1
6142,5774,3944,0.12396100,99999,1,1
6143,4110,3945,0.08969500,99999,1,2
6144,5697,3949,0.00154100,540,0,2
6145,5418,3951,0.12769000,99999,1,2
6146,4014,3954,0.06399600,99999,1,1
6147,4014,3955,0.00570600,99999,0,1
6148,5273,3956,0.04510000,99999,1,1
6149,3960,3959,0.02665900,99999,0,2
6150,4462,3959,0.21264800,99999,1,2
6151,5179,3959,0.02494300,99999,1,2
6152,4566,3961,0.07684600,99999,0,2
6153,4960,3962,0.00918500,426,1,2
6154,4960,3963,0.00865200,350,1,2
6155,4616,3964,0.00123500,99999,0,1
6156,5177,3964,0.02123500,99999,1,1
6157,5437,3964,0.06150600,99999,1,1
6158,5800,3964,0.00123500,99999,1,1
6159,5701,3965,0.00252000,99999,0,1
6160,4930,3967,0.02876500,99999,1,1
6161,5700,3972,0.00252000,99999,0,1
6162,4912,3976,0.01159500,440,0,2
6163,4085,3977,0.05061700,99999,0,1
6164,4085,3977,0.05061700,99999,0,1
6165,5327,3979,0.05592600,99999,1,2
6166,5082,3980,0.03944700,374,1,2
6167,4198,3981,0.10444400,99999,1,1
6168,5107,3981,0.10604900,99999,1,1
6169,5008,3982,0.22575000,99999,1,2
6170,5703,3986,0.00728400,99999,0,1
6171,4926,3988,0.19853900,99999,0,1
6172,5086,3989,0.19618700,99999,0,1
6173,5531,3990,0.08612000,99999,0,2
6174,5702,3991,0.00434600,360,0,1
6175,4931,3992,0.04344600,99999,0,1
6176,5704,3993,0.03199800,99999,0,1
6177,5354,3994,0.13328300,99999,1,2
6178,5706,3999,0.01209400,99999,0,1
6179,4700,4000,0.10160500,99999,1,2
6180,4365,4001,0.09448200,99999,1,2
6181,5825,4003,0.13907800,99999,1,2
6182,4313,4004,0.09827200,99999,1,2
6183,4469,4004,0.00864200,99999,0,2
6184,5506,4006,0.02925200,99999,0,2
6185,4334,4008,0.16946300,99999,1,1
6186,4368,4008,0.14361300,99999,1,1
6187,4722,4009,0.03787900,264,1,1
6188,5488,4010,0.07281400,99999,1,1
6189,4690,4011,0.03128500,305,1,1
6190,5247,4013,0.04839500,99999,1,1
6191,5214,4015,0.18510000,99999,1,1
6192,5708,4018,0.01546700,507,1,2
6193,5709,4020,0.00513600,271,0,1
6194,5709,4020,0.00513600,271,0,1
6195,5418,4021,0.08717600,99999,1,2
6196,4105,4022,0.03154600,380,1,2
6197,4907,4022,0.05064700,331,1,2
6198,5490,4023,0.00166300,99999,1,1
6199,5577,4023,0.21365600,99999,1,1
6200,4610,4024,0.24111900,99999,0,1
6201,4610,4024,0.24111900,99999,0,1
6202,5236,4026,0.23167000,99999,1,1
6203,5135,4027,0.01208900,440,1,1
6204,4460,4030,0.12305400,99999,1,1
6205,5156,4030,0.00126000,99999,1,1
6206,4460,4030,0.12305400,99999,1,1
6207,5155,4030,0.00126000,99999,1,1
6208,4686,4031,0.07530900,99999,1,2
6209,5711,4033,0.00123500,99999,0,2
6210,5099,4036,0.03295500,99999,1,2
6211,5712,4037,0.00040300,507,1,2
6212,4882,4040,0.00193600,397,1,2
6213,4905,4041,0.40005000,99999,0,2
6214,4102,4042,0.00135700,387,1,1
6215,4550,4043,0.02442100,366,1,1
6216,5714,4044,0.00123500,99999,1,1
6217,4378,4045,0.00790100,99999,0,2
6218,5795,4045,0.00061300,99999,0,2
6219,5848,4046,0.00928400,379,1,2
6220,4978,4047,0.00914600,348,1,2
6221,5395,4048,0.00898800,403,1,2
6222,5715,4048,0.00454300,403,1,2
6223,4980,4049,0.00273500,1579,1,2
6224,5435,4050,0.01629600,99999,1,1
6225,4721,4059,0.33358500,99999,1,1
6226,5715,4062,0.00049400,99999,0,2
6227,4308,4063,0.09876500,99999,1,1
6228,4547,4063,0.01007800,99999,0,1
6229,5788,4063,0.01058200,99999,1,1
6230,5716,4065,0.07583800,99999,0,1
6231,5069,4069,0.30385500,99999,1,2
6232,4605,4070,0.03668400,99999,0,1
6233,5234,4070,0.00252000,99999,1,1
6234,4229,4074,0.13328300,99999,1,2
6235,4228,4074,0.13454300,99999,1,2
6236,5780,4075,0.05629600,99999,1,1
6237,4399,4078,0.00113200,297,0,2
6238,4399,4078,0.00113200,297,0,2
6239,5183,4078,0.00337200,408,1,2
6240,5186,4078,0.00205800,789,1,2
6241,4232,4080,0.25540400,99999,1,2
6242,4377,4080,0.15608500,99999,1,2
6243,4682,4086,0.12597600,99999,1,1
6244,4683,4086,0.12597600,99999,1,1
6245,4777,4087,0.04358800,99999,1,2
6246,5718,4090,0.00333300,99999,0,1
6247,5090,4092,0.04837500,99999,0,1
6248,5853,4092,0.00025200,99999,1,1
6249,5305,4097,0.09365100,99999,1,2
6250,4621,4098,0.08271600,99999,0,2
6251,4953,4099,0.16906000,99999,1,1
6252,4939,4101,0.09599400,99999,1,1
6253,5340,4101,0.04157200,99999,1,1
6254,5502,4101,0.04207600,99999,1,1
6255,4654,4105,0.01874600,507,1,2
6256,5805,4105,0.01505200,388,1,2
6257,4908,4106,0.02292900,1659,1,2
6258,4954,4106,0.00849700,1659,1,2
6259,4730,4107,0.12043300,99999,0,2
6260,5837,4109,0.08691400,99999,1,2
6261,4449,4112,0.09246700,99999,0,1
6262,5723,4113,0.03395100,99999,1,1
6263,4936,4114,0.09271900,99999,1,2
6264,5720,4114,0.03023400,99999,1,2
6265,4117,4116,0.00093800,99999,0,1
6266,4337,4118,0.10027700,99999,1,2
6267,5580,4118,0.06198000,99999,1,2
6268,5015,4120,0.19828700,99999,1,2
6269,5724,4122,0.00010000,1708,1,2
6270,5726,4129,0.11892200,99999,0,2
6271,4245,4131,0.11867000,99999,1,1
6272,5428,4133,0.01418300,331,1,2
6273,4146,4138,0.25396800,99999,1,2
6274,4543,4139,0.15696600,99999,0,1
6275,5177,4141,0.04629600,99999,1,1
6276,5567,4141,0.11530900,99999,1,1
6277,5800,4141,0.06753100,99999,1,1
6278,5815,4140,0.00658000,99999,1,1
6279,4210,4143,0.14638400,99999,1,1
6280,4855,4143,0.15318700,99999,1,1
6281,5163,4144,0.02011300,473,1,1
6282,5702,4144,0.01667200,473,1,1
6283,5261,4145,0.00333300,99999,0,1
6284,4854,4146,0.05316200,99999,0,2
6285,5003,4148,0.14285700,99999,1,1
6286,5796,4148,0.04787100,99999,1,1
6287,5004,4149,0.01139700,502,1,1
6288,5728,4152,0.00252000,99999,1,2
6289,5727,4153,0.03487000,99999,0,1
6290,4475,4155,0.17636700,99999,0,2
6291,4475,4155,0.17384700,99999,0,2
6292,4255,4156,0.09246700,99999,1,1
6293,5729,4156,0.31620100,99999,1,1
6294,4385,4157,0.00165900,99999,0,2
6295,5730,4160,0.03149400,99999,1,1
6296,5206,4163,0.01209400,99999,1,2
6297,4700,4164,0.05814800,99999,1,2
6298,5426,4164,0.13197500,99999,1,2
6299,5731,4166,0.00503900,99999,0,1
6300,5569,4167,0.07231000,99999,1,1
6301,5732,4168,0.00060500,99999,0,1
6302,4321,4170,0.08382700,99999,1,1
6303,4381,4170,0.06407400,99999,0,1
6304,5786,4170,0.02518500,99999,1,1
6305,4321,4170,0.02567900,99999,1,1
6306,4381,4170,0.06469100,99999,0,1
6307,5733,4172,0.02680800,99999,1,1
6308,5641,4172,0.01360500,99999,0,1
6309,5392,4174,0.00172800,99999,1,1
6310,5435,4174,0.01580300,99999,1,1
6311,5040,4177,0.10395100,99999,1,1
6312,4671,4178,0.03963000,99999,1,1
