Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
1362,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,1
1363,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1364,1.21,1.14,1.08,1.07,1.07,1.08,1.34,1.55,1.72,1.73,1.73,1.72,1.72,1.72,1.68,1.70,1.79,1.81,1.81,1.73,1.64,1.50,1.32,1.14,1
1365,47.54,44.70,42.57,41.86,41.86,42.57,52.50,61.02,67.40,68.11,68.11,67.40,67.40,67.40,65.98,66.69,70.24,70.95,70.95,68.11,64.56,58.89,51.79,44.70,1
1366,44.39,41.74,39.75,39.09,39.09,39.75,49.03,56.98,62.94,63.61,63.61,62.94,62.94,62.94,61.62,62.28,65.59,66.26,66.26,63.61,60.29,54.99,48.37,41.74,1
1367,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1368,1.33,1.25,1.19,1.17,1.17,1.19,1.47,1.71,1.89,1.91,1.91,1.89,1.89,1.89,1.85,1.87,1.97,1.99,1.99,1.91,1.81,1.65,1.45,1.25,1
1369,5.44,5.12,4.87,4.79,4.79,4.87,6.01,6.99,7.72,7.80,7.80,7.72,7.72,7.72,7.56,7.64,8.04,8.12,8.12,7.80,7.39,6.74,5.93,5.12,1
1370,60.96,57.32,54.59,53.68,53.68,54.59,67.33,78.25,86.44,87.35,87.35,86.44,86.44,86.44,84.62,85.53,90.08,90.99,90.99,87.35,82.80,75.52,66.42,57.32,1
1371,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1372,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1373,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1374,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1375,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1376,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1377,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1378,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1379,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1380,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1381,18.14,17.06,16.25,15.98,15.98,16.25,20.04,23.29,25.73,26.00,26.00,25.73,25.73,25.73,25.18,25.46,26.81,27.08,27.08,26.00,24.64,22.48,19.77,17.06,1
1382,58.30,54.82,52.21,51.34,51.34,52.21,64.39,74.83,82.67,83.54,83.54,82.67,82.67,82.67,80.93,81.80,86.15,87.02,87.02,83.54,79.18,72.22,63.52,54.82,1
1383,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1384,15.85,14.90,14.19,13.95,13.95,14.19,17.50,20.34,22.47,22.70,22.70,22.47,22.47,22.47,21.99,22.23,23.41,23.65,23.65,22.70,21.52,19.63,17.26,14.90,1
1385,145.27,136.60,130.09,127.92,127.92,130.09,160.45,186.46,205.98,208.15,208.15,205.98,205.98,205.98,201.64,203.81,214.65,216.82,216.82,208.15,197.31,179.96,158.28,136.60,1
1386,25.52,24.00,22.86,22.47,22.47,22.86,28.19,32.76,36.19,36.57,36.57,36.19,36.19,36.19,35.43,35.81,37.71,38.09,38.09,36.57,34.66,31.62,27.81,24.00,1
1387,37.74,35.49,33.80,33.23,33.23,33.80,41.68,48.44,53.51,54.07,54.07,53.51,53.51,53.51,52.38,52.95,55.76,56.33,56.33,54.07,51.26,46.75,41.12,35.49,1
1388,19.47,18.31,17.44,17.15,17.15,17.44,21.51,25.00,27.61,27.90,27.90,27.61,27.61,27.61,27.03,27.32,28.77,29.07,29.07,27.90,26.45,24.12,21.22,18.31,1
1389,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1390,6.17,5.80,5.52,5.43,5.43,5.52,6.81,7.92,8.75,8.84,8.84,8.75,8.75,8.75,8.56,8.65,9.12,9.21,9.21,8.84,8.38,7.64,6.72,5.80,1
1391,89.02,83.71,79.72,78.39,78.39,79.72,98.32,114.27,126.23,127.56,127.56,126.23,126.23,126.23,123.57,124.90,131.54,132.87,132.87,127.56,120.91,110.28,97.00,83.71,1
1392,11.13,10.46,9.97,9.80,9.80,9.97,12.29,14.28,15.78,15.94,15.94,15.78,15.78,15.78,15.45,15.61,16.44,16.61,16.61,15.94,15.11,13.79,12.12,10.46,1
1393,1.45,1.36,1.30,1.28,1.28,1.30,1.60,1.86,2.06,2.08,2.08,2.06,2.06,2.06,2.01,2.04,2.14,2.17,2.17,2.08,1.97,1.80,1.58,1.36,1
1394,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1395,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1396,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1397,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1398,26.37,24.79,23.61,23.22,23.22,23.61,29.12,33.85,37.39,37.78,37.78,37.39,37.39,37.39,36.60,36.99,38.96,39.36,39.36,37.78,35.81,32.67,28.73,24.79,1
1399,22.38,21.04,20.04,19.71,19.71,20.04,24.71,28.72,31.73,32.06,32.06,31.73,31.73,31.73,31.06,31.39,33.06,33.40,33.40,32.06,30.39,27.72,24.38,21.04,1
1400,79.47,74.72,71.17,69.98,69.98,71.17,87.77,102.00,112.68,113.87,113.87,112.68,112.68,112.68,110.31,111.49,117.42,118.61,118.61,113.87,107.93,98.45,86.58,74.72,1
1401,74.75,70.29,66.94,65.83,65.83,66.94,82.56,95.95,105.99,107.11,107.11,105.99,105.99,105.99,103.76,104.87,110.45,111.57,111.57,107.11,101.53,92.60,81.45,70.29,1
1402,30.12,28.32,26.97,26.52,26.52,26.97,33.26,38.66,42.70,43.15,43.15,42.70,42.70,42.70,41.81,42.26,44.50,44.95,44.95,43.15,40.91,37.31,32.82,28.32,1
1403,27.82,26.16,24.91,24.50,24.50,24.91,30.73,35.71,39.45,39.86,39.86,39.45,39.45,39.45,38.62,39.03,41.11,41.52,41.52,39.86,37.79,34.46,30.31,26.16,1
1404,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1405,97.73,91.90,87.52,86.06,86.06,87.52,107.94,125.45,138.58,140.04,140.04,138.58,138.58,138.58,135.66,137.12,144.41,145.87,145.87,140.04,132.74,121.07,106.48,91.90,1
1406,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1407,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1408,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1409,7.50,7.05,6.72,6.60,6.60,6.72,8.28,9.63,10.63,10.75,10.75,10.63,10.63,10.63,10.41,10.52,11.08,11.19,11.19,10.75,10.19,9.29,8.17,7.05,1
1410,3.99,3.75,3.57,3.51,3.51,3.57,4.41,5.12,5.66,5.72,5.72,5.66,5.66,5.66,5.54,5.60,5.90,5.96,5.96,5.72,5.42,4.94,4.35,3.75,1
1411,11.49,10.80,10.29,10.12,10.12,10.29,12.69,14.75,16.29,16.46,16.46,16.29,16.29,16.29,15.95,16.12,16.98,17.15,17.15,16.46,15.61,14.23,12.52,10.80,1
1412,13.31,12.51,11.92,11.72,11.72,11.92,14.70,17.08,18.87,19.06,19.06,18.87,18.87,18.87,18.47,18.67,19.66,19.86,19.86,19.06,18.07,16.48,14.50,12.51,1
1413,28.18,26.50,25.24,24.82,24.82,25.24,31.13,36.17,39.96,40.38,40.38,39.96,39.96,39.96,39.12,39.54,41.64,42.06,42.06,40.38,38.28,34.91,30.71,26.50,1
1414,27.09,25.48,24.26,23.86,23.86,24.26,29.92,34.78,38.42,38.82,38.82,38.42,38.42,38.42,37.61,38.01,40.03,40.44,40.44,38.82,36.80,33.56,29.52,25.48,1
1415,84.67,79.61,75.82,74.56,74.56,75.82,93.52,108.68,120.05,121.32,121.32,120.05,120.05,120.05,117.53,118.79,125.11,126.37,126.37,121.32,115.00,104.89,92.25,79.61,1
1416,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1417,63.62,59.82,56.98,56.03,56.03,56.98,70.27,81.67,90.21,91.16,91.16,90.21,90.21,90.21,88.31,89.26,94.01,94.96,94.96,91.16,86.41,78.82,69.32,59.82,1
1418,28.06,26.39,25.13,24.71,24.71,25.13,30.99,36.02,39.79,40.21,40.21,39.79,39.79,39.79,38.95,39.37,41.46,41.88,41.88,40.21,38.11,34.76,30.57,26.39,1
1419,0.12,0.11,0.11,0.11,0.11,0.11,0.13,0.16,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.18,0.18,0.18,0.17,0.16,0.15,0.13,0.11,1
1420,3.75,3.53,3.36,3.30,3.30,3.36,4.14,4.81,5.32,5.37,5.37,5.32,5.32,5.32,5.20,5.26,5.54,5.60,5.60,5.37,5.09,4.65,4.09,3.53,1
1421,80.68,75.86,72.25,71.04,71.04,72.25,89.11,103.56,114.39,115.60,115.60,114.39,114.39,114.39,111.99,113.19,119.21,120.41,120.41,115.60,109.58,99.94,87.90,75.86,1
1422,122.53,115.21,109.73,107.90,107.90,109.73,135.33,157.28,173.73,175.56,175.56,173.73,173.73,173.73,170.08,171.91,181.05,182.88,182.88,175.56,166.42,151.79,133.50,115.21,1
1423,14.88,13.99,13.32,13.10,13.10,13.32,16.43,19.10,21.10,21.32,21.32,21.10,21.10,21.10,20.65,20.87,21.98,22.21,22.21,21.32,20.21,18.43,16.21,13.99,1
1424,1.94,1.82,1.73,1.70,1.70,1.73,2.14,2.48,2.74,2.77,2.77,2.74,2.74,2.74,2.69,2.72,2.86,2.89,2.89,2.77,2.63,2.40,2.11,1.82,1
1425,0.85,0.80,0.76,0.75,0.75,0.76,0.94,1.09,1.20,1.21,1.21,1.20,1.20,1.20,1.18,1.19,1.25,1.26,1.26,1.21,1.15,1.05,0.92,0.80,1
1426,39.67,37.31,35.53,34.94,34.94,35.53,43.82,50.92,56.25,56.85,56.85,56.25,56.25,56.25,55.07,55.66,58.62,59.21,59.21,56.85,53.89,49.15,43.23,37.31,1
1427,39.67,37.31,35.53,34.94,34.94,35.53,43.82,50.92,56.25,56.85,56.85,56.25,56.25,56.25,55.07,55.66,58.62,59.21,59.21,56.85,53.89,49.15,43.23,37.31,1
1428,36.65,34.46,32.82,32.27,32.27,32.82,40.48,47.04,51.97,52.51,52.51,51.97,51.97,51.97,50.87,51.42,54.15,54.70,54.70,52.51,49.78,45.40,39.93,34.46,1
1429,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1430,36.89,34.69,33.04,32.49,32.49,33.04,40.75,47.35,52.31,52.86,52.86,52.31,52.31,52.31,51.21,51.76,54.51,55.06,55.06,52.86,50.11,45.70,40.20,34.69,1
1431,31.09,29.23,27.84,27.37,27.37,27.84,34.33,39.90,44.08,44.54,44.54,44.08,44.08,44.08,43.15,43.61,45.93,46.40,46.40,44.54,42.22,38.51,33.87,29.23,1
1432,2.18,2.05,1.95,1.92,1.92,1.95,2.40,2.79,3.09,3.12,3.12,3.09,3.09,3.09,3.02,3.05,3.22,3.25,3.25,3.12,2.96,2.70,2.37,2.05,1
1433,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1434,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,1
1435,108.86,102.36,97.49,95.86,95.86,97.49,120.23,139.73,154.35,155.98,155.98,154.35,154.35,154.35,151.11,152.73,160.85,162.48,162.48,155.98,147.86,134.86,118.61,102.36,1
1436,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1437,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1438,14.15,13.31,12.67,12.46,12.46,12.67,15.63,18.17,20.07,20.28,20.28,20.07,20.07,20.07,19.64,19.85,20.91,21.12,21.12,20.28,19.22,17.53,15.42,13.31,1
1439,91.56,86.10,82.00,80.63,80.63,82.00,101.13,117.53,129.83,131.20,131.20,129.83,129.83,129.83,127.10,128.46,135.30,136.66,136.66,131.20,124.36,113.43,99.76,86.10,1
1440,69.07,64.94,61.85,60.82,60.82,61.85,76.28,88.65,97.93,98.96,98.96,97.93,97.93,97.93,95.87,96.90,102.05,103.08,103.08,98.96,93.81,85.56,75.25,64.94,1
1441,110.07,103.50,98.57,96.93,96.93,98.57,121.57,141.28,156.07,157.71,157.71,156.07,156.07,156.07,152.78,154.43,162.64,164.28,164.28,157.71,149.50,136.36,119.93,103.50,1
1442,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1443,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1444,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1445,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1446,1.21,1.14,1.08,1.07,1.07,1.08,1.34,1.55,1.72,1.73,1.73,1.72,1.72,1.72,1.68,1.70,1.79,1.81,1.81,1.73,1.64,1.50,1.32,1.14,1
1447,40.76,38.33,36.50,35.90,35.90,36.50,45.02,52.32,57.80,58.41,58.41,57.80,57.80,57.80,56.58,57.19,60.23,60.84,60.84,58.41,55.36,50.50,44.41,38.33,1
1448,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,1
1449,0.60,0.57,0.54,0.53,0.53,0.54,0.67,0.78,0.86,0.87,0.87,0.86,0.86,0.86,0.84,0.85,0.89,0.90,0.90,0.87,0.82,0.75,0.66,0.57,1
1450,72.45,68.13,64.88,63.80,63.80,64.88,80.02,93.00,102.73,103.81,103.81,102.73,102.73,102.73,100.57,101.65,107.06,108.14,108.14,103.81,98.41,89.76,78.94,68.13,1
1451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1452,8.23,7.73,7.37,7.24,7.24,7.37,9.08,10.56,11.66,11.79,11.79,11.66,11.66,11.66,11.42,11.54,12.15,12.28,12.28,11.79,11.17,10.19,8.96,7.73,1
1453,206.11,193.80,184.58,181.50,181.50,184.58,227.64,264.56,292.25,295.32,295.32,292.25,292.25,292.25,286.09,289.17,304.55,307.63,307.63,295.32,279.94,255.33,224.57,193.80,1
1454,33.75,31.73,30.22,29.72,29.72,30.22,37.27,43.32,47.85,48.35,48.35,47.85,47.85,47.85,46.84,47.35,49.86,50.37,50.37,48.35,45.84,41.81,36.77,31.73,1
1455,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1456,36.17,34.01,32.39,31.85,31.85,32.39,39.94,46.42,51.28,51.82,51.82,51.28,51.28,51.28,50.20,50.74,53.44,53.98,53.98,51.82,49.12,44.80,39.40,34.01,1
1457,53.22,50.04,47.66,46.87,46.87,47.66,58.78,68.31,75.46,76.26,76.26,75.46,75.46,75.46,73.87,74.67,78.64,79.43,79.43,76.26,72.28,65.93,57.99,50.04,1
1458,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1459,30.60,28.77,27.40,26.95,26.95,27.40,33.80,39.28,43.39,43.85,43.85,43.39,43.39,43.39,42.48,42.93,45.22,45.67,45.67,43.85,41.56,37.91,33.34,28.77,1
1460,0.24,0.23,0.22,0.21,0.21,0.22,0.27,0.31,0.34,0.35,0.35,0.34,0.34,0.34,0.34,0.34,0.36,0.36,0.36,0.35,0.33,0.30,0.26,0.23,1
1461,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1462,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1463,13.31,12.51,11.92,11.72,11.72,11.92,14.70,17.08,18.87,19.06,19.06,18.87,18.87,18.87,18.47,18.67,19.66,19.86,19.86,19.06,18.07,16.48,14.50,12.51,1
1464,0.48,0.45,0.43,0.43,0.43,0.43,0.53,0.62,0.69,0.69,0.69,0.69,0.69,0.69,0.67,0.68,0.71,0.72,0.72,0.69,0.66,0.60,0.53,0.45,1
1465,18.14,17.06,16.25,15.98,15.98,16.25,20.04,23.29,25.73,26.00,26.00,25.73,25.73,25.73,25.18,25.46,26.81,27.08,27.08,26.00,24.64,22.48,19.77,17.06,1
1466,34.47,32.41,30.87,30.36,30.36,30.87,38.07,44.25,48.88,49.39,49.39,48.88,48.88,48.88,47.85,48.36,50.94,51.45,51.45,49.39,46.82,42.70,37.56,32.41,1
1467,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1468,51.04,48.00,45.71,44.95,44.95,45.71,56.38,65.52,72.38,73.14,73.14,72.38,72.38,72.38,70.85,71.61,75.42,76.18,76.18,73.14,69.33,63.23,55.61,48.00,1
1469,2.42,2.27,2.17,2.13,2.13,2.17,2.67,3.11,3.43,3.47,3.47,3.43,3.43,3.43,3.36,3.39,3.57,3.61,3.61,3.47,3.29,3.00,2.64,2.27,1
1470,124.71,117.26,111.68,109.82,109.82,111.68,137.74,160.07,176.82,178.68,178.68,176.82,176.82,176.82,173.10,174.96,184.27,186.13,186.13,178.68,169.38,154.49,135.87,117.26,1
1471,8.83,8.30,7.91,7.78,7.78,7.91,9.75,11.33,12.52,12.65,12.65,12.52,12.52,12.52,12.26,12.39,13.05,13.18,13.18,12.65,11.99,10.94,9.62,8.30,1
1472,70.03,65.85,62.72,61.67,61.67,62.72,77.35,89.89,99.30,100.35,100.35,99.30,99.30,99.30,97.21,98.26,103.48,104.53,104.53,100.35,95.12,86.76,76.31,65.85,1
1473,6.65,6.26,5.96,5.86,5.86,5.96,7.35,8.54,9.43,9.53,9.53,9.43,9.43,9.43,9.23,9.33,9.83,9.93,9.93,9.53,9.04,8.24,7.25,6.26,1
1474,21.29,20.02,19.06,18.75,18.75,19.06,23.51,27.33,30.18,30.50,30.50,30.18,30.18,30.18,29.55,29.87,31.46,31.77,31.77,30.50,28.91,26.37,23.19,20.02,1
1475,1.21,1.14,1.08,1.07,1.07,1.08,1.34,1.55,1.72,1.73,1.73,1.72,1.72,1.72,1.68,1.70,1.79,1.81,1.81,1.73,1.64,1.50,1.32,1.14,1
1476,32.54,30.59,29.14,28.65,28.65,29.14,35.94,41.76,46.13,46.62,46.62,46.13,46.13,46.13,45.16,45.65,48.08,48.56,48.56,46.62,44.19,40.31,35.45,30.59,1
1477,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1478,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1479,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1480,124.59,117.15,111.57,109.71,109.71,111.57,137.60,159.92,176.65,178.51,178.51,176.65,176.65,176.65,172.93,174.79,184.09,185.95,185.95,178.51,169.21,154.34,135.74,117.15,1
1481,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1482,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1483,4.96,4.66,4.44,4.37,4.37,4.44,5.48,6.37,7.03,7.11,7.11,7.03,7.03,7.03,6.88,6.96,7.33,7.40,7.40,7.11,6.74,6.14,5.40,4.66,1
1484,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1485,75.72,71.20,67.81,66.68,66.68,67.81,83.63,97.19,107.36,108.49,108.49,107.36,107.36,107.36,105.10,106.23,111.88,113.01,113.01,108.49,102.84,93.80,82.50,71.20,1
1486,0.12,0.11,0.11,0.11,0.11,0.11,0.13,0.16,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.18,0.18,0.18,0.17,0.16,0.15,0.13,0.11,1
1487,37.50,35.26,33.58,33.02,33.02,33.58,41.41,48.13,53.17,53.73,53.73,53.17,53.17,53.17,52.05,52.61,55.41,55.96,55.96,53.73,50.93,46.45,40.85,35.26,1
1488,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1489,24.07,22.63,21.56,21.20,21.20,21.56,26.59,30.90,34.13,34.49,34.49,34.13,34.13,34.13,33.41,33.77,35.57,35.93,35.93,34.49,32.69,29.82,26.23,22.63,1
1490,44.39,41.74,39.75,39.09,39.09,39.75,49.03,56.98,62.94,63.61,63.61,62.94,62.94,62.94,61.62,62.28,65.59,66.26,66.26,63.61,60.29,54.99,48.37,41.74,1
1491,34.71,32.64,31.09,30.57,30.57,31.09,38.34,44.56,49.22,49.74,49.74,49.22,49.22,49.22,48.19,48.70,51.29,51.81,51.81,49.74,47.15,43.00,37.82,32.64,1
1492,233.81,219.85,209.38,205.89,205.89,209.38,258.24,300.11,331.52,335.01,335.01,331.52,331.52,331.52,324.54,328.03,345.48,348.97,348.97,335.01,317.56,289.64,254.75,219.85,1
1493,26.85,25.25,24.05,23.65,23.65,24.05,29.66,34.47,38.07,38.47,38.47,38.07,38.07,38.07,37.27,37.67,39.68,40.08,40.08,38.47,36.47,33.26,29.26,25.25,1
1494,73.30,68.92,65.64,64.55,64.55,65.64,80.96,94.09,103.93,105.03,105.03,103.93,103.93,103.93,101.74,102.84,108.31,109.40,109.40,105.03,99.56,90.80,79.86,68.92,1
1495,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1496,28.67,26.96,25.67,25.24,25.24,25.67,31.66,36.80,40.65,41.07,41.07,40.65,40.65,40.65,39.79,40.22,42.36,42.79,42.79,41.07,38.94,35.51,31.23,26.96,1
