Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
1352,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1353,5.35,5.03,4.79,4.71,4.71,4.79,5.91,6.87,7.58,7.66,7.66,7.58,7.58,7.58,7.42,7.50,7.90,7.98,7.98,7.66,7.27,6.63,5.83,5.03,1
1354,5.56,5.23,4.98,4.89,4.89,4.98,6.14,7.13,7.88,7.96,7.96,7.88,7.88,7.88,7.71,7.80,8.21,8.29,8.29,7.96,7.55,6.88,6.05,5.23,1
1355,6.28,5.91,5.63,5.53,5.53,5.63,6.94,8.06,8.91,9.00,9.00,8.91,8.91,8.91,8.72,8.82,9.28,9.38,9.38,9.00,8.53,7.78,6.85,5.91,1
1356,13.82,12.99,12.37,12.17,12.17,12.37,15.26,17.74,19.59,19.80,19.80,19.59,19.59,19.59,19.18,19.39,20.42,20.62,20.62,19.80,18.77,17.12,15.05,12.99,1
1357,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1358,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1359,26.80,25.20,24.00,23.60,23.60,24.00,29.60,34.40,38.00,38.40,38.40,38.00,38.00,38.00,37.20,37.60,39.60,40.00,40.00,38.40,36.40,33.20,29.20,25.20,1
1360,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1361,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1362,26.21,24.64,23.47,23.08,23.08,23.47,28.95,33.64,37.16,37.55,37.55,37.16,37.16,37.16,36.38,36.77,38.73,39.12,39.12,37.55,35.60,32.47,28.56,24.64,1
1363,18.86,17.73,16.89,16.61,16.61,16.89,20.83,24.21,26.74,27.02,27.02,26.74,26.74,26.74,26.18,26.46,27.87,28.15,28.15,27.02,25.62,23.36,20.55,17.73,1
1364,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1365,2.58,2.42,2.31,2.27,2.27,2.31,2.85,3.31,3.65,3.69,3.69,3.65,3.65,3.65,3.58,3.62,3.81,3.85,3.85,3.69,3.50,3.19,2.81,2.42,1
1366,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1367,13.23,12.44,11.85,11.65,11.65,11.85,14.62,16.99,18.76,18.96,18.96,18.76,18.76,18.76,18.37,18.57,19.55,19.75,19.75,18.96,17.97,16.39,14.42,12.44,1
1368,11.93,11.22,10.69,10.51,10.51,10.69,13.18,15.32,16.92,17.10,17.10,16.92,16.92,16.92,16.56,16.74,17.63,17.81,17.81,17.10,16.21,14.78,13.00,11.22,1
1369,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1370,9.47,8.91,8.48,8.34,8.34,8.48,10.46,12.16,13.43,13.57,13.57,13.43,13.43,13.43,13.15,13.29,14.00,14.14,14.14,13.57,12.87,11.73,10.32,8.91,1
1371,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1372,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1373,19.28,18.13,17.27,16.98,16.98,17.27,21.30,24.75,27.34,27.63,27.63,27.34,27.34,27.34,26.77,27.06,28.49,28.78,28.78,27.63,26.19,23.89,21.01,18.13,1
1374,8.60,8.08,7.70,7.57,7.57,7.70,9.50,11.04,12.19,12.32,12.32,12.19,12.19,12.19,11.93,12.06,12.70,12.83,12.83,12.32,11.68,10.65,9.37,8.08,1
1375,7.11,6.68,6.36,6.26,6.26,6.36,7.85,9.12,10.07,10.18,10.18,10.07,10.07,10.07,9.86,9.97,10.50,10.61,10.61,10.18,9.65,8.80,7.74,6.68,1
1376,6.70,6.30,6.00,5.90,5.90,6.00,7.40,8.60,9.50,9.60,9.60,9.50,9.50,9.50,9.30,9.40,9.91,10.01,10.01,9.60,9.10,8.30,7.30,6.30,1
1377,4.12,3.88,3.69,3.63,3.63,3.69,4.55,5.29,5.84,5.90,5.90,5.84,5.84,5.84,5.72,5.78,6.09,6.15,6.15,5.90,5.60,5.11,4.49,3.88,1
1378,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1379,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1380,9.99,9.39,8.95,8.80,8.80,8.95,11.03,12.82,14.16,14.31,14.31,14.16,14.16,14.16,13.87,14.01,14.76,14.91,14.91,14.31,13.57,12.37,10.88,9.39,1
1381,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1382,3.63,3.42,3.25,3.20,3.20,3.25,4.01,4.66,5.15,5.21,5.21,5.15,5.15,5.15,5.04,5.10,5.37,5.42,5.42,5.21,4.93,4.50,3.96,3.42,1
1383,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1384,14.70,13.82,13.16,12.94,12.94,13.16,16.23,18.87,20.84,21.06,21.06,20.84,20.84,20.84,20.40,20.62,21.72,21.94,21.94,21.06,19.96,18.21,16.01,13.82,1
1385,21.49,20.21,19.25,18.93,18.93,19.25,23.74,27.59,30.47,30.79,30.79,30.47,30.47,30.47,29.83,30.15,31.76,32.08,32.08,30.79,29.19,26.62,23.42,20.21,1
1386,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1387,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1388,9.90,9.31,8.87,8.72,8.72,8.87,10.94,12.71,14.04,14.19,14.19,14.04,14.04,14.04,13.75,13.89,14.63,14.78,14.78,14.19,13.45,12.27,10.79,9.31,1
1389,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1390,11.91,11.20,10.67,10.49,10.49,10.67,13.15,15.29,16.89,17.06,17.06,16.89,16.89,16.89,16.53,16.71,17.60,17.78,17.78,17.06,16.18,14.75,12.98,11.20,1
1391,8.63,8.12,7.73,7.60,7.60,7.73,9.53,11.08,12.24,12.37,12.37,12.24,12.24,12.24,11.98,12.11,12.76,12.88,12.88,12.37,11.72,10.69,9.41,8.12,1
1392,1.84,1.73,1.65,1.62,1.62,1.65,2.04,2.37,2.61,2.64,2.64,2.61,2.61,2.61,2.56,2.59,2.72,2.75,2.75,2.64,2.50,2.28,2.01,1.73,1
1393,6.69,6.29,5.99,5.89,5.89,5.99,7.38,8.58,9.48,9.58,9.58,9.48,9.48,9.48,9.28,9.38,9.88,9.98,9.98,9.58,9.08,8.28,7.28,6.29,1
1394,6.30,5.93,5.65,5.55,5.55,5.65,6.96,8.09,8.94,9.03,9.03,8.94,8.94,8.94,8.75,8.84,9.31,9.41,9.41,9.03,8.56,7.81,6.87,5.93,1
1395,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1396,26.71,25.11,23.92,23.52,23.52,23.92,29.50,34.28,37.87,38.27,38.27,37.87,37.87,37.87,37.07,37.47,39.46,39.86,39.86,38.27,36.27,33.08,29.10,25.11,1
1397,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1398,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1399,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1400,5.14,4.84,4.61,4.53,4.53,4.61,5.68,6.60,7.29,7.37,7.37,7.29,7.29,7.29,7.14,7.22,7.60,7.68,7.68,7.37,6.98,6.37,5.60,4.84,1
1401,1.85,1.74,1.66,1.63,1.63,1.66,2.05,2.38,2.63,2.65,2.65,2.63,2.63,2.63,2.57,2.60,2.74,2.76,2.76,2.65,2.52,2.29,2.02,1.74,1
1402,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1403,14.51,13.64,12.99,12.77,12.77,12.99,16.02,18.62,20.57,20.79,20.79,20.57,20.57,20.57,20.14,20.35,21.43,21.65,21.65,20.79,19.70,17.97,15.81,13.64,1
1404,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1405,5.77,5.43,5.17,5.08,5.08,5.17,6.38,7.41,8.19,8.27,8.27,8.19,8.19,8.19,8.01,8.10,8.53,8.62,8.62,8.27,7.84,7.15,6.29,5.43,1
1406,2.37,2.23,2.12,2.08,2.08,2.12,2.61,3.04,3.36,3.39,3.39,3.36,3.36,3.36,3.29,3.32,3.50,3.53,3.53,3.39,3.22,2.93,2.58,2.23,1
1407,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1408,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1409,6.60,6.21,5.91,5.82,5.82,5.91,7.29,8.48,9.36,9.46,9.46,9.36,9.36,9.36,9.17,9.26,9.76,9.86,9.86,9.46,8.97,8.18,7.20,6.21,1
1410,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1411,18.63,17.52,16.69,16.41,16.41,16.69,20.58,23.92,26.42,26.70,26.70,26.42,26.42,26.42,25.87,26.14,27.53,27.81,27.81,26.70,25.31,23.08,20.30,17.52,1
1412,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1413,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1414,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1415,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1416,3.47,3.26,3.10,3.05,3.05,3.10,3.83,4.45,4.91,4.97,4.97,4.91,4.91,4.91,4.81,4.86,5.12,5.17,5.17,4.97,4.71,4.29,3.78,3.26,1
1417,25.23,23.73,22.60,22.22,22.22,22.60,27.87,32.39,35.78,36.15,36.15,35.78,35.78,35.78,35.02,35.40,37.28,37.66,37.66,36.15,34.27,31.26,27.49,23.73,1
1418,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1419,2.88,2.71,2.58,2.54,2.54,2.58,3.18,3.70,4.09,4.13,4.13,4.09,4.09,4.09,4.00,4.04,4.26,4.30,4.30,4.13,3.91,3.57,3.14,2.71,1
1420,6.59,6.19,5.90,5.80,5.80,5.90,7.28,8.46,9.34,9.44,9.44,9.34,9.34,9.34,9.14,9.24,9.73,9.83,9.83,9.44,8.95,8.16,7.18,6.19,1
1421,5.15,4.84,4.61,4.53,4.53,4.61,5.68,6.61,7.30,7.37,7.37,7.30,7.30,7.30,7.14,7.22,7.60,7.68,7.68,7.37,6.99,6.38,5.61,4.84,1
1422,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1423,1.44,1.35,1.29,1.27,1.27,1.29,1.59,1.85,2.04,2.06,2.06,2.04,2.04,2.04,2.00,2.02,2.13,2.15,2.15,2.06,1.96,1.79,1.57,1.35,1
1424,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1425,4.22,3.97,3.78,3.71,3.71,3.78,4.66,5.41,5.98,6.04,6.04,5.98,5.98,5.98,5.86,5.92,6.23,6.30,6.30,6.04,5.73,5.23,4.60,3.97,1
1426,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1427,16.48,15.49,14.75,14.51,14.51,14.75,18.20,21.15,23.36,23.61,23.61,23.36,23.36,23.36,22.87,23.11,24.34,24.59,24.59,23.61,22.38,20.41,17.95,15.49,1
1428,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1429,8.57,8.06,7.68,7.55,7.55,7.68,9.47,11.00,12.16,12.28,12.28,12.16,12.16,12.16,11.90,12.03,12.67,12.80,12.80,12.28,11.64,10.62,9.34,8.06,1
1430,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1431,0.82,0.77,0.74,0.72,0.72,0.74,0.91,1.06,1.17,1.18,1.18,1.17,1.17,1.17,1.14,1.15,1.22,1.23,1.23,1.18,1.12,1.02,0.90,0.77,1
1432,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1433,2.05,1.93,1.83,1.80,1.80,1.83,2.26,2.63,2.90,2.93,2.93,2.90,2.90,2.90,2.84,2.87,3.03,3.06,3.06,2.93,2.78,2.54,2.23,1.93,1
1434,17.48,16.44,15.65,15.39,15.39,15.65,19.31,22.44,24.79,25.05,25.05,24.79,24.79,24.79,24.26,24.52,25.83,26.09,26.09,25.05,23.74,21.65,19.05,16.44,1
1435,30.85,29.01,27.63,27.17,27.17,27.63,34.08,39.60,43.75,44.21,44.21,43.75,43.75,43.75,42.83,43.29,45.59,46.05,46.05,44.21,41.91,38.22,33.62,29.01,1
1436,6.16,5.80,5.52,5.43,5.43,5.52,6.81,7.91,8.74,8.83,8.83,8.74,8.74,8.74,8.56,8.65,9.11,9.20,9.20,8.83,8.37,7.64,6.72,5.80,1
1437,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1438,14.90,14.01,13.35,13.12,13.12,13.35,16.46,19.13,21.13,21.35,21.35,21.13,21.13,21.13,20.69,20.91,22.02,22.24,22.24,21.35,20.24,18.46,16.24,14.01,1
1439,16.43,15.45,14.71,14.47,14.47,14.71,18.15,21.09,23.30,23.54,23.54,23.30,23.30,23.30,22.80,23.05,24.28,24.52,24.52,23.54,22.31,20.35,17.90,15.45,1
1440,32.27,30.34,28.90,28.41,28.41,28.90,35.64,41.42,45.75,46.23,46.23,45.75,45.75,45.75,44.79,45.27,47.68,48.16,48.16,46.23,43.82,39.97,35.16,30.34,1
1441,7.94,7.46,7.11,6.99,6.99,7.11,8.76,10.19,11.25,11.37,11.37,11.25,11.25,11.25,11.02,11.13,11.73,11.84,11.84,11.37,10.78,9.83,8.65,7.46,1
1442,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1443,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1444,8.45,7.95,7.57,7.44,7.44,7.57,9.34,10.85,11.99,12.11,12.11,11.99,11.99,11.99,11.73,11.86,12.49,12.62,12.62,12.11,11.48,10.47,9.21,7.95,1
1445,5.05,4.75,4.52,4.45,4.45,4.52,5.58,6.48,7.16,7.24,7.24,7.16,7.16,7.16,7.01,7.09,7.46,7.54,7.54,7.24,6.86,6.26,5.50,4.75,1
1446,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1447,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1448,3.32,3.12,2.97,2.92,2.92,2.97,3.67,4.26,4.71,4.76,4.76,4.71,4.71,4.71,4.61,4.66,4.91,4.95,4.95,4.76,4.51,4.11,3.62,3.12,1
1449,3.09,2.91,2.77,2.72,2.72,2.77,3.41,3.97,4.38,4.43,4.43,4.38,4.38,4.38,4.29,4.34,4.57,4.61,4.61,4.43,4.20,3.83,3.37,2.91,1
1450,0.21,0.19,0.18,0.18,0.18,0.18,0.23,0.26,0.29,0.30,0.30,0.29,0.29,0.29,0.29,0.29,0.30,0.31,0.31,0.30,0.28,0.26,0.22,0.19,1
1451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1452,10.91,10.26,9.77,9.61,9.61,9.77,12.06,14.01,15.48,15.64,15.64,15.48,15.48,15.48,15.15,15.31,16.13,16.29,16.29,15.64,14.82,13.52,11.89,10.26,1
1453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1454,11.13,10.47,9.97,9.81,9.81,9.97,12.30,14.29,15.79,15.95,15.95,15.79,15.79,15.79,15.46,15.62,16.45,16.62,16.62,15.95,15.12,13.79,12.13,10.47,1
1455,5.15,4.84,4.61,4.54,4.54,4.61,5.69,6.61,7.31,7.38,7.38,7.31,7.31,7.31,7.15,7.23,7.61,7.69,7.69,7.38,7.00,6.38,5.61,4.84,1
1456,7.53,7.08,6.74,6.63,6.63,6.74,8.32,9.67,10.68,10.79,10.79,10.68,10.68,10.68,10.45,10.57,11.13,11.24,11.24,10.79,10.23,9.33,8.21,7.08,1
1457,8.11,7.62,7.26,7.14,7.14,7.26,8.96,10.41,11.50,11.62,11.62,11.50,11.50,11.50,11.25,11.38,11.98,12.10,12.10,11.62,11.01,10.04,8.83,7.62,1
1458,17.08,16.06,15.30,15.04,15.04,15.30,18.87,21.93,24.22,24.48,24.48,24.22,24.22,24.22,23.71,23.97,25.24,25.50,25.50,24.48,23.20,21.16,18.61,16.06,1
1459,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1460,6.61,6.21,5.92,5.82,5.82,5.92,7.30,8.48,9.37,9.47,9.47,9.37,9.37,9.37,9.17,9.27,9.76,9.86,9.86,9.47,8.98,8.19,7.20,6.21,1
1461,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1462,3.48,3.27,3.12,3.06,3.06,3.12,3.84,4.47,4.93,4.98,4.98,4.93,4.93,4.93,4.83,4.88,5.14,5.19,5.19,4.98,4.73,4.31,3.79,3.27,1
1463,1.58,1.48,1.41,1.39,1.39,1.41,1.74,2.02,2.23,2.26,2.26,2.23,2.23,2.23,2.19,2.21,2.33,2.35,2.35,2.26,2.14,1.95,1.72,1.48,1
1464,7.52,7.07,6.73,6.62,6.62,6.73,8.31,9.65,10.66,10.77,10.77,10.66,10.66,10.66,10.44,10.55,11.11,11.22,11.22,10.77,10.21,9.32,8.19,7.07,1
1465,9.18,8.64,8.22,8.09,8.09,8.22,10.14,11.79,13.02,13.16,13.16,13.02,13.02,13.02,12.75,12.88,13.57,13.71,13.71,13.16,12.47,11.38,10.01,8.64,1
1466,0.72,0.68,0.64,0.63,0.63,0.64,0.80,0.92,1.02,1.03,1.03,1.02,1.02,1.02,1.00,1.01,1.06,1.07,1.07,1.03,0.98,0.89,0.78,0.68,1
1467,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1468,2.68,2.52,2.40,2.36,2.36,2.40,2.96,3.44,3.80,3.84,3.84,3.80,3.80,3.80,3.72,3.76,3.96,4.00,4.00,3.84,3.64,3.32,2.92,2.52,1
1469,1.54,1.45,1.38,1.36,1.36,1.38,1.71,1.98,2.19,2.21,2.21,2.19,2.19,2.19,2.14,2.17,2.28,2.30,2.30,2.21,2.10,1.91,1.68,1.45,1
1470,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1471,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1472,11.38,10.70,10.19,10.02,10.02,10.19,12.57,14.61,16.14,16.31,16.31,16.14,16.14,16.14,15.80,15.97,16.82,16.99,16.99,16.31,15.46,14.10,12.40,10.70,1
1473,10.34,9.72,9.26,9.10,9.10,9.26,11.42,13.27,14.66,14.81,14.81,14.66,14.66,14.66,14.35,14.50,15.27,15.43,15.43,14.81,14.04,12.81,11.26,9.72,1
1474,15.65,14.72,14.02,13.78,13.78,14.02,17.29,20.09,22.19,22.42,22.42,22.19,22.19,22.19,21.72,21.96,23.12,23.36,23.36,22.42,21.26,19.39,17.05,14.72,1
1475,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1476,3.09,2.90,2.77,2.72,2.72,2.77,3.41,3.96,4.38,4.42,4.42,4.38,4.38,4.38,4.29,4.33,4.56,4.61,4.61,4.42,4.19,3.83,3.36,2.90,1
1477,8.34,7.85,7.47,7.35,7.35,7.47,9.22,10.71,11.83,11.96,11.96,11.83,11.83,11.83,11.58,11.71,12.33,12.45,12.45,11.96,11.33,10.34,9.09,7.85,1
1478,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1479,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1480,0.31,0.29,0.28,0.27,0.27,0.28,0.34,0.40,0.44,0.44,0.44,0.44,0.44,0.44,0.43,0.43,0.46,0.46,0.46,0.44,0.42,0.38,0.34,0.29,1
1481,2.37,2.23,2.12,2.08,2.08,2.12,2.61,3.04,3.36,3.39,3.39,3.36,3.36,3.36,3.29,3.32,3.50,3.53,3.53,3.39,3.22,2.93,2.58,2.23,1
1482,7.21,6.78,6.46,6.35,6.35,6.46,7.97,9.26,10.23,10.33,10.33,10.23,10.23,10.23,10.01,10.12,10.66,10.76,10.76,10.33,9.80,8.93,7.86,6.78,1
1483,2.98,2.81,2.67,2.63,2.63,2.67,3.30,3.83,4.23,4.28,4.28,4.23,4.23,4.23,4.14,4.19,4.41,4.45,4.45,4.28,4.05,3.70,3.25,2.81,1
1484,7.83,7.37,7.01,6.90,6.90,7.01,8.65,10.05,11.11,11.22,11.22,11.11,11.11,11.11,10.87,10.99,11.57,11.69,11.69,11.22,10.64,9.70,8.53,7.37,1
1485,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1486,5.66,5.33,5.07,4.99,4.99,5.07,6.26,7.27,8.03,8.11,8.11,8.03,8.03,8.03,7.86,7.95,8.37,8.45,8.45,8.11,7.69,7.02,6.17,5.33,1
1487,4.02,3.78,3.60,3.54,3.54,3.60,4.44,5.17,5.71,5.77,5.77,5.71,5.71,5.71,5.59,5.65,5.95,6.01,6.01,5.77,5.47,4.99,4.38,3.78,1
