Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
5162,3927,3005,0.00268600,490,0,2
5163,3570,3006,0.00050400,99999,0,1
5164,5010,3007,0.09675000,99999,1,1
5165,5694,3007,0.14310900,99999,1,1
5166,4134,3009,0.05467400,99999,1,1
5167,4813,3009,0.07130300,99999,1,1
5168,3303,3012,0.02821900,99999,0,2
5169,3698,3011,0.03503500,99999,0,2
5170,4337,3011,0.00554300,99999,0,2
5171,5569,3011,0.02947900,99999,0,2
5172,5673,3011,0.02116400,99999,1,2
5173,5675,3012,0.02267600,99999,1,2
5174,3304,3014,0.00235100,99999,1,2
5175,3405,3014,0.00132700,99999,0,2
5176,4788,3015,0.06298800,99999,0,2
5177,5646,3015,0.06986600,99999,1,2
5178,4788,3015,0.06298800,99999,0,2
5179,3639,3016,0.00829600,420,1,2
5180,3190,3017,0.09982400,99999,0,2
5181,5196,3017,0.02242400,99999,1,2
5182,5802,3017,0.16502900,99999,0,2
5183,3063,3017,0.09901700,99999,0,2
5184,3190,3017,0.11038000,99999,0,2
5185,4580,3018,0.00324000,99999,0,2
5186,3696,3019,0.22877300,99999,1,2
5187,3667,3020,0.00843500,99999,1,2
5188,4616,3020,0.01325400,99999,1,2
5189,3482,3021,0.09592600,99999,1,2
5190,4981,3022,0.01092300,401,1,1
5191,4981,3022,0.01084400,401,1,1
5192,5071,3024,0.05719300,99999,0,1
5193,5143,3024,0.06628900,99999,1,1
5194,4931,3026,0.01123300,2487,1,1
5195,4932,3026,0.01122600,2487,1,1
5196,3098,3027,0.10582000,99999,1,1
5197,3696,3028,0.04200100,99999,1,2
5198,4798,3029,0.04862700,99999,1,2
5199,4798,3029,0.04862700,99999,1,2
5200,5481,3031,0.04740700,99999,1,2
5201,4949,3033,0.19652300,99999,0,2
5202,5196,3034,0.00050400,99999,1,2
5203,5605,3034,0.07455300,99999,1,2
5204,4810,3035,0.02642000,99999,0,2
5205,3559,3036,0.15142400,99999,1,1
5206,4790,3036,0.17787900,99999,1,1
5207,5805,3038,0.00327500,99999,0,1
5208,5811,3038,0.01914800,99999,0,1
5209,3536,3042,0.10254500,99999,1,1
5210,5619,3044,0.05456800,99999,1,1
5211,5052,3047,0.13424000,99999,1,2
5212,5163,3047,0.12947800,99999,1,2
5213,4048,3049,0.01218100,1579,1,2
5214,3613,3050,0.03630600,99999,1,2
5215,3415,3051,0.15759600,99999,1,2
5216,5370,3051,0.00252000,99999,1,2
5217,4740,3052,0.59541200,99999,1,2
5218,4479,3055,0.02642400,584,1,2
5219,3498,3056,0.02571200,99999,0,1
5220,4482,3057,0.15016400,99999,1,2
5221,4530,3057,0.06601200,99999,0,2
5222,4655,3057,0.20282200,99999,1,2
5223,4885,3058,0.00403100,99999,1,2
5224,4885,3059,0.04479700,99999,0,2
5225,4885,3059,0.04363800,99999,0,2
5226,4253,3060,0.01788900,99999,1,1
5227,4861,3060,0.15229300,99999,1,1
5228,3327,3061,0.02350700,99999,1,1
5229,4324,3061,0.01267300,99999,1,1
5230,4866,3064,0.00383200,566,1,1
5231,5152,3064,0.02522500,549,1,1
5232,4833,3065,0.11237100,99999,1,2
5233,4602,3066,0.04484800,99999,1,2
5234,3080,3067,0.08938300,99999,0,2
5235,3284,3069,0.28117900,99999,0,1
5236,3512,3070,0.17813100,99999,1,1
5237,3075,3073,0.00012700,1092,0,2
5238,3958,3073,0.00193200,1382,0,2
5239,3074,3073,0.00012700,1053,0,2
5240,5585,3076,0.05996500,99999,0,2
5241,5223,3082,0.12555600,99999,1,2
5242,5333,3082,0.04657200,99999,1,2
5243,3692,3083,0.01691400,99999,1,1
5244,3998,3083,0.02530900,99999,1,1
5245,4980,3084,0.02222200,99999,0,1
5246,5586,3086,0.00019800,99999,0,1
5247,5587,3085,0.00019800,99999,0,1
5248,3696,3088,0.19350000,99999,1,2
5249,4357,3090,0.05971300,99999,1,2
5250,5351,3090,0.08692400,99999,1,2
5251,5663,3090,0.08793100,99999,0,2
5252,3117,3091,0.01389600,99999,1,2
5253,5684,3092,0.03325800,99999,1,2
5254,4787,3093,0.15041600,99999,1,2
5255,5855,3093,0.00403100,99999,1,2
5256,4818,3093,0.01184200,99999,0,2
5257,5588,3094,0.02645500,99999,0,2
5258,3217,3095,0.23633200,99999,0,1
5259,4792,3096,0.09074100,99999,1,2
5260,5464,3096,0.00012300,99999,1,2
5261,5184,3097,0.01007800,99999,0,2
5262,4677,3100,0.14562900,99999,1,2
5263,5257,3101,0.13832200,99999,1,2
5264,5763,3101,0.07155400,99999,1,2
5265,3727,3102,0.16125000,99999,1,2
5266,5390,3102,0.06021700,99999,1,2
5267,5403,3102,0.10178900,99999,1,2
5268,3423,3103,0.00667700,420,1,2
5269,4567,3103,0.00819800,440,1,2
5270,5685,3103,0.00577200,436,1,2
5271,4567,3103,0.01586200,422,1,2
5272,3329,3104,0.14681300,99999,1,2
5273,5687,3104,0.03754100,99999,1,2
5274,3526,3105,0.05293000,99999,1,2
5275,5288,3106,0.07533400,99999,0,2
5276,3987,3107,0.16012300,99999,1,2
5277,5168,3108,0.14431800,99999,1,1
5278,5655,3108,0.11610000,99999,1,1
5279,4096,3109,0.11802500,99999,1,2
5280,5027,3111,0.12282700,99999,1,2
5281,3578,3112,0.02292800,99999,0,1
5282,3360,3114,0.09086400,99999,0,1
5283,4974,3116,0.13781800,99999,1,2
5284,5284,3116,0.05265800,99999,1,2
5285,4089,3119,0.01244500,1488,1,1
5286,4158,3119,0.00747900,1579,1,1
5287,4941,3119,0.02492400,1617,1,1
5288,4159,3119,0.00741000,1579,1,1
5289,3706,3123,0.18014600,99999,0,2
5290,3706,3122,0.18493300,99999,0,2
5291,3473,3124,0.09145900,99999,1,1
5292,5405,3124,0.05744500,99999,1,1
5293,5385,3124,0.03174600,99999,1,1
5294,5592,3125,0.00260700,540,0,1
5295,4940,3126,0.05467300,99999,1,1
5296,5360,3126,0.01577700,413,1,1
5297,3696,3127,0.11262300,99999,1,2
5298,3696,3127,0.11010300,99999,1,2
5299,3285,3128,0.05643700,99999,1,1
5300,5611,3128,0.09926900,99999,1,1
5301,3568,3129,0.16351700,99999,1,2
5302,3778,3129,0.10380400,99999,0,2
5303,4414,3129,0.18972000,99999,1,2
5304,4778,3129,0.19324800,99999,0,2
5305,5651,3129,0.42554800,99999,1,2
5306,5508,3129,0.15394300,99999,1,2
5307,4877,3131,0.06839500,99999,1,2
5308,5119,3130,0.06456800,99999,1,2
5309,5312,3131,0.06123500,99999,1,2
5310,4987,3130,0.11135800,99999,1,2
5311,5593,3138,0.01086400,99999,0,2
5312,3525,3139,0.00730700,99999,0,2
5313,5594,3141,0.00176400,99999,0,2
5314,4374,3142,0.04338300,99999,0,2
5315,5640,3143,0.07326800,99999,1,2
5316,5773,3143,0.07757600,99999,1,2
5317,5846,3143,0.09095500,99999,1,2
5318,5635,3143,0.08309400,99999,1,2
5319,3194,3144,0.10077800,99999,1,2
5320,2944,3145,0.12572400,99999,1,1
5321,3830,3145,0.20675200,99999,1,1
5322,4292,3147,0.00529100,99999,1,2
5323,5144,3147,0.24489800,99999,1,2
5324,4385,3148,0.07487600,99999,0,2
5325,5005,3150,0.06752300,99999,1,1
5326,5597,3152,0.00642000,99999,0,2
5327,4629,3155,0.04535200,99999,0,1
5328,3025,3156,0.00814800,584,1,1
5329,3180,3157,0.03219900,99999,1,2
5330,3948,3157,0.25540400,99999,1,2
5331,3180,3157,0.08969500,99999,1,2
5332,5387,3158,0.01351900,99999,0,2
5333,5598,3159,0.00377900,99999,0,2
5334,3162,3160,0.00009000,99999,0,1
5335,3921,3161,0.10380400,99999,0,1
5336,5001,3161,0.08868700,99999,1,1
5337,5124,3161,0.08541200,99999,1,1
5338,5000,3161,0.08969500,99999,1,1
5339,4068,3162,0.00393100,99999,1,1
5340,5002,3162,0.00669600,99999,1,1
5341,4005,3163,0.04746800,99999,0,2
5342,5875,3163,0.28793200,99999,1,2
5343,5806,3164,0.07735000,99999,0,2
5344,3486,3165,0.00009300,655,0,2
5345,3487,3166,0.00027700,2187,0,2
5346,3896,3167,0.17183200,99999,1,1
5347,3908,3168,0.09790100,99999,1,1
5348,4154,3168,0.14395100,99999,1,1
5349,5045,3168,0.07663000,99999,0,1
5350,5074,3168,0.00079000,99999,0,1
5351,4908,3170,0.01857300,1579,1,1
5352,4926,3170,0.03166200,1842,1,1
5353,5271,3169,0.01731300,1828,1,1
5354,4926,3169,0.03164800,1842,1,1
5355,5094,3173,0.00839500,99999,0,1
5356,3618,3175,0.12925900,99999,1,2
5357,4913,3175,0.10753100,99999,1,2
5358,3274,3176,0.09123500,99999,1,2
5359,3543,3176,0.00271600,99999,1,2
5360,3291,3177,0.05341400,99999,0,1
5361,3582,3179,0.00065200,475,1,1
5362,3954,3179,0.00144200,99999,0,1
5363,3582,3179,0.00142200,434,1,1
5364,3953,3179,0.00100700,99999,0,1
5365,3401,3180,0.22748800,99999,0,2
5366,4453,3180,0.13026000,99999,1,2
5367,5230,3180,0.13303100,99999,1,2
5368,5519,3180,0.21290000,99999,1,2
5369,5599,3182,0.01234600,99999,0,2
5370,4542,3185,0.00925900,99999,0,2
5371,5531,3185,0.03222200,99999,0,2
5372,5601,3186,0.00141600,99999,0,2
5373,5602,3187,0.00126000,99999,0,2
5374,4742,3188,0.03012400,99999,1,2
5375,5371,3188,0.09222200,99999,1,2
5376,3690,3189,0.09120700,99999,1,1
5377,4688,3191,0.25900700,99999,1,1
5378,4986,3192,0.02271600,99999,1,1
5379,5653,3193,0.08415200,99999,1,2
5380,3282,3194,0.07874700,99999,1,2
5381,4894,3195,0.00009400,99999,0,2
5382,4945,3195,0.02190200,477,1,2
5383,3770,3196,0.01414800,1537,1,2
5384,3770,3196,0.01414800,1537,1,2
5385,4697,3196,0.00953600,1633,1,2
5386,3412,3199,0.05089400,99999,0,1
5387,4133,3200,0.06629600,99999,1,1
5388,4656,3200,0.05419800,99999,1,1
5389,5607,3201,0.14602500,99999,1,1
5390,5147,3201,0.14765400,99999,1,1
5391,4906,3202,0.23361000,99999,1,1
5392,5608,3203,0.03325800,99999,0,2
5393,5643,3204,0.10660100,99999,1,2
5394,5815,3204,0.04258000,99999,1,2
5395,4311,3206,0.02771500,99999,1,1
5396,5404,3206,0.01133800,99999,1,1
5397,4420,3208,0.00063200,99999,0,1
5398,4420,3207,0.00073100,99999,0,1
5399,3531,3209,0.11481500,99999,1,2
5400,4275,3210,0.00092800,455,0,2
5401,4274,3211,0.07735000,99999,1,2
5402,4332,3212,0.05456800,99999,1,2
5403,4710,3212,0.00802500,99999,0,2
5404,5266,3213,0.01790100,99999,1,2
5405,5381,3213,0.15284000,99999,1,2
5406,4332,3212,0.06555600,99999,1,2
5407,5080,3215,0.04438500,99999,1,2
5408,4595,3214,0.00098800,471,1,2
5409,5589,3217,0.01839200,99999,0,1
5410,3286,3218,0.04604400,535,1,1
5411,3900,3220,0.00028900,99999,0,1
5412,3901,3221,0.00026500,99999,0,1
5413,5527,3222,0.02876500,99999,0,1
5414,4644,3223,0.24036300,99999,1,2
5415,5297,3224,0.01691400,99999,1,1
5416,4241,3225,0.01108600,99999,1,1
5417,4518,3225,0.00680300,99999,1,1
5418,5610,3226,0.00071100,99999,0,2
5419,3285,3227,0.11917400,99999,1,1
5420,5592,3228,0.00644000,540,1,1
5421,5612,3230,0.06715000,99999,0,1
5422,4891,3234,0.02135800,99999,1,2
5423,5606,3235,0.20131000,99999,0,1
5424,3843,3236,0.09382700,99999,1,1
5425,3942,3236,0.19224000,99999,1,1
5426,3943,3236,0.19400400,99999,1,1
5427,4980,3237,0.00358000,99999,0,1
5428,3316,3238,0.11337900,99999,1,1
5429,4253,3238,0.12874800,99999,1,1
5430,3315,3239,0.11254700,99999,1,1
5431,4252,3239,0.12824400,99999,1,1
5432,4784,3240,0.19753100,99999,1,2
5433,5855,3240,0.14134500,99999,1,2
5434,3840,3242,0.09604900,99999,0,2
5435,3649,3244,0.02197500,99999,0,1
5436,5517,3245,0.07115100,99999,0,1
5437,3443,3249,0.00041900,99999,0,1
5438,3443,3248,0.00041900,99999,0,1
5439,3443,3247,0.00052000,99999,0,1
5440,4625,3251,0.05555600,99999,0,2
5441,4626,3250,0.05555600,99999,0,2
5442,5471,3256,0.25245700,99999,1,1
5443,5566,3257,0.06273600,99999,0,2
5444,4205,3258,0.02897500,99999,0,2
5445,4714,3259,0.00108600,1363,0,2
5446,4728,3259,0.00104700,1363,1,2
5447,4289,3260,0.05185200,99999,1,2
5448,5306,3260,0.03703700,99999,1,2
5449,5359,3261,0.08314400,99999,1,1
5450,4652,3262,0.06802700,99999,1,2
5451,5055,3262,0.09675000,99999,1,2
5452,5615,3263,0.12874800,99999,1,2
5453,5616,3264,0.00373600,99999,0,1
5454,4634,3265,0.22789800,99999,1,2
5455,3452,3266,0.05876500,99999,1,2
5456,4343,3266,0.10777800,99999,1,2
5457,5593,3266,0.07407400,99999,1,2
5458,5868,3267,0.04661100,99999,1,2
5459,5781,3267,0.08238900,99999,1,2
5460,4807,3268,0.02740700,99999,1,2
5461,5676,3268,0.02222200,99999,1,2
5462,4168,3269,0.04387200,99999,1,2
5463,4464,3269,0.01856200,503,1,2
5464,5545,3269,0.00844200,99999,1,2
5465,3669,3271,0.00907000,99999,0,1
5466,3669,3270,0.00907000,99999,0,1
5467,3669,3272,0.00861500,99999,0,1
5468,3453,3274,0.10506200,99999,0,2
5469,4467,3274,0.05321000,99999,0,2
5470,5222,3274,0.12172800,99999,1,2
5471,4812,3276,0.18345700,99999,0,1
5472,5349,3277,0.01829600,99999,1,2
5473,4691,3278,0.07990100,99999,1,1
5474,3596,3279,0.00017200,455,0,1
5475,5617,3280,0.01753900,99999,0,2
5476,4576,3282,0.06538700,99999,1,2
5477,3968,3283,0.00026100,99999,0,1
5478,4260,3285,0.03426600,99999,0,1
5479,4262,3286,0.00393100,413,0,1
5480,4907,3286,0.01894300,540,1,1
5481,4914,3286,0.01916100,413,1,1
5482,4261,3286,0.00383200,413,0,1
5483,4907,3286,0.01726400,524,1,1
5484,4420,3287,0.00098800,99999,0,1
5485,4790,3288,0.21938100,99999,1,1
5486,5003,3289,0.01135800,99999,1,1
5487,5618,3289,0.00399000,428,1,1
5488,5003,3289,0.00790100,428,1,1
5489,5138,3290,0.30108300,99999,1,2
5490,5156,3290,0.06727100,99999,1,2
5491,5570,3290,0.13252700,99999,1,2
5492,4493,3292,0.18644500,99999,1,1
5493,3300,3294,0.01511700,99999,0,1
5494,3671,3294,0.02506700,99999,0,1
5495,5642,3294,0.07810500,99999,1,1
5496,3299,3294,0.01511700,99999,0,1
5497,3671,3294,0.00788600,99999,0,1
5498,5641,3294,0.07810500,99999,1,1
5499,3302,3295,0.00118500,99999,0,1
5500,3301,3295,0.00118500,99999,0,1
5501,4058,3303,0.00172700,99999,0,2
5502,4353,3307,0.00193400,99999,0,1
5503,4889,3310,0.14033800,99999,0,2
5504,5620,3311,0.01410900,99999,0,2
5505,3516,3313,0.05190200,99999,1,2
5506,3887,3313,0.07399800,99999,1,2
5507,3957,3314,0.03969600,420,1,2
5508,5809,3314,0.03316500,440,1,2
5509,4669,3316,0.12219700,99999,1,1
5510,4669,3315,0.12219700,99999,1,1
5511,4297,3317,0.02849900,99999,0,2
5512,3415,3318,0.04696400,99999,1,2
5513,4563,3318,0.00856600,99999,1,2
5514,3415,3318,0.19198800,99999,1,2
5515,4435,3319,0.04333600,99999,1,2
5516,5433,3320,0.11751100,99999,0,2
5517,4231,3322,0.10483700,99999,0,1
5518,5197,3324,0.07155400,99999,1,2
5519,5783,3324,0.10556800,99999,1,2
5520,5862,3325,0.00123500,99999,0,2
5521,4324,3327,0.04245400,99999,1,1
5522,5408,3327,0.07878600,99999,1,1
5523,5612,3327,0.02066000,99999,1,1
5524,5777,3327,0.08906500,99999,1,1
5525,3709,3328,0.00193700,99999,0,1
5526,4842,3330,0.00851900,99999,0,2
5527,5202,3331,0.08049400,99999,1,2
5528,5766,3331,0.12333300,99999,1,2
5529,5336,3337,0.01310200,99999,0,2
5530,5718,3337,0.03980800,99999,1,2
5531,3932,3338,0.04182400,99999,0,2
5532,4125,3339,0.01254300,584,1,2
5533,4464,3339,0.03651600,99999,1,2
5534,4125,3339,0.01208900,482,1,2
5535,3551,3339,0.00008800,99999,0,2
5536,3550,3339,0.00008800,99999,0,2
5537,3868,3340,0.01990400,99999,1,2
5538,3444,3342,0.05395100,99999,0,2
5539,4305,3343,0.00456800,99999,0,2
5540,3722,3344,0.02662700,405,0,2
5541,3722,3345,0.02662700,405,0,2
5542,5497,3347,0.18226300,99999,1,2
5543,5602,3347,0.11211900,99999,0,2
5544,4869,3349,0.00190200,99999,0,2
5545,4869,3348,0.00403100,99999,0,2
5546,4309,3351,0.04736700,99999,1,2
5547,5067,3351,0.18972000,99999,1,2
5548,5352,3351,0.03509700,99999,1,2
5549,5622,3353,0.05643700,99999,0,1
5550,5276,3355,0.19160500,99999,1,2
5551,5061,3357,0.00644600,99999,0,1
5552,5061,3356,0.00644600,99999,0,1
5553,4462,3359,0.12597600,99999,0,2
5554,5270,3360,0.00197500,99999,0,1
5555,5380,3361,0.02821900,99999,1,1
5556,3540,3362,0.02031600,99999,1,1
5557,5645,3364,0.02345700,99999,1,2
5558,3791,3365,0.19475900,99999,1,1
5559,4630,3365,0.03880100,99999,1,1
5560,5120,3365,0.02217200,99999,1,1
5561,3791,3365,0.19450700,99999,1,1
5562,5665,3365,0.03779300,99999,1,1
5563,5799,3365,0.10430800,99999,1,1
5564,4618,3366,0.01923900,430,1,1
5565,5627,3370,0.02922600,99999,1,2
5566,5628,3370,0.00252000,99999,1,2
5567,3372,3371,0.02544700,99999,0,2
5568,5626,3372,0.07558600,99999,1,2
5569,5625,3373,0.00252000,99999,0,2
5570,5513,3374,0.03530900,99999,1,1
5571,4985,3374,0.09765400,99999,1,1
5572,3952,3375,0.01742700,99999,0,1
5573,3952,3375,0.01968900,99999,0,1
5574,5355,3377,0.24968500,99999,1,1
5575,4476,3380,0.04444400,472,1,2
5576,3503,3381,0.00555600,99999,0,2
5577,4686,3381,0.06592600,99999,0,2
5578,4686,3381,0.06592600,99999,0,2
5579,4598,3382,0.06054400,99999,1,1
5580,4369,3383,0.01157500,440,0,1
5581,4369,3383,0.01157500,440,0,1
5582,4205,3386,0.08440400,99999,1,2
5583,4205,3386,0.08465600,99999,1,2
5584,3389,3388,0.00033900,2487,0,1
5585,3390,3388,0.00032500,2487,0,1
5586,5634,3391,0.00050400,99999,0,2
5587,5149,3392,0.03854900,99999,0,2
5588,5252,3392,0.05492600,99999,1,2
5589,5636,3394,0.01839200,99999,0,2
5590,5637,3395,0.00012300,99999,0,2
5591,3854,3396,0.13756600,99999,1,1
5592,4359,3396,0.25094500,99999,1,1
5593,3854,3396,0.13681000,99999,1,1
5594,4143,3397,0.02212400,99999,1,1
5595,4427,3398,0.07135800,99999,1,1
5596,5568,3399,0.03905300,99999,0,1
5597,5567,3400,0.03980800,99999,0,1
5598,5117,3402,0.27032600,99999,0,1
5599,3919,3403,0.08364800,99999,0,2
5600,3919,3403,0.08642000,99999,0,2
5601,5165,3404,0.44091700,99999,1,1
5602,4609,3406,0.00075100,401,0,1
5603,3905,3407,0.03275400,99999,1,1
5604,4860,3407,0.10531600,99999,1,1
5605,3942,3412,0.12018100,99999,1,1
5606,5568,3412,0.13177100,99999,0,1
5607,3943,3412,0.12018100,99999,1,1
5608,5567,3412,0.13151900,99999,0,1
5609,3944,3413,0.00965900,99999,1,1
5610,4315,3414,0.14285700,99999,0,2
5611,3558,3415,0.11295000,99999,1,2
5612,4355,3415,0.26253500,99999,1,2
5613,5330,3415,0.14991200,99999,1,2
5614,5543,3415,0.06223200,99999,1,2
5615,4047,3416,0.01645800,416,1,2
5616,4047,3416,0.01645400,416,1,2
5617,5641,3418,0.00781100,99999,0,1
5618,5512,3419,0.02998200,99999,1,1
5619,3421,3420,0.00655100,99999,0,1
5620,4155,3422,0.11967800,99999,1,2
5621,4063,3423,0.00142200,99999,1,2
5622,5643,3424,0.00060500,99999,0,2
5623,4082,3427,0.08289200,99999,1,1
5624,3931,3431,0.21015400,99999,0,2
5625,4993,3432,0.00662700,1754,1,2
5626,5646,3433,0.00910600,99999,0,2
5627,4475,3434,0.02670700,99999,0,2
5628,4001,3435,0.02950600,99999,1,2
5629,4055,3435,0.11160500,99999,1,2
5630,4001,3435,0.02950600,99999,1,2
5631,4170,3436,0.13555100,99999,1,1
5632,5792,3437,0.03444400,99999,0,2
5633,5307,3438,0.06679200,99999,1,2
5634,5582,3438,0.12673200,99999,1,2
5635,4132,3439,0.08049400,99999,0,1
5636,4349,3440,0.14487300,99999,1,2
5637,5441,3442,0.16528100,99999,0,1
5638,3901,3443,0.00461200,99999,1,1
5639,5151,3443,0.00069100,99999,1,1
5640,5150,3443,0.00071100,99999,1,1
5641,5399,3443,0.00596500,99999,1,1
5642,3754,3445,0.21209400,99999,1,2
5643,3912,3445,0.28430300,99999,1,2
5644,5153,3447,0.00050400,99999,1,2
5645,4370,3448,0.03922200,99999,1,2
5646,5422,3448,0.03296300,99999,0,2
5647,4370,3448,0.03901200,99999,1,2
5648,5650,3450,0.04975300,99999,0,2
5649,3541,3453,0.09024700,99999,0,2
5650,4627,3455,0.13605400,99999,1,2
5651,5614,3455,0.09397800,99999,1,2
5652,3790,3457,0.16775000,99999,1,1
5653,4939,3458,0.09522700,99999,1,1
5654,5651,3459,0.07810500,99999,0,2
5655,3463,3460,0.16855600,99999,1,2
5656,4265,3460,0.01914800,99999,1,2
5657,4701,3460,0.04560300,99999,1,2
5658,5801,3461,0.12169300,99999,1,2
5659,5652,3462,0.00252000,99999,0,1
5660,4701,3463,0.27614000,99999,1,2
5661,4701,3464,0.13857400,99999,1,2
5662,5167,3465,0.02067900,99999,1,2
5663,5653,3467,0.05668900,99999,0,2
5664,5262,3469,0.00252000,99999,1,2
5665,5263,3469,0.00252000,99999,1,2
5666,5370,3469,0.20027700,99999,1,2
5667,5828,3470,0.02111100,99999,0,1
5668,4942,3471,0.01296300,99999,0,2
5669,4991,3471,0.01888900,99999,0,2
5670,4991,3471,0.01876500,99999,0,2
5671,5654,3472,0.04510000,99999,0,1
5672,3572,3473,0.13781800,99999,1,1
5673,5565,3475,0.01575300,99999,1,2
5674,4033,3476,0.02024700,99999,1,2
5675,5804,3477,0.17132800,99999,1,1
5676,5655,3478,0.09067800,99999,1,1
5677,4798,3479,0.07533400,99999,1,2
5678,5300,3482,0.06543200,99999,1,2
5679,5656,3484,0.00277100,99999,0,1
5680,3531,3485,0.10222200,99999,1,2
5681,3769,3486,0.02045800,482,1,2
5682,3769,3486,0.02047200,482,1,2
5683,3498,3489,0.00359900,99999,0,1
5684,3498,3491,0.00250200,99999,0,1
5685,3498,3488,0.00235000,99999,0,1
5686,3498,3490,0.00187600,99999,0,1
5687,4899,3497,0.00705500,99999,1,1
5688,4899,3496,0.00705500,99999,1,1
5689,5356,3498,0.09221500,99999,0,1
5690,5405,3498,0.05895700,99999,1,1
5691,5504,3498,0.01285000,99999,1,1
5692,5385,3498,0.08390000,99999,1,1
5693,5533,3498,0.01965200,99999,0,1
5694,5584,3498,0.02066000,99999,0,1
5695,3738,3500,0.21432100,99999,0,1
5696,3573,3501,0.01817300,99999,1,1
5697,4251,3501,0.03836000,524,1,1
5698,4422,3502,0.31804000,99999,1,2
5699,4435,3502,0.09523800,99999,1,2
5700,3562,3504,0.28445500,99999,1,2
5701,4147,3504,0.16679300,99999,1,2
5702,5576,3506,0.01018100,99999,0,2
5703,5657,3508,0.02395100,99999,0,2
5704,4476,3509,0.00258800,584,0,2
5705,4340,3510,0.14860200,99999,1,1
5706,4428,3510,0.11831700,99999,1,1
5707,5510,3510,0.08516000,99999,1,1
5708,5511,3510,0.08566400,99999,1,1
5709,5658,3511,0.07760100,99999,0,2
5710,4409,3513,0.05568200,99999,1,1
5711,4771,3513,0.14260500,99999,0,1
5712,5130,3513,0.01738500,99999,0,1
5713,4409,3513,0.05568200,99999,1,1
5714,3584,3514,0.09703700,99999,1,2
5715,5079,3514,0.06444400,99999,1,2
5716,5079,3514,0.06444400,99999,1,2
5717,5659,3515,0.06298800,99999,0,2
5718,3887,3516,0.03477000,99999,1,2
5719,3520,1503,0.00019800,99999,1,2
5720,5304,3523,0.00100800,99999,1,1
5721,5663,3524,0.01209600,99999,0,2
5722,4030,3525,0.18662100,99999,1,2
5723,4586,3525,0.21693100,99999,1,2
5724,5127,3525,0.14789600,99999,1,2
5725,5661,3525,0.00781100,99999,1,2
5726,4031,3526,0.01191100,99999,1,2
5727,4627,3527,0.02973000,99999,0,2
5728,4808,3528,0.05827200,99999,0,2
5729,4036,3529,0.04557800,99999,1,2
5730,3896,3530,0.29654800,99999,0,1
5731,4001,3531,0.05617300,99999,1,2
5732,4855,3531,0.19790100,99999,1,2
5733,5826,3531,0.07209900,99999,1,2
5734,4001,3531,0.05259300,99999,1,2
5735,4001,3531,0.05555600,99999,1,2
5736,4054,3534,0.23985900,99999,0,1
5737,4054,3534,0.24061500,99999,0,1
5738,4129,3535,0.01108100,507,1,1
5739,4129,3535,0.01131900,99999,1,1
5740,3854,3536,0.03905300,99999,1,1
5741,4569,3539,0.03804500,99999,0,1
5742,5034,3538,0.04711500,99999,1,1
5743,5412,3539,0.07735000,99999,1,1
5744,5817,3538,0.03779300,99999,0,1
5745,4814,3540,0.02698300,401,1,1
5746,4069,3545,0.00618300,540,1,1
5747,5741,3545,0.00148100,471,1,1
5748,5850,3546,0.00013000,2694,1,2
5749,4445,3547,0.10279700,99999,1,2
5750,5665,3549,0.00352700,99999,0,1
5751,5667,3552,0.00126000,99999,0,2
5752,4196,3553,0.01285000,99999,0,2
5753,4835,3555,0.00740700,99999,0,1
5754,5094,3555,0.06172800,99999,1,1
5755,5458,3555,0.00493800,99999,0,1
5756,4127,3556,0.00074100,545,0,1
5757,4902,3556,0.00837500,99999,1,1
5758,4126,3556,0.00071100,471,0,1
5759,4286,3557,0.00090900,99999,0,2
5760,5858,3558,0.23255200,99999,1,2
5761,4081,3562,0.20534100,99999,0,2
5762,4147,3562,0.13781800,99999,1,2
5763,5449,3562,0.13403900,99999,0,2
5764,5670,3565,0.08238900,99999,1,1
5765,4368,3567,0.04157200,99999,1,1
5766,5102,3567,0.02771500,99999,1,1
5767,4368,3567,0.04081600,99999,1,1
5768,5671,3569,0.00135800,99999,0,2
5769,5042,3570,0.00126000,99999,0,1
5770,4382,3571,0.15999000,99999,1,2
5771,4911,3572,0.13403900,99999,0,1
5772,5203,3572,0.04510000,99999,1,1
5773,5504,3572,0.10456000,99999,1,1
5774,5556,3572,0.11917400,99999,1,1
5775,5733,3572,0.23608000,99999,1,1
5776,5207,3572,0.04459600,99999,1,1
5777,4536,3575,0.01429700,99999,0,2
5778,4909,3576,0.05114600,99999,0,1
5779,4909,3576,0.05694100,99999,0,1
5780,3897,3577,0.06032600,99999,1,1
5781,3581,3578,0.00252000,99999,1,1
5782,3582,3579,0.00019800,99999,1,1
