Unit,Min Power (MW),Max Power (MW),Ramp-Down Limit (MW),Ramp-Up Limit (MW),Shutdown Ramp Limit (MW),Startup Ramp Limit (MW),Initial State,Bus,Always On,Minimum Uptime (h),Minimum Downtime (h),Price Min Power ($),Price Segment 1 ($/MW),Price Segment 2 ($/MW),Price Segment 3 ($/MW),Offer Segment 1 (MW),Offer Segment 2 (MW),Offer Segment 3 (MW),Startup Cost ($)
1189,254.64,944.64,661.25,661.25,661.25,661.25,1,6362,0,2,2,14303.41,26.05,27.56,32.13,230.00,230.00,230.00,37100.00
1190,0.00,32.00,22.40,22.40,22.40,22.40,0,6363,0,1,1,0.00,37.18,40.55,44.47,10.67,10.67,10.67,0.00
1191,340.00,1380.00,966.00,966.00,966.00,966.00,1,6364,0,1,1,19498.31,41.09,44.41,50.22,346.67,346.67,346.67,73500.00
1192,340.00,1380.00,966.00,966.00,966.00,966.00,1,6365,0,2,2,22833.28,35.56,40.45,45.78,346.67,346.67,346.67,67200.00
1193,288.00,1308.00,915.60,915.60,915.60,915.60,1,6366,0,4,4,19086.04,54.43,61.58,73.74,340.00,340.00,340.00,58600.00
1194,288.00,1308.00,915.60,915.60,915.60,915.60,1,6367,0,1,1,23746.10,43.42,49.59,56.36,340.00,340.00,340.00,79600.00
1195,82.00,451.00,315.70,315.70,315.70,315.70,0,6368,0,2,2,3905.57,43.00,48.08,57.59,123.00,123.00,123.00,10000.00
1196,237.00,947.00,662.90,662.90,662.90,662.90,1,6369,0,4,4,15237.15,34.49,38.75,42.68,236.67,236.67,236.67,43400.00
1197,267.00,947.00,662.90,662.90,662.90,662.90,1,6370,0,1,1,22351.22,58.10,64.77,75.01,226.67,226.67,226.67,63800.00
1198,237.00,947.00,662.90,662.90,662.90,662.90,1,6371,0,4,4,19343.99,40.26,44.47,48.46,236.67,236.67,236.67,65200.00
1199,237.00,947.00,662.90,662.90,662.90,662.90,1,6372,0,2,2,18027.36,38.39,41.60,49.82,236.67,236.67,236.67,58700.00
1200,237.00,947.00,662.90,662.90,662.90,662.90,1,6373,0,2,2,17216.90,67.71,75.12,80.08,236.67,236.67,236.67,61700.00
1201,237.00,947.00,662.90,662.90,662.90,662.90,1,6374,0,2,2,17423.53,44.61,48.71,59.40,236.67,236.67,236.67,98600.00
1202,140.00,255.00,178.50,178.50,178.50,178.50,1,6375,0,2,2,10475.41,56.95,61.48,69.65,38.33,38.33,38.33,42700.00
1203,206.00,446.00,312.20,312.20,312.20,312.20,0,6376,0,1,1,14246.73,30.64,33.24,37.71,80.00,80.00,80.00,47100.00
1204,130.00,260.00,182.00,182.00,182.00,182.00,1,6377,0,2,2,8452.80,47.67,54.19,60.73,43.33,43.33,43.33,11900.00
1205,250.00,585.00,409.50,409.50,409.50,409.50,0,6378,0,1,1,15697.99,19.59,22.01,25.25,111.67,111.67,111.67,46600.00
1206,250.00,585.00,409.50,409.50,409.50,409.50,0,6379,0,2,2,17087.32,31.17,33.56,37.45,111.67,111.67,111.67,51900.00
1207,0.00,35.00,24.50,24.50,24.50,24.50,1,6380,0,1,1,0.00,28.69,32.87,36.84,11.67,11.67,11.67,0.00
1208,0.00,35.00,24.50,24.50,24.50,24.50,1,6381,0,4,4,0.00,44.91,49.14,62.26,11.67,11.67,11.67,0.00
1209,0.00,35.00,24.50,24.50,24.50,24.50,1,6382,0,2,2,0.00,39.67,42.81,46.61,11.67,11.67,11.67,0.00
1210,0.00,35.00,24.50,24.50,24.50,24.50,1,6383,0,2,2,0.00,45.20,48.62,56.10,11.67,11.67,11.67,0.00
1211,135.00,250.00,175.00,175.00,175.00,175.00,1,6384,0,2,2,7623.36,36.30,40.58,44.67,38.33,38.33,38.33,29200.00
1212,0.00,69.00,48.30,48.30,48.30,48.30,1,6385,0,4,4,0.00,35.37,38.22,43.31,23.00,23.00,23.00,0.00
1213,0.00,76.00,53.20,53.20,53.20,53.20,1,6386,0,4,4,0.00,43.23,48.01,54.82,25.33,25.33,25.33,0.00
1214,0.00,31.00,21.70,21.70,21.70,21.70,1,6387,0,4,4,0.00,44.08,48.73,55.73,10.33,10.33,10.33,0.00
1215,0.00,31.00,21.70,21.70,21.70,21.70,1,6388,0,1,1,0.00,51.48,59.34,63.16,10.33,10.33,10.33,0.00
1216,0.00,31.00,21.70,21.70,21.70,21.70,1,6389,0,2,2,0.00,41.69,46.19,54.69,10.33,10.33,10.33,0.00
1217,0.00,50.00,35.00,35.00,35.00,35.00,1,6390,0,4,4,0.00,60.07,64.42,72.50,16.67,16.67,16.67,0.00
1218,137.00,250.00,175.00,175.00,175.00,175.00,1,6391,0,4,4,10576.79,50.08,57.50,62.77,37.67,37.67,37.67,32800.00
1219,137.00,250.00,175.00,175.00,175.00,175.00,1,6392,0,2,2,10111.80,24.59,27.61,34.97,37.67,37.67,37.67,40400.00
1220,196.00,414.00,289.80,289.80,289.80,289.80,0,6393,0,1,1,15686.67,51.17,55.12,62.90,72.67,72.67,72.67,59700.00
1221,5.00,185.00,129.50,129.50,129.50,129.50,0,6394,0,4,4,234.22,51.86,55.87,63.81,60.00,60.00,60.00,0.00
1222,5.00,185.00,129.50,129.50,129.50,129.50,0,6395,0,4,4,372.86,45.48,49.34,52.34,60.00,60.00,60.00,0.00
1223,0.00,227.00,158.90,158.90,158.90,158.90,0,6396,0,2,2,0.00,32.42,35.09,41.64,75.67,75.67,75.67,0.00
1224,0.00,227.00,158.90,158.90,158.90,158.90,0,6397,0,1,1,0.00,20.90,23.88,26.36,75.67,75.67,75.67,0.00
1225,0.00,227.00,158.90,158.90,158.90,158.90,0,6398,0,2,2,0.00,41.77,45.19,52.19,75.67,75.67,75.67,0.00
1226,237.00,950.00,665.00,665.00,665.00,665.00,1,6399,0,2,2,14965.81,38.28,43.21,53.26,237.67,237.67,237.67,71000.00
1227,237.00,950.00,665.00,665.00,665.00,665.00,1,6400,0,2,2,15059.32,13.59,14.75,15.42,237.67,237.67,237.67,42000.00
1228,156.00,304.00,212.80,212.80,212.80,212.80,0,6401,0,1,1,10872.02,46.39,53.36,62.14,49.33,49.33,49.33,34400.00
1229,156.00,304.00,212.80,212.80,212.80,212.80,0,6402,0,2,2,9342.03,47.21,51.14,61.51,49.33,49.33,49.33,7300.00
1230,289.00,1360.00,952.00,952.00,952.00,952.00,1,6403,0,1,1,19875.53,50.22,54.01,59.23,357.00,357.00,357.00,23000.00
1231,0.00,61.00,42.70,42.70,42.70,42.70,1,6404,0,4,4,0.00,42.25,46.42,55.18,20.33,20.33,20.33,0.00
1232,0.00,61.00,42.70,42.70,42.70,42.70,1,6405,0,2,2,0.00,37.48,39.91,46.20,20.33,20.33,20.33,0.00
1233,350.00,1380.00,966.00,966.00,966.00,966.00,1,6406,0,4,4,22266.87,27.86,30.32,33.75,343.33,343.33,343.33,47800.00
1234,350.00,1380.00,966.00,966.00,966.00,966.00,1,6407,0,1,1,23191.19,31.21,33.13,36.81,343.33,343.33,343.33,58100.00
1235,350.00,1380.00,966.00,966.00,966.00,966.00,1,6408,0,1,1,24312.99,27.46,31.36,37.20,343.33,343.33,343.33,52800.00
1236,350.00,1290.00,903.00,903.00,903.00,903.00,1,6409,0,2,2,24133.87,49.90,55.09,64.33,313.33,313.33,313.33,66000.00
1237,0.80,51.00,35.70,35.70,35.70,35.70,1,6410,0,4,4,59.15,47.66,52.53,59.49,16.73,16.73,16.73,0.00
1238,340.00,1380.00,966.00,966.00,966.00,966.00,1,6411,0,4,4,23351.07,45.70,49.71,55.89,346.67,346.67,346.67,99400.00
1239,340.00,1380.00,966.00,966.00,966.00,966.00,1,6412,0,4,4,22000.55,43.41,48.25,51.23,346.67,346.67,346.67,63200.00
1240,175.00,585.00,409.50,409.50,409.50,409.50,0,6413,0,1,1,12781.21,44.80,48.40,55.75,136.67,136.67,136.67,19400.00
1241,175.00,585.00,409.50,409.50,409.50,409.50,0,6414,0,4,4,10693.19,64.31,73.83,80.93,136.67,136.67,136.67,27700.00
1242,175.00,585.00,409.50,409.50,409.50,409.50,0,6415,0,1,1,11946.64,41.39,44.80,52.93,136.67,136.67,136.67,51300.00
1243,175.00,585.00,409.50,409.50,409.50,409.50,0,6416,0,2,2,13375.78,40.09,43.16,50.03,136.67,136.67,136.67,54900.00
1244,0.00,38.00,26.60,26.60,26.60,26.60,0,6417,0,2,2,0.00,42.64,45.42,55.40,12.67,12.67,12.67,0.00
1245,85.00,245.00,171.50,171.50,171.50,171.50,1,6418,0,4,4,6049.66,47.88,53.50,55.53,53.33,53.33,53.33,20900.00
1246,295.00,605.00,423.50,423.50,423.50,423.50,1,6419,0,1,1,23206.30,39.09,42.67,51.73,103.33,103.33,103.33,52900.00
1247,0.00,58.00,40.60,40.60,40.60,40.60,0,6420,0,4,4,0.00,49.29,54.72,62.35,19.33,19.33,19.33,0.00
1248,0.00,23.10,16.17,16.17,16.17,16.17,1,6421,0,1,1,0.00,40.34,43.81,50.84,7.70,7.70,7.70,0.00
1249,0.00,23.10,16.17,16.17,16.17,16.17,1,6422,0,1,1,0.00,51.91,58.72,63.24,7.70,7.70,7.70,0.00
1250,220.00,429.00,300.30,300.30,300.30,300.30,0,6423,0,2,2,16627.63,36.64,39.63,44.64,69.67,69.67,69.67,58900.00
1251,0.00,80.00,56.00,56.00,56.00,56.00,1,6424,0,1,1,0.00,47.75,52.64,62.08,26.67,26.67,26.67,0.00
1252,0.00,80.00,56.00,56.00,56.00,56.00,1,6425,0,1,1,0.00,27.78,30.44,30.82,26.67,26.67,26.67,0.00
1253,0.00,80.00,56.00,56.00,56.00,56.00,1,6426,0,2,2,0.00,29.48,33.16,34.92,26.67,26.67,26.67,0.00
1254,0.00,32.00,22.40,22.40,22.40,22.40,1,6427,0,1,1,0.00,44.76,49.21,53.43,10.67,10.67,10.67,0.00
1255,0.00,32.00,22.40,22.40,22.40,22.40,0,6428,0,4,4,0.00,55.10,62.00,70.49,10.67,10.67,10.67,0.00
1256,0.00,32.00,22.40,22.40,22.40,22.40,1,6429,0,1,1,0.00,41.02,43.96,49.54,10.67,10.67,10.67,0.00
1257,0.00,32.00,22.40,22.40,22.40,22.40,0,6430,0,4,4,0.00,27.79,29.19,32.80,10.67,10.67,10.67,0.00
1258,0.00,180.00,126.00,126.00,126.00,126.00,0,6431,0,2,2,0.00,37.96,42.12,48.25,60.00,60.00,60.00,0.00
1259,0.00,180.00,126.00,126.00,126.00,126.00,0,6432,0,1,1,0.00,38.42,41.37,47.16,60.00,60.00,60.00,0.00
1260,0.00,180.00,126.00,126.00,126.00,126.00,0,6433,0,2,2,0.00,35.93,39.78,47.57,60.00,60.00,60.00,0.00
1261,0.00,180.00,126.00,126.00,126.00,126.00,0,6434,0,2,2,0.00,44.75,48.97,58.72,60.00,60.00,60.00,0.00
1262,0.00,44.00,30.80,30.80,30.80,30.80,1,6435,0,4,4,0.00,45.77,48.98,57.01,14.67,14.67,14.67,0.00
1263,0.00,31.00,21.70,21.70,21.70,21.70,1,6436,0,1,1,0.00,37.94,40.76,45.71,10.33,10.33,10.33,0.00
1264,0.00,31.00,21.70,21.70,21.70,21.70,1,6437,0,4,4,0.00,18.08,19.20,21.58,10.33,10.33,10.33,0.00
1265,0.00,33.00,23.10,23.10,23.10,23.10,0,6438,0,2,2,0.00,40.64,42.72,47.47,11.00,11.00,11.00,0.00
1266,0.00,130.00,91.00,91.00,91.00,91.00,1,6439,0,4,4,0.00,21.50,23.81,26.20,43.33,43.33,43.33,0.00
1267,0.00,130.00,91.00,91.00,91.00,91.00,1,6440,0,1,1,0.00,45.52,50.20,59.08,43.33,43.33,43.33,0.00
1268,282.00,1332.00,932.40,932.40,932.40,932.40,1,6441,0,1,1,17145.59,58.01,61.96,71.66,350.00,350.00,350.00,61700.00
1269,282.00,1332.00,932.40,932.40,932.40,932.40,1,6442,0,2,2,19434.87,40.38,43.36,50.65,350.00,350.00,350.00,70600.00
1270,150.00,285.00,199.50,199.50,199.50,199.50,1,6443,0,1,1,10728.74,34.25,37.15,45.23,45.00,45.00,45.00,32900.00
1271,225.00,595.00,416.50,416.50,416.50,416.50,1,6444,0,4,4,17872.86,24.71,27.77,30.90,123.33,123.33,123.33,61800.00
1272,127.00,443.00,310.10,310.10,310.10,310.10,1,6445,0,2,2,7499.01,24.40,27.22,32.84,105.33,105.33,105.33,29200.00
1273,120.00,436.00,305.20,305.20,305.20,305.20,0,6446,0,4,4,8227.17,43.37,48.42,56.85,105.33,105.33,105.33,27000.00
1274,0.00,50.00,35.00,35.00,35.00,35.00,1,6447,0,1,1,0.00,6.66,7.47,8.57,16.67,16.67,16.67,0.00
1275,0.00,50.00,35.00,35.00,35.00,35.00,1,6448,0,4,4,0.00,27.59,30.26,35.93,16.67,16.67,16.67,0.00
1276,0.00,30.00,21.00,21.00,21.00,21.00,1,6449,0,2,2,0.00,33.49,36.66,43.41,10.00,10.00,10.00,0.00
1277,235.18,955.18,668.63,668.63,668.63,668.63,1,6450,0,4,4,16790.84,40.76,45.15,50.28,240.00,240.00,240.00,71100.00
1278,238.18,958.18,670.73,670.73,670.73,670.73,1,6451,0,4,4,15995.98,28.79,30.95,34.75,240.00,240.00,240.00,53700.00
1279,0.00,49.00,34.30,34.30,34.30,34.30,1,6452,0,4,4,0.00,59.41,63.23,73.03,16.33,16.33,16.33,0.00
1280,0.00,49.00,34.30,34.30,34.30,34.30,1,6453,0,2,2,0.00,27.65,29.86,34.55,16.33,16.33,16.33,0.00
1281,0.00,49.00,34.30,34.30,34.30,34.30,1,6454,0,1,1,0.00,36.30,39.64,45.78,16.33,16.33,16.33,0.00
1282,0.00,161.00,112.70,112.70,112.70,112.70,0,6455,0,1,1,0.00,36.34,40.50,45.91,53.67,53.67,53.67,0.00
1283,0.00,161.00,112.70,112.70,112.70,112.70,0,6456,0,2,2,0.00,43.48,48.86,57.97,53.67,53.67,53.67,0.00
1284,275.00,985.00,689.50,689.50,689.50,689.50,1,6457,0,2,2,20597.76,47.87,50.97,59.45,236.67,236.67,236.67,67900.00
1285,275.00,985.00,689.50,689.50,689.50,689.50,1,6458,0,4,4,18487.74,38.90,43.90,56.04,236.67,236.67,236.67,66600.00
1286,275.00,985.00,689.50,689.50,689.50,689.50,1,6459,0,2,2,17305.16,36.18,38.34,44.93,236.67,236.67,236.67,60400.00
1287,275.00,985.00,689.50,689.50,689.50,689.50,1,6460,0,4,4,17709.71,26.43,29.71,32.75,236.67,236.67,236.67,52300.00
1288,72.00,185.00,129.50,129.50,129.50,129.50,0,6461,0,4,4,7009.58,33.08,35.73,42.50,37.67,37.67,37.67,19700.00
1289,72.00,185.00,129.50,129.50,129.50,129.50,0,6462,0,2,2,5707.68,67.63,75.80,87.64,37.67,37.67,37.67,14600.00
1290,72.00,185.00,129.50,129.50,129.50,129.50,0,6463,0,1,1,6130.01,36.66,39.56,43.47,37.67,37.67,37.67,16700.00
1291,0.00,64.00,44.80,44.80,44.80,44.80,0,6464,0,2,2,0.00,24.50,27.49,33.18,21.33,21.33,21.33,0.00
1292,138.00,268.00,187.60,187.60,187.60,187.60,1,6465,0,1,1,11417.80,41.75,44.48,51.40,43.33,43.33,43.33,20900.00
1293,138.00,268.00,187.60,187.60,187.60,187.60,1,6466,0,2,2,10581.67,41.68,44.44,51.57,43.33,43.33,43.33,21700.00
1294,0.00,136.00,95.20,95.20,95.20,95.20,0,6467,0,2,2,0.00,59.26,65.57,70.62,45.33,45.33,45.33,0.00
1295,0.00,128.00,89.60,89.60,89.60,89.60,0,6468,0,4,4,0.00,41.21,45.40,48.75,42.67,42.67,42.67,0.00
