Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
2596,19.82,18.64,17.75,17.46,17.46,17.75,21.90,25.45,28.11,28.40,28.40,28.11,28.11,28.11,27.52,27.81,29.29,29.59,29.59,28.40,26.93,24.56,21.60,18.64,1
2597,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2598,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2599,3.99,3.75,3.57,3.51,3.51,3.57,4.41,5.12,5.66,5.72,5.72,5.66,5.66,5.66,5.54,5.60,5.90,5.96,5.96,5.72,5.42,4.94,4.35,3.75,1
2600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2601,45.50,42.79,40.75,40.07,40.07,40.75,50.26,58.41,64.52,65.20,65.20,64.52,64.52,64.52,63.16,63.84,67.23,67.91,67.91,65.20,61.80,56.37,49.58,42.79,1
2602,37.52,35.28,33.60,33.04,33.04,33.60,41.44,48.16,53.20,53.76,53.76,53.20,53.20,53.20,52.08,52.64,55.44,56.00,56.00,53.76,50.96,46.48,40.88,35.28,1
2603,15.70,14.76,14.06,13.83,13.83,14.06,17.34,20.15,22.26,22.50,22.50,22.26,22.26,22.26,21.79,22.03,23.20,23.43,23.43,22.50,21.32,19.45,17.11,14.76,1
2604,49.63,46.66,44.44,43.70,43.70,44.44,54.81,63.70,70.37,71.11,71.11,70.37,70.37,70.37,68.89,69.63,73.33,74.07,74.07,71.11,67.40,61.48,54.07,46.66,1
2605,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2606,2.13,2.00,1.91,1.87,1.87,1.91,2.35,2.73,3.02,3.05,3.05,3.02,3.02,3.02,2.95,2.99,3.15,3.18,3.18,3.05,2.89,2.64,2.32,2.00,1
2607,20.36,19.14,18.23,17.93,17.93,18.23,22.48,26.13,28.86,29.17,29.17,28.86,28.86,28.86,28.26,28.56,30.08,30.38,30.38,29.17,27.65,25.22,22.18,19.14,1
2608,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2609,10.91,10.26,9.77,9.61,9.61,9.77,12.05,14.00,15.47,15.63,15.63,15.47,15.47,15.47,15.14,15.31,16.12,16.28,16.28,15.63,14.82,13.52,11.89,10.26,1
2610,4.79,4.50,4.29,4.22,4.22,4.29,5.29,6.15,6.79,6.86,6.86,6.79,6.79,6.79,6.65,6.72,7.08,7.15,7.15,6.86,6.51,5.93,5.22,4.50,1
2611,37.92,35.65,33.96,33.39,33.39,33.96,41.88,48.67,53.77,54.33,54.33,53.77,53.77,53.77,52.63,53.20,56.03,56.60,56.60,54.33,51.50,46.97,41.31,35.65,1
2612,29.00,27.27,25.97,25.54,25.54,25.97,32.03,37.23,41.13,41.56,41.56,41.13,41.13,41.13,40.26,40.69,42.86,43.29,43.29,41.56,39.39,35.93,31.60,27.27,1
2613,22.88,21.52,20.49,20.15,20.15,20.49,25.28,29.37,32.45,32.79,32.79,32.45,32.45,32.45,31.76,32.11,33.81,34.16,34.16,32.79,31.08,28.35,24.93,21.52,1
2614,32.60,30.65,29.19,28.70,28.70,29.19,36.00,41.84,46.22,46.71,46.71,46.22,46.22,46.22,45.25,45.73,48.17,48.65,48.65,46.71,44.27,40.38,35.52,30.65,1
2615,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2616,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2617,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2618,16.90,15.89,15.13,14.88,14.88,15.13,18.66,21.69,23.96,24.21,24.21,23.96,23.96,23.96,23.45,23.71,24.97,25.22,25.22,24.21,22.95,20.93,18.41,15.89,1
2619,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2620,23.95,22.52,21.45,21.09,21.09,21.45,26.45,30.74,33.96,34.31,34.31,33.96,33.96,33.96,33.24,33.60,35.39,35.74,35.74,34.31,32.53,29.67,26.09,22.52,1
2621,24.61,23.14,22.04,21.67,21.67,22.04,27.19,31.59,34.90,35.27,35.27,34.90,34.90,34.90,34.17,34.53,36.37,36.74,36.74,35.27,33.43,30.49,26.82,23.14,1
2622,5.72,5.38,5.12,5.04,5.04,5.12,6.32,7.34,8.11,8.20,8.20,8.11,8.11,8.11,7.94,8.03,8.45,8.54,8.54,8.20,7.77,7.09,6.23,5.38,1
2623,28.47,26.77,25.50,25.07,25.07,25.50,31.45,36.55,40.37,40.80,40.80,40.37,40.37,40.37,39.52,39.95,42.07,42.50,42.50,40.80,38.67,35.27,31.02,26.77,1
2624,39.52,37.16,35.39,34.80,34.80,35.39,43.64,50.72,56.03,56.62,56.62,56.03,56.03,56.03,54.85,55.44,58.39,58.98,58.98,56.62,53.67,48.95,43.05,37.16,1
2625,13.57,12.76,12.15,11.95,11.95,12.15,14.99,17.42,19.24,19.44,19.44,19.24,19.24,19.24,18.84,19.04,20.05,20.26,20.26,19.44,18.43,16.81,14.79,12.76,1
2626,50.16,47.16,44.92,44.17,44.17,44.92,55.40,64.38,71.12,71.87,71.87,71.12,71.12,71.12,69.62,70.37,74.12,74.86,74.86,71.87,68.13,62.14,54.65,47.16,1
2627,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2628,18.09,17.01,16.20,15.93,15.93,16.20,19.98,23.23,25.66,25.93,25.93,25.66,25.66,25.66,25.12,25.39,26.74,27.01,27.01,25.93,24.58,22.42,19.71,17.01,1
2629,20.36,19.14,18.23,17.93,17.93,18.23,22.48,26.13,28.86,29.17,29.17,28.86,28.86,28.86,28.26,28.56,30.08,30.38,30.38,29.17,27.65,25.22,22.18,19.14,1
2630,13.57,12.76,12.15,11.95,11.95,12.15,14.99,17.42,19.24,19.44,19.44,19.24,19.24,19.24,18.84,19.04,20.05,20.26,20.26,19.44,18.43,16.81,14.79,12.76,1
2631,33.26,31.28,29.79,29.29,29.29,29.79,36.74,42.69,47.16,47.66,47.66,47.16,47.16,47.16,46.17,46.67,49.15,49.64,49.64,47.66,45.18,41.21,36.24,31.28,1
2632,5.06,4.75,4.53,4.45,4.45,4.53,5.58,6.49,7.17,7.24,7.24,7.17,7.17,7.17,7.02,7.09,7.47,7.55,7.55,7.24,6.87,6.26,5.51,4.75,1
2633,12.77,12.01,11.44,11.25,11.25,11.44,14.11,16.39,18.11,18.30,18.30,18.11,18.11,18.11,17.73,17.92,18.87,19.06,19.06,18.30,17.35,15.82,13.92,12.01,1
2634,38.32,36.03,34.31,33.74,33.74,34.31,42.32,49.18,54.33,54.90,54.90,54.33,54.33,54.33,53.19,53.76,56.62,57.19,57.19,54.90,52.04,47.47,41.75,36.03,1
2635,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2636,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2637,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2638,54.15,50.92,48.49,47.68,47.68,48.49,59.81,69.51,76.78,77.59,77.59,76.78,76.78,76.78,75.16,75.97,80.01,80.82,80.82,77.59,73.55,67.08,59.00,50.92,1
2639,21.29,20.02,19.06,18.75,18.75,19.06,23.51,27.32,30.18,30.50,30.50,30.18,30.18,30.18,29.55,29.87,31.45,31.77,31.77,30.50,28.91,26.37,23.19,20.02,1
2640,7.18,6.76,6.43,6.33,6.33,6.43,7.94,9.22,10.19,10.29,10.29,10.19,10.19,10.19,9.97,10.08,10.62,10.72,10.72,10.29,9.76,8.90,7.83,6.76,1
2641,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2642,11.44,10.76,10.25,10.08,10.08,10.25,12.64,14.69,16.22,16.39,16.39,16.22,16.22,16.22,15.88,16.05,16.91,17.08,17.08,16.39,15.54,14.17,12.47,10.76,1
2643,1.86,1.75,1.67,1.64,1.64,1.67,2.06,2.39,2.64,2.67,2.67,2.64,2.64,2.64,2.59,2.61,2.75,2.78,2.78,2.67,2.53,2.31,2.03,1.75,1
2644,16.50,15.51,14.77,14.53,14.53,14.77,18.22,21.18,23.39,23.64,23.64,23.39,23.39,23.39,22.90,23.15,24.38,24.62,24.62,23.64,22.41,20.44,17.98,15.51,1
2645,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2646,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2647,18.63,17.51,16.68,16.40,16.40,16.68,20.57,23.91,26.41,26.69,26.69,26.41,26.41,26.41,25.85,26.13,27.52,27.80,27.80,26.69,25.30,23.07,20.29,17.51,1
2648,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2649,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2650,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2651,5.32,5.00,4.77,4.69,4.69,4.77,5.88,6.83,7.55,7.63,7.63,7.55,7.55,7.55,7.39,7.47,7.86,7.94,7.94,7.63,7.23,6.59,5.80,5.00,1
2652,46.83,44.04,41.94,41.24,41.24,41.94,51.73,60.11,66.40,67.10,67.10,66.40,66.40,66.40,65.01,65.71,69.20,69.90,69.90,67.10,63.61,58.02,51.03,44.04,1
2653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2654,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2655,6.92,6.51,6.20,6.09,6.09,6.20,7.64,8.88,9.81,9.91,9.91,9.81,9.81,9.81,9.60,9.71,10.22,10.33,10.33,9.91,9.40,8.57,7.54,6.51,1
2656,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2657,7.85,7.38,7.03,6.91,6.91,7.03,8.67,10.08,11.13,11.25,11.25,11.13,11.13,11.13,10.90,11.01,11.60,11.72,11.72,11.25,10.66,9.72,8.55,7.38,1
2658,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2659,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2660,19.43,18.27,17.40,17.11,17.11,17.40,21.45,24.93,27.54,27.83,27.83,27.54,27.54,27.54,26.96,27.25,28.70,28.99,28.99,27.83,26.38,24.06,21.16,18.27,1
2661,7.18,6.76,6.43,6.33,6.33,6.43,7.94,9.22,10.19,10.29,10.29,10.19,10.19,10.19,9.97,10.08,10.62,10.72,10.72,10.29,9.76,8.90,7.83,6.76,1
2662,2.79,2.63,2.50,2.46,2.46,2.50,3.09,3.59,3.96,4.00,4.00,3.96,3.96,3.96,3.88,3.92,4.13,4.17,4.17,4.00,3.79,3.46,3.04,2.63,1
2663,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2664,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2665,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2666,1.06,1.00,0.95,0.94,0.94,0.95,1.18,1.37,1.51,1.53,1.53,1.51,1.51,1.51,1.48,1.49,1.57,1.59,1.59,1.53,1.45,1.32,1.16,1.00,1
2667,26.61,25.02,23.83,23.43,23.43,23.83,29.39,34.16,37.73,38.13,38.13,37.73,37.73,37.73,36.94,37.33,39.32,39.72,39.72,38.13,36.14,32.96,28.99,25.02,1
2668,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2669,0.13,0.13,0.12,0.12,0.12,0.12,0.15,0.17,0.19,0.19,0.19,0.19,0.19,0.19,0.18,0.19,0.20,0.20,0.20,0.19,0.18,0.16,0.14,0.13,1
2670,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2671,8.65,8.13,7.74,7.62,7.62,7.74,9.55,11.10,12.26,12.39,12.39,12.26,12.26,12.26,12.00,12.13,12.78,12.91,12.91,12.39,11.75,10.71,9.42,8.13,1
2672,6.52,6.13,5.84,5.74,5.74,5.84,7.20,8.37,9.24,9.34,9.34,9.24,9.24,9.24,9.05,9.15,9.63,9.73,9.73,9.34,8.85,8.08,7.10,6.13,1
2673,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2674,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2675,65.19,61.30,58.38,57.41,57.41,58.38,72.00,83.68,92.44,93.41,93.41,92.44,92.44,92.44,90.49,91.47,96.33,97.30,97.30,93.41,88.55,80.76,71.03,61.30,1
2676,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2677,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2678,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2679,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2680,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2681,49.89,46.91,44.68,43.94,43.94,44.68,55.11,64.04,70.74,71.49,71.49,70.74,70.74,70.74,69.25,70.00,73.72,74.47,74.47,71.49,67.77,61.81,54.36,46.91,1
2682,10.64,10.01,9.53,9.37,9.37,9.53,11.76,13.66,15.09,15.25,15.25,15.09,15.09,15.09,14.77,14.93,15.73,15.89,15.89,15.25,14.46,13.19,11.60,10.01,1
2683,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2684,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2685,46.57,43.79,41.70,41.01,41.01,41.70,51.43,59.77,66.03,66.72,66.72,66.03,66.03,66.03,64.64,65.33,68.81,69.50,69.50,66.72,63.25,57.69,50.74,43.79,1
2686,3.99,3.75,3.57,3.51,3.51,3.57,4.41,5.12,5.66,5.72,5.72,5.66,5.66,5.66,5.54,5.60,5.90,5.96,5.96,5.72,5.42,4.94,4.35,3.75,1
2687,33.53,31.53,30.03,29.52,29.52,30.03,37.03,43.04,47.54,48.04,48.04,47.54,47.54,47.54,46.54,47.04,49.54,50.04,50.04,48.04,45.54,41.53,36.53,31.53,1
2688,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2689,39.91,37.53,35.74,35.15,35.15,35.74,44.08,51.23,56.60,57.19,57.19,56.60,56.60,56.60,55.40,56.00,58.98,59.57,59.57,57.19,54.21,49.45,43.49,37.53,1
2690,56.94,53.54,51.00,50.15,50.15,51.00,62.89,73.09,80.74,81.59,81.59,80.74,80.74,80.74,79.04,79.89,84.14,84.99,84.99,81.59,77.34,70.54,62.04,53.54,1
2691,38.05,35.78,34.08,33.51,33.51,34.08,42.03,48.84,53.95,54.52,54.52,53.95,53.95,53.95,52.82,53.39,56.23,56.79,56.79,54.52,51.68,47.14,41.46,35.78,1
2692,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2693,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2694,37.65,35.40,33.72,33.16,33.16,33.72,41.59,48.33,53.39,53.95,53.95,53.39,53.39,53.39,52.26,52.83,55.64,56.20,56.20,53.95,51.14,46.64,41.02,35.40,1
2695,28.21,26.52,25.26,24.84,24.84,25.26,31.15,36.20,39.99,40.41,40.41,39.99,39.99,39.99,39.15,39.57,41.68,42.10,42.10,40.41,38.31,34.94,30.73,26.52,1
2696,18.63,17.51,16.68,16.40,16.40,16.68,20.57,23.91,26.41,26.69,26.69,26.41,26.41,26.41,25.85,26.13,27.52,27.80,27.80,26.69,25.30,23.07,20.29,17.51,1
2697,11.84,11.13,10.60,10.43,10.43,10.60,13.08,15.20,16.79,16.97,16.97,16.79,16.79,16.79,16.44,16.61,17.50,17.67,17.67,16.97,16.08,14.67,12.90,11.13,1
2698,9.98,9.38,8.94,8.79,8.79,8.94,11.02,12.81,14.15,14.30,14.30,14.15,14.15,14.15,13.85,14.00,14.74,14.89,14.89,14.30,13.55,12.36,10.87,9.38,1
2699,21.29,20.02,19.06,18.75,18.75,19.06,23.51,27.32,30.18,30.50,30.50,30.18,30.18,30.18,29.55,29.87,31.45,31.77,31.77,30.50,28.91,26.37,23.19,20.02,1
2700,23.82,22.39,21.33,20.97,20.97,21.33,26.30,30.57,33.77,34.12,34.12,33.77,33.77,33.77,33.06,33.41,35.19,35.55,35.55,34.12,32.35,29.50,25.95,22.39,1
2701,112.43,105.71,100.68,99.00,99.00,100.68,124.17,144.31,159.41,161.09,161.09,159.41,159.41,159.41,156.05,157.73,166.12,167.80,167.80,161.09,152.70,139.27,122.49,105.71,1
2702,20.22,19.02,18.11,17.81,17.81,18.11,22.34,25.96,28.67,28.98,28.98,28.67,28.67,28.67,28.07,28.37,29.88,30.18,30.18,28.98,27.47,25.05,22.03,19.02,1
2703,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2704,2.26,2.13,2.03,1.99,1.99,2.03,2.50,2.90,3.21,3.24,3.24,3.21,3.21,3.21,3.14,3.17,3.34,3.38,3.38,3.24,3.07,2.80,2.46,2.13,1
2705,21.15,19.89,18.94,18.63,18.63,18.94,23.36,27.15,30.00,30.31,30.31,30.00,30.00,30.00,29.36,29.68,31.26,31.57,31.57,30.31,28.73,26.21,23.05,19.89,1
2706,12.11,11.38,10.84,10.66,10.66,10.84,13.37,15.54,17.17,17.35,17.35,17.17,17.17,17.17,16.81,16.99,17.89,18.07,18.07,17.35,16.44,15.00,13.19,11.38,1
2707,18.89,17.76,16.92,16.64,16.64,16.92,20.87,24.25,26.79,27.07,27.07,26.79,26.79,26.79,26.22,26.51,27.92,28.20,28.20,27.07,25.66,23.40,20.58,17.76,1
2708,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,1
2709,41.38,38.91,37.05,36.44,36.44,37.05,45.70,53.11,58.67,59.29,59.29,58.67,58.67,58.67,57.44,58.05,61.14,61.76,61.76,59.29,56.20,51.26,45.08,38.91,1
2710,19.43,18.27,17.40,17.11,17.11,17.40,21.45,24.93,27.54,27.83,27.83,27.54,27.54,27.54,26.96,27.25,28.70,28.99,28.99,27.83,26.38,24.06,21.16,18.27,1
2711,20.62,19.39,18.47,18.16,18.16,18.47,22.78,26.47,29.24,29.55,29.55,29.24,29.24,29.24,28.63,28.93,30.47,30.78,30.78,29.55,28.01,25.55,22.47,19.39,1
2712,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2713,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2714,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2715,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2716,7.98,7.51,7.15,7.03,7.03,7.15,8.82,10.25,11.32,11.44,11.44,11.32,11.32,11.32,11.08,11.20,11.80,11.91,11.91,11.44,10.84,9.89,8.70,7.51,1
2717,34.59,32.53,30.98,30.46,30.46,30.98,38.21,44.40,49.05,49.57,49.57,49.05,49.05,49.05,48.02,48.53,51.11,51.63,51.63,49.57,46.98,42.85,37.69,32.53,1
2718,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2719,37.52,35.28,33.60,33.04,33.04,33.60,41.44,48.16,53.20,53.76,53.76,53.20,53.20,53.20,52.08,52.64,55.44,56.00,56.00,53.76,50.96,46.48,40.88,35.28,1
2720,29.27,27.52,26.21,25.78,25.78,26.21,32.33,37.57,41.50,41.94,41.94,41.50,41.50,41.50,40.63,41.07,43.25,43.69,43.69,41.94,39.76,36.26,31.89,27.52,1
2721,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2722,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2723,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2724,36.19,34.03,32.41,31.87,31.87,32.41,39.97,46.45,51.31,51.85,51.85,51.31,51.31,51.31,50.23,50.77,53.47,54.01,54.01,51.85,49.15,44.83,39.43,34.03,1
2725,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2726,8.91,8.38,7.98,7.85,7.85,7.98,9.85,11.44,12.64,12.77,12.77,12.64,12.64,12.64,12.37,12.51,13.17,13.30,13.30,12.77,12.11,11.04,9.71,8.38,1
2727,0.67,0.63,0.60,0.59,0.59,0.60,0.73,0.85,0.94,0.95,0.95,0.94,0.94,0.94,0.92,0.93,0.98,0.99,0.99,0.95,0.90,0.82,0.72,0.63,1
2728,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2729,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2730,58.41,54.92,52.31,51.43,51.43,52.31,64.51,74.97,82.82,83.69,83.69,82.82,82.82,82.82,81.07,81.95,86.30,87.18,87.18,83.69,79.33,72.36,63.64,54.92,1
