Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
1752,1.02,0.95,0.91,0.89,0.89,0.91,1.12,1.30,1.44,1.45,1.45,1.44,1.44,1.44,1.41,1.42,1.50,1.52,1.52,1.45,1.38,1.26,1.11,0.95,1
1753,1.21,1.14,1.09,1.07,1.07,1.09,1.34,1.56,1.72,1.74,1.74,1.72,1.72,1.72,1.69,1.70,1.80,1.81,1.81,1.74,1.65,1.50,1.32,1.14,1
1754,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1755,8.11,7.63,7.27,7.14,7.14,7.27,8.96,10.41,11.50,11.62,11.62,11.50,11.50,11.50,11.26,11.38,11.99,12.11,12.11,11.62,11.02,10.05,8.84,7.63,1
1756,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1757,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1758,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1759,13.65,12.83,12.22,12.02,12.02,12.22,15.08,17.52,19.35,19.56,19.56,19.35,19.35,19.35,18.95,19.15,20.17,20.37,20.37,19.56,18.54,16.91,14.87,12.83,1
1760,9.26,8.71,8.29,8.15,8.15,8.29,10.23,11.88,13.13,13.27,13.27,13.13,13.13,13.13,12.85,12.99,13.68,13.82,13.82,13.27,12.58,11.47,10.09,8.71,1
1761,4.88,4.59,4.37,4.29,4.29,4.37,5.39,6.26,6.91,6.99,6.99,6.91,6.91,6.91,6.77,6.84,7.21,7.28,7.28,6.99,6.62,6.04,5.31,4.59,1
1762,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1763,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1764,4.97,4.68,4.45,4.38,4.38,4.45,5.49,6.38,7.05,7.12,7.12,7.05,7.05,7.05,6.90,6.98,7.35,7.42,7.42,7.12,6.75,6.16,5.42,4.68,1
1765,6.31,5.93,5.65,5.56,5.56,5.65,6.97,8.10,8.94,9.04,9.04,8.94,8.94,8.94,8.76,8.85,9.32,9.42,9.42,9.04,8.57,7.81,6.87,5.93,1
1766,10.58,9.95,9.47,9.31,9.31,9.47,11.68,13.58,15.00,15.16,15.16,15.00,15.00,15.00,14.68,14.84,15.63,15.79,15.79,15.16,14.37,13.10,11.52,9.95,1
1767,13.90,13.07,12.45,12.24,12.24,12.45,15.35,17.84,19.71,19.92,19.92,19.71,19.71,19.71,19.30,19.50,20.54,20.75,20.75,19.92,18.88,17.22,15.15,13.07,1
1768,17.75,16.69,15.90,15.63,15.63,15.90,19.61,22.79,25.17,25.44,25.44,25.17,25.17,25.17,24.64,24.91,26.23,26.50,26.50,25.44,24.11,21.99,19.34,16.69,1
1769,6.09,5.73,5.45,5.36,5.36,5.45,6.73,7.82,8.64,8.73,8.73,8.64,8.64,8.64,8.46,8.55,9.00,9.09,9.09,8.73,8.27,7.55,6.64,5.73,1
1770,5.38,5.06,4.82,4.74,4.74,4.82,5.94,6.91,7.63,7.71,7.71,7.63,7.63,7.63,7.47,7.55,7.95,8.03,8.03,7.71,7.31,6.66,5.86,5.06,1
1771,3.87,3.64,3.47,3.41,3.41,3.47,4.27,4.97,5.49,5.55,5.55,5.49,5.49,5.49,5.37,5.43,5.72,5.78,5.78,5.55,5.26,4.79,4.22,3.64,1
1772,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1773,4.88,4.59,4.37,4.29,4.29,4.37,5.39,6.26,6.91,6.99,6.99,6.91,6.91,6.91,6.77,6.84,7.21,7.28,7.28,6.99,6.62,6.04,5.31,4.59,1
1774,1.83,1.72,1.64,1.61,1.61,1.64,2.02,2.35,2.60,2.62,2.62,2.60,2.60,2.60,2.54,2.57,2.71,2.73,2.73,2.62,2.49,2.27,1.99,1.72,1
1775,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1776,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1777,5.59,5.25,5.00,4.92,4.92,5.00,6.17,7.17,7.92,8.01,8.01,7.92,7.92,7.92,7.76,7.84,8.26,8.34,8.34,8.01,7.59,6.92,6.09,5.25,1
1778,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1779,1.32,1.24,1.18,1.16,1.16,1.18,1.46,1.69,1.87,1.89,1.89,1.87,1.87,1.87,1.83,1.85,1.95,1.97,1.97,1.89,1.79,1.63,1.44,1.24,1
1780,2.33,2.19,2.09,2.06,2.06,2.09,2.58,3.00,3.31,3.34,3.34,3.31,3.31,3.31,3.24,3.27,3.45,3.48,3.48,3.34,3.17,2.89,2.54,2.19,1
1781,9.26,8.71,8.29,8.15,8.15,8.29,10.23,11.88,13.13,13.27,13.27,13.13,13.13,13.13,12.85,12.99,13.68,13.82,13.82,13.27,12.58,11.47,10.09,8.71,1
1782,7.43,6.98,6.65,6.54,6.54,6.65,8.20,9.53,10.53,10.64,10.64,10.53,10.53,10.53,10.31,10.42,10.98,11.09,11.09,10.64,10.09,9.20,8.09,6.98,1
1783,9.13,8.58,8.17,8.04,8.04,8.17,10.08,11.72,12.94,13.08,13.08,12.94,12.94,12.94,12.67,12.81,13.49,13.62,13.62,13.08,12.40,11.31,9.95,8.58,1
1784,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1785,1.02,0.95,0.91,0.89,0.89,0.91,1.12,1.30,1.44,1.45,1.45,1.44,1.44,1.44,1.41,1.42,1.50,1.52,1.52,1.45,1.38,1.26,1.11,0.95,1
1786,1.12,1.05,1.00,0.99,0.99,1.00,1.24,1.44,1.59,1.60,1.60,1.59,1.59,1.59,1.55,1.57,1.65,1.67,1.67,1.60,1.52,1.39,1.22,1.05,1
1787,19.00,17.87,17.02,16.73,16.73,17.02,20.99,24.39,26.94,27.23,27.23,26.94,26.94,26.94,26.38,26.66,28.08,28.36,28.36,27.23,25.81,23.54,20.70,17.87,1
1788,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1789,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1790,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1791,7.94,7.47,7.11,6.99,6.99,7.11,8.77,10.19,11.26,11.38,11.38,11.26,11.26,11.26,11.02,11.14,11.73,11.85,11.85,11.38,10.78,9.84,8.65,7.47,1
1792,3.45,3.25,3.09,3.04,3.04,3.09,3.81,4.43,4.90,4.95,4.95,4.90,4.90,4.90,4.79,4.85,5.10,5.15,5.15,4.95,4.69,4.28,3.76,3.25,1
1793,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1794,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1795,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1796,1.02,0.95,0.91,0.89,0.89,0.91,1.12,1.30,1.44,1.45,1.45,1.44,1.44,1.44,1.41,1.42,1.50,1.52,1.52,1.45,1.38,1.26,1.11,0.95,1
1797,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1798,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1799,14.41,13.55,12.91,12.69,12.69,12.91,15.92,18.50,20.44,20.65,20.65,20.44,20.44,20.44,20.01,20.22,21.30,21.51,21.51,20.65,19.58,17.85,15.70,13.55,1
1800,16.64,15.65,14.90,14.66,14.66,14.90,18.38,21.36,23.60,23.85,23.85,23.60,23.60,23.60,23.10,23.35,24.59,24.84,24.84,23.85,22.60,20.62,18.13,15.65,1
1801,9.68,9.10,8.66,8.52,8.52,8.66,10.69,12.42,13.72,13.86,13.86,13.72,13.72,13.72,13.43,13.57,14.30,14.44,14.44,13.86,13.14,11.99,10.54,9.10,1
1802,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1803,5.89,5.54,5.28,5.19,5.19,5.28,6.51,7.56,8.35,8.44,8.44,8.35,8.35,8.35,8.18,8.27,8.71,8.79,8.79,8.44,8.00,7.30,6.42,5.54,1
1804,6.40,6.02,5.73,5.64,5.64,5.73,7.07,8.22,9.08,9.18,9.18,9.08,9.08,9.08,8.89,8.98,9.46,9.56,9.56,9.18,8.70,7.93,6.98,6.02,1
1805,6.79,6.39,6.08,5.98,5.98,6.08,7.50,8.72,9.63,9.74,9.74,9.63,9.63,9.63,9.43,9.53,10.04,10.14,10.14,9.74,9.23,8.42,7.40,6.39,1
1806,6.70,6.30,6.00,5.90,5.90,6.00,7.40,8.60,9.50,9.60,9.60,9.50,9.50,9.50,9.30,9.40,9.90,10.00,10.00,9.60,9.10,8.30,7.30,6.30,1
1807,3.25,3.05,2.91,2.86,2.86,2.91,3.58,4.17,4.60,4.65,4.65,4.60,4.60,4.60,4.50,4.55,4.80,4.84,4.84,4.65,4.41,4.02,3.54,3.05,1
1808,0.50,0.47,0.45,0.44,0.44,0.45,0.56,0.65,0.71,0.72,0.72,0.71,0.71,0.71,0.70,0.71,0.74,0.75,0.75,0.72,0.68,0.62,0.55,0.47,1
1809,5.08,4.78,4.55,4.48,4.48,4.55,5.62,6.53,7.21,7.29,7.29,7.21,7.21,7.21,7.06,7.13,7.51,7.59,7.59,7.29,6.91,6.30,5.54,4.78,1
1810,2.03,1.91,1.82,1.79,1.79,1.82,2.24,2.61,2.88,2.91,2.91,2.88,2.88,2.88,2.82,2.85,3.00,3.03,3.03,2.91,2.76,2.52,2.21,1.91,1
1811,7.41,6.97,6.64,6.53,6.53,6.64,8.18,9.51,10.51,10.62,10.62,10.51,10.51,10.51,10.29,10.40,10.95,11.06,11.06,10.62,10.06,9.18,8.07,6.97,1
1812,2.64,2.48,2.36,2.32,2.32,2.36,2.91,3.39,3.74,3.78,3.78,3.74,3.74,3.74,3.66,3.70,3.90,3.94,3.94,3.78,3.58,3.27,2.87,2.48,1
1813,5.69,5.35,5.10,5.01,5.01,5.10,6.29,7.31,8.07,8.16,8.16,8.07,8.07,8.07,7.90,7.99,8.41,8.50,8.50,8.16,7.73,7.05,6.20,5.35,1
1814,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1815,8.55,8.04,7.65,7.53,7.53,7.65,9.44,10.97,12.12,12.25,12.25,12.12,12.12,12.12,11.86,11.99,12.63,12.76,12.76,12.25,11.61,10.59,9.31,8.04,1
1816,11.70,11.00,10.47,10.30,10.30,10.47,12.92,15.01,16.59,16.76,16.76,16.59,16.59,16.59,16.24,16.41,17.28,17.46,17.46,16.76,15.89,14.49,12.74,11.00,1
1817,3.96,3.72,3.54,3.48,3.48,3.54,4.37,5.08,5.61,5.67,5.67,5.61,5.61,5.61,5.49,5.55,5.85,5.91,5.91,5.67,5.37,4.90,4.31,3.72,1
1818,8.13,7.65,7.28,7.16,7.16,7.28,8.98,10.44,11.53,11.65,11.65,11.53,11.53,11.53,11.29,11.41,12.01,12.14,12.14,11.65,11.04,10.07,8.86,7.65,1
1819,2.54,2.39,2.28,2.24,2.24,2.28,2.81,3.26,3.60,3.64,3.64,3.60,3.60,3.60,3.53,3.57,3.76,3.79,3.79,3.64,3.45,3.15,2.77,2.39,1
1820,1.62,1.53,1.45,1.43,1.43,1.45,1.79,2.08,2.30,2.32,2.32,2.30,2.30,2.30,2.25,2.28,2.40,2.42,2.42,2.32,2.20,2.01,1.77,1.53,1
1821,9.16,8.62,8.21,8.07,8.07,8.21,10.12,11.76,12.99,13.13,13.13,12.99,12.99,12.99,12.72,12.86,13.54,13.68,13.68,13.13,12.45,11.35,9.98,8.62,1
1822,4.27,4.01,3.82,3.76,3.76,3.82,4.72,5.48,6.05,6.12,6.12,6.05,6.05,6.05,5.93,5.99,6.31,6.37,6.37,6.12,5.80,5.29,4.65,4.01,1
1823,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1824,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1825,12.69,11.94,11.37,11.18,11.18,11.37,14.02,16.29,18.00,18.19,18.19,18.00,18.00,18.00,17.62,17.81,18.76,18.95,18.95,18.19,17.24,15.73,13.83,11.94,1
1826,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1827,14.65,13.77,13.12,12.90,12.90,13.12,16.18,18.80,20.77,20.99,20.99,20.77,20.77,20.77,20.33,20.55,21.64,21.86,21.86,20.99,19.89,18.14,15.96,13.77,1
1828,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1829,4.98,4.68,4.46,4.39,4.39,4.46,5.50,6.39,7.06,7.14,7.14,7.06,7.06,7.06,6.91,6.99,7.36,7.43,7.43,7.14,6.76,6.17,5.43,4.68,1
1830,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1831,7.73,7.27,6.92,6.81,6.81,6.92,8.54,9.92,10.96,11.08,11.08,10.96,10.96,10.96,10.73,10.85,11.42,11.54,11.54,11.08,10.50,9.58,8.42,7.27,1
1832,10.98,10.32,9.83,9.67,9.67,9.83,12.12,14.09,15.56,15.73,15.73,15.56,15.56,15.56,15.24,15.40,16.22,16.38,16.38,15.73,14.91,13.60,11.96,10.32,1
1833,9.66,9.08,8.65,8.50,8.50,8.65,10.67,12.40,13.69,13.84,13.84,13.69,13.69,13.69,13.41,13.55,14.27,14.41,14.41,13.84,13.12,11.96,10.52,9.08,1
1834,6.81,6.40,6.10,6.00,6.00,6.10,7.52,8.74,9.66,9.76,9.76,9.66,9.66,9.66,9.45,9.56,10.06,10.17,10.17,9.76,9.25,8.44,7.42,6.40,1
1835,1.73,1.62,1.55,1.52,1.52,1.55,1.91,2.22,2.45,2.47,2.47,2.45,2.45,2.45,2.40,2.42,2.55,2.58,2.58,2.47,2.35,2.14,1.88,1.62,1
1836,2.33,2.19,2.09,2.06,2.06,2.09,2.58,3.00,3.31,3.34,3.34,3.31,3.31,3.31,3.24,3.27,3.45,3.48,3.48,3.34,3.17,2.89,2.54,2.19,1
1837,4.36,4.10,3.91,3.84,3.84,3.91,4.82,5.60,6.19,6.25,6.25,6.19,6.19,6.19,6.06,6.12,6.45,6.51,6.51,6.25,5.93,5.41,4.76,4.10,1
1838,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1839,5.48,5.15,4.90,4.82,4.82,4.90,6.05,7.03,7.76,7.85,7.85,7.76,7.76,7.76,7.60,7.68,8.09,8.17,8.17,7.85,7.44,6.78,5.97,5.15,1
1840,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1841,2.65,2.49,2.37,2.33,2.33,2.37,2.92,3.40,3.75,3.79,3.79,3.75,3.75,3.75,3.67,3.71,3.91,3.95,3.95,3.79,3.59,3.28,2.88,2.49,1
1842,5.69,5.35,5.10,5.01,5.01,5.10,6.29,7.31,8.07,8.16,8.16,8.07,8.07,8.07,7.90,7.99,8.41,8.50,8.50,8.16,7.73,7.05,6.20,5.35,1
1843,2.03,1.91,1.82,1.79,1.79,1.82,2.24,2.61,2.88,2.91,2.91,2.88,2.88,2.88,2.82,2.85,3.00,3.03,3.03,2.91,2.76,2.52,2.21,1.91,1
1844,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1845,4.87,4.58,4.36,4.29,4.29,4.36,5.38,6.25,6.90,6.97,6.97,6.90,6.90,6.90,6.76,6.83,7.19,7.27,7.27,6.97,6.61,6.03,5.30,4.58,1
1846,2.64,2.48,2.36,2.32,2.32,2.36,2.91,3.39,3.74,3.78,3.78,3.74,3.74,3.74,3.66,3.70,3.90,3.94,3.94,3.78,3.58,3.27,2.87,2.48,1
1847,8.64,8.13,7.74,7.61,7.61,7.74,9.55,11.09,12.25,12.38,12.38,12.25,12.25,12.25,12.00,12.13,12.77,12.90,12.90,12.38,11.74,10.71,9.42,8.13,1
1848,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1849,1.32,1.24,1.18,1.16,1.16,1.18,1.46,1.69,1.87,1.89,1.89,1.87,1.87,1.87,1.83,1.85,1.95,1.97,1.97,1.89,1.79,1.63,1.44,1.24,1
1850,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1851,4.69,4.41,4.20,4.13,4.13,4.20,5.18,6.01,6.64,6.71,6.71,6.64,6.64,6.64,6.50,6.57,6.92,6.99,6.99,6.71,6.36,5.80,5.11,4.41,1
1852,5.08,4.78,4.55,4.48,4.48,4.55,5.62,6.53,7.21,7.29,7.29,7.21,7.21,7.21,7.06,7.13,7.51,7.59,7.59,7.29,6.91,6.30,5.54,4.78,1
1853,10.68,10.04,9.57,9.41,9.41,9.57,11.80,13.71,15.15,15.31,15.31,15.15,15.15,15.15,14.83,14.99,15.78,15.94,15.94,15.31,14.51,13.23,11.64,10.04,1
1854,9.87,9.28,8.84,8.69,8.69,8.84,10.90,12.66,13.99,14.14,14.14,13.99,13.99,13.99,13.69,13.84,14.58,14.73,14.73,14.14,13.40,12.22,10.75,9.28,1
1855,8.14,7.65,7.29,7.17,7.17,7.29,8.99,10.45,11.54,11.66,11.66,11.54,11.54,11.54,11.30,11.42,12.03,12.15,12.15,11.66,11.05,10.08,8.87,7.65,1
1856,5.80,5.45,5.19,5.10,5.10,5.19,6.40,7.44,8.22,8.31,8.31,8.22,8.22,8.22,8.05,8.13,8.56,8.65,8.65,8.31,7.87,7.18,6.32,5.45,1
1857,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1858,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1859,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1860,7.21,6.78,6.46,6.35,6.35,6.46,7.96,9.26,10.22,10.33,10.33,10.22,10.22,10.22,10.01,10.12,10.65,10.76,10.76,10.33,9.79,8.93,7.86,6.78,1
1861,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1862,12.92,12.15,11.57,11.38,11.38,11.57,14.27,16.58,18.32,18.51,18.51,18.32,18.32,18.32,17.93,18.13,19.09,19.28,19.28,18.51,17.55,16.01,14.08,12.15,1
1863,12.10,11.38,10.84,10.66,10.66,10.84,13.37,15.54,17.16,17.34,17.34,17.16,17.16,17.16,16.80,16.98,17.89,18.07,18.07,17.34,16.44,15.00,13.19,11.38,1
1864,11.93,11.22,10.68,10.51,10.51,10.68,13.18,15.31,16.92,17.10,17.10,16.92,16.92,16.92,16.56,16.74,17.63,17.81,17.81,17.10,16.21,14.78,13.00,11.22,1
1865,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1866,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1867,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1868,9.15,8.60,8.19,8.05,8.05,8.19,10.10,11.74,12.97,13.10,13.10,12.97,12.97,12.97,12.69,12.83,13.51,13.65,13.65,13.10,12.42,11.33,9.96,8.60,1
1869,15.64,14.70,14.00,13.77,13.77,14.00,17.27,20.07,22.17,22.40,22.40,22.17,22.17,22.17,21.70,21.94,23.10,23.34,23.34,22.40,21.24,19.37,17.04,14.70,1
1870,1.82,1.71,1.63,1.60,1.60,1.63,2.01,2.34,2.58,2.61,2.61,2.58,2.58,2.58,2.53,2.56,2.69,2.72,2.72,2.61,2.47,2.26,1.99,1.71,1
1871,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1872,3.39,3.19,3.04,2.99,2.99,3.04,3.75,4.35,4.81,4.86,4.86,4.81,4.81,4.81,4.71,4.76,5.01,5.06,5.06,4.86,4.61,4.20,3.70,3.19,1
1873,5.79,5.44,5.18,5.10,5.10,5.18,6.39,7.43,8.21,8.29,8.29,8.21,8.21,8.21,8.03,8.12,8.55,8.64,8.64,8.29,7.86,7.17,6.31,5.44,1
1874,4.46,4.19,3.99,3.93,3.93,3.99,4.93,5.72,6.32,6.39,6.39,6.32,6.32,6.32,6.19,6.26,6.59,6.66,6.66,6.39,6.06,5.53,4.86,4.19,1
1875,3.96,3.72,3.54,3.48,3.48,3.54,4.37,5.08,5.61,5.67,5.67,5.61,5.61,5.61,5.49,5.55,5.85,5.91,5.91,5.67,5.37,4.90,4.31,3.72,1
1876,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1877,3.35,3.15,3.00,2.95,2.95,3.00,3.70,4.30,4.75,4.80,4.80,4.75,4.75,4.75,4.65,4.70,4.95,5.00,5.00,4.80,4.55,4.15,3.65,3.15,1
1878,6.59,6.20,5.91,5.81,5.81,5.91,7.28,8.46,9.35,9.45,9.45,9.35,9.35,9.35,9.15,9.25,9.74,9.84,9.84,9.45,8.96,8.17,7.19,6.20,1
1879,1.93,1.81,1.73,1.70,1.70,1.73,2.13,2.47,2.73,2.76,2.76,2.73,2.73,2.73,2.67,2.70,2.85,2.88,2.88,2.76,2.62,2.39,2.10,1.81,1
1880,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1881,3.05,2.86,2.73,2.68,2.68,2.73,3.36,3.91,4.32,4.36,4.36,4.32,4.32,4.32,4.23,4.27,4.50,4.55,4.55,4.36,4.14,3.77,3.32,2.86,1
1882,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1883,7.11,6.68,6.36,6.26,6.26,6.36,7.85,9.12,10.08,10.18,10.18,10.08,10.08,10.08,9.86,9.97,10.50,10.61,10.61,10.18,9.65,8.80,7.74,6.68,1
1884,7.11,6.68,6.36,6.26,6.26,6.36,7.85,9.12,10.08,10.18,10.18,10.08,10.08,10.08,9.86,9.97,10.50,10.61,10.61,10.18,9.65,8.80,7.74,6.68,1
1885,5.40,5.08,4.83,4.75,4.75,4.83,5.96,6.93,7.65,7.73,7.73,7.65,7.65,7.65,7.49,7.57,7.98,8.06,8.06,7.73,7.33,6.69,5.88,5.08,1
1886,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1887,5.17,4.86,4.63,4.55,4.55,4.63,5.71,6.64,7.33,7.41,7.41,7.33,7.33,7.33,7.18,7.26,7.64,7.72,7.72,7.41,7.02,6.41,5.63,4.86,1
