Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
1187,197.59,185.79,176.94,173.99,173.99,176.94,218.23,253.62,280.16,283.11,283.11,280.16,280.16,280.16,274.26,277.21,291.96,294.91,294.91,283.11,268.36,244.77,215.28,185.79,1
1188,43.56,40.96,39.01,38.36,38.36,39.01,48.11,55.91,61.76,62.41,62.41,61.76,61.76,61.76,60.46,61.11,64.36,65.02,65.02,62.41,59.16,53.96,47.46,40.96,1
1189,91.27,85.82,81.74,80.37,80.37,81.74,100.81,117.16,129.42,130.78,130.78,129.42,129.42,129.42,126.69,128.05,134.87,136.23,136.23,130.78,123.97,113.07,99.45,85.82,1
1190,31.18,29.32,27.92,27.46,27.46,27.92,34.44,40.02,44.21,44.68,44.68,44.21,44.21,44.21,43.28,43.75,46.07,46.54,46.54,44.68,42.35,38.63,33.97,29.32,1
1191,92.37,86.85,82.72,81.34,81.34,82.72,102.02,118.56,130.97,132.35,132.35,130.97,130.97,130.97,128.21,129.59,136.49,137.86,137.86,132.35,125.46,114.43,100.64,86.85,1
1192,55.86,52.53,50.02,49.19,49.19,50.02,61.70,71.70,79.20,80.04,80.04,79.20,79.20,79.20,77.54,78.37,82.54,83.37,83.37,80.04,75.87,69.20,60.86,52.53,1
1193,97.93,92.09,87.70,86.24,86.24,87.70,108.16,125.70,138.86,140.32,140.32,138.86,138.86,138.86,135.94,137.40,144.71,146.17,146.17,140.32,133.01,121.32,106.70,92.09,1
1194,41.29,38.82,36.97,36.36,36.36,36.97,45.60,53.00,58.54,59.16,59.16,58.54,58.54,58.54,57.31,57.93,61.01,61.62,61.62,59.16,56.08,51.15,44.99,38.82,1
1195,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1196,24.84,23.35,22.24,21.87,21.87,22.24,27.43,31.88,35.21,35.59,35.59,35.21,35.21,35.21,34.47,34.84,36.70,37.07,37.07,35.59,33.73,30.77,27.06,23.35,1
1197,25.46,23.94,22.80,22.42,22.42,22.80,28.12,32.68,36.10,36.48,36.48,36.10,36.10,36.10,35.34,35.72,37.62,38.00,38.00,36.48,34.58,31.54,27.74,23.94,1
1198,95.74,90.02,85.74,84.31,84.31,85.74,105.74,122.89,135.75,137.18,137.18,135.75,135.75,135.75,132.89,134.32,141.46,142.89,142.89,137.18,130.03,118.60,104.31,90.02,1
1199,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1200,73.72,69.32,66.02,64.92,64.92,66.02,81.43,94.63,104.53,105.63,105.63,104.53,104.53,104.53,102.33,103.43,108.93,110.03,110.03,105.63,100.13,91.33,80.33,69.32,1
1201,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1202,7.29,6.85,6.52,6.42,6.42,6.52,8.05,9.35,10.33,10.44,10.44,10.33,10.33,10.33,10.11,10.22,10.77,10.87,10.87,10.44,9.90,9.03,7.94,6.85,1
1203,135.85,127.74,121.66,119.63,119.63,121.66,150.04,174.38,192.62,194.65,194.65,192.62,192.62,192.62,188.57,190.60,200.74,202.76,202.76,194.65,184.51,168.29,148.02,127.74,1
1204,119.40,112.27,106.92,105.14,105.14,106.92,131.87,153.26,169.30,171.08,171.08,169.30,169.30,169.30,165.73,167.51,176.42,178.21,178.21,171.08,162.17,147.91,130.09,112.27,1
1205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1206,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1207,58.05,54.59,51.99,51.12,51.12,51.99,64.12,74.52,82.32,83.18,83.18,82.32,82.32,82.32,80.58,81.45,85.78,86.65,86.65,83.18,78.85,71.92,63.25,54.59,1
1208,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1209,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1210,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1211,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1212,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1213,6.11,5.75,5.47,5.38,5.38,5.47,6.75,7.84,8.66,8.76,8.76,8.66,8.66,8.66,8.48,8.57,9.03,9.12,9.12,8.76,8.30,7.57,6.66,5.75,1
1214,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1215,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1216,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1217,85.00,79.93,76.12,74.86,74.86,76.12,93.89,109.11,120.53,121.80,121.80,120.53,120.53,120.53,117.99,119.26,125.60,126.87,126.87,121.80,115.45,105.30,92.62,79.93,1
1218,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1219,44.03,41.40,39.43,38.77,38.77,39.43,48.63,56.52,62.43,63.09,63.09,62.43,62.43,62.43,61.12,61.77,65.06,65.72,65.72,63.09,59.80,54.54,47.97,41.40,1
1220,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1221,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1222,19.43,18.27,17.40,17.11,17.11,17.40,21.46,24.94,27.55,27.84,27.84,27.55,27.55,27.55,26.97,27.26,28.71,29.00,29.00,27.84,26.39,24.07,21.17,18.27,1
1223,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1224,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1225,8.30,7.81,7.44,7.31,7.31,7.44,9.17,10.66,11.78,11.90,11.90,11.78,11.78,11.78,11.53,11.65,12.27,12.39,12.39,11.90,11.28,10.29,9.05,7.81,1
1226,13.01,12.23,11.65,11.45,11.45,11.65,14.36,16.69,18.44,18.63,18.63,18.44,18.44,18.44,18.05,18.25,19.22,19.41,19.41,18.63,17.66,16.11,14.17,12.23,1
1227,47.71,44.86,42.73,42.02,42.02,42.73,52.70,61.24,67.65,68.36,68.36,67.65,67.65,67.65,66.23,66.94,70.50,71.21,71.21,68.36,64.80,59.11,51.99,44.86,1
1228,82.11,77.20,73.53,72.30,72.30,73.53,90.68,105.39,116.42,117.64,117.64,116.42,116.42,116.42,113.97,115.19,121.32,122.55,122.55,117.64,111.52,101.71,89.46,77.20,1
1229,97.62,91.79,87.42,85.96,85.96,87.42,107.82,125.30,138.41,139.87,139.87,138.41,138.41,138.41,135.50,136.96,144.24,145.70,145.70,139.87,132.59,120.93,106.36,91.79,1
1230,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1231,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1232,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1234,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1235,135.46,127.37,121.31,119.29,119.29,121.31,149.61,173.87,192.07,194.09,194.09,192.07,192.07,192.07,188.03,190.05,200.16,202.18,202.18,194.09,183.98,167.81,147.59,127.37,1
1236,65.50,61.59,58.65,57.68,57.68,58.65,72.34,84.07,92.87,93.85,93.85,92.87,92.87,92.87,90.91,91.89,96.78,97.76,97.76,93.85,88.96,81.14,71.36,61.59,1
1237,260.26,244.73,233.07,229.19,229.19,233.07,287.46,334.07,369.03,372.92,372.92,369.03,369.03,369.03,361.26,365.15,384.57,388.45,388.45,372.92,353.49,322.42,283.57,244.73,1
1238,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1239,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1240,108.20,101.74,96.89,95.28,95.28,96.89,119.50,138.88,153.41,155.03,155.03,153.41,153.41,153.41,150.18,151.80,159.87,161.49,161.49,155.03,146.95,134.03,117.88,101.74,1
1241,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1242,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1243,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1244,263.48,247.75,235.95,232.02,232.02,235.95,291.00,338.19,373.59,377.52,377.52,373.59,373.59,373.59,365.72,369.65,389.32,393.25,393.25,377.52,357.86,326.40,287.07,247.75,1
1245,105.92,99.60,94.86,93.28,93.28,94.86,116.99,135.96,150.19,151.77,151.77,150.19,150.19,150.19,147.03,148.61,156.51,158.09,158.09,151.77,143.87,131.22,115.41,99.60,1
1246,16.61,15.62,14.87,14.63,14.63,14.87,18.34,21.32,23.55,23.80,23.80,23.55,23.55,23.55,23.05,23.30,24.54,24.79,24.79,23.80,22.56,20.58,18.10,15.62,1
1247,19.27,18.12,17.26,16.97,16.97,17.26,21.29,24.74,27.33,27.62,27.62,27.33,27.33,27.33,26.75,27.04,28.48,28.77,28.77,27.62,26.18,23.88,21.00,18.12,1
1248,235.27,221.23,210.69,207.18,207.18,210.69,259.85,301.99,333.59,337.11,337.11,333.59,333.59,333.59,326.57,330.08,347.64,351.15,351.15,337.11,319.55,291.46,256.34,221.23,1
1249,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1251,72.08,67.77,64.55,63.47,63.47,64.55,79.61,92.52,102.20,103.28,103.28,102.20,102.20,102.20,100.05,101.12,106.50,107.58,107.58,103.28,97.90,89.29,78.53,67.77,1
1252,70.04,65.86,62.72,61.68,61.68,62.72,77.36,89.90,99.31,100.36,100.36,99.31,99.31,99.31,97.22,98.27,103.49,104.54,104.54,100.36,95.13,86.77,76.31,65.86,1
1253,254.86,239.64,228.23,224.43,224.43,228.23,281.48,327.13,361.37,365.17,365.17,361.37,361.37,361.37,353.76,357.56,376.58,380.38,380.38,365.17,346.15,315.72,277.68,239.64,1
1254,29.85,28.07,26.73,26.29,26.29,26.73,32.97,38.31,42.32,42.77,42.77,42.32,42.32,42.32,41.43,41.88,44.11,44.55,44.55,42.77,40.54,36.98,32.52,28.07,1
1255,32.20,30.28,28.84,28.36,28.36,28.84,35.56,41.33,45.66,46.14,46.14,45.66,45.66,45.66,44.70,45.18,47.58,48.06,48.06,46.14,43.73,39.89,35.08,30.28,1
1256,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1257,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1258,55.39,52.08,49.60,48.78,48.78,49.60,61.18,71.10,78.54,79.37,79.37,78.54,78.54,78.54,76.88,77.71,81.85,82.67,82.67,79.37,75.23,68.62,60.35,52.08,1
1259,157.16,147.78,140.74,138.40,138.40,140.74,173.58,201.73,222.84,225.19,225.19,222.84,222.84,222.84,218.15,220.49,232.22,234.57,234.57,225.19,213.46,194.69,171.24,147.78,1
1260,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1261,243.42,228.89,217.99,214.35,214.35,217.99,268.85,312.45,345.15,348.78,348.78,345.15,345.15,345.15,337.88,341.51,359.68,363.31,363.31,348.78,330.61,301.55,265.22,228.89,1
1262,98.09,92.23,87.84,86.38,86.38,87.84,108.34,125.90,139.08,140.54,140.54,139.08,139.08,139.08,136.15,137.62,144.94,146.40,146.40,140.54,133.22,121.51,106.87,92.23,1
1263,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1264,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1265,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1266,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1267,66.67,62.69,59.71,58.71,58.71,59.71,73.64,85.58,94.53,95.53,95.53,94.53,94.53,94.53,92.54,93.54,98.52,99.51,99.51,95.53,90.55,82.59,72.64,62.69,1
1268,0.24,0.22,0.21,0.21,0.21,0.21,0.26,0.30,0.33,0.34,0.34,0.33,0.33,0.33,0.33,0.33,0.35,0.35,0.35,0.34,0.32,0.29,0.26,0.22,1
1269,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1270,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1272,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1273,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1274,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1275,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1276,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1277,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1278,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1279,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1280,101.54,95.47,90.93,89.41,89.41,90.93,112.14,130.33,143.97,145.48,145.48,143.97,143.97,143.97,140.94,142.45,150.03,151.55,151.55,145.48,137.91,125.78,110.63,95.47,1
1281,0.31,0.29,0.28,0.28,0.28,0.28,0.35,0.40,0.44,0.45,0.45,0.44,0.44,0.44,0.43,0.44,0.46,0.47,0.47,0.45,0.43,0.39,0.34,0.29,1
1282,28.75,27.04,25.75,25.32,25.32,25.75,31.76,36.91,40.77,41.20,41.20,40.77,40.77,40.77,39.91,40.34,42.49,42.91,42.91,41.20,39.05,35.62,31.33,27.04,1
1283,7.76,7.29,6.95,6.83,6.83,6.95,8.57,9.96,11.00,11.11,11.11,11.00,11.00,11.00,10.77,10.88,11.46,11.58,11.58,11.11,10.53,9.61,8.45,7.29,1
1284,46.07,43.32,41.25,40.57,40.57,41.25,50.88,59.13,65.32,66.01,66.01,65.32,65.32,65.32,63.94,64.63,68.07,68.76,68.76,66.01,62.57,57.07,50.19,43.32,1
1285,7.05,6.63,6.31,6.21,6.21,6.31,7.79,9.05,10.00,10.10,10.10,10.00,10.00,10.00,9.79,9.89,10.42,10.52,10.52,10.10,9.58,8.73,7.68,6.63,1
1286,36.12,33.96,32.34,31.80,31.80,32.34,39.89,46.36,51.21,51.75,51.75,51.21,51.21,51.21,50.13,50.67,53.37,53.91,53.91,51.75,49.05,44.74,39.35,33.96,1
1287,5.56,5.23,4.98,4.90,4.90,4.98,6.14,7.14,7.89,7.97,7.97,7.89,7.89,7.89,7.72,7.80,8.22,8.30,8.30,7.97,7.56,6.89,6.06,5.23,1
1288,116.26,109.32,104.12,102.38,102.38,104.12,128.41,149.24,164.85,166.59,166.59,164.85,164.85,164.85,161.38,163.12,171.79,173.53,173.53,166.59,157.91,144.03,126.68,109.32,1
1289,22.96,21.58,20.56,20.21,20.21,20.56,25.35,29.46,32.55,32.89,32.89,32.55,32.55,32.55,31.86,32.21,33.92,34.26,34.26,32.89,31.18,28.44,25.01,21.58,1
1290,10.26,9.65,9.19,9.04,9.04,9.19,11.34,13.17,14.55,14.71,14.71,14.55,14.55,14.55,14.25,14.40,15.17,15.32,15.32,14.71,13.94,12.71,11.18,9.65,1
1291,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1292,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1293,97.85,92.01,87.63,86.17,86.17,87.63,108.08,125.60,138.75,140.21,140.21,138.75,138.75,138.75,135.83,137.29,144.59,146.05,146.05,140.21,132.91,121.22,106.62,92.01,1
1294,4.47,4.20,4.00,3.93,3.93,4.00,4.93,5.73,6.33,6.40,6.40,6.33,6.33,6.33,6.20,6.27,6.60,6.67,6.67,6.40,6.07,5.53,4.87,4.20,1
1295,41.68,39.19,37.33,36.70,36.70,37.33,46.03,53.50,59.10,59.72,59.72,59.10,59.10,59.10,57.85,58.48,61.59,62.21,62.21,59.72,56.61,51.63,45.41,39.19,1
1296,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1297,115.72,108.81,103.63,101.90,101.90,103.63,127.81,148.53,164.08,165.80,165.80,164.08,164.08,164.08,160.62,162.35,170.98,172.71,172.71,165.80,157.17,143.35,126.08,108.81,1
1298,59.31,55.77,53.11,52.23,52.23,53.11,65.50,76.13,84.09,84.98,84.98,84.09,84.09,84.09,82.32,83.21,87.63,88.52,88.52,84.98,80.55,73.47,64.62,55.77,1
1299,52.57,49.43,47.08,46.29,46.29,47.08,58.06,67.48,74.54,75.32,75.32,74.54,74.54,74.54,72.97,73.75,77.68,78.46,78.46,75.32,71.40,65.12,57.28,49.43,1
1300,57.04,53.63,51.08,50.23,50.23,51.08,62.99,73.21,80.87,81.72,81.72,80.87,80.87,80.87,79.17,80.02,84.28,85.13,85.13,81.72,77.47,70.66,62.14,53.63,1
1301,63.38,59.60,56.76,55.81,55.81,56.76,70.00,81.36,89.87,90.82,90.82,89.87,89.87,89.87,87.98,88.92,93.65,94.60,94.60,90.82,86.09,78.52,69.06,59.60,1
1302,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1303,201.35,189.33,180.31,177.31,177.31,180.31,222.38,258.45,285.49,288.50,288.50,285.49,285.49,285.49,279.48,282.49,297.51,300.52,300.52,288.50,273.47,249.43,219.38,189.33,1
1304,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1305,57.19,53.78,51.22,50.36,50.36,51.22,63.17,73.41,81.09,81.95,81.95,81.09,81.09,81.09,79.39,80.24,84.51,85.36,85.36,81.95,77.68,70.85,62.31,53.78,1
1306,139.30,130.98,124.74,122.67,122.67,124.74,153.85,178.80,197.51,199.59,199.59,197.51,197.51,197.51,193.35,195.43,205.83,207.91,207.91,199.59,189.20,172.56,151.77,130.98,1
1307,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1308,65.03,61.14,58.23,57.26,57.26,58.23,71.82,83.47,92.20,93.17,93.17,92.20,92.20,92.20,90.26,91.23,96.08,97.05,97.05,93.17,88.32,80.56,70.85,61.14,1
1309,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1310,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1311,42.70,40.15,38.24,37.60,37.60,38.24,47.16,54.81,60.54,61.18,61.18,60.54,60.54,60.54,59.27,59.91,63.09,63.73,63.73,61.18,57.99,52.89,46.52,40.15,1
1312,187.56,176.36,167.96,165.16,165.16,167.96,207.15,240.75,265.94,268.74,268.74,265.94,265.94,265.94,260.34,263.14,277.14,279.94,279.94,268.74,254.74,232.35,204.36,176.36,1
1313,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1314,110.55,103.95,99.00,97.35,97.35,99.00,122.10,141.89,156.74,158.39,158.39,156.74,156.74,156.74,153.44,155.09,163.34,164.99,164.99,158.39,150.14,136.94,120.45,103.95,1
1315,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1316,112.43,105.71,100.68,99.00,99.00,100.68,124.17,144.31,159.41,161.09,161.09,159.41,159.41,159.41,156.05,157.73,166.12,167.80,167.80,161.09,152.70,139.27,122.49,105.71,1
1317,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1318,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1319,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1320,41.37,38.90,37.04,36.43,36.43,37.04,45.69,53.10,58.65,59.27,59.27,58.65,58.65,58.65,57.42,58.04,61.12,61.74,61.74,59.27,56.18,51.24,45.07,38.90,1
1321,64.71,60.85,57.95,56.99,56.99,57.95,71.47,83.06,91.76,92.72,92.72,91.76,91.76,91.76,89.83,90.79,95.62,96.59,96.59,92.72,87.89,80.17,70.51,60.85,1
1322,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
