Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
1627,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1628,5.76,5.42,5.16,5.07,5.07,5.16,6.36,7.39,8.17,8.25,8.25,8.17,8.17,8.17,8.00,8.08,8.51,8.60,8.60,8.25,7.82,7.14,6.28,5.42,1
1629,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1630,5.85,5.50,5.24,5.15,5.15,5.24,6.46,7.51,8.30,8.38,8.38,8.30,8.30,8.30,8.12,8.21,8.65,8.73,8.73,8.38,7.95,7.25,6.38,5.50,1
1631,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1632,8.05,7.57,7.21,7.09,7.09,7.21,8.89,10.33,11.41,11.53,11.53,11.41,11.41,11.41,11.17,11.29,11.89,12.01,12.01,11.53,10.93,9.97,8.77,7.57,1
1633,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1634,6.40,6.02,5.73,5.64,5.64,5.73,7.07,8.21,9.07,9.17,9.17,9.07,9.07,9.07,8.88,8.98,9.46,9.55,9.55,9.17,8.69,7.93,6.97,6.02,1
1635,2.93,2.75,2.62,2.58,2.58,2.62,3.23,3.76,4.15,4.19,4.19,4.15,4.15,4.15,4.06,4.10,4.32,4.37,4.37,4.19,3.97,3.62,3.19,2.75,1
1636,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1637,12.53,11.78,11.22,11.03,11.03,11.22,13.83,16.08,17.76,17.95,17.95,17.76,17.76,17.76,17.39,17.57,18.51,18.70,18.70,17.95,17.01,15.52,13.65,11.78,1
1638,4.48,4.21,4.01,3.95,3.95,4.01,4.95,5.75,6.35,6.42,6.42,6.35,6.35,6.35,6.22,6.29,6.62,6.69,6.69,6.42,6.08,5.55,4.88,4.21,1
1639,4.94,4.64,4.42,4.35,4.35,4.42,5.45,6.34,7.00,7.07,7.07,7.00,7.00,7.00,6.85,6.93,7.30,7.37,7.37,7.07,6.71,6.12,5.38,4.64,1
1640,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1641,9.05,8.51,8.11,7.97,7.97,8.11,10.00,11.62,12.83,12.97,12.97,12.83,12.83,12.83,12.56,12.70,13.37,13.51,13.51,12.97,12.29,11.21,9.86,8.51,1
1642,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1643,1.19,1.12,1.06,1.05,1.05,1.06,1.31,1.53,1.69,1.70,1.70,1.69,1.69,1.69,1.65,1.67,1.76,1.77,1.77,1.70,1.61,1.47,1.30,1.12,1
1644,4.57,4.30,4.09,4.03,4.03,4.09,5.05,5.87,6.48,6.55,6.55,6.48,6.48,6.48,6.35,6.41,6.75,6.82,6.82,6.55,6.21,5.66,4.98,4.30,1
1645,0.82,0.77,0.74,0.72,0.72,0.74,0.91,1.06,1.17,1.18,1.18,1.17,1.17,1.17,1.14,1.15,1.22,1.23,1.23,1.18,1.12,1.02,0.90,0.77,1
1646,16.27,15.30,14.57,14.33,14.33,14.57,17.97,20.89,23.08,23.32,23.32,23.08,23.08,23.08,22.59,22.83,24.05,24.29,24.29,23.32,22.10,20.16,17.73,15.30,1
1647,5.94,5.59,5.32,5.23,5.23,5.32,6.56,7.63,8.43,8.52,8.52,8.43,8.43,8.43,8.25,8.34,8.78,8.87,8.87,8.52,8.07,7.36,6.48,5.59,1
1648,6.31,5.93,5.65,5.56,5.56,5.65,6.97,8.10,8.95,9.04,9.04,8.95,8.95,8.95,8.76,8.85,9.32,9.42,9.42,9.04,8.57,7.82,6.87,5.93,1
1649,6.31,5.93,5.65,5.56,5.56,5.65,6.97,8.10,8.95,9.04,9.04,8.95,8.95,8.95,8.76,8.85,9.32,9.42,9.42,9.04,8.57,7.82,6.87,5.93,1
1650,8.96,8.43,8.02,7.89,7.89,8.02,9.90,11.50,12.70,12.84,12.84,12.70,12.70,12.70,12.44,12.57,13.24,13.37,13.37,12.84,12.17,11.10,9.76,8.43,1
1651,10.70,10.06,9.58,9.42,9.42,9.58,11.81,13.73,15.17,15.33,15.33,15.17,15.17,15.17,14.85,15.01,15.81,15.97,15.97,15.33,14.53,13.25,11.66,10.06,1
1652,5.12,4.81,4.59,4.51,4.51,4.59,5.65,6.57,7.26,7.34,7.34,7.26,7.26,7.26,7.11,7.18,7.57,7.64,7.64,7.34,6.95,6.34,5.58,4.81,1
1653,8.23,7.74,7.37,7.25,7.25,7.37,9.09,10.56,11.67,11.79,11.79,11.67,11.67,11.67,11.42,11.54,12.16,12.28,12.28,11.79,11.18,10.19,8.97,7.74,1
1654,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1655,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1656,6.95,6.53,6.22,6.12,6.12,6.22,7.67,8.92,9.85,9.96,9.96,9.85,9.85,9.85,9.65,9.75,10.27,10.37,10.37,9.96,9.44,8.61,7.57,6.53,1
1657,2.38,2.24,2.13,2.09,2.09,2.13,2.63,3.05,3.37,3.41,3.41,3.37,3.37,3.37,3.30,3.34,3.51,3.55,3.55,3.41,3.23,2.94,2.59,2.24,1
1658,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1659,8.59,8.08,7.70,7.57,7.57,7.70,9.49,11.03,12.19,12.31,12.31,12.19,12.19,12.19,11.93,12.06,12.70,12.83,12.83,12.31,11.67,10.65,9.36,8.08,1
1660,8.59,8.08,7.70,7.57,7.57,7.70,9.49,11.03,12.19,12.31,12.31,12.19,12.19,12.19,11.93,12.06,12.70,12.83,12.83,12.31,11.67,10.65,9.36,8.08,1
1661,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1662,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1663,6.86,6.45,6.14,6.04,6.04,6.14,7.57,8.80,9.72,9.83,9.83,9.72,9.72,9.72,9.52,9.62,10.13,10.23,10.23,9.83,9.31,8.49,7.47,6.45,1
1664,5.21,4.90,4.67,4.59,4.59,4.67,5.76,6.69,7.39,7.47,7.47,7.39,7.39,7.39,7.23,7.31,7.70,7.78,7.78,7.47,7.08,6.46,5.68,4.90,1
1665,4.94,4.64,4.42,4.35,4.35,4.42,5.45,6.34,7.00,7.07,7.07,7.00,7.00,7.00,6.85,6.93,7.30,7.37,7.37,7.07,6.71,6.12,5.38,4.64,1
1666,3.93,3.70,3.52,3.46,3.46,3.52,4.34,5.05,5.57,5.63,5.63,5.57,5.57,5.57,5.46,5.52,5.81,5.87,5.87,5.63,5.34,4.87,4.28,3.70,1
1667,2.01,1.89,1.80,1.77,1.77,1.80,2.22,2.58,2.85,2.88,2.88,2.85,2.85,2.85,2.79,2.82,2.97,3.00,3.00,2.88,2.73,2.49,2.19,1.89,1
1668,1.46,1.38,1.31,1.29,1.29,1.31,1.62,1.88,2.07,2.10,2.10,2.07,2.07,2.07,2.03,2.05,2.16,2.18,2.18,2.10,1.99,1.81,1.59,1.38,1
1669,6.40,6.02,5.73,5.64,5.64,5.73,7.07,8.21,9.07,9.17,9.17,9.07,9.07,9.07,8.88,8.98,9.46,9.55,9.55,9.17,8.69,7.93,6.97,6.02,1
1670,6.40,6.02,5.73,5.64,5.64,5.73,7.07,8.21,9.07,9.17,9.17,9.07,9.07,9.07,8.88,8.98,9.46,9.55,9.55,9.17,8.69,7.93,6.97,6.02,1
1671,5.21,4.90,4.67,4.59,4.59,4.67,5.76,6.69,7.39,7.47,7.47,7.39,7.39,7.39,7.23,7.31,7.70,7.78,7.78,7.47,7.08,6.46,5.68,4.90,1
1672,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1673,8.87,8.34,7.94,7.81,7.81,7.94,9.80,11.38,12.57,12.71,12.71,12.57,12.57,12.57,12.31,12.44,13.10,13.24,13.24,12.71,12.05,10.99,9.66,8.34,1
1674,2.47,2.32,2.21,2.17,2.17,2.21,2.73,3.17,3.50,3.54,3.54,3.50,3.50,3.50,3.43,3.46,3.65,3.68,3.68,3.54,3.35,3.06,2.69,2.32,1
1675,2.29,2.15,2.05,2.01,2.01,2.05,2.52,2.93,3.24,3.28,3.28,3.24,3.24,3.24,3.17,3.21,3.38,3.41,3.41,3.28,3.10,2.83,2.49,2.15,1
1676,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1677,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1678,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1679,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1680,4.85,4.56,4.34,4.27,4.27,4.34,5.35,6.22,6.87,6.94,6.94,6.87,6.87,6.87,6.73,6.80,7.16,7.23,7.23,6.94,6.58,6.00,5.28,4.56,1
1681,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1682,8.32,7.82,7.45,7.33,7.33,7.45,9.19,10.68,11.80,11.92,11.92,11.80,11.80,11.80,11.55,11.67,12.29,12.42,12.42,11.92,11.30,10.31,9.07,7.82,1
1683,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1684,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1685,1.01,0.95,0.90,0.89,0.89,0.90,1.11,1.29,1.43,1.44,1.44,1.43,1.43,1.43,1.40,1.41,1.49,1.50,1.50,1.44,1.37,1.25,1.10,0.95,1
1686,0.64,0.60,0.57,0.56,0.56,0.57,0.71,0.82,0.91,0.92,0.92,0.91,0.91,0.91,0.89,0.90,0.95,0.96,0.96,0.92,0.87,0.79,0.70,0.60,1
1687,1.46,1.38,1.31,1.29,1.29,1.31,1.62,1.88,2.07,2.10,2.10,2.07,2.07,2.07,2.03,2.05,2.16,2.18,2.18,2.10,1.99,1.81,1.59,1.38,1
1688,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1689,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1690,6.95,6.53,6.22,6.12,6.12,6.22,7.67,8.92,9.85,9.96,9.96,9.85,9.85,9.85,9.65,9.75,10.27,10.37,10.37,9.96,9.44,8.61,7.57,6.53,1
1691,6.22,5.85,5.57,5.47,5.47,5.57,6.87,7.98,8.82,8.91,8.91,8.82,8.82,8.82,8.63,8.72,9.19,9.28,9.28,8.91,8.44,7.70,6.77,5.85,1
1692,3.93,3.70,3.52,3.46,3.46,3.52,4.34,5.05,5.57,5.63,5.63,5.57,5.57,5.57,5.46,5.52,5.81,5.87,5.87,5.63,5.34,4.87,4.28,3.70,1
1693,5.30,4.99,4.75,4.67,4.67,4.75,5.86,6.81,7.52,7.60,7.60,7.52,7.52,7.52,7.36,7.44,7.84,7.91,7.91,7.60,7.20,6.57,5.78,4.99,1
1694,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1695,0.64,0.60,0.57,0.56,0.56,0.57,0.71,0.82,0.91,0.92,0.92,0.91,0.91,0.91,0.89,0.90,0.95,0.96,0.96,0.92,0.87,0.79,0.70,0.60,1
1696,6.67,6.28,5.98,5.88,5.88,5.98,7.37,8.57,9.46,9.56,9.56,9.46,9.46,9.46,9.26,9.36,9.86,9.96,9.96,9.56,9.07,8.27,7.27,6.28,1
1697,11.89,11.18,10.64,10.47,10.47,10.64,13.13,15.26,16.85,17.03,17.03,16.85,16.85,16.85,16.50,16.68,17.56,17.74,17.74,17.03,16.14,14.72,12.95,11.18,1
1698,4.75,4.47,4.26,4.19,4.19,4.26,5.25,6.10,6.74,6.81,6.81,6.74,6.74,6.74,6.60,6.67,7.03,7.10,7.10,6.81,6.46,5.89,5.18,4.47,1
1699,20.30,19.09,18.18,17.87,17.87,18.18,22.42,26.05,28.78,29.08,29.08,28.78,28.78,28.78,28.17,28.48,29.99,30.29,30.29,29.08,27.57,25.14,22.11,19.09,1
1700,0.64,0.60,0.57,0.56,0.56,0.57,0.71,0.82,0.91,0.92,0.92,0.91,0.91,0.91,0.89,0.90,0.95,0.96,0.96,0.92,0.87,0.79,0.70,0.60,1
1701,2.93,2.75,2.62,2.58,2.58,2.62,3.23,3.76,4.15,4.19,4.19,4.15,4.15,4.15,4.06,4.10,4.32,4.37,4.37,4.19,3.97,3.62,3.19,2.75,1
1702,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1703,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1704,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1705,14.99,14.10,13.43,13.20,13.20,13.43,16.56,19.25,21.26,21.48,21.48,21.26,21.26,21.26,20.81,21.04,22.16,22.38,22.38,21.48,20.37,18.58,16.34,14.10,1
1706,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1707,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1708,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1709,22.22,20.89,19.90,19.56,19.56,19.90,24.54,28.52,31.50,31.83,31.83,31.50,31.50,31.50,30.84,31.17,32.83,33.16,33.16,31.83,30.18,27.52,24.21,20.89,1
1710,8.59,8.08,7.70,7.57,7.57,7.70,9.49,11.03,12.19,12.31,12.31,12.19,12.19,12.19,11.93,12.06,12.70,12.83,12.83,12.31,11.67,10.65,9.36,8.08,1
1711,16.18,15.22,14.49,14.25,14.25,14.49,17.87,20.77,22.95,23.19,23.19,22.95,22.95,22.95,22.46,22.70,23.91,24.15,24.15,23.19,21.98,20.05,17.63,15.22,1
1712,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1713,3.02,2.84,2.70,2.66,2.66,2.70,3.33,3.87,4.28,4.32,4.32,4.28,4.28,4.28,4.19,4.23,4.46,4.50,4.50,4.32,4.10,3.74,3.29,2.84,1
1714,6.40,6.02,5.73,5.64,5.64,5.73,7.07,8.21,9.07,9.17,9.17,9.07,9.07,9.07,8.88,8.98,9.46,9.55,9.55,9.17,8.69,7.93,6.97,6.02,1
1715,3.20,3.01,2.87,2.82,2.82,2.87,3.53,4.11,4.54,4.59,4.59,4.54,4.54,4.54,4.44,4.49,4.73,4.78,4.78,4.59,4.35,3.96,3.49,3.01,1
1716,100.11,94.14,89.65,88.16,88.16,89.65,110.57,128.51,141.95,143.45,143.45,141.95,141.95,141.95,138.96,140.46,147.93,149.42,149.42,143.45,135.98,124.02,109.08,94.14,1
1717,3.57,3.35,3.19,3.14,3.14,3.19,3.94,4.58,5.06,5.11,5.11,5.06,5.06,5.06,4.95,5.00,5.27,5.32,5.32,5.11,4.84,4.42,3.89,3.35,1
1718,23.86,22.44,21.37,21.01,21.01,21.37,26.36,30.63,33.84,34.19,34.19,33.84,33.84,33.84,33.12,33.48,35.26,35.62,35.62,34.19,32.41,29.56,26.00,22.44,1
1719,57.87,54.42,51.83,50.96,50.96,51.83,63.92,74.29,82.06,82.92,82.92,82.06,82.06,82.06,80.33,81.20,85.52,86.38,86.38,82.92,78.61,71.70,63.06,54.42,1
1720,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1721,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1722,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1723,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1724,9.60,9.03,8.60,8.45,8.45,8.60,10.60,12.32,13.61,13.76,13.76,13.61,13.61,13.61,13.33,13.47,14.19,14.33,14.33,13.76,13.04,11.89,10.46,9.03,1
1725,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1726,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1727,1.46,1.38,1.31,1.29,1.29,1.31,1.62,1.88,2.07,2.10,2.10,2.07,2.07,2.07,2.03,2.05,2.16,2.18,2.18,2.10,1.99,1.81,1.59,1.38,1
1728,0.55,0.52,0.49,0.48,0.48,0.49,0.61,0.70,0.78,0.79,0.79,0.78,0.78,0.78,0.76,0.77,0.81,0.82,0.82,0.79,0.75,0.68,0.60,0.52,1
1729,5.76,5.42,5.16,5.07,5.07,5.16,6.36,7.39,8.17,8.25,8.25,8.17,8.17,8.17,8.00,8.08,8.51,8.60,8.60,8.25,7.82,7.14,6.28,5.42,1
1730,5.67,5.33,5.08,4.99,4.99,5.08,6.26,7.28,8.04,8.12,8.12,8.04,8.04,8.04,7.87,7.95,8.38,8.46,8.46,8.12,7.70,7.02,6.18,5.33,1
1731,2.74,2.58,2.46,2.42,2.42,2.46,3.03,3.52,3.89,3.93,3.93,3.89,3.89,3.89,3.81,3.85,4.05,4.09,4.09,3.93,3.73,3.40,2.99,2.58,1
1732,2.65,2.49,2.37,2.33,2.33,2.37,2.93,3.40,3.76,3.80,3.80,3.76,3.76,3.76,3.68,3.72,3.92,3.96,3.96,3.80,3.60,3.28,2.89,2.49,1
1733,17.74,16.68,15.88,15.62,15.62,15.88,19.59,22.77,25.15,25.41,25.41,25.15,25.15,25.15,24.62,24.88,26.21,26.47,26.47,25.41,24.09,21.97,19.33,16.68,1
1734,17.01,15.99,15.23,14.98,14.98,15.23,18.78,21.83,24.11,24.37,24.37,24.11,24.11,24.11,23.60,23.86,25.13,25.38,25.38,24.37,23.10,21.07,18.53,15.99,1
1735,15.36,14.44,13.76,13.53,13.53,13.76,16.96,19.72,21.78,22.01,22.01,21.78,21.78,21.78,21.32,21.55,22.70,22.93,22.93,22.01,20.86,19.03,16.74,14.44,1
1736,10.24,9.63,9.17,9.02,9.02,9.17,11.31,13.14,14.52,14.67,14.67,14.52,14.52,14.52,14.21,14.37,15.13,15.28,15.28,14.67,13.91,12.69,11.16,9.63,1
1737,20.48,19.26,18.34,18.03,18.03,18.34,22.62,26.29,29.04,29.34,29.34,29.04,29.04,29.04,28.43,28.73,30.26,30.57,30.57,29.34,27.82,25.37,22.31,19.26,1
1738,9.42,8.85,8.43,8.29,8.29,8.43,10.40,12.09,13.35,13.49,13.49,13.35,13.35,13.35,13.07,13.21,13.91,14.06,14.06,13.49,12.79,11.67,10.26,8.85,1
1739,10.97,10.32,9.83,9.66,9.66,9.83,12.12,14.08,15.56,15.72,15.72,15.56,15.56,15.56,15.23,15.39,16.21,16.38,16.38,15.72,14.90,13.59,11.95,10.32,1
1740,9.69,9.11,8.68,8.53,8.53,8.68,10.70,12.44,13.74,13.89,13.89,13.74,13.74,13.74,13.45,13.60,14.32,14.46,14.46,13.89,13.16,12.01,10.56,9.11,1
1741,9.78,9.20,8.76,8.61,8.61,8.76,10.80,12.56,13.87,14.02,14.02,13.87,13.87,13.87,13.58,13.73,14.46,14.60,14.60,14.02,13.29,12.12,10.66,9.20,1
1742,2.47,2.32,2.21,2.17,2.17,2.21,2.73,3.17,3.50,3.54,3.54,3.50,3.50,3.50,3.43,3.46,3.65,3.68,3.68,3.54,3.35,3.06,2.69,2.32,1
1743,40.41,38.00,36.19,35.59,35.59,36.19,44.63,51.87,57.30,57.90,57.90,57.30,57.30,57.30,56.09,56.70,59.71,60.32,60.32,57.90,54.89,50.06,44.03,38.00,1
1744,40.41,38.00,36.19,35.59,35.59,36.19,44.63,51.87,57.30,57.90,57.90,57.30,57.30,57.30,56.09,56.70,59.71,60.32,60.32,57.90,54.89,50.06,44.03,38.00,1
1745,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1746,7.13,6.71,6.39,6.28,6.28,6.39,7.88,9.15,10.11,10.22,10.22,10.11,10.11,10.11,9.90,10.01,10.54,10.64,10.64,10.22,9.69,8.83,7.77,6.71,1
1747,10.51,9.89,9.42,9.26,9.26,9.42,11.61,13.50,14.91,15.07,15.07,14.91,14.91,14.91,14.59,14.75,15.54,15.69,15.69,15.07,14.28,13.03,11.46,9.89,1
1748,10.51,9.89,9.42,9.26,9.26,9.42,11.61,13.50,14.91,15.07,15.07,14.91,14.91,14.91,14.59,14.75,15.54,15.69,15.69,15.07,14.28,13.03,11.46,9.89,1
1749,0.82,0.77,0.74,0.72,0.72,0.74,0.91,1.06,1.17,1.18,1.18,1.17,1.17,1.17,1.14,1.15,1.22,1.23,1.23,1.18,1.12,1.02,0.90,0.77,1
1750,0.73,0.69,0.66,0.64,0.64,0.66,0.81,0.94,1.04,1.05,1.05,1.04,1.04,1.04,1.02,1.03,1.08,1.09,1.09,1.05,0.99,0.91,0.80,0.69,1
1751,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1752,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1753,2.93,2.75,2.62,2.58,2.58,2.62,3.23,3.76,4.15,4.19,4.19,4.15,4.15,4.15,4.06,4.10,4.32,4.37,4.37,4.19,3.97,3.62,3.19,2.75,1
1754,1.37,1.29,1.23,1.21,1.21,1.23,1.51,1.76,1.94,1.97,1.97,1.94,1.94,1.94,1.90,1.92,2.03,2.05,2.05,1.97,1.86,1.70,1.49,1.29,1
1755,1.37,1.29,1.23,1.21,1.21,1.23,1.51,1.76,1.94,1.97,1.97,1.94,1.94,1.94,1.90,1.92,2.03,2.05,2.05,1.97,1.86,1.70,1.49,1.29,1
1756,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1757,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1758,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1759,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1760,11.34,10.66,10.15,9.98,9.98,10.15,12.52,14.55,16.08,16.24,16.24,16.08,16.08,16.08,15.74,15.91,16.75,16.92,16.92,16.24,15.40,14.04,12.35,10.66,1
1761,6.67,6.28,5.98,5.88,5.88,5.98,7.37,8.57,9.46,9.56,9.56,9.46,9.46,9.46,9.26,9.36,9.86,9.96,9.96,9.56,9.07,8.27,7.27,6.28,1
1762,8.69,8.17,7.78,7.65,7.65,7.78,9.59,11.15,12.32,12.45,12.45,12.32,12.32,12.32,12.06,12.19,12.83,12.96,12.96,12.45,11.80,10.76,9.46,8.17,1
