Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
976,25.26,23.75,22.62,22.24,22.24,22.62,27.90,32.42,35.82,36.19,36.19,35.82,35.82,35.82,35.06,35.44,37.32,37.70,37.70,36.19,34.31,31.29,27.52,23.75,1
977,25.36,23.85,22.71,22.33,22.33,22.71,28.01,32.56,35.96,36.34,36.34,35.96,35.96,35.96,35.20,35.58,37.48,37.85,37.85,36.34,34.45,31.42,27.63,23.85,1
978,73.21,68.84,65.56,64.47,64.47,65.56,80.86,93.97,103.81,104.90,104.90,103.81,103.81,103.81,101.62,102.72,108.18,109.27,109.27,104.90,99.44,90.70,79.77,68.84,1
979,68.80,64.69,61.61,60.58,60.58,61.61,75.99,88.31,97.55,98.58,98.58,97.55,97.55,97.55,95.50,96.52,101.66,102.68,102.68,98.58,93.44,85.23,74.96,64.69,1
980,35.84,33.70,32.09,31.56,31.56,32.09,39.58,46.00,50.81,51.35,51.35,50.81,50.81,50.81,49.74,50.28,52.95,53.49,53.49,51.35,48.67,44.39,39.05,33.70,1
981,16.84,15.83,15.08,14.83,14.83,15.08,18.60,21.62,23.88,24.13,24.13,23.88,23.88,23.88,23.37,23.63,24.88,25.13,25.13,24.13,22.87,20.86,18.35,15.83,1
982,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
983,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
984,8.01,7.53,7.17,7.05,7.05,7.17,8.85,10.28,11.36,11.48,11.48,11.36,11.36,11.36,11.12,11.24,11.83,11.95,11.95,11.48,10.88,9.92,8.73,7.53,1
985,1.64,1.54,1.47,1.45,1.45,1.47,1.81,2.11,2.33,2.35,2.35,2.33,2.33,2.33,2.28,2.31,2.43,2.45,2.45,2.35,2.23,2.04,1.79,1.54,1
986,16.22,15.26,14.53,14.29,14.29,14.53,17.92,20.82,23.00,23.25,23.25,23.00,23.00,23.00,22.52,22.76,23.97,24.21,24.21,23.25,22.04,20.10,17.68,15.26,1
987,34.09,32.06,30.53,30.02,30.02,30.53,37.65,43.76,48.34,48.85,48.85,48.34,48.34,48.34,47.32,47.83,50.37,50.88,50.88,48.85,46.30,42.23,37.14,32.06,1
988,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
989,11.19,10.52,10.02,9.86,9.86,10.02,12.36,14.37,15.87,16.04,16.04,15.87,15.87,15.87,15.54,15.70,16.54,16.71,16.71,16.04,15.20,13.87,12.19,10.52,1
990,47.85,44.99,42.85,42.14,42.14,42.85,52.85,61.42,67.85,68.56,68.56,67.85,67.85,67.85,66.42,67.13,70.70,71.42,71.42,68.56,64.99,59.28,52.14,44.99,1
991,9.14,8.59,8.18,8.05,8.05,8.18,10.09,11.73,12.96,13.09,13.09,12.96,12.96,12.96,12.69,12.82,13.50,13.64,13.64,13.09,12.41,11.32,9.96,8.59,1
992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
993,50.31,47.31,45.06,44.31,44.31,45.06,55.57,64.58,71.34,72.09,72.09,71.34,71.34,71.34,69.84,70.59,74.35,75.10,75.10,72.09,68.34,62.33,54.82,47.31,1
994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
995,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
996,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
997,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
998,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1001,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1002,115.72,108.81,103.63,101.91,101.91,103.63,127.81,148.54,164.09,165.81,165.81,164.09,164.09,164.09,160.63,162.36,170.99,172.72,172.72,165.81,157.18,143.36,126.09,108.81,1
1003,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1004,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1005,138.62,130.35,124.14,122.07,122.07,124.14,153.10,177.93,196.55,198.62,198.62,196.55,196.55,196.55,192.42,194.48,204.83,206.90,206.90,198.62,188.28,171.73,151.04,130.35,1
1006,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1007,36.66,34.47,32.83,32.28,32.28,32.83,40.49,47.05,51.98,52.52,52.52,51.98,51.98,51.98,50.88,51.43,54.17,54.71,54.71,52.52,49.79,45.41,39.94,34.47,1
1008,88.51,83.23,79.27,77.94,77.94,79.27,97.76,113.61,125.50,126.82,126.82,125.50,125.50,125.50,122.86,124.18,130.79,132.11,132.11,126.82,120.22,109.65,96.44,83.23,1
1009,108.95,102.44,97.56,95.94,95.94,97.56,120.33,139.84,154.48,156.10,156.10,154.48,154.48,154.48,151.22,152.85,160.98,162.61,162.61,156.10,147.97,134.96,118.70,102.44,1
1010,40.15,37.75,35.95,35.36,35.36,35.95,44.34,51.53,56.93,57.53,57.53,56.93,56.93,56.93,55.73,56.33,59.32,59.92,59.92,57.53,54.53,49.74,43.74,37.75,1
1011,128.46,120.79,115.04,113.12,113.12,115.04,141.88,164.88,182.14,184.06,184.06,182.14,182.14,182.14,178.30,180.22,189.81,191.73,191.73,184.06,174.47,159.13,139.96,120.79,1
1012,124.97,117.50,111.91,110.04,110.04,111.91,138.02,160.40,177.19,179.05,179.05,177.19,177.19,177.19,173.46,175.32,184.65,186.52,186.52,179.05,169.73,154.81,136.16,117.50,1
1013,74.65,70.19,66.85,65.74,65.74,66.85,82.45,95.82,105.85,106.96,106.96,105.85,105.85,105.85,103.62,104.73,110.30,111.42,111.42,106.96,101.39,92.48,81.34,70.19,1
1014,129.28,121.56,115.77,113.84,113.84,115.77,142.78,165.94,183.30,185.23,185.23,183.30,183.30,183.30,179.45,181.37,191.02,192.95,192.95,185.23,175.59,160.15,140.85,121.56,1
1015,251.06,236.07,224.83,221.08,221.08,224.83,277.29,322.26,355.98,359.73,359.73,355.98,355.98,355.98,348.49,352.23,370.97,374.72,374.72,359.73,340.99,311.01,273.54,236.07,1
1016,18.17,17.09,16.28,16.00,16.00,16.28,20.07,23.33,25.77,26.04,26.04,25.77,25.77,25.77,25.23,25.50,26.86,27.13,27.13,26.04,24.69,22.52,19.80,17.09,1
1017,9.34,8.79,8.37,8.23,8.23,8.37,10.32,11.99,13.25,13.39,13.39,13.25,13.25,13.25,12.97,13.11,13.81,13.95,13.95,13.39,12.69,11.58,10.18,8.79,1
1018,90.46,85.06,81.01,79.66,79.66,81.01,99.92,116.12,128.27,129.62,129.62,128.27,128.27,128.27,125.57,126.92,133.67,135.02,135.02,129.62,122.87,112.07,98.56,85.06,1
1019,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1020,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1021,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1022,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1023,50.42,47.41,45.15,44.40,44.40,45.15,55.68,64.71,71.49,72.24,72.24,71.49,71.49,71.49,69.98,70.73,74.50,75.25,75.25,72.24,68.48,62.46,54.93,47.41,1
1024,109.46,102.93,98.02,96.39,96.39,98.02,120.90,140.50,155.20,156.84,156.84,155.20,155.20,155.20,151.94,153.57,161.74,163.37,163.37,156.84,148.67,135.60,119.26,102.93,1
1025,101.66,95.59,91.04,89.52,89.52,91.04,112.28,130.48,144.14,145.66,145.66,144.14,144.14,144.14,141.10,142.62,150.21,151.73,151.73,145.66,138.07,125.93,110.76,95.59,1
1026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1027,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1028,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1029,15.09,14.19,13.52,13.29,13.29,13.52,16.67,19.37,21.40,21.63,21.63,21.40,21.40,21.40,20.95,21.18,22.30,22.53,22.53,21.63,20.50,18.70,16.45,14.19,1
1030,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1031,87.38,82.17,78.25,76.95,76.95,78.25,96.51,112.16,123.90,125.21,125.21,123.90,123.90,123.90,121.29,122.60,129.12,130.42,130.42,125.21,118.68,108.25,95.21,82.17,1
1032,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1033,154.54,145.31,138.39,136.09,136.09,138.39,170.68,198.36,219.12,221.43,221.43,219.12,219.12,219.12,214.51,216.81,228.35,230.65,230.65,221.43,209.89,191.44,168.38,145.31,1
1034,40.66,38.23,36.41,35.81,35.81,36.41,44.91,52.19,57.66,58.26,58.26,57.66,57.66,57.66,56.44,57.05,60.08,60.69,60.69,58.26,55.23,50.37,44.30,38.23,1
1035,81.22,76.37,72.74,71.52,71.52,72.74,89.71,104.26,115.17,116.38,116.38,115.17,115.17,115.17,112.74,113.95,120.01,121.23,121.23,116.38,110.32,100.62,88.50,76.37,1
1036,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1037,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1038,21.05,19.79,18.85,18.54,18.54,18.85,23.25,27.02,29.85,30.16,30.16,29.85,29.85,29.85,29.22,29.53,31.10,31.42,31.42,30.16,28.59,26.08,22.94,19.79,1
1039,37.99,35.72,34.02,33.46,33.46,34.02,41.96,48.77,53.87,54.44,54.44,53.87,53.87,53.87,52.74,53.30,56.14,56.71,56.71,54.44,51.60,47.07,41.39,35.72,1
1040,174.05,163.66,155.86,153.27,153.27,155.86,192.23,223.40,246.78,249.38,249.38,246.78,246.78,246.78,241.59,244.19,257.17,259.77,259.77,249.38,236.39,215.61,189.63,163.66,1
1041,20.95,19.70,18.76,18.45,18.45,18.76,23.14,26.89,29.70,30.01,30.01,29.70,29.70,29.70,29.08,29.39,30.95,31.26,31.26,30.01,28.45,25.95,22.82,19.70,1
1042,3.59,3.38,3.22,3.16,3.16,3.22,3.97,4.61,5.10,5.15,5.15,5.10,5.10,5.10,4.99,5.04,5.31,5.36,5.36,5.15,4.88,4.45,3.92,3.38,1
1043,189.45,178.14,169.66,166.83,166.83,169.66,209.24,243.17,268.62,271.45,271.45,268.62,268.62,268.62,262.97,265.80,279.93,282.76,282.76,271.45,257.31,234.69,206.42,178.14,1
1044,23.41,22.01,20.97,20.62,20.62,20.97,25.86,30.05,33.20,33.55,33.55,33.20,33.20,33.20,32.50,32.85,34.59,34.94,34.94,33.55,31.80,29.00,25.51,22.01,1
1045,20.23,19.02,18.12,17.81,17.81,18.12,22.34,25.96,28.68,28.98,28.98,28.68,28.68,28.68,28.08,28.38,29.89,30.19,30.19,28.98,27.47,25.06,22.04,19.02,1
1046,54.11,50.88,48.46,47.65,47.65,48.46,59.77,69.46,76.73,77.54,77.54,76.73,76.73,76.73,75.11,75.92,79.96,80.77,80.77,77.54,73.50,67.04,58.96,50.88,1
1047,1.54,1.45,1.38,1.36,1.36,1.38,1.70,1.98,2.18,2.21,2.21,2.18,2.18,2.18,2.14,2.16,2.28,2.30,2.30,2.21,2.09,1.91,1.68,1.45,1
1048,4.21,3.96,3.77,3.71,3.71,3.77,4.65,5.40,5.97,6.03,6.03,5.97,5.97,5.97,5.84,5.91,6.22,6.28,6.28,6.03,5.72,5.22,4.59,3.96,1
1049,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1050,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1052,11.81,11.10,10.57,10.40,10.40,10.57,13.04,15.16,16.74,16.92,16.92,16.74,16.74,16.74,16.39,16.57,17.45,17.62,17.62,16.92,16.04,14.63,12.87,11.10,1
1053,0.51,0.48,0.46,0.45,0.45,0.46,0.57,0.66,0.73,0.74,0.74,0.73,0.73,0.73,0.71,0.72,0.76,0.77,0.77,0.74,0.70,0.64,0.56,0.48,1
1054,13.55,12.74,12.14,11.94,11.94,12.14,14.97,17.40,19.22,19.42,19.42,19.22,19.22,19.22,18.81,19.02,20.03,20.23,20.23,19.42,18.41,16.79,14.77,12.74,1
1055,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1056,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1057,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1058,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1059,88.62,83.32,79.36,78.03,78.03,79.36,97.87,113.75,125.65,126.97,126.97,125.65,125.65,125.65,123.00,124.33,130.94,132.26,132.26,126.97,120.36,109.78,96.55,83.32,1
1060,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1061,19.30,18.15,17.29,17.00,17.00,17.29,21.32,24.78,27.37,27.66,27.66,27.37,27.37,27.37,26.80,27.08,28.52,28.81,28.81,27.66,26.22,23.91,21.03,18.15,1
1062,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1063,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1064,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1065,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1066,27.72,26.07,24.83,24.41,24.41,24.83,30.62,35.59,39.31,39.72,39.72,39.31,39.31,39.31,38.48,38.90,40.97,41.38,41.38,39.72,37.66,34.35,30.21,26.07,1
1067,17.25,16.22,15.45,15.19,15.19,15.45,19.05,22.14,24.46,24.72,24.72,24.46,24.46,24.46,23.95,24.20,25.49,25.75,25.75,24.72,23.43,21.37,18.80,16.22,1
1068,39.12,36.79,35.03,34.45,34.45,35.03,43.21,50.22,55.47,56.06,56.06,55.47,55.47,55.47,54.30,54.89,57.81,58.39,58.39,56.06,53.14,48.46,42.63,36.79,1
1069,46.93,44.12,42.02,41.32,41.32,42.02,51.83,60.23,66.54,67.24,67.24,66.54,66.54,66.54,65.14,65.84,69.34,70.04,70.04,67.24,63.74,58.13,51.13,44.12,1
1070,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1071,46.82,44.03,41.93,41.23,41.23,41.93,51.72,60.10,66.39,67.09,67.09,66.39,66.39,66.39,64.99,65.69,69.19,69.89,69.89,67.09,63.60,58.01,51.02,44.03,1
1072,56.48,53.10,50.58,49.73,49.73,50.58,62.38,72.49,80.08,80.92,80.92,80.08,80.08,80.08,78.39,79.23,83.45,84.29,84.29,80.92,76.71,69.96,61.53,53.10,1
1073,60.99,57.35,54.62,53.71,53.71,54.62,67.37,78.29,86.48,87.39,87.39,86.48,86.48,86.48,84.66,85.57,90.12,91.04,91.04,87.39,82.84,75.56,66.46,57.35,1
1074,122.19,114.90,109.43,107.60,107.60,109.43,134.96,156.84,173.26,175.08,175.08,173.26,173.26,173.26,169.61,171.43,180.55,182.38,182.38,175.08,165.96,151.37,133.14,114.90,1
1075,31.93,30.03,28.60,28.12,28.12,28.60,35.27,40.99,45.28,45.76,45.76,45.28,45.28,45.28,44.33,44.80,47.19,47.66,47.66,45.76,43.37,39.56,34.79,30.03,1
1076,24.75,23.27,22.16,21.79,21.79,22.16,27.33,31.76,35.09,35.46,35.46,35.09,35.09,35.09,34.35,34.72,36.57,36.94,36.94,35.46,33.61,30.66,26.96,23.27,1
1077,30.91,29.06,27.68,27.22,27.22,27.68,34.14,39.67,43.82,44.29,44.29,43.82,43.82,43.82,42.90,43.36,45.67,46.13,46.13,44.29,41.98,38.29,33.68,29.06,1
1078,3.80,3.57,3.40,3.35,3.35,3.40,4.20,4.88,5.39,5.44,5.44,5.39,5.39,5.39,5.27,5.33,5.61,5.67,5.67,5.44,5.16,4.71,4.14,3.57,1
1079,77.63,72.99,69.52,68.36,68.36,69.52,85.74,99.64,110.07,111.23,111.23,110.07,110.07,110.07,107.75,108.91,114.70,115.86,115.86,111.23,105.44,96.17,84.58,72.99,1
1080,36.56,34.37,32.74,32.19,32.19,32.74,40.37,46.92,51.83,52.38,52.38,51.83,51.83,51.83,50.74,51.29,54.01,54.56,54.56,52.38,49.65,45.28,39.83,34.37,1
1081,63.87,60.06,57.20,56.24,56.24,57.20,70.54,81.98,90.56,91.51,91.51,90.56,90.56,90.56,88.65,89.61,94.37,95.33,95.33,91.51,86.75,79.12,69.59,60.06,1
1082,30.91,29.06,27.68,27.22,27.22,27.68,34.14,39.67,43.82,44.29,44.29,43.82,43.82,43.82,42.90,43.36,45.67,46.13,46.13,44.29,41.98,38.29,33.68,29.06,1
1083,22.69,21.34,20.32,19.98,19.98,20.32,25.06,29.13,32.18,32.52,32.52,32.18,32.18,32.18,31.50,31.84,33.53,33.87,33.87,32.52,30.82,28.11,24.73,21.34,1
1084,96.01,90.28,85.98,84.54,84.54,85.98,106.04,123.23,136.13,137.56,137.56,136.13,136.13,136.13,133.27,134.70,141.86,143.30,143.30,137.56,130.40,118.94,104.61,90.28,1
1085,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1086,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1087,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1088,10.78,10.14,9.66,9.49,9.49,9.66,11.91,13.84,15.29,15.45,15.45,15.29,15.29,15.29,14.97,15.13,15.93,16.09,16.09,15.45,14.64,13.36,11.75,10.14,1
1089,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1090,11.30,10.62,10.12,9.95,9.95,10.12,12.48,14.50,16.02,16.18,16.18,16.02,16.02,16.02,15.68,15.85,16.69,16.86,16.86,16.18,15.34,13.99,12.31,10.62,1
1091,128.15,120.50,114.76,112.85,112.85,114.76,141.54,164.49,181.70,183.62,183.62,181.70,181.70,181.70,177.88,179.79,189.35,191.27,191.27,183.62,174.05,158.75,139.62,120.50,1
1092,23.93,22.50,21.43,21.07,21.07,21.43,26.42,30.71,33.92,34.28,34.28,33.92,33.92,33.92,33.21,33.57,35.35,35.71,35.71,34.28,32.50,29.64,26.07,22.50,1
1093,17.97,16.90,16.09,15.82,15.82,16.09,19.85,23.07,25.48,25.75,25.75,25.48,25.48,25.48,24.94,25.21,26.55,26.82,26.82,25.75,24.41,22.26,19.58,16.90,1
1094,80.09,75.31,71.72,70.53,70.53,71.72,88.46,102.81,113.56,114.76,114.76,113.56,113.56,113.56,111.17,112.37,118.35,119.54,119.54,114.76,108.78,99.22,87.27,75.31,1
1095,38.51,36.21,34.48,33.91,33.91,34.48,42.53,49.43,54.60,55.17,55.17,54.60,54.60,54.60,53.45,54.02,56.90,57.47,57.47,55.17,52.30,47.70,41.95,36.21,1
1096,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1097,136.47,128.32,122.21,120.17,120.17,122.21,150.72,175.16,193.50,195.53,195.53,193.50,193.50,193.50,189.42,191.46,201.64,203.68,203.68,195.53,185.35,169.05,148.69,128.32,1
1098,43.02,40.46,38.53,37.89,37.89,38.53,47.52,55.22,61.00,61.65,61.65,61.00,61.00,61.00,59.72,60.36,63.57,64.22,64.22,61.65,58.44,53.30,46.88,40.46,1
1099,32.04,30.12,28.69,28.21,28.21,28.69,35.38,41.12,45.43,45.90,45.90,45.43,45.43,45.43,44.47,44.95,47.34,47.82,47.82,45.90,43.51,39.69,34.91,30.12,1
1100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1101,27.42,25.78,24.55,24.14,24.14,24.55,30.28,35.19,38.87,39.28,39.28,38.87,38.87,38.87,38.06,38.46,40.51,40.92,40.92,39.28,37.24,33.96,29.87,25.78,1
1102,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1103,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1104,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1105,4.93,4.63,4.41,4.34,4.34,4.41,5.44,6.33,6.99,7.06,7.06,6.99,6.99,6.99,6.84,6.92,7.28,7.36,7.36,7.06,6.69,6.11,5.37,4.63,1
1106,27.11,25.49,24.28,23.87,23.87,24.28,29.94,34.80,38.44,38.84,38.84,38.44,38.44,38.44,37.63,38.03,40.06,40.46,40.46,38.84,36.82,33.58,29.54,25.49,1
1107,61.20,57.55,54.81,53.89,53.89,54.81,67.59,78.55,86.77,87.69,87.69,86.77,86.77,86.77,84.95,85.86,90.43,91.34,91.34,87.69,83.12,75.81,66.68,57.55,1
1108,14.38,13.52,12.87,12.66,12.66,12.87,15.88,18.45,20.38,20.60,20.60,20.38,20.38,20.38,19.95,20.17,21.24,21.46,21.46,20.60,19.53,17.81,15.66,13.52,1
1109,0.31,0.29,0.28,0.27,0.27,0.28,0.34,0.40,0.44,0.44,0.44,0.44,0.44,0.44,0.43,0.43,0.46,0.46,0.46,0.44,0.42,0.38,0.34,0.29,1
1110,5.96,5.60,5.33,5.24,5.24,5.33,6.58,7.64,8.44,8.53,8.53,8.44,8.44,8.44,8.27,8.36,8.80,8.89,8.89,8.53,8.09,7.38,6.49,5.60,1
1111,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
