Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
1339,1.86,1.74,1.66,1.63,1.63,1.66,2.05,2.38,2.63,2.66,2.66,2.63,2.63,2.63,2.58,2.60,2.74,2.77,2.77,2.66,2.52,2.30,2.02,1.74,1
1340,16.52,15.53,14.79,14.55,14.55,14.79,18.25,21.21,23.42,23.67,23.67,23.42,23.42,23.42,22.93,23.18,24.41,24.66,24.66,23.67,22.44,20.47,18.00,15.53,1
1341,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1342,8.22,7.73,7.36,7.24,7.24,7.36,9.08,10.55,11.65,11.78,11.78,11.65,11.65,11.65,11.41,11.53,12.15,12.27,12.27,11.78,11.16,10.18,8.96,7.73,1
1343,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1344,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1345,8.70,8.18,7.79,7.66,7.66,7.79,9.61,11.17,12.34,12.47,12.47,12.34,12.34,12.34,12.08,12.21,12.86,12.99,12.99,12.47,11.82,10.78,9.48,8.18,1
1346,10.80,10.16,9.67,9.51,9.51,9.67,11.93,13.86,15.31,15.48,15.48,15.31,15.31,15.31,14.99,15.15,15.96,16.12,16.12,15.48,14.67,13.38,11.77,10.16,1
1347,5.16,4.85,4.62,4.55,4.55,4.62,5.70,6.63,7.32,7.40,7.40,7.32,7.32,7.32,7.17,7.24,7.63,7.71,7.71,7.40,7.01,6.40,5.62,4.85,1
1348,11.61,10.91,10.39,10.22,10.22,10.39,12.82,14.90,16.46,16.63,16.63,16.46,16.46,16.46,16.11,16.29,17.15,17.32,17.32,16.63,15.77,14.38,12.65,10.91,1
1349,13.79,12.96,12.35,12.14,12.14,12.35,15.23,17.70,19.55,19.75,19.75,19.55,19.55,19.55,19.14,19.34,20.37,20.58,20.58,19.75,18.72,17.08,15.02,12.96,1
1350,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1351,4.11,3.87,3.68,3.62,3.62,3.68,4.54,5.28,5.83,5.89,5.89,5.83,5.83,5.83,5.71,5.77,6.08,6.14,6.14,5.89,5.59,5.10,4.48,3.87,1
1352,2.42,2.28,2.17,2.13,2.13,2.17,2.67,3.11,3.43,3.47,3.47,3.43,3.43,3.43,3.36,3.40,3.58,3.61,3.61,3.47,3.29,3.00,2.64,2.28,1
1353,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1354,2.50,2.35,2.24,2.20,2.20,2.24,2.76,3.21,3.55,3.58,3.58,3.55,3.55,3.55,3.47,3.51,3.69,3.73,3.73,3.58,3.40,3.10,2.72,2.35,1
1355,13.46,12.66,12.06,11.86,11.86,12.06,14.87,17.28,19.09,19.29,19.29,19.09,19.09,19.09,18.69,18.89,19.89,20.09,20.09,19.29,18.29,16.68,14.67,12.66,1
1356,16.29,15.31,14.58,14.34,14.34,14.58,17.99,20.90,23.09,23.34,23.34,23.09,23.09,23.09,22.61,22.85,24.06,24.31,24.31,23.34,22.12,20.18,17.74,15.31,1
1357,13.62,12.81,12.20,12.00,12.00,12.20,15.05,17.49,19.32,19.52,19.52,19.32,19.32,19.32,18.91,19.11,20.13,20.33,20.33,19.52,18.50,16.88,14.84,12.81,1
1358,14.43,13.57,12.92,12.71,12.71,12.92,15.94,18.52,20.46,20.68,20.68,20.46,20.46,20.46,20.03,20.25,21.32,21.54,21.54,20.68,19.60,17.88,15.72,13.57,1
1359,2.66,2.50,2.38,2.34,2.34,2.38,2.94,3.42,3.77,3.81,3.81,3.77,3.77,3.77,3.69,3.73,3.93,3.97,3.97,3.81,3.62,3.30,2.90,2.50,1
1360,9.67,9.09,8.66,8.52,8.52,8.66,10.68,12.41,13.71,13.86,13.86,13.71,13.71,13.71,13.42,13.57,14.29,14.44,14.44,13.86,13.14,11.98,10.54,9.09,1
1361,1.86,1.74,1.66,1.63,1.63,1.66,2.05,2.38,2.63,2.66,2.66,2.63,2.63,2.63,2.58,2.60,2.74,2.77,2.77,2.66,2.52,2.30,2.02,1.74,1
1362,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1363,19.50,18.34,17.47,17.18,17.18,17.47,21.54,25.04,27.66,27.95,27.95,27.66,27.66,27.66,27.07,27.36,28.82,29.11,29.11,27.95,26.49,24.16,21.25,18.34,1
1364,11.69,10.99,10.47,10.29,10.29,10.47,12.91,15.00,16.57,16.75,16.75,16.57,16.57,16.57,16.22,16.40,17.27,17.45,17.45,16.75,15.88,14.48,12.74,10.99,1
1365,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1366,14.27,13.42,12.78,12.57,12.57,12.78,15.76,18.32,20.23,20.45,20.45,20.23,20.23,20.23,19.81,20.02,21.08,21.30,21.30,20.45,19.38,17.68,15.55,13.42,1
1367,14.43,13.57,12.92,12.71,12.71,12.92,15.94,18.52,20.46,20.68,20.68,20.46,20.46,20.46,20.03,20.25,21.32,21.54,21.54,20.68,19.60,17.88,15.72,13.57,1
1368,13.22,12.43,11.84,11.64,11.64,11.84,14.60,16.97,18.75,18.94,18.94,18.75,18.75,18.75,18.35,18.55,19.54,19.73,19.73,18.94,17.96,16.38,14.40,12.43,1
1369,3.39,3.19,3.03,2.98,2.98,3.03,3.74,4.35,4.80,4.85,4.85,4.80,4.80,4.80,4.70,4.75,5.01,5.06,5.06,4.85,4.60,4.20,3.69,3.19,1
1370,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1371,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1372,8.30,7.80,7.43,7.31,7.31,7.43,9.17,10.65,11.77,11.89,11.89,11.77,11.77,11.77,11.52,11.65,12.26,12.39,12.39,11.89,11.27,10.28,9.04,7.80,1
1373,0.24,0.23,0.22,0.21,0.21,0.22,0.27,0.31,0.34,0.35,0.35,0.34,0.34,0.34,0.34,0.34,0.36,0.36,0.36,0.35,0.33,0.30,0.26,0.23,1
1374,4.60,4.32,4.12,4.05,4.05,4.12,5.08,5.90,6.52,6.59,6.59,6.52,6.52,6.52,6.38,6.45,6.79,6.86,6.86,6.59,6.24,5.70,5.01,4.32,1
1375,7.74,7.27,6.93,6.81,6.81,6.93,8.54,9.93,10.97,11.08,11.08,10.97,10.97,10.97,10.74,10.85,11.43,11.55,11.55,11.08,10.51,9.58,8.43,7.27,1
1376,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1377,1.21,1.14,1.08,1.07,1.07,1.08,1.34,1.55,1.72,1.73,1.73,1.72,1.72,1.72,1.68,1.70,1.79,1.81,1.81,1.73,1.64,1.50,1.32,1.14,1
1378,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1379,6.20,5.83,5.56,5.46,5.46,5.56,6.85,7.96,8.80,8.89,8.89,8.80,8.80,8.80,8.61,8.70,9.17,9.26,9.26,8.89,8.43,7.68,6.76,5.83,1
1380,16.52,15.53,14.79,14.55,14.55,14.79,18.25,21.21,23.42,23.67,23.67,23.42,23.42,23.42,22.93,23.18,24.41,24.66,24.66,23.67,22.44,20.47,18.00,15.53,1
1381,13.46,12.66,12.06,11.86,11.86,12.06,14.87,17.28,19.09,19.29,19.29,19.09,19.09,19.09,18.69,18.89,19.89,20.09,20.09,19.29,18.29,16.68,14.67,12.66,1
1382,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1383,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1384,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1385,8.30,7.80,7.43,7.31,7.31,7.43,9.17,10.65,11.77,11.89,11.89,11.77,11.77,11.77,11.52,11.65,12.26,12.39,12.39,11.89,11.27,10.28,9.04,7.80,1
1386,13.54,12.74,12.13,11.93,11.93,12.13,14.96,17.38,19.20,19.41,19.41,19.20,19.20,19.20,18.80,19.00,20.01,20.21,20.21,19.41,18.40,16.78,14.76,12.74,1
1387,12.74,11.98,11.41,11.22,11.22,11.41,14.07,16.35,18.06,18.25,18.25,18.06,18.06,18.06,17.68,17.87,18.82,19.01,19.01,18.25,17.30,15.78,13.88,11.98,1
1388,8.30,7.80,7.43,7.31,7.31,7.43,9.17,10.65,11.77,11.89,11.89,11.77,11.77,11.77,11.52,11.65,12.26,12.39,12.39,11.89,11.27,10.28,9.04,7.80,1
1389,10.64,10.00,9.53,9.37,9.37,9.53,11.75,13.66,15.09,15.24,15.24,15.09,15.09,15.09,14.77,14.93,15.72,15.88,15.88,15.24,14.45,13.18,11.59,10.00,1
1390,7.49,7.05,6.71,6.60,6.60,6.71,8.28,9.62,10.63,10.74,10.74,10.63,10.63,10.63,10.40,10.51,11.07,11.18,11.18,10.74,10.18,9.28,8.16,7.05,1
1391,7.17,6.74,6.42,6.31,6.31,6.42,7.92,9.20,10.17,10.28,10.28,10.17,10.17,10.17,9.95,10.06,10.60,10.70,10.70,10.28,9.74,8.88,7.81,6.74,1
1392,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1393,6.53,6.14,5.84,5.75,5.75,5.84,7.21,8.38,9.25,9.35,9.35,9.25,9.25,9.25,9.06,9.16,9.64,9.74,9.74,9.35,8.86,8.08,7.11,6.14,1
1394,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1395,0.40,0.38,0.36,0.36,0.36,0.36,0.45,0.52,0.57,0.58,0.58,0.57,0.57,0.57,0.56,0.57,0.60,0.60,0.60,0.58,0.55,0.50,0.44,0.38,1
1396,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1397,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1398,5.08,4.78,4.55,4.48,4.48,4.55,5.61,6.52,7.21,7.28,7.28,7.21,7.21,7.21,7.05,7.13,7.51,7.58,7.58,7.28,6.90,6.30,5.54,4.78,1
1399,9.91,9.32,8.88,8.73,8.73,8.88,10.95,12.73,14.06,14.20,14.20,14.06,14.06,14.06,13.76,13.91,14.65,14.80,14.80,14.20,13.46,12.28,10.80,9.32,1
1400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1401,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1402,4.19,3.94,3.76,3.69,3.69,3.76,4.63,5.38,5.95,6.01,6.01,5.95,5.95,5.95,5.82,5.88,6.20,6.26,6.26,6.01,5.70,5.20,4.57,3.94,1
1403,7.82,7.35,7.00,6.88,6.88,7.00,8.63,10.03,11.08,11.20,11.20,11.08,11.08,11.08,10.85,10.97,11.55,11.67,11.67,11.20,10.62,9.68,8.52,7.35,1
1404,9.51,8.94,8.52,8.37,8.37,8.52,10.50,12.21,13.48,13.63,13.63,13.48,13.48,13.48,13.20,13.34,14.05,14.19,14.19,13.63,12.92,11.78,10.36,8.94,1
1405,2.66,2.50,2.38,2.34,2.34,2.38,2.94,3.42,3.77,3.81,3.81,3.77,3.77,3.77,3.69,3.73,3.93,3.97,3.97,3.81,3.62,3.30,2.90,2.50,1
1406,3.31,3.11,2.96,2.91,2.91,2.96,3.65,4.25,4.69,4.74,4.74,4.69,4.69,4.69,4.59,4.64,4.89,4.94,4.94,4.74,4.49,4.10,3.60,3.11,1
1407,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1408,13.46,12.66,12.06,11.86,11.86,12.06,14.87,17.28,19.09,19.29,19.29,19.09,19.09,19.09,18.69,18.89,19.89,20.09,20.09,19.29,18.29,16.68,14.67,12.66,1
1409,2.98,2.81,2.67,2.63,2.63,2.67,3.30,3.83,4.23,4.28,4.28,4.23,4.23,4.23,4.14,4.19,4.41,4.45,4.45,4.28,4.05,3.70,3.25,2.81,1
1410,6.53,6.14,5.84,5.75,5.75,5.84,7.21,8.38,9.25,9.35,9.35,9.25,9.25,9.25,9.06,9.16,9.64,9.74,9.74,9.35,8.86,8.08,7.11,6.14,1
1411,8.30,7.80,7.43,7.31,7.31,7.43,9.17,10.65,11.77,11.89,11.89,11.77,11.77,11.77,11.52,11.65,12.26,12.39,12.39,11.89,11.27,10.28,9.04,7.80,1
1412,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1413,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1414,1.21,1.14,1.08,1.07,1.07,1.08,1.34,1.55,1.72,1.73,1.73,1.72,1.72,1.72,1.68,1.70,1.79,1.81,1.81,1.73,1.64,1.50,1.32,1.14,1
1415,13.46,12.66,12.06,11.86,11.86,12.06,14.87,17.28,19.09,19.29,19.29,19.09,19.09,19.09,18.69,18.89,19.89,20.09,20.09,19.29,18.29,16.68,14.67,12.66,1
1416,16.92,15.91,15.16,14.90,14.90,15.16,18.69,21.72,24.00,24.25,24.25,24.00,24.00,24.00,23.49,23.74,25.01,25.26,25.26,24.25,22.99,20.96,18.44,15.91,1
1417,8.70,8.18,7.79,7.66,7.66,7.79,9.61,11.17,12.34,12.47,12.47,12.34,12.34,12.34,12.08,12.21,12.86,12.99,12.99,12.47,11.82,10.78,9.48,8.18,1
1418,11.04,10.38,9.89,9.72,9.72,9.89,12.20,14.17,15.66,15.82,15.82,15.66,15.66,15.66,15.33,15.49,16.32,16.48,16.48,15.82,15.00,13.68,12.03,10.38,1
1419,9.59,9.02,8.59,8.45,8.45,8.59,10.59,12.31,13.60,13.74,13.74,13.60,13.60,13.60,13.31,13.46,14.17,14.32,14.32,13.74,13.03,11.88,10.45,9.02,1
1420,4.19,3.94,3.76,3.69,3.69,3.76,4.63,5.38,5.95,6.01,6.01,5.95,5.95,5.95,5.82,5.88,6.20,6.26,6.26,6.01,5.70,5.20,4.57,3.94,1
1421,4.19,3.94,3.76,3.69,3.69,3.76,4.63,5.38,5.95,6.01,6.01,5.95,5.95,5.95,5.82,5.88,6.20,6.26,6.26,6.01,5.70,5.20,4.57,3.94,1
1422,1.86,1.74,1.66,1.63,1.63,1.66,2.05,2.38,2.63,2.66,2.66,2.63,2.63,2.63,2.58,2.60,2.74,2.77,2.77,2.66,2.52,2.30,2.02,1.74,1
1423,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1424,4.19,3.94,3.76,3.69,3.69,3.76,4.63,5.38,5.95,6.01,6.01,5.95,5.95,5.95,5.82,5.88,6.20,6.26,6.26,6.01,5.70,5.20,4.57,3.94,1
1425,1.13,1.06,1.01,0.99,0.99,1.01,1.25,1.45,1.60,1.62,1.62,1.60,1.60,1.60,1.57,1.58,1.67,1.69,1.69,1.62,1.53,1.40,1.23,1.06,1
1426,12.41,11.67,11.12,10.93,10.93,11.12,13.71,15.93,17.60,17.79,17.79,17.60,17.60,17.60,17.23,17.42,18.34,18.53,18.53,17.79,16.86,15.38,13.53,11.67,1
1427,1.77,1.67,1.59,1.56,1.56,1.59,1.96,2.28,2.52,2.54,2.54,2.52,2.52,2.52,2.46,2.49,2.62,2.65,2.65,2.54,2.41,2.20,1.93,1.67,1
1428,3.07,2.88,2.75,2.70,2.70,2.75,3.39,3.93,4.35,4.39,4.39,4.35,4.35,4.35,4.25,4.30,4.53,4.58,4.58,4.39,4.16,3.80,3.34,2.88,1
1429,6.53,6.14,5.84,5.75,5.75,5.84,7.21,8.38,9.25,9.35,9.35,9.25,9.25,9.25,9.06,9.16,9.64,9.74,9.74,9.35,8.86,8.08,7.11,6.14,1
1430,4.19,3.94,3.76,3.69,3.69,3.76,4.63,5.38,5.95,6.01,6.01,5.95,5.95,5.95,5.82,5.88,6.20,6.26,6.26,6.01,5.70,5.20,4.57,3.94,1
1431,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1432,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1433,9.19,8.64,8.23,8.09,8.09,8.23,10.15,11.79,13.03,13.16,13.16,13.03,13.03,13.03,12.75,12.89,13.58,13.71,13.71,13.16,12.48,11.38,10.01,8.64,1
1434,8.87,8.34,7.94,7.81,7.81,7.94,9.79,11.38,12.57,12.70,12.70,12.57,12.57,12.57,12.31,12.44,13.10,13.23,13.23,12.70,12.04,10.98,9.66,8.34,1
1435,18.62,17.51,16.67,16.39,16.39,16.67,20.56,23.90,26.40,26.68,26.68,26.40,26.40,26.40,25.84,26.12,27.51,27.79,27.79,26.68,25.29,23.06,20.28,17.51,1
1436,4.19,3.94,3.76,3.69,3.69,3.76,4.63,5.38,5.95,6.01,6.01,5.95,5.95,5.95,5.82,5.88,6.20,6.26,6.26,6.01,5.70,5.20,4.57,3.94,1
1437,1.45,1.37,1.30,1.28,1.28,1.30,1.60,1.86,2.06,2.08,2.08,2.06,2.06,2.06,2.02,2.04,2.15,2.17,2.17,2.08,1.97,1.80,1.58,1.37,1
1438,4.36,4.10,3.90,3.84,3.84,3.90,4.81,5.59,6.18,6.24,6.24,6.18,6.18,6.18,6.05,6.11,6.44,6.50,6.50,6.24,5.92,5.40,4.75,4.10,1
1439,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1440,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1441,5.24,4.93,4.70,4.62,4.62,4.70,5.79,6.73,7.43,7.51,7.51,7.43,7.43,7.43,7.28,7.36,7.75,7.83,7.83,7.51,7.12,6.50,5.71,4.93,1
1442,2.98,2.81,2.67,2.63,2.63,2.67,3.30,3.83,4.23,4.28,4.28,4.23,4.23,4.23,4.14,4.19,4.41,4.45,4.45,4.28,4.05,3.70,3.25,2.81,1
1443,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1444,16.04,15.09,14.37,14.13,14.13,14.37,17.72,20.59,22.75,22.99,22.99,22.75,22.75,22.75,22.27,22.51,23.71,23.95,23.95,22.99,21.79,19.88,17.48,15.09,1
1445,2.74,2.58,2.46,2.42,2.42,2.46,3.03,3.52,3.89,3.93,3.93,3.89,3.89,3.89,3.81,3.85,4.05,4.09,4.09,3.93,3.73,3.40,2.99,2.58,1
1446,4.52,4.25,4.05,3.98,3.98,4.05,4.99,5.80,6.41,6.47,6.47,6.41,6.41,6.41,6.27,6.34,6.67,6.74,6.74,6.47,6.14,5.60,4.92,4.25,1
1447,5.40,5.08,4.84,4.76,4.76,4.84,5.97,6.94,7.66,7.74,7.74,7.66,7.66,7.66,7.50,7.58,7.99,8.07,8.07,7.74,7.34,6.70,5.89,5.08,1
1448,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1449,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1450,10.40,9.78,9.31,9.16,9.16,9.31,11.48,13.35,14.74,14.90,14.90,14.74,14.74,14.74,14.43,14.59,15.36,15.52,15.52,14.90,14.12,12.88,11.33,9.78,1
1451,1.86,1.74,1.66,1.63,1.63,1.66,2.05,2.38,2.63,2.66,2.66,2.63,2.63,2.63,2.58,2.60,2.74,2.77,2.77,2.66,2.52,2.30,2.02,1.74,1
1452,10.64,10.00,9.53,9.37,9.37,9.53,11.75,13.66,15.09,15.24,15.24,15.09,15.09,15.09,14.77,14.93,15.72,15.88,15.88,15.24,14.45,13.18,11.59,10.00,1
1453,8.87,8.34,7.94,7.81,7.81,7.94,9.79,11.38,12.57,12.70,12.70,12.57,12.57,12.57,12.31,12.44,13.10,13.23,13.23,12.70,12.04,10.98,9.66,8.34,1
1454,2.74,2.58,2.46,2.42,2.42,2.46,3.03,3.52,3.89,3.93,3.93,3.89,3.89,3.89,3.81,3.85,4.05,4.09,4.09,3.93,3.73,3.40,2.99,2.58,1
1455,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1456,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1457,4.44,4.17,3.97,3.91,3.91,3.97,4.90,5.69,6.29,6.36,6.36,6.29,6.29,6.29,6.16,6.22,6.56,6.62,6.62,6.36,6.03,5.50,4.83,4.17,1
1458,5.08,4.78,4.55,4.48,4.48,4.55,5.61,6.52,7.21,7.28,7.28,7.21,7.21,7.21,7.05,7.13,7.51,7.58,7.58,7.28,6.90,6.30,5.54,4.78,1
1459,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1460,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1461,14.19,13.34,12.71,12.49,12.49,12.71,15.67,18.21,20.12,20.33,20.33,20.12,20.12,20.12,19.70,19.91,20.97,21.18,21.18,20.33,19.27,17.58,15.46,13.34,1
1462,10.80,10.16,9.67,9.51,9.51,9.67,11.93,13.86,15.31,15.48,15.48,15.31,15.31,15.31,14.99,15.15,15.96,16.12,16.12,15.48,14.67,13.38,11.77,10.16,1
1463,0.97,0.91,0.87,0.85,0.85,0.87,1.07,1.24,1.37,1.39,1.39,1.37,1.37,1.37,1.34,1.36,1.43,1.44,1.44,1.39,1.31,1.20,1.05,0.91,1
1464,1.45,1.37,1.30,1.28,1.28,1.30,1.60,1.86,2.06,2.08,2.08,2.06,2.06,2.06,2.02,2.04,2.15,2.17,2.17,2.08,1.97,1.80,1.58,1.37,1
1465,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1466,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1467,15.88,14.93,14.22,13.99,13.99,14.22,17.54,20.39,22.52,22.76,22.76,22.52,22.52,22.52,22.05,22.28,23.47,23.71,23.71,22.76,21.57,19.68,17.31,14.93,1
1468,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1469,14.91,14.02,13.36,13.13,13.13,13.36,16.47,19.14,21.15,21.37,21.37,21.15,21.15,21.15,20.70,20.93,22.04,22.26,22.26,21.37,20.26,18.48,16.25,14.02,1
1470,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1471,4.52,4.25,4.05,3.98,3.98,4.05,4.99,5.80,6.41,6.47,6.47,6.41,6.41,6.41,6.27,6.34,6.67,6.74,6.74,6.47,6.14,5.60,4.92,4.25,1
1472,12.98,12.20,11.62,11.43,11.43,11.62,14.34,16.66,18.40,18.60,18.60,18.40,18.40,18.40,18.02,18.21,19.18,19.37,19.37,18.60,17.63,16.08,14.14,12.20,1
1473,8.95,8.41,8.01,7.88,7.88,8.01,9.88,11.48,12.68,12.82,12.82,12.68,12.68,12.68,12.42,12.55,13.22,13.35,13.35,12.82,12.15,11.08,9.75,8.41,1
1474,5.40,5.08,4.84,4.76,4.76,4.84,5.97,6.94,7.66,7.74,7.74,7.66,7.66,7.66,7.50,7.58,7.99,8.07,8.07,7.74,7.34,6.70,5.89,5.08,1
