Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
1920,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1921,9.14,8.59,8.18,8.05,8.05,8.18,10.09,11.73,12.96,13.10,13.10,12.96,12.96,12.96,12.69,12.82,13.51,13.64,13.64,13.10,12.41,11.32,9.96,8.59,1
1922,3.13,2.94,2.80,2.76,2.76,2.80,3.46,4.02,4.44,4.48,4.48,4.44,4.44,4.44,4.34,4.39,4.62,4.67,4.67,4.48,4.25,3.88,3.41,2.94,1
1923,2.69,2.53,2.41,2.37,2.37,2.41,2.97,3.45,3.81,3.85,3.85,3.81,3.81,3.81,3.73,3.77,3.98,4.02,4.02,3.85,3.65,3.33,2.93,2.53,1
1924,6.64,6.24,5.95,5.85,5.85,5.95,7.33,8.52,9.42,9.52,9.52,9.42,9.42,9.42,9.22,9.32,9.81,9.91,9.91,9.52,9.02,8.23,7.24,6.24,1
1925,3.61,3.40,3.24,3.18,3.18,3.24,3.99,4.64,5.12,5.18,5.18,5.12,5.12,5.12,5.02,5.07,5.34,5.39,5.39,5.18,4.91,4.48,3.94,3.40,1
1926,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1927,4.33,4.07,3.88,3.82,3.82,3.88,4.79,5.56,6.14,6.21,6.21,6.14,6.14,6.14,6.02,6.08,6.40,6.47,6.47,6.21,5.89,5.37,4.72,4.07,1
1928,1.92,1.81,1.72,1.69,1.69,1.72,2.13,2.47,2.73,2.76,2.76,2.73,2.73,2.73,2.67,2.70,2.84,2.87,2.87,2.76,2.61,2.38,2.10,1.81,1
1929,7.59,7.13,6.79,6.68,6.68,6.79,8.38,9.74,10.76,10.87,10.87,10.76,10.76,10.76,10.53,10.64,11.21,11.32,11.32,10.87,10.30,9.40,8.27,7.13,1
1930,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1931,1.44,1.35,1.29,1.27,1.27,1.29,1.59,1.85,2.04,2.06,2.06,2.04,2.04,2.04,2.00,2.02,2.13,2.15,2.15,2.06,1.96,1.78,1.57,1.35,1
1932,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1933,3.38,3.18,3.02,2.97,2.97,3.02,3.73,4.33,4.79,4.84,4.84,4.79,4.79,4.79,4.69,4.74,4.99,5.04,5.04,4.84,4.59,4.18,3.68,3.18,1
1934,4.10,3.85,3.67,3.61,3.61,3.67,4.53,5.26,5.81,5.87,5.87,5.81,5.81,5.81,5.69,5.75,6.05,6.12,6.12,5.87,5.56,5.08,4.46,3.85,1
1935,7.23,6.79,6.47,6.36,6.36,6.47,7.98,9.28,10.25,10.35,10.35,10.25,10.25,10.25,10.03,10.14,10.68,10.79,10.79,10.35,9.81,8.95,7.87,6.79,1
1936,13.87,13.04,12.42,12.21,12.21,12.42,15.32,17.80,19.66,19.87,19.87,19.66,19.66,19.66,19.25,19.46,20.49,20.70,20.70,19.87,18.83,17.18,15.11,13.04,1
1937,6.15,5.78,5.50,5.41,5.41,5.50,6.79,7.89,8.71,8.81,8.81,8.71,8.71,8.71,8.53,8.62,9.08,9.17,9.17,8.81,8.35,7.61,6.70,5.78,1
1938,4.46,4.19,3.99,3.93,3.93,3.99,4.92,5.72,6.32,6.39,6.39,6.32,6.32,6.32,6.19,6.25,6.59,6.65,6.65,6.39,6.05,5.52,4.86,4.19,1
1939,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1940,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1941,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1942,6.74,6.34,6.04,5.94,5.94,6.04,7.45,8.65,9.56,9.66,9.66,9.56,9.56,9.56,9.36,9.46,9.96,10.06,10.06,9.66,9.16,8.35,7.35,6.34,1
1943,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1944,12.61,11.85,11.29,11.10,11.10,11.29,13.92,16.18,17.88,18.06,18.06,17.88,17.88,17.88,17.50,17.69,18.63,18.82,18.82,18.06,17.12,15.62,13.74,11.85,1
1945,10.54,9.91,9.43,9.28,9.28,9.43,11.64,13.52,14.94,15.10,15.10,14.94,14.94,14.94,14.62,14.78,15.57,15.72,15.72,15.10,14.31,13.05,11.48,9.91,1
1946,18.37,17.27,16.45,16.18,16.18,16.45,20.29,23.58,26.05,26.32,26.32,26.05,26.05,26.05,25.50,25.77,27.14,27.42,27.42,26.32,24.95,22.76,20.01,17.27,1
1947,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1948,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1949,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1950,7.46,7.02,6.68,6.57,6.57,6.68,8.24,9.58,10.58,10.69,10.69,10.58,10.58,10.58,10.36,10.47,11.03,11.14,11.14,10.69,10.14,9.24,8.13,7.02,1
1951,15.27,14.36,13.68,13.45,13.45,13.68,16.87,19.61,21.66,21.89,21.89,21.66,21.66,21.66,21.20,21.43,22.57,22.80,22.80,21.89,20.75,18.92,16.64,14.36,1
1952,1.69,1.59,1.51,1.49,1.49,1.51,1.86,2.17,2.39,2.42,2.42,2.39,2.39,2.39,2.34,2.37,2.49,2.52,2.52,2.42,2.29,2.09,1.84,1.59,1
1953,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1954,5.46,5.13,4.89,4.81,4.81,4.89,6.03,7.01,7.74,7.82,7.82,7.74,7.74,7.74,7.58,7.66,8.07,8.15,8.15,7.82,7.41,6.76,5.95,5.13,1
1955,3.85,3.62,3.45,3.39,3.39,3.45,4.25,4.94,5.46,5.52,5.52,5.46,5.46,5.46,5.34,5.40,5.69,5.75,5.75,5.52,5.23,4.77,4.19,3.62,1
1956,3.96,3.73,3.55,3.49,3.49,3.55,4.38,5.09,5.62,5.68,5.68,5.62,5.62,5.62,5.50,5.56,5.85,5.91,5.91,5.68,5.38,4.91,4.32,3.73,1
1957,4.33,4.07,3.88,3.82,3.82,3.88,4.79,5.56,6.14,6.21,6.21,6.14,6.14,6.14,6.02,6.08,6.40,6.47,6.47,6.21,5.89,5.37,4.72,4.07,1
1958,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1959,2.88,2.71,2.58,2.54,2.54,2.58,3.18,3.70,4.09,4.13,4.13,4.09,4.09,4.09,4.00,4.04,4.26,4.30,4.30,4.13,3.91,3.57,3.14,2.71,1
1960,6.13,5.77,5.49,5.40,5.40,5.49,6.78,7.87,8.70,8.79,8.79,8.70,8.70,8.70,8.52,8.61,9.06,9.16,9.16,8.79,8.33,7.60,6.68,5.77,1
1961,2.52,2.37,2.26,2.22,2.22,2.26,2.78,3.24,3.58,3.61,3.61,3.58,3.58,3.58,3.50,3.54,3.73,3.76,3.76,3.61,3.42,3.12,2.75,2.37,1
1962,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1963,2.77,2.60,2.48,2.44,2.44,2.48,3.06,3.55,3.93,3.97,3.97,3.93,3.93,3.93,3.84,3.88,4.09,4.13,4.13,3.97,3.76,3.43,3.02,2.60,1
1964,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1965,4.45,4.18,3.98,3.92,3.92,3.98,4.91,5.71,6.30,6.37,6.37,6.30,6.30,6.30,6.17,6.24,6.57,6.64,6.64,6.37,6.04,5.51,4.84,4.18,1
1966,5.65,5.31,5.06,4.98,4.98,5.06,6.24,7.25,8.01,8.10,8.10,8.01,8.01,8.01,7.84,7.93,8.35,8.43,8.43,8.10,7.67,7.00,6.16,5.31,1
1967,5.19,4.88,4.65,4.57,4.57,4.65,5.73,6.66,7.36,7.44,7.44,7.36,7.36,7.36,7.20,7.28,7.67,7.74,7.74,7.44,7.05,6.43,5.65,4.88,1
1968,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1969,4.69,4.41,4.20,4.13,4.13,4.20,5.18,6.02,6.66,6.73,6.73,6.66,6.66,6.66,6.52,6.59,6.94,7.01,7.01,6.73,6.38,5.81,5.11,4.41,1
1970,12.74,11.98,11.41,11.22,11.22,11.41,14.07,16.36,18.07,18.26,18.26,18.07,18.07,18.07,17.69,17.88,18.83,19.02,19.02,18.26,17.31,15.78,13.88,11.98,1
1971,3.74,3.51,3.35,3.29,3.29,3.35,4.13,4.80,5.30,5.35,5.35,5.30,5.30,5.30,5.19,5.24,5.52,5.58,5.58,5.35,5.08,4.63,4.07,3.51,1
1972,3.38,3.18,3.02,2.97,2.97,3.02,3.73,4.33,4.79,4.84,4.84,4.79,4.79,4.79,4.69,4.74,4.99,5.04,5.04,4.84,4.59,4.18,3.68,3.18,1
1973,2.60,2.44,2.33,2.29,2.29,2.33,2.87,3.34,3.69,3.73,3.73,3.69,3.69,3.69,3.61,3.65,3.84,3.88,3.88,3.73,3.53,3.22,2.83,2.44,1
1974,4.33,4.07,3.88,3.82,3.82,3.88,4.79,5.56,6.14,6.21,6.21,6.14,6.14,6.14,6.02,6.08,6.40,6.47,6.47,6.21,5.89,5.37,4.72,4.07,1
1975,3.73,3.50,3.34,3.28,3.28,3.34,4.12,4.78,5.28,5.34,5.34,5.28,5.28,5.28,5.17,5.23,5.51,5.56,5.56,5.34,5.06,4.62,4.06,3.50,1
1976,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1977,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1978,1.33,1.25,1.19,1.17,1.17,1.19,1.47,1.70,1.88,1.90,1.90,1.88,1.88,1.88,1.84,1.86,1.96,1.98,1.98,1.90,1.80,1.65,1.45,1.25,1
1979,0.24,0.22,0.21,0.21,0.21,0.21,0.26,0.30,0.34,0.34,0.34,0.34,0.34,0.34,0.33,0.33,0.35,0.35,0.35,0.34,0.32,0.29,0.26,0.22,1
1980,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1981,5.29,4.97,4.74,4.66,4.66,4.74,5.84,6.79,7.50,7.58,7.58,7.50,7.50,7.50,7.34,7.42,7.82,7.90,7.90,7.58,7.19,6.55,5.76,4.97,1
1982,21.83,20.52,19.55,19.22,19.22,19.55,24.11,28.01,30.95,31.27,31.27,30.95,30.95,30.95,30.30,30.62,32.25,32.58,32.58,31.27,29.64,27.04,23.78,20.52,1
1983,16.88,15.88,15.12,14.87,14.87,15.12,18.65,21.67,23.94,24.19,24.19,23.94,23.94,23.94,23.44,23.69,24.95,25.20,25.20,24.19,22.93,20.92,18.40,15.88,1
1984,22.77,21.41,20.39,20.05,20.05,20.39,25.15,29.23,32.29,32.63,32.63,32.29,32.29,32.29,31.61,31.95,33.65,33.99,33.99,32.63,30.93,28.21,24.81,21.41,1
1985,6.99,6.57,6.26,6.16,6.16,6.26,7.72,8.97,9.91,10.02,10.02,9.91,9.91,9.91,9.70,9.81,10.33,10.43,10.43,10.02,9.49,8.66,7.62,6.57,1
1986,3.85,3.62,3.45,3.39,3.39,3.45,4.25,4.94,5.46,5.52,5.52,5.46,5.46,5.46,5.34,5.40,5.69,5.75,5.75,5.52,5.23,4.77,4.19,3.62,1
1987,2.89,2.72,2.59,2.55,2.55,2.59,3.20,3.71,4.10,4.14,4.14,4.10,4.10,4.10,4.02,4.06,4.27,4.32,4.32,4.14,3.93,3.58,3.15,2.72,1
1988,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1989,5.11,4.81,4.58,4.50,4.50,4.58,5.64,6.56,7.25,7.32,7.32,7.25,7.25,7.25,7.09,7.17,7.55,7.63,7.63,7.32,6.94,6.33,5.57,4.81,1
1990,4.82,4.53,4.31,4.24,4.24,4.31,5.32,6.18,6.83,6.90,6.90,6.83,6.83,6.83,6.69,6.76,7.12,7.19,7.19,6.90,6.54,5.97,5.25,4.53,1
1991,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1992,1.80,1.69,1.61,1.59,1.59,1.61,1.99,2.31,2.55,2.58,2.58,2.55,2.55,2.55,2.50,2.53,2.66,2.69,2.69,2.58,2.45,2.23,1.96,1.69,1
1993,6.75,6.35,6.05,5.95,5.95,6.05,7.46,8.67,9.58,9.68,9.68,9.58,9.58,9.58,9.37,9.48,9.98,10.08,10.08,9.68,9.17,8.37,7.36,6.35,1
1994,3.51,3.30,3.14,3.09,3.09,3.14,3.88,4.51,4.98,5.03,5.03,4.98,4.98,4.98,4.87,4.93,5.19,5.24,5.24,5.03,4.77,4.35,3.83,3.30,1
1995,5.28,4.96,4.73,4.65,4.65,4.73,5.83,6.78,7.49,7.56,7.56,7.49,7.49,7.49,7.33,7.41,7.80,7.88,7.88,7.56,7.17,6.54,5.75,4.96,1
1996,5.19,4.88,4.65,4.57,4.57,4.65,5.73,6.66,7.36,7.44,7.44,7.36,7.36,7.36,7.20,7.28,7.67,7.74,7.74,7.44,7.05,6.43,5.65,4.88,1
1997,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1998,8.66,8.14,7.75,7.62,7.62,7.75,9.56,11.11,12.27,12.40,12.40,12.27,12.27,12.27,12.01,12.14,12.79,12.92,12.92,12.40,11.76,10.72,9.43,8.14,1
1999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2000,0.60,0.56,0.53,0.53,0.53,0.53,0.66,0.77,0.85,0.85,0.85,0.85,0.85,0.85,0.83,0.84,0.88,0.89,0.89,0.85,0.81,0.74,0.65,0.56,1
2001,1.92,1.81,1.72,1.69,1.69,1.72,2.13,2.47,2.73,2.76,2.76,2.73,2.73,2.73,2.67,2.70,2.84,2.87,2.87,2.76,2.61,2.38,2.10,1.81,1
2002,6.78,6.37,6.07,5.97,5.97,6.07,7.48,8.70,9.61,9.71,9.71,9.61,9.61,9.61,9.41,9.51,10.01,10.11,10.11,9.71,9.20,8.39,7.38,6.37,1
2003,12.08,11.36,10.82,10.64,10.64,10.82,13.34,15.50,17.13,17.31,17.31,17.13,17.13,17.13,16.76,16.94,17.85,18.03,18.03,17.31,16.40,14.96,13.16,11.36,1
2004,5.29,4.97,4.74,4.66,4.66,4.74,5.84,6.79,7.50,7.58,7.58,7.50,7.50,7.50,7.34,7.42,7.82,7.90,7.90,7.58,7.19,6.55,5.76,4.97,1
2005,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2006,1.44,1.35,1.29,1.27,1.27,1.29,1.59,1.85,2.04,2.06,2.06,2.04,2.04,2.04,2.00,2.02,2.13,2.15,2.15,2.06,1.96,1.78,1.57,1.35,1
2007,7.94,7.46,7.11,6.99,6.99,7.11,8.76,10.19,11.25,11.37,11.37,11.25,11.25,11.25,11.01,11.13,11.73,11.84,11.84,11.37,10.78,9.83,8.65,7.46,1
2008,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2009,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2010,6.25,5.87,5.59,5.50,5.50,5.59,6.90,8.02,8.86,8.95,8.95,8.86,8.86,8.86,8.67,8.76,9.23,9.32,9.32,8.95,8.48,7.74,6.81,5.87,1
2011,3.37,3.16,3.01,2.96,2.96,3.01,3.72,4.32,4.77,4.82,4.82,4.77,4.77,4.77,4.67,4.72,4.97,5.02,5.02,4.82,4.57,4.17,3.67,3.16,1
2012,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2013,7.45,7.01,6.67,6.56,6.56,6.67,8.23,9.56,10.57,10.68,10.68,10.57,10.57,10.57,10.34,10.45,11.01,11.12,11.12,10.68,10.12,9.23,8.12,7.01,1
2014,6.83,6.42,6.12,6.02,6.02,6.12,7.55,8.77,9.69,9.79,9.79,9.69,9.69,9.69,9.48,9.59,10.10,10.20,10.20,9.79,9.28,8.46,7.44,6.42,1
2015,1.20,1.13,1.08,1.06,1.06,1.08,1.33,1.55,1.71,1.73,1.73,1.71,1.71,1.71,1.67,1.69,1.78,1.80,1.80,1.73,1.64,1.49,1.31,1.13,1
2016,0.60,0.56,0.53,0.53,0.53,0.53,0.66,0.77,0.85,0.85,0.85,0.85,0.85,0.85,0.83,0.84,0.88,0.89,0.89,0.85,0.81,0.74,0.65,0.56,1
2017,4.10,3.85,3.67,3.61,3.61,3.67,4.53,5.26,5.81,5.87,5.87,5.81,5.81,5.81,5.69,5.75,6.05,6.12,6.12,5.87,5.56,5.08,4.46,3.85,1
2018,4.81,4.52,4.30,4.23,4.23,4.30,5.31,6.17,6.81,6.89,6.89,6.81,6.81,6.81,6.67,6.74,7.10,7.17,7.17,6.89,6.53,5.95,5.24,4.52,1
2019,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2020,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2021,12.06,11.34,10.80,10.62,10.62,10.80,13.31,15.47,17.09,17.27,17.27,17.09,17.09,17.09,16.73,16.91,17.81,17.99,17.99,17.27,16.37,14.93,13.13,11.34,1
2022,0.96,0.90,0.86,0.84,0.84,0.86,1.06,1.23,1.36,1.37,1.37,1.36,1.36,1.36,1.33,1.34,1.41,1.43,1.43,1.37,1.30,1.19,1.04,0.90,1
2023,4.82,4.53,4.31,4.24,4.24,4.31,5.32,6.18,6.83,6.90,6.90,6.83,6.83,6.83,6.69,6.76,7.12,7.19,7.19,6.90,6.54,5.97,5.25,4.53,1
2024,1.27,1.20,1.14,1.12,1.12,1.14,1.40,1.63,1.80,1.82,1.82,1.80,1.80,1.80,1.77,1.78,1.88,1.90,1.90,1.82,1.73,1.58,1.39,1.20,1
2025,2.65,2.49,2.37,2.33,2.33,2.37,2.92,3.40,3.75,3.79,3.79,3.75,3.75,3.75,3.67,3.71,3.91,3.95,3.95,3.79,3.59,3.28,2.88,2.49,1
2026,2.41,2.26,2.16,2.12,2.12,2.16,2.66,3.09,3.42,3.45,3.45,3.42,3.42,3.42,3.34,3.38,3.56,3.60,3.60,3.45,3.27,2.98,2.62,2.26,1
2027,0.48,0.46,0.43,0.43,0.43,0.43,0.53,0.62,0.69,0.69,0.69,0.69,0.69,0.69,0.67,0.68,0.72,0.72,0.72,0.69,0.66,0.60,0.53,0.46,1
2028,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2029,4.55,4.28,4.07,4.00,4.00,4.07,5.02,5.84,6.45,6.52,6.52,6.45,6.45,6.45,6.31,6.38,6.72,6.79,6.79,6.52,6.18,5.63,4.95,4.28,1
2030,4.48,4.21,4.01,3.94,3.94,4.01,4.95,5.75,6.35,6.42,6.42,6.35,6.35,6.35,6.22,6.29,6.62,6.69,6.69,6.42,6.08,5.55,4.88,4.21,1
2031,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2032,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2033,8.75,8.22,7.83,7.70,7.70,7.83,9.66,11.23,12.40,12.53,12.53,12.40,12.40,12.40,12.14,12.27,12.92,13.05,13.05,12.53,11.88,10.83,9.53,8.22,1
2034,7.63,7.18,6.83,6.72,6.72,6.83,8.43,9.80,10.82,10.93,10.93,10.82,10.82,10.82,10.59,10.71,11.28,11.39,11.39,10.93,10.37,9.45,8.32,7.18,1
2035,10.93,10.28,9.79,9.62,9.62,9.79,12.07,14.03,15.50,15.66,15.66,15.50,15.50,15.50,15.17,15.33,16.15,16.31,16.31,15.66,14.84,13.54,11.91,10.28,1
2036,5.32,5.01,4.77,4.69,4.69,4.77,5.88,6.83,7.55,7.63,7.63,7.55,7.55,7.55,7.39,7.47,7.87,7.95,7.95,7.63,7.23,6.60,5.80,5.01,1
2037,0.84,0.79,0.76,0.74,0.74,0.76,0.93,1.08,1.20,1.21,1.21,1.20,1.20,1.20,1.17,1.18,1.25,1.26,1.26,1.21,1.15,1.05,0.92,0.79,1
2038,1.44,1.35,1.29,1.27,1.27,1.29,1.59,1.85,2.04,2.06,2.06,2.04,2.04,2.04,2.00,2.02,2.13,2.15,2.15,2.06,1.96,1.78,1.57,1.35,1
2039,3.73,3.50,3.34,3.28,3.28,3.34,4.12,4.78,5.28,5.34,5.34,5.28,5.28,5.28,5.17,5.23,5.51,5.56,5.56,5.34,5.06,4.62,4.06,3.50,1
2040,6.74,6.34,6.04,5.94,5.94,6.04,7.45,8.65,9.56,9.66,9.66,9.56,9.56,9.56,9.36,9.46,9.96,10.06,10.06,9.66,9.16,8.35,7.35,6.34,1
2041,2.16,2.03,1.94,1.90,1.90,1.94,2.39,2.77,3.06,3.10,3.10,3.06,3.06,3.06,3.00,3.03,3.19,3.23,3.23,3.10,2.94,2.68,2.35,2.03,1
2042,7.58,7.12,6.78,6.67,6.67,6.78,8.37,9.72,10.74,10.85,10.85,10.74,10.74,10.74,10.51,10.63,11.19,11.31,11.31,10.85,10.29,9.38,8.25,7.12,1
2043,6.37,5.99,5.71,5.61,5.61,5.71,7.04,8.18,9.03,9.13,9.13,9.03,9.03,9.03,8.84,8.94,9.41,9.51,9.51,9.13,8.65,7.89,6.94,5.99,1
2044,22.17,20.85,19.86,19.53,19.53,19.86,24.49,28.46,31.44,31.77,31.77,31.44,31.44,31.44,30.78,31.11,32.77,33.10,33.10,31.77,30.12,27.47,24.16,20.85,1
2045,20.97,19.72,18.78,18.47,18.47,18.78,23.16,26.92,29.73,30.05,30.05,29.73,29.73,29.73,29.11,29.42,30.99,31.30,31.30,30.05,28.48,25.98,22.85,19.72,1
2046,2.78,2.61,2.49,2.45,2.45,2.49,3.07,3.57,3.94,3.98,3.98,3.94,3.94,3.94,3.86,3.90,4.11,4.15,4.15,3.98,3.78,3.44,3.03,2.61,1
2047,4.96,4.67,4.45,4.37,4.37,4.45,5.48,6.37,7.04,7.11,7.11,7.04,7.04,7.04,6.89,6.96,7.33,7.41,7.41,7.11,6.74,6.15,5.41,4.67,1
2048,5.54,5.21,4.96,4.88,4.88,4.96,6.12,7.11,7.85,7.94,7.94,7.85,7.85,7.85,7.69,7.77,8.18,8.27,8.27,7.94,7.52,6.86,6.03,5.21,1
2049,8.06,7.58,7.22,7.10,7.10,7.22,8.90,10.34,11.43,11.55,11.55,11.43,11.43,11.43,11.19,11.31,11.91,12.03,12.03,11.55,10.95,9.98,8.78,7.58,1
2050,8.66,8.14,7.75,7.62,7.62,7.75,9.56,11.11,12.27,12.40,12.40,12.27,12.27,12.27,12.01,12.14,12.79,12.92,12.92,12.40,11.76,10.72,9.43,8.14,1
2051,13.35,12.55,11.95,11.76,11.76,11.95,14.74,17.14,18.93,19.13,19.13,18.93,18.93,18.93,18.53,18.73,19.73,19.92,19.92,19.13,18.13,16.54,14.55,12.55,1
2052,1.44,1.35,1.29,1.27,1.27,1.29,1.59,1.85,2.04,2.06,2.06,2.04,2.04,2.04,2.00,2.02,2.13,2.15,2.15,2.06,1.96,1.78,1.57,1.35,1
2053,1.20,1.13,1.08,1.06,1.06,1.08,1.33,1.55,1.71,1.73,1.73,1.71,1.71,1.71,1.67,1.69,1.78,1.80,1.80,1.73,1.64,1.49,1.31,1.13,1
2054,4.78,4.50,4.28,4.21,4.21,4.28,5.28,6.14,6.78,6.85,6.85,6.78,6.78,6.78,6.64,6.71,7.07,7.14,7.14,6.85,6.50,5.93,5.21,4.50,1
2055,4.11,3.86,3.68,3.62,3.62,3.68,4.54,5.27,5.83,5.89,5.89,5.83,5.83,5.83,5.70,5.76,6.07,6.13,6.13,5.89,5.58,5.09,4.48,3.86,1
