Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
1664,3.14,2.95,2.81,2.77,2.77,2.81,3.47,4.03,4.45,4.50,4.50,4.45,4.45,4.45,4.36,4.41,4.64,4.69,4.69,4.50,4.27,3.89,3.42,2.95,1
1665,7.04,6.62,6.30,6.20,6.20,6.30,7.77,9.03,9.98,10.08,10.08,9.98,9.98,9.98,9.77,9.87,10.40,10.50,10.50,10.08,9.56,8.72,7.67,6.62,1
1666,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1667,8.68,8.16,7.77,7.64,7.64,7.77,9.59,11.14,12.31,12.44,12.44,12.31,12.31,12.31,12.05,12.18,12.83,12.96,12.96,12.44,11.79,10.75,9.46,8.16,1
1668,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1669,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1670,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1671,1.45,1.36,1.29,1.27,1.27,1.29,1.60,1.86,2.05,2.07,2.07,2.05,2.05,2.05,2.01,2.03,2.14,2.16,2.16,2.07,1.96,1.79,1.58,1.36,1
1672,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1673,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1674,9.89,9.30,8.86,8.71,8.71,8.86,10.93,12.70,14.03,14.18,14.18,14.03,14.03,14.03,13.73,13.88,14.62,14.77,14.77,14.18,13.44,12.26,10.78,9.30,1
1675,20.90,19.65,18.72,18.40,18.40,18.72,23.08,26.83,29.63,29.95,29.95,29.63,29.63,29.63,29.01,29.32,30.88,31.19,31.19,29.95,28.39,25.89,22.77,19.65,1
1676,15.96,15.00,14.29,14.05,14.05,14.29,17.62,20.48,22.62,22.86,22.86,22.62,22.62,22.62,22.15,22.39,23.58,23.82,23.82,22.86,21.67,19.77,17.39,15.00,1
1677,3.50,3.29,3.13,3.08,3.08,3.13,3.86,4.49,4.96,5.01,5.01,4.96,4.96,4.96,4.85,4.90,5.17,5.22,5.22,5.01,4.75,4.33,3.81,3.29,1
1678,6.64,6.24,5.94,5.84,5.84,5.94,7.33,8.52,9.41,9.51,9.51,9.41,9.41,9.41,9.21,9.31,9.80,9.90,9.90,9.51,9.01,8.22,7.23,6.24,1
1679,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1680,2.90,2.72,2.60,2.55,2.55,2.60,3.20,3.72,4.11,4.15,4.15,4.11,4.11,4.11,4.02,4.07,4.28,4.33,4.33,4.15,3.94,3.59,3.16,2.72,1
1681,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1682,10.04,9.44,8.99,8.84,8.84,8.99,11.09,12.89,14.24,14.39,14.39,14.24,14.24,14.24,13.94,14.09,14.84,14.99,14.99,14.39,13.64,12.44,10.94,9.44,1
1683,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1684,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1685,8.44,7.93,7.56,7.43,7.43,7.56,9.32,10.83,11.96,12.09,12.09,11.96,11.96,11.96,11.71,11.84,12.47,12.59,12.59,12.09,11.46,10.45,9.19,7.93,1
1686,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1687,9.15,8.60,8.19,8.05,8.05,8.19,10.10,11.74,12.97,13.10,13.10,12.97,12.97,12.97,12.69,12.83,13.51,13.65,13.65,13.10,12.42,11.33,9.96,8.60,1
1688,15.28,14.37,13.69,13.46,13.46,13.69,16.88,19.62,21.67,21.90,21.90,21.67,21.67,21.67,21.21,21.44,22.58,22.81,22.81,21.90,20.76,18.93,16.65,14.37,1
1689,3.91,3.68,3.50,3.45,3.45,3.50,4.32,5.02,5.55,5.61,5.61,5.55,5.55,5.55,5.43,5.49,5.78,5.84,5.84,5.61,5.32,4.85,4.26,3.68,1
1690,6.00,5.64,5.38,5.29,5.29,5.38,6.63,7.70,8.51,8.60,8.60,8.51,8.51,8.51,8.33,8.42,8.87,8.96,8.96,8.60,8.15,7.44,6.54,5.64,1
1691,3.62,3.41,3.24,3.19,3.19,3.24,4.00,4.65,5.14,5.19,5.19,5.14,5.14,5.14,5.03,5.08,5.35,5.41,5.41,5.19,4.92,4.49,3.95,3.41,1
1692,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1693,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1694,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1695,1.21,1.13,1.08,1.06,1.06,1.08,1.33,1.55,1.71,1.73,1.73,1.71,1.71,1.71,1.67,1.69,1.78,1.80,1.80,1.73,1.64,1.49,1.31,1.13,1
1696,5.06,4.76,4.53,4.46,4.46,4.53,5.59,6.50,7.18,7.25,7.25,7.18,7.18,7.18,7.03,7.10,7.48,7.56,7.56,7.25,6.88,6.27,5.52,4.76,1
1697,13.30,12.51,11.91,11.72,11.72,11.91,14.69,17.08,18.86,19.06,19.06,18.86,18.86,18.86,18.47,18.67,19.66,19.86,19.86,19.06,18.07,16.48,14.50,12.51,1
1698,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1699,9.64,9.07,8.64,8.49,8.49,8.64,10.65,12.38,13.67,13.82,13.82,13.67,13.67,13.67,13.39,13.53,14.25,14.39,14.39,13.82,13.10,11.95,10.51,9.07,1
1700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1701,3.62,3.40,3.24,3.19,3.19,3.24,3.99,4.64,5.13,5.18,5.18,5.13,5.13,5.13,5.02,5.07,5.34,5.40,5.40,5.18,4.91,4.48,3.94,3.40,1
1702,4.22,3.97,3.78,3.72,3.72,3.78,4.66,5.42,5.99,6.05,6.05,5.99,5.99,5.99,5.86,5.92,6.24,6.30,6.30,6.05,5.73,5.23,4.60,3.97,1
1703,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1704,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1705,9.28,8.73,8.31,8.17,8.17,8.31,10.25,11.92,13.16,13.30,13.30,13.16,13.16,13.16,12.89,13.02,13.72,13.86,13.86,13.30,12.61,11.50,10.11,8.73,1
1706,4.10,3.85,3.67,3.61,3.61,3.67,4.53,5.26,5.81,5.87,5.87,5.81,5.81,5.81,5.69,5.75,6.06,6.12,6.12,5.87,5.57,5.08,4.47,3.85,1
1707,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1708,6.77,6.37,6.06,5.96,5.96,6.06,7.48,8.69,9.60,9.70,9.70,9.60,9.60,9.60,9.40,9.50,10.01,10.11,10.11,9.70,9.20,8.39,7.38,6.37,1
1709,5.75,5.41,5.15,5.06,5.06,5.15,6.35,7.38,8.15,8.24,8.24,8.15,8.15,8.15,7.98,8.07,8.50,8.58,8.58,8.24,7.81,7.12,6.26,5.41,1
1710,2.41,2.27,2.16,2.12,2.12,2.16,2.66,3.10,3.42,3.46,3.46,3.42,3.42,3.42,3.35,3.38,3.56,3.60,3.60,3.46,3.28,2.99,2.63,2.27,1
1711,2.41,2.27,2.16,2.12,2.12,2.16,2.66,3.10,3.42,3.46,3.46,3.42,3.42,3.42,3.35,3.38,3.56,3.60,3.60,3.46,3.28,2.99,2.63,2.27,1
1712,5.92,5.56,5.30,5.21,5.21,5.30,6.53,7.59,8.39,8.48,8.48,8.39,8.39,8.39,8.21,8.30,8.74,8.83,8.83,8.48,8.04,7.33,6.45,5.56,1
1713,3.26,3.06,2.92,2.87,2.87,2.92,3.60,4.18,4.62,4.67,4.67,4.62,4.62,4.62,4.52,4.57,4.81,4.86,4.86,4.67,4.42,4.03,3.55,3.06,1
1714,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1715,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1716,11.36,10.68,10.17,10.00,10.00,10.17,12.54,14.58,16.10,16.27,16.27,16.10,16.10,16.10,15.76,15.93,16.78,16.95,16.95,16.27,15.43,14.07,12.37,10.68,1
1717,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1718,5.87,5.52,5.25,5.17,5.17,5.25,6.48,7.53,8.32,8.41,8.41,8.32,8.32,8.32,8.14,8.23,8.67,8.76,8.76,8.41,7.97,7.27,6.39,5.52,1
1719,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1720,2.41,2.27,2.16,2.12,2.12,2.16,2.66,3.10,3.42,3.46,3.46,3.42,3.42,3.42,3.35,3.38,3.56,3.60,3.60,3.46,3.28,2.99,2.63,2.27,1
1721,12.05,11.33,10.79,10.61,10.61,10.79,13.31,15.47,17.09,17.27,17.27,17.09,17.09,17.09,16.73,16.91,17.81,17.99,17.99,17.27,16.37,14.93,13.13,11.33,1
1722,3.02,2.84,2.71,2.66,2.66,2.71,3.34,3.88,4.28,4.33,4.33,4.28,4.28,4.28,4.19,4.24,4.46,4.51,4.51,4.33,4.10,3.74,3.29,2.84,1
1723,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1724,5.80,5.45,5.19,5.11,5.11,5.19,6.40,7.44,8.22,8.31,8.31,8.22,8.22,8.22,8.05,8.14,8.57,8.66,8.66,8.31,7.88,7.18,6.32,5.45,1
1725,4.35,4.09,3.89,3.83,3.83,3.89,4.80,5.58,6.16,6.23,6.23,6.16,6.16,6.16,6.03,6.10,6.42,6.49,6.49,6.23,5.90,5.38,4.73,4.09,1
1726,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1727,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1728,10.47,9.84,9.37,9.22,9.22,9.37,11.56,13.44,14.84,15.00,15.00,14.84,14.84,14.84,14.53,14.69,15.47,15.62,15.62,15.00,14.22,12.97,11.40,9.84,1
1729,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1730,9.04,8.50,8.10,7.96,7.96,8.10,9.99,11.61,12.82,12.96,12.96,12.82,12.82,12.82,12.55,12.69,13.36,13.50,13.50,12.96,12.28,11.20,9.85,8.50,1
1731,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1732,3.14,2.95,2.81,2.76,2.76,2.81,3.46,4.03,4.45,4.49,4.49,4.45,4.45,4.45,4.35,4.40,4.63,4.68,4.68,4.49,4.26,3.89,3.42,2.95,1
1733,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1734,2.41,2.27,2.16,2.12,2.12,2.16,2.66,3.10,3.42,3.46,3.46,3.42,3.42,3.42,3.35,3.39,3.57,3.60,3.60,3.46,3.28,2.99,2.63,2.27,1
1735,7.84,7.37,7.02,6.91,6.91,7.02,8.66,10.07,11.12,11.24,11.24,11.12,11.12,11.12,10.88,11.00,11.59,11.70,11.70,11.24,10.65,9.71,8.54,7.37,1
1736,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1737,11.09,10.43,9.93,9.77,9.77,9.93,12.25,14.24,15.73,15.89,15.89,15.73,15.73,15.73,15.40,15.56,16.39,16.55,16.55,15.89,15.06,13.74,12.08,10.43,1
1738,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1739,12.07,11.35,10.81,10.63,10.63,10.81,13.33,15.49,17.11,17.29,17.29,17.11,17.11,17.11,16.75,16.93,17.83,18.01,18.01,17.29,16.39,14.95,13.15,11.35,1
1740,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1741,5.63,5.29,5.04,4.95,4.95,5.04,6.21,7.22,7.98,8.06,8.06,7.98,7.98,7.98,7.81,7.89,8.31,8.40,8.40,8.06,7.64,6.97,6.13,5.29,1
1742,6.88,6.47,6.16,6.05,6.05,6.16,7.59,8.83,9.75,9.85,9.85,9.75,9.75,9.75,9.54,9.65,10.16,10.26,10.26,9.85,9.34,8.52,7.49,6.47,1
1743,3.38,3.18,3.03,2.98,2.98,3.03,3.73,4.34,4.79,4.84,4.84,4.79,4.79,4.79,4.69,4.74,4.99,5.04,5.04,4.84,4.59,4.19,3.68,3.18,1
1744,8.20,7.71,7.35,7.22,7.22,7.35,9.06,10.53,11.63,11.75,11.75,11.63,11.63,11.63,11.39,11.51,12.12,12.24,12.24,11.75,11.14,10.16,8.94,7.71,1
1745,9.64,9.07,8.64,8.49,8.49,8.64,10.65,12.38,13.67,13.82,13.82,13.67,13.67,13.67,13.39,13.53,14.25,14.39,14.39,13.82,13.10,11.95,10.51,9.07,1
1746,8.44,7.93,7.56,7.43,7.43,7.56,9.32,10.83,11.96,12.09,12.09,11.96,11.96,11.96,11.71,11.84,12.47,12.59,12.59,12.09,11.46,10.45,9.19,7.93,1
1747,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1748,1.93,1.82,1.73,1.70,1.70,1.73,2.13,2.48,2.74,2.77,2.77,2.74,2.74,2.74,2.68,2.71,2.85,2.88,2.88,2.77,2.62,2.39,2.10,1.82,1
1749,9.09,8.55,8.14,8.01,8.01,8.14,10.04,11.67,12.90,13.03,13.03,12.90,12.90,12.90,12.62,12.76,13.44,13.57,13.57,13.03,12.35,11.27,9.91,8.55,1
1750,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1751,7.73,7.26,6.92,6.80,6.80,6.92,8.53,9.92,10.95,11.07,11.07,10.95,10.95,10.95,10.72,10.84,11.42,11.53,11.53,11.07,10.49,9.57,8.42,7.26,1
1752,0.81,0.76,0.72,0.71,0.71,0.72,0.89,1.04,1.14,1.16,1.16,1.14,1.14,1.14,1.12,1.13,1.19,1.21,1.21,1.16,1.10,1.00,0.88,0.76,1
1753,4.83,4.54,4.33,4.25,4.25,4.33,5.33,6.20,6.85,6.92,6.92,6.85,6.85,6.85,6.70,6.78,7.14,7.21,7.21,6.92,6.56,5.98,5.26,4.54,1
1754,6.04,5.68,5.41,5.32,5.32,5.41,6.67,7.75,8.56,8.65,8.65,8.56,8.56,8.56,8.38,8.47,8.92,9.01,9.01,8.65,8.20,7.48,6.58,5.68,1
1755,7.42,6.98,6.65,6.54,6.54,6.65,8.20,9.53,10.53,10.64,10.64,10.53,10.53,10.53,10.30,10.41,10.97,11.08,11.08,10.64,10.08,9.20,8.09,6.98,1
1756,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1757,6.28,5.90,5.62,5.53,5.53,5.62,6.93,8.06,8.90,8.99,8.99,8.90,8.90,8.90,8.71,8.81,9.28,9.37,9.37,8.99,8.53,7.78,6.84,5.90,1
1758,3.02,2.84,2.70,2.66,2.66,2.70,3.33,3.87,4.28,4.32,4.32,4.28,4.28,4.28,4.19,4.23,4.46,4.50,4.50,4.32,4.10,3.74,3.29,2.84,1
1759,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1760,1.44,1.35,1.29,1.26,1.26,1.29,1.59,1.84,2.04,2.06,2.06,2.04,2.04,2.04,1.99,2.01,2.12,2.14,2.14,2.06,1.95,1.78,1.56,1.35,1
1761,2.77,2.61,2.48,2.44,2.44,2.48,3.06,3.56,3.93,3.98,3.98,3.93,3.93,3.93,3.85,3.89,4.10,4.14,4.14,3.98,3.77,3.44,3.02,2.61,1
1762,8.58,8.06,7.68,7.55,7.55,7.68,9.47,11.01,12.16,12.29,12.29,12.16,12.16,12.16,11.90,12.03,12.67,12.80,12.80,12.29,11.65,10.62,9.34,8.06,1
1763,7.85,7.39,7.03,6.92,6.92,7.03,8.67,10.08,11.14,11.25,11.25,11.14,11.14,11.14,10.90,11.02,11.61,11.72,11.72,11.25,10.67,9.73,8.56,7.39,1
1764,9.67,9.09,8.66,8.52,8.52,8.66,10.68,12.42,13.71,13.86,13.86,13.71,13.71,13.71,13.43,13.57,14.29,14.44,14.44,13.86,13.14,11.98,10.54,9.09,1
1765,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1766,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1767,2.41,2.27,2.16,2.12,2.12,2.16,2.66,3.10,3.42,3.46,3.46,3.42,3.42,3.42,3.35,3.38,3.56,3.60,3.60,3.46,3.28,2.99,2.63,2.27,1
1768,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1769,3.62,3.41,3.24,3.19,3.19,3.24,4.00,4.65,5.13,5.19,5.19,5.13,5.13,5.13,5.03,5.08,5.35,5.40,5.40,5.19,4.92,4.49,3.95,3.41,1
1770,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1771,1.20,1.13,1.08,1.06,1.06,1.08,1.33,1.55,1.71,1.73,1.73,1.71,1.71,1.71,1.67,1.69,1.78,1.80,1.80,1.73,1.64,1.49,1.31,1.13,1
1772,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1773,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1774,11.08,10.42,9.92,9.76,9.76,9.92,12.24,14.22,15.71,15.88,15.88,15.71,15.71,15.71,15.38,15.54,16.37,16.54,16.54,15.88,15.05,13.73,12.07,10.42,1
1775,9.65,9.07,8.64,8.49,8.49,8.64,10.65,12.38,13.68,13.82,13.82,13.68,13.68,13.68,13.39,13.53,14.25,14.40,14.40,13.82,13.10,11.95,10.51,9.07,1
1776,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1777,13.45,12.64,12.04,11.84,11.84,12.04,14.85,17.26,19.07,19.27,19.27,19.07,19.07,19.07,18.66,18.87,19.87,20.07,20.07,19.27,18.26,16.66,14.65,12.64,1
1778,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1779,28.69,26.98,25.69,25.26,25.26,25.69,31.69,36.83,40.68,41.11,41.11,40.68,40.68,40.68,39.82,40.25,42.39,42.82,42.82,41.11,38.97,35.54,31.26,26.98,1
1780,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1781,2.65,2.49,2.38,2.34,2.34,2.38,2.93,3.40,3.76,3.80,3.80,3.76,3.76,3.76,3.68,3.72,3.92,3.96,3.96,3.80,3.60,3.29,2.89,2.49,1
1782,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1783,6.99,6.57,6.26,6.16,6.16,6.26,7.72,8.97,9.91,10.02,10.02,9.91,9.91,9.91,9.70,9.81,10.33,10.44,10.44,10.02,9.50,8.66,7.62,6.57,1
1784,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1785,5.55,5.22,4.97,4.89,4.89,4.97,6.13,7.13,7.87,7.95,7.95,7.87,7.87,7.87,7.71,7.79,8.20,8.29,8.29,7.95,7.54,6.88,6.05,5.22,1
1786,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1787,6.64,6.24,5.94,5.84,5.84,5.94,7.33,8.52,9.41,9.51,9.51,9.41,9.41,9.41,9.21,9.31,9.81,9.90,9.90,9.51,9.01,8.22,7.23,6.24,1
1788,7.24,6.81,6.48,6.37,6.37,6.48,7.99,9.29,10.26,10.37,10.37,10.26,10.26,10.26,10.05,10.15,10.69,10.80,10.80,10.37,9.83,8.97,7.89,6.81,1
1789,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1790,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1791,4.34,4.08,3.89,3.82,3.82,3.89,4.79,5.57,6.15,6.22,6.22,6.15,6.15,6.15,6.02,6.09,6.41,6.48,6.48,6.22,5.89,5.38,4.73,4.08,1
1792,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1793,1.21,1.13,1.08,1.06,1.06,1.08,1.33,1.55,1.71,1.73,1.73,1.71,1.71,1.71,1.67,1.69,1.78,1.80,1.80,1.73,1.64,1.49,1.31,1.13,1
1794,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1795,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1796,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1797,7.23,6.80,6.48,6.37,6.37,6.48,7.99,9.29,10.26,10.37,10.37,10.26,10.26,10.26,10.04,10.15,10.69,10.80,10.80,10.37,9.83,8.96,7.88,6.80,1
1798,10.84,10.19,9.71,9.55,9.55,9.71,11.97,13.91,15.37,15.53,15.53,15.37,15.37,15.37,15.05,15.21,16.02,16.18,16.18,15.53,14.72,13.43,11.81,10.19,1
1799,13.83,13.00,12.38,12.18,12.18,12.38,15.27,17.75,19.60,19.81,19.81,19.60,19.60,19.60,19.19,19.40,20.43,20.64,20.64,19.81,18.78,17.13,15.06,13.00,1
