Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
5695,3721,3484,0.21432100,99999,0,2
5696,3557,3485,0.01817300,381,1,2
5697,4229,3485,0.03836000,524,1,2
5698,4402,3486,0.31804000,99999,1,1
5699,4415,3486,0.09523800,99999,1,1
5700,3546,3488,0.28445500,99999,1,1
5701,4125,3488,0.16679300,99999,1,1
5702,5549,3490,0.01018100,99999,0,1
5703,5630,3492,0.02395100,99999,0,1
5704,4456,3493,0.00258800,584,0,1
5705,4320,3494,0.14860200,99999,1,2
5706,4408,3494,0.11831700,99999,1,2
5707,5483,3494,0.08516000,99999,1,2
5708,5484,3494,0.08566400,99999,1,2
5709,5631,3495,0.07760100,99999,0,1
5710,4389,3497,0.05568200,99999,1,2
5711,4751,3497,0.14260500,99999,0,2
5712,5103,3497,0.01738500,99999,0,2
5713,4389,3497,0.05568200,99999,1,2
5714,3568,3498,0.09703700,99999,1,1
5715,5052,3498,0.06444400,99999,1,1
5716,5052,3498,0.06444400,99999,1,1
5717,5632,3499,0.06298800,99999,0,1
5718,3870,3500,0.03477000,99999,1,1
5719,3504,1497,0.00019800,337,1,1
5720,5277,3507,0.00100800,99999,1,2
5721,5636,3508,0.01209600,99999,0,1
5722,4011,3509,0.18662100,99999,1,1
5723,4566,3509,0.21693100,99999,1,1
5724,5100,3509,0.14789600,99999,1,1
5725,5634,3509,0.00781100,99999,1,1
5726,4012,3510,0.01191100,305,1,1
5727,4607,3511,0.02973000,99999,0,1
5728,4788,3512,0.05827200,99999,0,1
5729,4017,3513,0.04557800,99999,1,1
5730,3879,3514,0.29654800,99999,0,2
5731,3982,3515,0.05617300,99999,1,1
5732,4833,3515,0.19790100,99999,1,1
5733,5799,3515,0.07209900,99999,1,1
5734,3982,3515,0.05259300,99999,1,1
5735,3982,3515,0.05555600,99999,1,1
5736,4035,3518,0.23985900,99999,0,2
5737,4035,3518,0.24061500,99999,0,2
5738,4107,3519,0.01108100,507,1,2
5739,4107,3519,0.01131900,388,1,2
5740,3837,3520,0.03905300,99999,1,2
5741,4549,3523,0.03804500,99999,0,2
5742,5007,3522,0.04711500,99999,1,2
5743,5385,3523,0.07735000,99999,1,2
5744,5790,3522,0.03779300,99999,0,2
5745,4794,3524,0.02698300,401,1,2
5746,4049,3529,0.00618300,540,1,2
5747,5714,3529,0.00148100,471,1,2
5748,5823,3530,0.00013000,2694,1,1
5749,4425,3531,0.10279700,99999,1,1
5750,5638,3533,0.00352700,99999,0,2
5751,5640,3536,0.00126000,99999,0,1
5752,4174,3537,0.01285000,99999,0,1
5753,4815,3539,0.00740700,99999,0,2
5754,5067,3539,0.06172800,99999,1,2
5755,5431,3539,0.00493800,99999,0,2
5756,4105,3540,0.00074100,545,0,2
5757,4879,3540,0.00837500,385,1,2
5758,4104,3540,0.00071100,471,0,2
5759,4264,3541,0.00090900,264,0,1
5760,5831,3542,0.23255200,99999,1,1
5761,4061,3546,0.20534100,99999,0,1
5762,4125,3546,0.13781800,99999,1,1
5763,5422,3546,0.13403900,99999,0,1
5764,5643,3549,0.08238900,99999,1,2
5765,4348,3551,0.04157200,99999,1,2
5766,5075,3551,0.02771500,99999,1,2
5767,4348,3551,0.04081600,99999,1,2
5768,5644,3553,0.00135800,99999,0,1
5769,5015,3554,0.00126000,99999,0,2
5770,4362,3555,0.15999000,99999,1,1
5771,4888,3556,0.13403900,99999,0,2
5772,5176,3556,0.04510000,99999,1,2
5773,5477,3556,0.10456000,99999,1,2
5774,5529,3556,0.11917400,99999,1,2
5775,5706,3556,0.23608000,99999,1,2
5776,5180,3556,0.04459600,99999,1,2
5777,4516,3559,0.01429700,99999,0,1
5778,4886,3560,0.05114600,99999,0,2
5779,4886,3560,0.05694100,99999,0,2
5780,3880,3561,0.06032600,331,1,2
5781,3565,3562,0.00252000,99999,1,2
5782,3566,3563,0.00019800,257,1,2
5783,3566,3564,0.00019800,257,1,2
5784,4018,3567,0.12698400,99999,1,2
5785,4218,3567,0.20907000,99999,1,2
5786,5337,3568,0.08617300,99999,1,1
5787,5129,3569,0.06450000,99999,1,1
5788,4722,3570,0.05967900,99999,1,1
5789,4668,3571,0.04901200,99999,1,1
5790,4011,3572,0.13378700,99999,1,1
5791,4566,3572,0.05694100,99999,1,1
5792,4011,3572,0.13378700,99999,1,1
5793,3983,3573,0.21441200,99999,1,2
5794,5006,3574,0.03006400,385,1,2
5795,3370,3577,0.27588800,99999,1,1
5796,5631,3577,0.12547200,99999,1,1
5797,4047,3580,0.00786200,455,1,2
5798,4505,3582,0.00014500,855,0,2
5799,5645,3581,0.00010000,2487,1,2
5800,3581,1495,0.00010000,2487,1,2
5801,4517,3583,0.07256200,99999,1,1
5802,5716,3583,0.06767400,99999,1,1
5803,3846,3585,0.00444900,99999,0,2
5804,5284,3585,0.13395100,99999,1,2
5805,5342,3585,0.05135800,99999,1,2
5806,5838,3585,0.05802500,99999,1,2
5807,4649,3586,0.00252000,99999,0,2
5808,5646,3589,0.00050400,99999,0,1
5809,5648,3590,0.00050400,99999,0,1
5810,3391,3591,0.02260000,99999,1,2
5811,3887,3591,0.01587300,99999,1,2
5812,5647,3593,0.00018200,99999,0,2
5813,5479,3594,0.00133500,99999,0,2
5814,3430,3595,0.00554300,99999,0,1
5815,3988,3595,0.12194500,99999,1,1
5816,3510,3596,0.05779200,99999,1,1
5817,5456,3596,0.00454300,99999,1,1
5818,3743,3597,0.10682800,99999,1,1
5819,5455,3601,0.08087700,99999,0,1
5820,5369,3602,0.05707400,99999,0,1
5821,5570,3602,0.02913600,99999,1,1
5822,4307,3604,0.03351000,99999,0,1
5823,5606,3604,0.05643700,99999,1,1
5824,4190,3607,0.00010000,2487,0,1
5825,4189,3607,0.00010000,2487,0,1
5826,5306,3608,0.01728400,99999,1,1
5827,4326,3609,0.00329900,310,1,1
5828,4235,3610,0.15948600,99999,0,1
5829,4193,3612,0.07860900,99999,1,2
5830,4615,3612,0.09876500,99999,1,2
5831,5625,3612,0.02242400,99999,1,2
5832,5652,3613,0.12597600,99999,1,1
5833,3395,3616,0.01728400,99999,0,2
5834,4049,3616,0.01123900,413,1,2
5835,4079,3616,0.01354100,408,1,2
5836,4640,3614,0.01220700,471,1,2
5837,5023,3614,0.00250900,540,0,2
5838,5394,3616,0.00231100,540,1,2
5839,5472,3615,0.02008900,381,1,2
5840,5022,3615,0.00252800,388,0,2
5841,5181,3616,0.01013300,408,1,2
5842,4079,3616,0.00948100,720,1,2
5843,5351,3614,0.00709100,471,1,2
5844,5184,3616,0.00742300,833,1,2
5845,5350,3614,0.00709100,471,1,2
5846,3368,3617,0.00757600,1486,1,2
5847,4050,3618,0.00326200,1774,1,2
5848,4600,3618,0.00628800,1774,1,2
5849,4599,3618,0.00616300,1579,1,2
5850,4600,3617,0.00500200,2487,1,2
5851,4599,3617,0.00500000,2487,1,2
5852,4977,3617,0.00604600,1579,1,2
5853,4508,3620,0.08716100,99999,0,1
5854,5200,3619,0.00888900,99999,0,1
5855,3406,3621,0.05467400,99999,1,1
5856,3406,3621,0.02615300,99999,1,1
5857,3363,3623,0.12947800,99999,1,1
5858,5804,3623,0.14286100,99999,1,1
5859,3363,3623,0.12592600,99999,1,1
5860,4614,3624,0.14134500,99999,0,1
5861,3902,3625,0.04359500,471,1,1
5862,4683,3625,0.01102200,513,1,1
5863,5265,3625,0.01874600,515,1,1
5864,4683,3625,0.01104200,538,1,1
5865,5654,3627,0.00428300,99999,0,1
5866,3632,3629,0.00171300,99999,0,2
5867,3632,3628,0.00171300,99999,0,2
5868,4742,3631,0.05492600,99999,0,1
5869,4742,3630,0.05643700,99999,0,1
5870,5327,3632,0.00987700,99999,0,2
5871,5586,3632,0.01144400,99999,1,2
5872,4470,3632,0.00063200,99999,0,2
5873,3464,3632,0.00207000,99999,0,2
5874,3747,3633,0.02481000,575,1,2
5875,3907,3633,0.01979300,370,1,2
5876,4006,3633,0.01765900,575,1,2
5877,4828,3633,0.03326400,319,1,2
5878,3881,3634,0.03077600,99999,0,2
5879,5339,3636,0.04837500,99999,1,1
5880,4102,3636,0.09271900,99999,1,1
5881,5812,3638,0.01562100,99999,0,1
5882,4073,3639,0.13814800,99999,1,1
5883,5520,3642,0.01430100,99999,0,2
5884,5519,3643,0.01385500,99999,0,2
5885,5655,3645,0.00123500,99999,0,1
5886,4802,3647,0.07684600,99999,1,2
5887,5573,3648,0.25132300,99999,1,1
5888,5208,3649,0.01184200,99999,1,1
5889,3932,3650,0.01570400,369,1,1
5890,4572,3650,0.02170900,482,1,1
5891,3532,3652,0.01158100,99999,0,2
5892,3656,3652,0.03865000,99999,1,2
5893,3860,3652,0.01091000,99999,1,2
5894,3656,3652,0.04447000,99999,1,2
5895,4174,3653,0.06349200,99999,1,1
5896,4487,3655,0.03552500,99999,1,2
5897,4486,3655,0.03963200,99999,1,2
5898,4182,3657,0.00009900,457,1,2
5899,4488,3657,0.00287800,507,1,2
5900,5564,3659,0.04434400,99999,1,1
5901,3661,3660,0.00503900,99999,1,1
5902,3985,3660,0.01267100,99999,1,1
5903,3985,3661,0.00352700,99999,1,1
5904,5768,3663,0.04182400,99999,0,1
5905,3677,3664,0.02015600,99999,0,2
5906,3678,3664,0.04434400,99999,0,2
5907,4218,3664,0.08062500,99999,1,2
5908,4019,3665,0.02036500,388,1,2
5909,4220,3665,0.01248400,327,1,2
5910,3700,3666,0.19753100,99999,1,1
5911,4436,3666,0.00047900,99999,0,1
5912,5624,3666,0.08087700,99999,1,1
5913,5481,3666,0.23809500,99999,1,1
5914,4184,3667,0.04987600,538,1,1
5915,4608,3667,0.04211400,513,1,1
5916,4424,3668,0.02091200,99999,1,1
5917,5197,3668,0.08238900,99999,1,1
5918,5656,3669,0.00951800,99999,0,2
5919,4688,3670,0.13504700,99999,1,1
5920,3695,3671,0.08876500,99999,0,2
5921,3893,3673,0.10226800,99999,1,2
5922,4005,3675,0.06081500,99999,1,2
5923,4161,3675,0.00209900,99999,0,2
5924,3747,3676,0.00412800,575,1,2
5925,3981,3676,0.00685400,261,1,2
5926,4006,3676,0.01161500,575,1,2
5927,4130,3679,0.11080900,99999,1,1
5928,3310,3680,0.00359700,300,0,1
5929,3852,3680,0.04483900,331,1,1
5930,4399,3680,0.00927600,366,1,1
5931,4557,3680,0.06439500,99999,1,1
5932,4858,3680,0.02318000,366,1,1
5933,4858,3680,0.02488900,321,1,1
5934,4847,3682,0.03703700,99999,0,1
5935,5658,3684,0.00009800,440,0,1
5936,3311,3686,0.06223200,99999,1,2
5937,5585,3686,0.04459600,99999,1,2
5938,5660,3687,0.00907000,99999,0,1
5939,5659,3688,0.00019800,440,0,2
5940,5420,3689,0.03602900,99999,1,1
5941,5661,3689,0.00050400,99999,1,1
5942,5680,3689,0.04610700,99999,1,1
5943,4944,3689,0.02664300,99999,0,1
5944,5663,3690,0.00035600,471,0,2
5945,4615,3691,0.06734700,99999,0,2
5946,4324,3696,0.17737500,99999,1,1
5947,4607,3696,0.19022400,99999,1,1
5948,5558,3697,0.08962600,99999,0,1
5949,4914,3698,0.24892900,99999,1,2
5950,4183,3701,0.02796700,99999,1,1
5951,5445,3701,0.00982600,99999,1,1
5952,4183,3701,0.02796700,99999,1,1
5953,4232,3702,0.03313200,99999,1,1
5954,4460,3703,0.11695000,99999,0,2
5955,5666,3704,0.00503700,99999,0,1
5956,4245,3705,0.03085400,541,1,1
5957,5098,3705,0.01052600,379,1,1
5958,5665,3705,0.00088900,541,1,1
5959,4547,3711,0.00898600,405,1,1
5960,4496,3712,0.00503900,99999,0,1
5961,4495,3712,0.01486500,99999,0,1
5962,5211,3713,0.00612300,296,1,1
5963,4180,3715,0.02740700,99999,1,1
5964,4790,3715,0.04790100,99999,0,1
5965,4315,3716,0.00024700,99999,0,2
5966,5667,3717,0.00031300,99999,0,2
5967,4915,3719,0.23023400,99999,1,2
5968,5668,3720,0.00123500,99999,0,2
5969,4366,3724,0.05895700,99999,0,1
5970,5090,3728,0.01382700,99999,0,2
5971,5101,3728,0.14128400,99999,1,2
5972,5670,3731,0.00062400,99999,1,2
5973,4331,3732,0.06626400,99999,0,2
5974,5669,3734,0.03538400,99999,0,2
5975,5772,3733,0.17561100,99999,1,2
5976,4267,3735,0.02666700,99999,1,2
5977,5330,3736,0.00762500,575,1,2
5978,3723,3737,0.00252000,99999,0,1
5979,4429,3737,0.04358800,99999,0,1
5980,4537,3737,0.15192700,99999,1,1
5981,4429,3737,0.04384000,99999,0,1
5982,3727,3739,0.00019800,99999,0,1
5983,3726,3739,0.00019800,99999,0,1
5984,4576,3738,0.00098800,473,1,1
5985,3725,3739,0.00022300,99999,0,1
5986,4795,3742,0.00277100,99999,0,2
5987,3932,3744,0.02382200,482,1,1
5988,3873,3747,0.00099200,99999,0,2
5989,5403,3748,0.03864200,99999,0,1
5990,5671,3751,0.03241600,99999,0,1
5991,4103,3752,0.00547200,482,1,1
5992,4103,3752,0.00505700,482,1,1
5993,4574,3753,0.01919700,1633,1,1
5994,4574,3753,0.01913400,1633,1,1
5995,4809,3754,0.12382700,99999,0,1
5996,5672,3755,0.07684600,99999,0,1
5997,5188,3756,0.04275300,99999,0,1
5998,5436,3758,0.02130900,99999,1,1
5999,4489,3759,0.19224000,99999,1,2
6000,4526,3759,0.27790400,99999,0,2
6001,5291,3760,0.00981700,524,1,2
6002,5673,3763,0.00252000,99999,0,2
6003,3860,3764,0.02743800,99999,1,2
6004,3876,3764,0.17452800,99999,1,2
6005,4716,3764,0.09569200,99999,1,2
6006,5060,3764,0.08007100,99999,1,2
6007,4331,3766,0.09503600,99999,1,2
6008,5412,3767,0.13506200,99999,0,1
6009,4803,3771,0.00150100,540,0,2
6010,4389,3773,0.06727100,99999,1,2
6011,4617,3773,0.22499400,99999,1,2
6012,4389,3773,0.06727100,99999,1,2
6013,5505,3774,0.06472700,99999,0,2
6014,5836,3774,0.06223200,99999,1,2
6015,4729,3774,0.07382200,99999,1,2
6016,4599,3775,0.00524200,2487,1,2
6017,4600,3775,0.00524200,2487,1,2
6018,5042,3776,0.19627100,99999,0,2
6019,4752,3787,0.00104700,1363,1,1
6020,4710,3788,0.00112600,1363,1,1
6021,4709,3787,0.00112600,1363,1,1
6022,4726,3795,0.03185200,99999,1,1
6023,5692,3795,0.05419800,99999,1,1
6024,4442,3796,0.03275400,99999,1,1
6025,5596,3796,0.01360500,99999,1,1
6026,4454,3797,0.24187500,99999,0,1
6027,5813,3797,0.06298800,99999,0,1
6028,4122,3800,0.10178900,99999,1,2
6029,5676,3801,0.07306600,99999,0,1
6030,4821,3803,0.00050400,99999,0,1
6031,4823,3803,0.01486500,99999,1,1
6032,4820,3803,0.00050400,99999,0,1
6033,4079,3805,0.00066900,99999,0,2
6034,4079,3804,0.00064500,99999,0,2
6035,3996,3810,0.00705500,99999,0,2
6036,4284,3810,0.19695100,99999,1,2
6037,4374,3810,0.35449700,99999,1,2
6038,5198,3810,0.23852400,99999,1,2
6039,5515,3810,0.18191000,99999,1,2
6040,3996,3810,0.00707300,99999,0,2
6041,4731,3811,0.02099700,540,1,2
6042,5511,3811,0.02080000,337,1,2
6043,4909,3812,0.02847600,1708,1,2
6044,4992,3814,0.00341700,331,0,2
6045,4081,3815,0.19019900,99999,1,2
6046,3822,3816,0.00118500,99999,0,2
6047,3821,3816,0.00118500,99999,0,2
6048,3820,3816,0.00118500,99999,0,2
6049,4081,3825,0.10985100,99999,1,2
6050,5250,3826,0.01869500,99999,1,2
6051,4120,3827,0.11715800,99999,0,2
6052,5678,3828,0.00549100,540,0,2
6053,4159,3830,0.00142200,263,0,2
6054,4159,3829,0.00142200,99999,0,2
6055,3886,3832,0.06858200,99999,0,2
6056,3976,3832,0.03688600,99999,0,2
6057,4332,3831,0.03854900,99999,1,2
6058,3975,3831,0.04593100,99999,0,2
6059,4332,3832,0.03880100,99999,1,2
6060,4333,3833,0.00296300,350,1,2
6061,5065,3836,0.07148200,99999,1,2
6062,4540,3838,0.35273400,99999,0,1
6063,5281,3839,0.01012900,99999,1,1
6064,4998,3840,0.05467400,99999,1,1
6065,5091,3840,0.21365600,99999,1,1
6066,5468,3841,0.12431300,99999,1,1
6067,5513,3841,0.07936500,99999,1,1
6068,5137,3843,0.07853400,99999,1,1
6069,5680,3843,0.01184200,99999,1,1
6070,3891,3844,0.10024700,99999,0,1
6071,4743,3847,0.00160000,506,0,1
6072,4743,3847,0.00162000,506,0,1
6073,4285,3848,0.01307400,99999,1,1
6074,5682,3849,0.02222200,99999,0,1
6075,5451,3851,0.16049400,99999,1,1
6076,4557,3852,0.02947200,301,1,1
6077,4351,3856,0.17082400,99999,1,1
6078,5796,3856,0.05467400,99999,1,1
6079,5797,3855,0.05139800,99999,1,1
6080,4689,3857,0.02247900,305,1,1
6081,4970,3859,0.07435100,99999,1,1
6082,5513,3859,0.02315400,99999,1,1
6083,5684,3862,0.00057300,99999,0,2
6084,5683,3861,0.00043500,99999,0,2
6085,5765,3864,0.09298800,99999,0,1
6086,5685,3865,0.00750800,99999,1,1
6087,4730,3868,0.03814800,99999,1,1
6088,3876,3872,0.13786800,99999,1,2
6089,4506,3874,0.20433400,99999,1,1
6090,4934,3874,0.13177100,99999,1,1
6091,5341,3874,0.03728900,99999,1,1
6092,3932,3875,0.01977300,482,1,1
6093,4256,3875,0.01110100,482,1,1
6094,5686,3878,0.00252000,99999,1,1
6095,5687,3878,0.00252000,99999,1,1
6096,4953,3879,0.21365600,99999,0,2
6097,4953,3879,0.21365600,99999,0,2
6098,5659,3880,0.02862200,331,1,2
6099,4975,3882,0.01418300,325,1,2
6100,4976,3883,0.01382700,325,1,2
6101,5373,3882,0.01060700,292,1,2
6102,4318,3884,0.18962000,99999,1,1
6103,5688,3885,0.00252000,99999,0,2
6104,4511,3891,0.09567900,99999,1,1
6105,4617,3892,0.28412700,99999,1,2
6106,5387,3892,0.18125500,99999,1,2
6107,4255,3895,0.00079700,99999,0,1
6108,5815,3897,0.02987700,99999,1,1
6109,5311,3899,0.04659800,354,1,2
6110,5626,3901,0.14850100,99999,1,1
6111,5265,3902,0.02934900,578,1,1
6112,4586,3904,0.16351700,99999,1,1
6113,4394,3905,0.19022400,99999,1,1
6114,5079,3907,0.02147200,418,1,2
6115,4637,3908,0.00837300,1579,1,2
6116,4661,3908,0.01757100,2487,1,2
6117,4638,3908,0.00837300,1579,1,2
6118,4661,3908,0.01743800,2487,1,2
6119,4443,3911,0.06048900,99999,1,1
6120,5744,3912,0.00379300,502,1,1
6121,5531,3916,0.08667200,99999,1,2
6122,4101,3917,0.13867500,99999,0,2
6123,5056,3917,0.00252000,99999,0,2
6124,5237,3917,0.14134500,99999,1,2
6125,5718,3917,0.15721800,99999,1,2
6126,4107,3918,0.03417300,265,1,2
6127,5693,3919,0.15041600,99999,0,1
6128,4755,3920,0.03023400,99999,0,1
6129,4036,3923,0.05851900,99999,1,1
6130,5799,3923,0.10444400,99999,1,1
6131,4832,3925,0.21567100,99999,1,2
6132,4832,3924,0.23910300,99999,1,2
6133,5694,3929,0.04004400,99999,1,1
6134,4506,3931,0.04333600,99999,1,1
6135,5117,3931,0.01410900,99999,1,1
6136,3997,3932,0.00414800,99999,0,1
6137,4296,3932,0.01862700,468,1,1
6138,5440,3932,0.01708300,482,1,1
6139,4065,3938,0.04005900,264,1,1
6140,5271,3938,0.01106200,438,0,1
6141,5463,3938,0.02271600,265,1,1
6142,5708,3938,0.00075300,271,0,1
6143,5740,3945,0.19299600,99999,1,1
6144,5774,3945,0.12396100,99999,1,1
6145,4112,3946,0.08969500,99999,1,2
6146,5696,3950,0.00154100,540,0,2
6147,5417,3952,0.12769000,99999,1,2
6148,4015,3955,0.06399600,99999,1,1
6149,4015,3956,0.00570600,99999,0,1
6150,5272,3957,0.04510000,99999,1,1
6151,3961,3960,0.02665900,99999,0,2
6152,4460,3960,0.21264800,99999,1,2
6153,5177,3960,0.02494300,99999,1,2
6154,4563,3962,0.07684600,99999,0,2
6155,4957,3963,0.00918500,426,1,2
6156,4957,3964,0.00865200,350,1,2
6157,4613,3965,0.00123500,99999,0,1
6158,5175,3965,0.02123500,99999,1,1
6159,5436,3965,0.06150600,99999,1,1
6160,5800,3965,0.00123500,99999,1,1
6161,5700,3966,0.00252000,99999,0,1
6162,4925,3968,0.02876500,99999,1,1
6163,5699,3973,0.00252000,99999,0,1
6164,4907,3977,0.01159500,440,0,2
6165,4086,3978,0.05061700,99999,0,1
6166,4086,3978,0.05061700,99999,0,1
6167,5326,3980,0.05592600,99999,1,2
6168,5079,3981,0.03944700,374,1,2
6169,4200,3982,0.10444400,99999,1,1
6170,5104,3982,0.10604900,99999,1,1
6171,5005,3983,0.22575000,99999,1,2
6172,5702,3987,0.00728400,99999,0,1
6173,4921,3989,0.19853900,99999,0,1
6174,5083,3990,0.19618700,99999,0,1
6175,5530,3991,0.08612000,99999,0,2
6176,5701,3992,0.00434600,360,0,1
6177,4926,3993,0.04344600,99999,0,1
6178,5703,3994,0.03199800,99999,0,1
6179,5353,3995,0.13328300,99999,1,2
6180,5705,4000,0.01209400,99999,0,1
6181,4699,4001,0.10160500,99999,1,2
6182,4367,4002,0.09448200,99999,1,2
6183,5826,4004,0.13907800,99999,1,2
6184,4315,4005,0.09827200,99999,1,2
6185,4467,4005,0.00864200,99999,0,2
6186,5505,4007,0.02925200,99999,0,2
6187,4336,4009,0.16946300,99999,1,1
6188,4370,4009,0.14361300,99999,1,1
6189,4721,4010,0.03787900,264,1,1
6190,5487,4011,0.07281400,99999,1,1
6191,4689,4012,0.03128500,305,1,1
6192,5246,4014,0.04839500,99999,1,1
6193,5213,4016,0.18510000,99999,1,1
6194,5707,4019,0.01546700,507,1,2
6195,5708,4021,0.00513600,271,0,1
6196,5708,4021,0.00513600,271,0,1
6197,5417,4022,0.08717600,99999,1,2
6198,4107,4023,0.03154600,380,1,2
6199,4902,4023,0.05064700,331,1,2
6200,5489,4024,0.00166300,99999,1,1
6201,5576,4024,0.21365600,99999,1,1
6202,4607,4025,0.24111900,99999,0,1
6203,4607,4025,0.24111900,99999,0,1
6204,5235,4027,0.23167000,99999,1,1
6205,5132,4028,0.01208900,440,1,1
6206,4458,4031,0.12305400,99999,1,1
6207,5153,4031,0.00126000,99999,1,1
6208,4458,4031,0.12305400,99999,1,1
6209,5152,4031,0.00126000,99999,1,1
6210,4685,4032,0.07530900,99999,1,2
6211,5710,4034,0.00123500,99999,0,2
6212,5096,4037,0.03295500,99999,1,2
6213,5711,4038,0.00040300,507,1,2
6214,4877,4041,0.00193600,397,1,2
6215,4900,4042,0.40005000,99999,0,2
6216,4103,4043,0.00135700,385,1,1
6217,4547,4044,0.02442100,366,1,1
6218,5713,4045,0.00123500,99999,1,1
6219,4379,4046,0.00790100,99999,0,2
6220,5795,4046,0.00061300,99999,0,2
6221,5849,4047,0.00928400,379,1,2
6222,4975,4048,0.00914600,348,1,2
6223,5394,4049,0.00898800,403,1,2
6224,5714,4049,0.00454300,403,1,2
6225,4977,4050,0.00273500,1579,1,2
6226,5434,4051,0.01629600,99999,1,1
6227,4720,4060,0.33358500,99999,1,1
6228,5714,4063,0.00049400,99999,0,2
6229,4310,4064,0.09876500,99999,1,1
6230,4544,4064,0.01007800,99999,0,1
6231,5788,4064,0.01058200,99999,1,1
6232,5715,4066,0.07583800,99999,0,1
6233,5066,4070,0.30385500,99999,1,2
6234,4602,4071,0.03668400,99999,0,1
6235,5233,4071,0.00252000,99999,1,1
6236,4231,4075,0.13328300,99999,1,2
6237,4230,4075,0.13454300,99999,1,2
6238,5780,4076,0.05629600,99999,1,1
6239,4400,4079,0.00113200,297,0,2
6240,4400,4079,0.00113200,297,0,2
6241,5181,4079,0.00337200,408,1,2
6242,5184,4079,0.00205800,789,1,2
6243,4234,4081,0.25540400,99999,1,2
6244,4378,4081,0.15608500,99999,1,2
6245,4681,4087,0.12597600,99999,1,1
6246,4682,4087,0.12597600,99999,1,1
6247,4776,4088,0.04358800,99999,1,2
6248,5717,4091,0.00333300,99999,0,1
6249,5087,4093,0.04837500,99999,0,1
6250,5854,4093,0.00025200,99999,1,1
6251,5304,4098,0.09365100,99999,1,2
6252,4618,4099,0.08271600,99999,0,2
6253,4948,4100,0.16906000,99999,1,1
6254,4934,4102,0.09599400,99999,1,1
6255,5339,4102,0.04157200,99999,1,1
6256,5501,4102,0.04207600,99999,1,1
6257,4651,4107,0.01874600,507,1,2
6258,5805,4107,0.01505200,388,1,2
6259,4903,4108,0.02292900,1659,1,2
6260,4949,4108,0.00849700,1659,1,2
6261,4729,4109,0.12043300,99999,0,2
6262,5838,4111,0.08691400,99999,1,2
6263,4449,4114,0.09246700,99999,0,1
6264,5722,4115,0.03395100,99999,1,1
6265,4931,4116,0.09271900,99999,1,2
6266,5719,4116,0.03023400,99999,1,2
6267,4119,4118,0.00093800,99999,0,1
6268,4339,4120,0.10027700,99999,1,2
6269,5579,4120,0.06198000,99999,1,2
6270,5012,4122,0.19828700,99999,1,2
6271,5723,4124,0.00010000,1708,1,2
6272,5725,4131,0.11892200,99999,0,2
6273,4247,4133,0.11867000,99999,1,1
6274,5427,4135,0.01418300,331,1,2
6275,4148,4140,0.25396800,99999,1,2
6276,4540,4141,0.15696600,99999,0,1
6277,5175,4143,0.04629600,99999,1,1
6278,5566,4143,0.11530900,99999,1,1
6279,5800,4143,0.06753100,99999,1,1
6280,5816,4142,0.00658000,99999,1,1
6281,4212,4145,0.14638400,99999,1,1
6282,4850,4145,0.15318700,99999,1,1
6283,5160,4146,0.02011300,473,1,1
6284,5701,4146,0.01667200,473,1,1
6285,5260,4147,0.00333300,99999,0,1
6286,4849,4148,0.05316200,99999,0,2
6287,5000,4150,0.14285700,99999,1,1
6288,5796,4150,0.04787100,99999,1,1
6289,5001,4151,0.01139700,502,1,1
6290,5727,4154,0.00252000,99999,1,2
6291,5726,4155,0.03487000,99999,0,1
6292,4473,4157,0.17636700,99999,0,2
6293,4473,4157,0.17384700,99999,0,2
6294,4257,4158,0.09246700,99999,1,1
6295,5728,4158,0.31620100,99999,1,1
6296,4386,4159,0.00165900,99999,0,2
6297,5729,4162,0.03149400,99999,1,1
6298,5204,4165,0.01209400,99999,1,2
6299,4699,4166,0.05814800,99999,1,2
6300,5425,4166,0.13197500,99999,1,2
6301,5730,4168,0.00503900,99999,0,1
6302,5568,4169,0.07231000,99999,1,1
6303,5731,4170,0.00060500,99999,0,1
6304,4323,4172,0.08382700,99999,1,1
6305,4382,4172,0.06407400,99999,0,1
6306,5786,4172,0.02518500,99999,1,1
6307,4323,4172,0.02567900,99999,1,1
6308,4382,4172,0.06469100,99999,0,1
6309,5732,4174,0.02680800,99999,1,1
6310,5640,4174,0.01360500,99999,0,1
6311,5391,4176,0.00172800,99999,1,1
6312,5434,4176,0.01580300,99999,1,1
6313,5037,4179,0.10395100,99999,1,1
6314,4668,4180,0.03963000,99999,1,1
6315,5182,4183,0.09977300,99999,1,1
6316,5345,4183,0.03602900,99999,0,1
6317,5631,4183,0.14562900,99999,1,1
6318,5814,4184,0.03866900,391,1,1
6319,4681,4185,0.37238600,99999,1,1
6320,4332,4186,0.03033500,99999,1,2
