Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
2645,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2646,0.80,0.75,0.72,0.70,0.70,0.72,0.88,1.03,1.13,1.15,1.15,1.13,1.13,1.13,1.11,1.12,1.18,1.19,1.19,1.15,1.09,0.99,0.87,0.75,1
2647,7.66,7.20,6.86,6.74,6.74,6.86,8.46,9.83,10.86,10.97,10.97,10.86,10.86,10.86,10.63,10.74,11.32,11.43,11.43,10.97,10.40,9.49,8.34,7.20,1
2648,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2649,6.51,6.13,5.83,5.74,5.74,5.83,7.20,8.36,9.24,9.33,9.33,9.24,9.24,9.24,9.04,9.14,9.63,9.72,9.72,9.33,8.85,8.07,7.10,6.13,1
2650,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2652,20.12,18.92,18.01,17.71,17.71,18.01,22.22,25.82,28.52,28.82,28.82,28.52,28.52,28.52,27.92,28.22,29.72,30.02,30.02,28.82,27.32,24.92,21.92,18.92,1
2653,8.12,7.63,7.27,7.15,7.15,7.27,8.96,10.42,11.51,11.63,11.63,11.51,11.51,11.51,11.26,11.39,11.99,12.11,12.11,11.63,11.02,10.05,8.84,7.63,1
2654,2.63,2.47,2.35,2.31,2.31,2.35,2.90,3.37,3.73,3.77,3.77,3.73,3.73,3.73,3.65,3.69,3.88,3.92,3.92,3.77,3.57,3.26,2.86,2.47,1
2655,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2656,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2657,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2658,9.37,8.81,8.39,8.25,8.25,8.39,10.35,12.03,13.29,13.43,13.43,13.29,13.29,13.29,13.01,13.15,13.85,13.99,13.99,13.43,12.73,11.61,10.21,8.81,1
2659,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,1
2660,26.52,24.93,23.75,23.35,23.35,23.75,29.29,34.04,37.60,37.99,37.99,37.60,37.60,37.60,36.81,37.20,39.18,39.58,39.58,37.99,36.02,32.85,28.89,24.93,1
2661,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2662,4.11,3.87,3.68,3.62,3.62,3.68,4.54,5.28,5.83,5.90,5.90,5.83,5.83,5.83,5.71,5.77,6.08,6.14,6.14,5.90,5.59,5.10,4.48,3.87,1
2663,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2664,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2665,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2666,3.89,3.65,3.48,3.42,3.42,3.48,4.29,4.99,5.51,5.57,5.57,5.51,5.51,5.51,5.39,5.45,5.74,5.80,5.80,5.57,5.28,4.81,4.23,3.65,1
2667,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2668,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2669,67.44,63.41,60.39,59.38,59.38,60.39,74.48,86.56,95.62,96.62,96.62,95.62,95.62,95.62,93.60,94.61,99.64,100.65,100.65,96.62,91.59,83.54,73.47,63.41,1
2670,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2671,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2672,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2673,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2674,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2675,53.72,50.51,48.11,47.31,47.31,48.11,59.33,68.95,76.17,76.97,76.97,76.17,76.17,76.17,74.57,75.37,79.38,80.18,80.18,76.97,72.96,66.55,58.53,50.51,1
2676,13.72,12.90,12.28,12.08,12.08,12.28,15.15,17.61,19.45,19.65,19.65,19.45,19.45,19.45,19.04,19.24,20.27,20.47,20.47,19.65,18.63,16.99,14.94,12.90,1
2677,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2678,0.23,0.21,0.20,0.20,0.20,0.20,0.25,0.29,0.32,0.33,0.33,0.32,0.32,0.32,0.32,0.32,0.34,0.34,0.34,0.33,0.31,0.28,0.25,0.21,1
2679,50.52,47.50,45.24,44.49,44.49,45.24,55.80,64.85,71.63,72.39,72.39,71.63,71.63,71.63,70.12,70.88,74.65,75.40,75.40,72.39,68.62,62.58,55.04,47.50,1
2680,3.43,3.22,3.07,3.02,3.02,3.07,3.79,4.40,4.86,4.91,4.91,4.86,4.86,4.86,4.76,4.81,5.07,5.12,5.12,4.91,4.66,4.25,3.74,3.22,1
2681,10.17,9.57,9.11,8.96,8.96,9.11,11.24,13.06,14.42,14.58,14.58,14.42,14.42,14.42,14.12,14.27,15.03,15.18,15.18,14.58,13.82,12.60,11.08,9.57,1
2682,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2683,42.29,39.77,37.87,37.24,37.24,37.87,46.71,54.28,59.96,60.59,60.59,59.96,59.96,59.96,58.70,59.33,62.49,63.12,63.12,60.59,57.44,52.39,46.08,39.77,1
2684,61.72,58.04,55.27,54.35,54.35,55.27,68.17,79.22,87.51,88.44,88.44,87.51,87.51,87.51,85.67,86.59,91.20,92.12,92.12,88.44,83.83,76.46,67.25,58.04,1
2685,43.89,41.27,39.30,38.65,38.65,39.30,48.48,56.34,62.23,62.89,62.89,62.23,62.23,62.23,60.92,61.58,64.85,65.51,65.51,62.89,59.61,54.37,47.82,41.27,1
2686,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2687,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2688,40.80,38.37,36.54,35.93,35.93,36.54,45.07,52.38,57.86,58.47,58.47,57.86,57.86,57.86,56.64,57.25,60.29,60.90,60.90,58.47,55.42,50.55,44.46,38.37,1
2689,29.03,27.30,26.00,25.57,25.57,26.00,32.06,37.26,41.16,41.60,41.60,41.16,41.16,41.16,40.30,40.73,42.90,43.33,43.33,41.60,39.43,35.96,31.63,27.30,1
2690,20.57,19.35,18.42,18.12,18.12,18.42,22.72,26.41,29.17,29.48,29.48,29.17,29.17,29.17,28.56,28.86,30.40,30.71,30.71,29.48,27.94,25.49,22.42,19.35,1
2691,11.43,10.75,10.24,10.06,10.06,10.24,12.62,14.67,16.21,16.38,16.38,16.21,16.21,16.21,15.87,16.04,16.89,17.06,17.06,16.38,15.52,14.16,12.45,10.75,1
2692,10.06,9.46,9.01,8.86,8.86,9.01,11.11,12.91,14.26,14.41,14.41,14.26,14.26,14.26,13.96,14.11,14.86,15.01,15.01,14.41,13.66,12.46,10.96,9.46,1
2693,26.06,24.50,23.34,22.95,22.95,23.34,28.78,33.45,36.95,37.34,37.34,36.95,36.95,36.95,36.17,36.56,38.51,38.90,38.90,37.34,35.39,32.28,28.39,24.50,1
2694,22.52,21.17,20.16,19.83,19.83,20.16,24.87,28.90,31.93,32.26,32.26,31.93,31.93,31.93,31.25,31.59,33.27,33.61,33.61,32.26,30.58,27.89,24.53,21.17,1
2695,101.95,95.87,91.30,89.78,89.78,91.30,112.60,130.87,144.56,146.08,146.08,144.56,144.56,144.56,141.52,143.04,150.65,152.17,152.17,146.08,138.47,126.30,111.08,95.87,1
2696,16.57,15.58,14.84,14.59,14.59,14.84,18.30,21.27,23.50,23.75,23.75,23.50,23.50,23.50,23.00,23.25,24.49,24.74,24.74,23.75,22.51,20.53,18.06,15.58,1
2697,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2698,13.72,12.90,12.28,12.08,12.08,12.28,15.15,17.61,19.45,19.65,19.65,19.45,19.45,19.45,19.04,19.24,20.27,20.47,20.47,19.65,18.63,16.99,14.94,12.90,1
2699,21.95,20.63,19.65,19.32,19.32,19.65,24.24,28.17,31.12,31.44,31.44,31.12,31.12,31.12,30.46,30.79,32.43,32.75,32.75,31.44,29.81,27.19,23.91,20.63,1
2700,16.46,15.48,14.74,14.49,14.49,14.74,18.18,21.13,23.34,23.58,23.58,23.34,23.34,23.34,22.85,23.09,24.32,24.57,24.57,23.58,22.35,20.39,17.93,15.48,1
2701,19.77,18.59,17.71,17.41,17.41,17.71,21.84,25.38,28.04,28.33,28.33,28.04,28.04,28.04,27.45,27.74,29.22,29.51,29.51,28.33,26.86,24.50,21.54,18.59,1
2702,0.46,0.43,0.41,0.40,0.40,0.41,0.50,0.59,0.65,0.66,0.66,0.65,0.65,0.65,0.63,0.64,0.68,0.68,0.68,0.66,0.62,0.57,0.50,0.43,1
2703,43.32,40.73,38.79,38.15,38.15,38.79,47.84,55.60,61.42,62.07,62.07,61.42,61.42,61.42,60.13,60.78,64.01,64.65,64.65,62.07,58.84,53.66,47.20,40.73,1
2704,21.83,20.53,19.55,19.22,19.22,19.55,24.11,28.02,30.95,31.28,31.28,30.95,30.95,30.95,30.30,30.63,32.26,32.58,32.58,31.28,29.65,27.04,23.79,20.53,1
2705,14.52,13.65,13.00,12.78,12.78,13.00,16.03,18.63,20.58,20.80,20.80,20.58,20.58,20.58,20.15,20.37,21.45,21.67,21.67,20.80,19.72,17.98,15.82,13.65,1
2706,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2707,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2708,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2709,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2710,6.86,6.45,6.14,6.04,6.04,6.14,7.57,8.80,9.72,9.83,9.83,9.72,9.72,9.72,9.52,9.62,10.13,10.24,10.24,9.83,9.31,8.50,7.47,6.45,1
2711,35.78,33.64,32.04,31.50,31.50,32.04,39.51,45.92,50.73,51.26,51.26,50.73,50.73,50.73,49.66,50.19,52.86,53.40,53.40,51.26,48.59,44.32,38.98,33.64,1
2712,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2713,36.12,33.96,32.34,31.81,31.81,32.34,39.89,46.36,51.21,51.75,51.75,51.21,51.21,51.21,50.13,50.67,53.37,53.91,53.91,51.75,49.06,44.74,39.35,33.96,1
2714,34.52,32.46,30.91,30.40,30.40,30.91,38.12,44.31,48.94,49.46,49.46,48.94,48.94,48.94,47.91,48.43,51.00,51.52,51.52,49.46,46.88,42.76,37.61,32.46,1
2715,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2716,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2717,37.49,35.25,33.57,33.01,33.01,33.57,41.41,48.12,53.16,53.72,53.72,53.16,53.16,53.16,52.04,52.60,55.39,55.95,55.95,53.72,50.92,46.44,40.85,35.25,1
2718,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2719,8.92,8.38,7.98,7.85,7.85,7.98,9.85,11.44,12.64,12.77,12.77,12.64,12.64,12.64,12.37,12.51,13.17,13.31,13.31,12.77,12.11,11.04,9.71,8.38,1
2720,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2721,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2722,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2723,69.38,65.24,62.13,61.09,61.09,62.13,76.63,89.05,98.37,99.41,99.41,98.37,98.37,98.37,96.30,97.34,102.51,103.55,103.55,99.41,94.23,85.95,75.59,65.24,1
2724,29.15,27.41,26.10,25.67,25.67,26.10,32.19,37.41,41.33,41.76,41.76,41.33,41.33,41.33,40.46,40.89,43.07,43.50,43.50,41.76,39.59,36.11,31.76,27.41,1
2725,3.66,3.44,3.28,3.22,3.22,3.28,4.04,4.69,5.19,5.24,5.24,5.19,5.19,5.19,5.08,5.13,5.40,5.46,5.46,5.24,4.97,4.53,3.99,3.44,1
2726,32.57,30.63,29.17,28.69,28.69,29.17,35.98,41.81,46.19,46.67,46.67,46.19,46.19,46.19,45.22,45.70,48.13,48.62,48.62,46.67,44.24,40.35,35.49,30.63,1
2727,26.86,25.26,24.05,23.65,23.65,24.05,29.67,34.48,38.08,38.49,38.49,38.08,38.08,38.08,37.28,37.68,39.69,40.09,40.09,38.49,36.48,33.27,29.27,25.26,1
2728,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2729,5.60,5.27,5.02,4.93,4.93,5.02,6.19,7.19,7.94,8.02,8.02,7.94,7.94,7.94,7.77,7.86,8.28,8.36,8.36,8.02,7.61,6.94,6.10,5.27,1
2730,19.77,18.59,17.71,17.41,17.41,17.71,21.84,25.38,28.04,28.33,28.33,28.04,28.04,28.04,27.45,27.74,29.22,29.51,29.51,28.33,26.86,24.50,21.54,18.59,1
2731,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2732,39.09,36.76,35.01,34.42,34.42,35.01,43.17,50.17,55.43,56.01,56.01,55.43,55.43,55.43,54.26,54.84,57.76,58.34,58.34,56.01,53.09,48.42,42.59,36.76,1
2733,7.77,7.31,6.96,6.84,6.84,6.96,8.58,9.98,11.02,11.14,11.14,11.02,11.02,11.02,10.79,10.90,11.48,11.60,11.60,11.14,10.56,9.63,8.47,7.31,1
2734,27.32,25.69,24.46,24.06,24.06,24.46,30.17,35.06,38.73,39.14,39.14,38.73,38.73,38.73,37.92,38.33,40.36,40.77,40.77,39.14,37.10,33.84,29.76,25.69,1
2735,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2736,22.52,21.17,20.16,19.83,19.83,20.16,24.87,28.90,31.93,32.26,32.26,31.93,31.93,31.93,31.25,31.59,33.27,33.61,33.61,32.26,30.58,27.89,24.53,21.17,1
2737,5.71,5.37,5.12,5.03,5.03,5.12,6.31,7.34,8.10,8.19,8.19,8.10,8.10,8.10,7.93,8.02,8.44,8.53,8.53,8.19,7.76,7.08,6.23,5.37,1
2738,5.03,4.73,4.50,4.43,4.43,4.50,5.55,6.46,7.13,7.21,7.21,7.13,7.13,7.13,6.98,7.06,7.43,7.51,7.51,7.21,6.83,6.23,5.48,4.73,1
2739,0.91,0.86,0.82,0.81,0.81,0.82,1.01,1.17,1.30,1.31,1.31,1.30,1.30,1.30,1.27,1.28,1.35,1.36,1.36,1.31,1.24,1.13,1.00,0.86,1
2740,1.14,1.07,1.02,1.01,1.01,1.02,1.26,1.47,1.62,1.64,1.64,1.62,1.62,1.62,1.59,1.60,1.69,1.71,1.71,1.64,1.55,1.42,1.25,1.07,1
2741,13.72,12.90,12.28,12.08,12.08,12.28,15.15,17.61,19.45,19.65,19.65,19.45,19.45,19.45,19.04,19.24,20.27,20.47,20.47,19.65,18.63,16.99,14.94,12.90,1
2742,19.43,18.27,17.40,17.11,17.11,17.40,21.46,24.94,27.55,27.84,27.84,27.55,27.55,27.55,26.97,27.26,28.71,29.00,29.00,27.84,26.39,24.07,21.17,18.27,1
2743,13.49,12.68,12.08,11.88,11.88,12.08,14.90,17.31,19.12,19.32,19.32,19.12,19.12,19.12,18.72,18.92,19.93,20.13,20.13,19.32,18.32,16.71,14.69,12.68,1
2744,20.12,18.92,18.01,17.71,17.71,18.01,22.22,25.82,28.52,28.82,28.82,28.52,28.52,28.52,27.92,28.22,29.72,30.02,30.02,28.82,27.32,24.92,21.92,18.92,1
2745,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2746,2.63,2.47,2.35,2.31,2.31,2.35,2.90,3.37,3.73,3.77,3.77,3.73,3.73,3.73,3.65,3.69,3.88,3.92,3.92,3.77,3.57,3.26,2.86,2.47,1
2747,19.77,18.59,17.71,17.41,17.41,17.71,21.84,25.38,28.04,28.33,28.33,28.04,28.04,28.04,27.45,27.74,29.22,29.51,29.51,28.33,26.86,24.50,21.54,18.59,1
2748,3.89,3.65,3.48,3.42,3.42,3.48,4.29,4.99,5.51,5.57,5.57,5.51,5.51,5.51,5.39,5.45,5.74,5.80,5.80,5.57,5.28,4.81,4.23,3.65,1
2749,0.57,0.54,0.51,0.50,0.50,0.51,0.63,0.73,0.81,0.82,0.82,0.81,0.81,0.81,0.79,0.80,0.84,0.85,0.85,0.82,0.78,0.71,0.62,0.54,1
2750,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2751,29.83,28.05,26.71,26.27,26.27,26.71,32.95,38.29,42.30,42.74,42.74,42.30,42.30,42.30,41.41,41.85,44.08,44.52,44.52,42.74,40.52,36.96,32.50,28.05,1
2752,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2753,28.57,26.87,25.59,25.16,25.16,25.59,31.56,36.68,40.52,40.94,40.94,40.52,40.52,40.52,39.66,40.09,42.22,42.65,42.65,40.94,38.81,35.40,31.13,26.87,1
2754,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2755,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2756,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2757,46.86,44.06,41.97,41.27,41.27,41.97,51.76,60.15,66.45,67.15,67.15,66.45,66.45,66.45,65.05,65.75,69.24,69.94,69.94,67.15,63.65,58.05,51.06,44.06,1
2758,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2759,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2760,3.43,3.22,3.07,3.02,3.02,3.07,3.79,4.40,4.86,4.91,4.91,4.86,4.86,4.86,4.76,4.81,5.07,5.12,5.12,4.91,4.66,4.25,3.74,3.22,1
2761,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2762,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2763,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2764,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2765,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2766,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2767,25.03,23.54,22.42,22.04,22.04,22.42,27.65,32.13,35.49,35.87,35.87,35.49,35.49,35.49,34.74,35.12,36.99,37.36,37.36,35.87,34.00,31.01,27.27,23.54,1
2768,42.29,39.77,37.87,37.24,37.24,37.87,46.71,54.28,59.96,60.59,60.59,59.96,59.96,59.96,58.70,59.33,62.49,63.12,63.12,60.59,57.44,52.39,46.08,39.77,1
2769,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2770,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2771,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2772,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2773,27.55,25.90,24.67,24.26,24.26,24.67,30.42,35.36,39.06,39.47,39.47,39.06,39.06,39.06,38.23,38.65,40.70,41.11,41.11,39.47,37.41,34.12,30.01,25.90,1
2774,13.14,12.36,11.77,11.57,11.57,11.77,14.52,16.87,18.64,18.83,18.83,18.64,18.64,18.64,18.24,18.44,19.42,19.62,19.62,18.83,17.85,16.28,14.32,12.36,1
2775,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2776,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2777,38.29,36.00,34.29,33.72,33.72,34.29,42.29,49.15,54.29,54.86,54.86,54.29,54.29,54.29,53.15,53.72,56.58,57.15,57.15,54.86,52.01,47.43,41.72,36.00,1
2778,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2779,32.35,30.41,28.97,28.48,28.48,28.97,35.73,41.52,45.86,46.35,46.35,45.86,45.86,45.86,44.90,45.38,47.79,48.28,48.28,46.35,43.93,40.07,35.24,30.41,1
