Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
1294,1.60,1.50,1.43,1.41,1.41,1.43,1.77,2.05,2.27,2.29,2.29,2.27,2.27,2.27,2.22,2.24,2.36,2.39,2.39,2.29,2.17,1.98,1.74,1.50,1
1295,5.28,4.97,4.73,4.65,4.65,4.73,5.83,6.78,7.49,7.57,7.57,7.49,7.49,7.49,7.33,7.41,7.80,7.88,7.88,7.57,7.17,6.54,5.76,4.97,1
1296,7.62,7.16,6.82,6.71,6.71,6.82,8.41,9.78,10.80,10.91,10.91,10.80,10.80,10.80,10.57,10.68,11.25,11.37,11.37,10.91,10.34,9.43,8.30,7.16,1
1297,4.18,3.93,3.74,3.68,3.68,3.74,4.62,5.36,5.93,5.99,5.99,5.93,5.93,5.93,5.80,5.86,6.18,6.24,6.24,5.99,5.68,5.18,4.55,3.93,1
1298,7.50,7.05,6.72,6.61,6.61,6.72,8.29,9.63,10.64,10.75,10.75,10.64,10.64,10.64,10.41,10.53,11.09,11.20,11.20,10.75,10.19,9.29,8.17,7.05,1
1299,0.86,0.81,0.77,0.76,0.76,0.77,0.95,1.10,1.22,1.23,1.23,1.22,1.22,1.22,1.19,1.21,1.27,1.28,1.28,1.23,1.17,1.07,0.94,0.81,1
1300,6.55,6.16,5.87,5.77,5.77,5.87,7.23,8.41,9.29,9.38,9.38,9.29,9.29,9.29,9.09,9.19,9.68,9.78,9.78,9.38,8.90,8.11,7.14,6.16,1
1301,4.31,4.05,3.86,3.79,3.79,3.86,4.76,5.53,6.11,6.17,6.17,6.11,6.11,6.11,5.98,6.04,6.36,6.43,6.43,6.17,5.85,5.33,4.69,4.05,1
1302,0.61,0.58,0.55,0.54,0.54,0.55,0.68,0.79,0.87,0.88,0.88,0.87,0.87,0.87,0.85,0.86,0.91,0.92,0.92,0.88,0.83,0.76,0.67,0.58,1
1303,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1304,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1305,6.89,6.48,6.17,6.07,6.07,6.17,7.61,8.85,9.78,9.88,9.88,9.78,9.78,9.78,9.57,9.67,10.19,10.29,10.29,9.88,9.36,8.54,7.51,6.48,1
1306,3.56,3.35,3.19,3.14,3.14,3.19,3.94,4.58,5.05,5.11,5.11,5.05,5.05,5.05,4.95,5.00,5.27,5.32,5.32,5.11,4.84,4.42,3.88,3.35,1
1307,5.41,5.09,4.85,4.76,4.76,4.85,5.98,6.94,7.67,7.75,7.75,7.67,7.67,7.67,7.51,7.59,7.99,8.08,8.08,7.75,7.35,6.70,5.90,5.09,1
1308,8.14,7.66,7.29,7.17,7.17,7.29,8.99,10.45,11.55,11.67,11.67,11.55,11.55,11.55,11.30,11.42,12.03,12.15,12.15,11.67,11.06,10.09,8.87,7.66,1
1309,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1310,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1311,1.35,1.27,1.21,1.19,1.19,1.21,1.49,1.74,1.92,1.94,1.94,1.92,1.92,1.92,1.88,1.90,2.00,2.02,2.02,1.94,1.84,1.68,1.47,1.27,1
1312,2.09,1.97,1.87,1.84,1.84,1.87,2.31,2.69,2.97,3.00,3.00,2.97,2.97,2.97,2.90,2.93,3.09,3.12,3.12,3.00,2.84,2.59,2.28,1.97,1
1313,3.94,3.70,3.53,3.47,3.47,3.53,4.35,5.05,5.58,5.64,5.64,5.58,5.58,5.58,5.46,5.52,5.82,5.88,5.88,5.64,5.35,4.88,4.29,3.70,1
1314,4.43,4.16,3.97,3.90,3.90,3.97,4.89,5.68,6.28,6.34,6.34,6.28,6.28,6.28,6.15,6.21,6.54,6.61,6.61,6.34,6.01,5.49,4.82,4.16,1
1315,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1316,0.12,0.12,0.11,0.11,0.11,0.11,0.14,0.16,0.17,0.18,0.18,0.17,0.17,0.17,0.17,0.17,0.18,0.18,0.18,0.18,0.17,0.15,0.13,0.12,1
1317,4.79,4.50,4.29,4.22,4.22,4.29,5.29,6.15,6.79,6.86,6.86,6.79,6.79,6.79,6.65,6.72,7.08,7.15,7.15,6.86,6.51,5.93,5.22,4.50,1
1318,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1319,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1320,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1321,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1322,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1323,7.49,7.05,6.71,6.60,6.60,6.71,8.28,9.62,10.62,10.74,10.74,10.62,10.62,10.62,10.40,10.51,11.07,11.18,11.18,10.74,10.18,9.28,8.16,7.05,1
1324,7.25,6.81,6.49,6.38,6.38,6.49,8.00,9.30,10.28,10.38,10.38,10.28,10.28,10.28,10.06,10.17,10.71,10.82,10.82,10.38,9.84,8.98,7.90,6.81,1
1325,2.46,2.31,2.20,2.16,2.16,2.20,2.71,3.15,3.48,3.52,3.52,3.48,3.48,3.48,3.41,3.45,3.63,3.67,3.67,3.52,3.34,3.04,2.68,2.31,1
1326,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1327,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1328,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1329,3.07,2.89,2.75,2.71,2.71,2.75,3.39,3.95,4.36,4.40,4.40,4.36,4.36,4.36,4.27,4.31,4.54,4.59,4.59,4.40,4.17,3.81,3.35,2.89,1
1330,2.09,1.96,1.87,1.84,1.84,1.87,2.31,2.68,2.96,2.99,2.99,2.96,2.96,2.96,2.90,2.93,3.09,3.12,3.12,2.99,2.84,2.59,2.28,1.96,1
1331,5.67,5.33,5.08,4.99,4.99,5.08,6.26,7.27,8.04,8.12,8.12,8.04,8.04,8.04,7.87,7.95,8.37,8.46,8.46,8.12,7.70,7.02,6.18,5.33,1
1332,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1333,3.20,3.01,2.87,2.82,2.82,2.87,3.53,4.11,4.54,4.58,4.58,4.54,4.54,4.54,4.44,4.49,4.73,4.78,4.78,4.58,4.35,3.96,3.49,3.01,1
1334,2.21,2.08,1.98,1.95,1.95,1.98,2.45,2.84,3.14,3.17,3.17,3.14,3.14,3.14,3.07,3.11,3.27,3.30,3.30,3.17,3.01,2.74,2.41,2.08,1
1335,4.31,4.05,3.86,3.80,3.80,3.86,4.76,5.53,6.11,6.18,6.18,6.11,6.11,6.11,5.98,6.05,6.37,6.43,6.43,6.18,5.85,5.34,4.70,4.05,1
1336,4.92,4.63,4.41,4.33,4.33,4.41,5.44,6.32,6.98,7.05,7.05,6.98,6.98,6.98,6.83,6.90,7.27,7.35,7.35,7.05,6.68,6.10,5.36,4.63,1
1337,10.21,9.60,9.14,8.99,8.99,9.14,11.28,13.11,14.48,14.63,14.63,14.48,14.48,14.48,14.17,14.33,15.09,15.24,15.24,14.63,13.87,12.65,11.13,9.60,1
1338,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1339,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1340,6.63,6.24,5.94,5.84,5.84,5.94,7.33,8.51,9.41,9.50,9.50,9.41,9.41,9.41,9.21,9.31,9.80,9.90,9.90,9.50,9.01,8.22,7.23,6.24,1
1341,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1342,23.57,22.17,21.11,20.76,20.76,21.11,26.04,30.26,33.43,33.78,33.78,33.43,33.43,33.43,32.72,33.07,34.83,35.18,35.18,33.78,32.02,29.20,25.68,22.17,1
1343,23.57,22.17,21.11,20.76,20.76,21.11,26.04,30.26,33.43,33.78,33.78,33.43,33.43,33.43,32.72,33.07,34.83,35.18,35.18,33.78,32.02,29.20,25.68,22.17,1
1344,5.54,5.21,4.96,4.88,4.88,4.96,6.12,7.11,7.85,7.93,7.93,7.85,7.85,7.85,7.69,7.77,8.18,8.27,8.27,7.93,7.52,6.86,6.03,5.21,1
1345,5.41,5.09,4.85,4.77,4.77,4.85,5.98,6.95,7.68,7.76,7.76,7.68,7.68,7.68,7.51,7.60,8.00,8.08,8.08,7.76,7.35,6.71,5.90,5.09,1
1346,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1347,1.72,1.62,1.54,1.51,1.51,1.54,1.90,2.21,2.44,2.46,2.46,2.44,2.44,2.44,2.39,2.41,2.54,2.57,2.57,2.46,2.34,2.13,1.87,1.62,1
1348,8.36,7.86,7.49,7.36,7.36,7.49,9.24,10.73,11.86,11.98,11.98,11.86,11.86,11.86,11.61,11.73,12.36,12.48,12.48,11.98,11.36,10.36,9.11,7.86,1
1349,2.46,2.31,2.20,2.17,2.17,2.20,2.72,3.16,3.49,3.52,3.52,3.49,3.49,3.49,3.41,3.45,3.63,3.67,3.67,3.52,3.34,3.05,2.68,2.31,1
1350,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1351,13.39,12.59,11.99,11.79,11.79,11.99,14.79,17.19,18.99,19.19,19.19,18.99,18.99,18.99,18.59,18.79,19.79,19.99,19.99,19.19,18.19,16.59,14.59,12.59,1
1352,9.55,8.98,8.55,8.41,8.41,8.55,10.54,12.25,13.54,13.68,13.68,13.54,13.54,13.54,13.25,13.39,14.11,14.25,14.25,13.68,12.97,11.83,10.40,8.98,1
1353,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1354,4.56,4.29,4.08,4.01,4.01,4.08,5.03,5.85,6.46,6.53,6.53,6.46,6.46,6.46,6.33,6.39,6.73,6.80,6.80,6.53,6.19,5.65,4.97,4.29,1
1355,3.08,2.89,2.76,2.71,2.71,2.76,3.40,3.95,4.36,4.41,4.41,4.36,4.36,4.36,4.27,4.32,4.55,4.59,4.59,4.41,4.18,3.81,3.35,2.89,1
1356,6.15,5.78,5.50,5.41,5.41,5.50,6.79,7.89,8.72,8.81,8.81,8.72,8.72,8.72,8.53,8.62,9.08,9.17,9.17,8.81,8.35,7.62,6.70,5.78,1
1357,14.40,13.54,12.90,12.68,12.68,12.90,15.91,18.48,20.42,20.63,20.63,20.42,20.42,20.42,19.99,20.20,21.28,21.49,21.49,20.63,19.56,17.84,15.69,13.54,1
1358,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1359,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1360,12.32,11.58,11.03,10.85,10.85,11.03,13.60,15.81,17.46,17.65,17.65,17.46,17.46,17.46,17.09,17.28,18.20,18.38,18.38,17.65,16.73,15.26,13.42,11.58,1
1361,10.08,9.48,9.03,8.88,8.88,9.03,11.13,12.94,14.29,14.44,14.44,14.29,14.29,14.29,13.99,14.14,14.89,15.05,15.05,14.44,13.69,12.49,10.98,9.48,1
1362,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1363,26.99,25.38,24.17,23.77,23.77,24.17,29.81,34.64,38.27,38.67,38.67,38.27,38.27,38.27,37.46,37.87,39.88,40.28,40.28,38.67,36.66,33.44,29.41,25.38,1
1364,4.79,4.51,4.29,4.22,4.22,4.29,5.29,6.15,6.80,6.87,6.87,6.80,6.80,6.80,6.65,6.73,7.08,7.16,7.16,6.87,6.51,5.94,5.22,4.51,1
1365,6.15,5.78,5.51,5.41,5.41,5.51,6.79,7.89,8.72,8.81,8.81,8.72,8.72,8.72,8.53,8.63,9.08,9.18,9.18,8.81,8.35,7.62,6.70,5.78,1
1366,1.23,1.16,1.10,1.08,1.08,1.10,1.36,1.58,1.74,1.76,1.76,1.74,1.74,1.74,1.71,1.73,1.82,1.84,1.84,1.76,1.67,1.52,1.34,1.16,1
1367,1.23,1.15,1.10,1.08,1.08,1.10,1.36,1.58,1.74,1.76,1.76,1.74,1.74,1.74,1.70,1.72,1.81,1.83,1.83,1.76,1.67,1.52,1.34,1.15,1
1368,16.11,15.14,14.42,14.18,14.18,14.42,17.79,20.67,22.84,23.08,23.08,22.84,22.84,22.84,22.36,22.60,23.80,24.04,24.04,23.08,21.88,19.95,17.55,15.14,1
1369,26.53,24.95,23.76,23.36,23.36,23.76,29.30,34.06,37.62,38.02,38.02,37.62,37.62,37.62,36.83,37.22,39.20,39.60,39.60,38.02,36.04,32.87,28.91,24.95,1
1370,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1371,9.10,8.55,8.15,8.01,8.01,8.15,10.05,11.68,12.90,13.03,13.03,12.90,12.90,12.90,12.63,12.76,13.44,13.58,13.58,13.03,12.35,11.27,9.91,8.55,1
1372,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1373,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1374,9.24,8.68,8.27,8.13,8.13,8.27,10.20,11.85,13.10,13.23,13.23,13.10,13.10,13.10,12.82,12.96,13.65,13.78,13.78,13.23,12.54,11.44,10.06,8.68,1
1375,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1376,3.93,3.70,3.52,3.46,3.46,3.52,4.35,5.05,5.58,5.64,5.64,5.58,5.58,5.58,5.46,5.52,5.81,5.87,5.87,5.64,5.34,4.87,4.29,3.70,1
1377,4.31,4.05,3.86,3.79,3.79,3.86,4.76,5.53,6.11,6.17,6.17,6.11,6.11,6.11,5.98,6.04,6.36,6.43,6.43,6.17,5.85,5.33,4.69,4.05,1
1378,2.71,2.54,2.42,2.38,2.38,2.42,2.99,3.47,3.84,3.88,3.88,3.84,3.84,3.84,3.76,3.80,4.00,4.04,4.04,3.88,3.67,3.35,2.95,2.54,1
1379,6.40,6.02,5.73,5.64,5.64,5.73,7.07,8.22,9.08,9.17,9.17,9.08,9.08,9.08,8.88,8.98,9.46,9.55,9.55,9.17,8.69,7.93,6.97,6.02,1
1380,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1381,7.37,6.93,6.60,6.49,6.49,6.60,8.15,9.47,10.46,10.57,10.57,10.46,10.46,10.46,10.24,10.35,10.90,11.01,11.01,10.57,10.02,9.14,8.04,6.93,1
1382,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1383,1.11,1.04,0.99,0.97,0.97,0.99,1.22,1.42,1.57,1.58,1.58,1.57,1.57,1.57,1.54,1.55,1.63,1.65,1.65,1.58,1.50,1.37,1.20,1.04,1
1384,1.48,1.39,1.32,1.30,1.30,1.32,1.63,1.89,2.09,2.11,2.11,2.09,2.09,2.09,2.05,2.07,2.18,2.20,2.20,2.11,2.00,1.83,1.61,1.39,1
1385,6.14,5.78,5.50,5.41,5.41,5.50,6.79,7.89,8.71,8.80,8.80,8.71,8.71,8.71,8.53,8.62,9.08,9.17,9.17,8.80,8.34,7.61,6.69,5.78,1
1386,13.52,12.72,12.11,11.91,11.91,12.11,14.94,17.36,19.17,19.38,19.38,19.17,19.17,19.17,18.77,18.97,19.98,20.18,20.18,19.38,18.37,16.75,14.73,12.72,1
1387,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1388,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1389,4.18,3.93,3.75,3.68,3.68,3.75,4.62,5.37,5.93,5.99,5.99,5.93,5.93,5.93,5.81,5.87,6.18,6.24,6.24,5.99,5.68,5.18,4.56,3.93,1
1390,1.35,1.27,1.21,1.19,1.19,1.21,1.49,1.73,1.92,1.94,1.94,1.92,1.92,1.92,1.88,1.90,2.00,2.02,2.02,1.94,1.83,1.67,1.47,1.27,1
1391,10.48,9.85,9.38,9.23,9.23,9.38,11.57,13.45,14.86,15.01,15.01,14.86,14.86,14.86,14.54,14.70,15.48,15.64,15.64,15.01,14.23,12.98,11.42,9.85,1
1392,9.25,8.70,8.29,8.15,8.15,8.29,10.22,11.88,13.12,13.26,13.26,13.12,13.12,13.12,12.84,12.98,13.67,13.81,13.81,13.26,12.57,11.46,10.08,8.70,1
1393,6.89,6.48,6.17,6.07,6.07,6.17,7.61,8.84,9.77,9.87,9.87,9.77,9.77,9.77,9.56,9.66,10.18,10.28,10.28,9.87,9.36,8.53,7.50,6.48,1
1394,8.98,8.45,8.04,7.91,7.91,8.04,9.92,11.53,12.74,12.87,12.87,12.74,12.74,12.74,12.47,12.60,13.27,13.41,13.41,12.87,12.20,11.13,9.79,8.45,1
1395,2.58,2.43,2.31,2.27,2.27,2.31,2.85,3.32,3.66,3.70,3.70,3.66,3.66,3.66,3.59,3.62,3.82,3.86,3.86,3.70,3.51,3.20,2.81,2.43,1
1396,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1397,12.06,11.34,10.80,10.62,10.62,10.80,13.32,15.48,17.10,17.28,17.28,17.10,17.10,17.10,16.74,16.92,17.82,18.00,18.00,17.28,16.38,14.94,13.14,11.34,1
1398,8.86,8.33,7.93,7.80,7.80,7.93,9.78,11.37,12.56,12.69,12.69,12.56,12.56,12.56,12.29,12.42,13.09,13.22,13.22,12.69,12.03,10.97,9.65,8.33,1
1399,2.21,2.08,1.98,1.95,1.95,1.98,2.44,2.84,3.13,3.17,3.17,3.13,3.13,3.13,3.07,3.10,3.27,3.30,3.30,3.17,3.00,2.74,2.41,2.08,1
1400,18.18,17.09,16.28,16.01,16.01,16.28,20.08,23.34,25.78,26.05,26.05,25.78,25.78,25.78,25.23,25.51,26.86,27.13,27.13,26.05,24.69,22.52,19.81,17.09,1
1401,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1402,3.81,3.58,3.41,3.35,3.35,3.41,4.21,4.89,5.40,5.46,5.46,5.40,5.40,5.40,5.29,5.34,5.63,5.68,5.68,5.46,5.17,4.72,4.15,3.58,1
1403,12.77,12.01,11.44,11.25,11.25,11.44,14.11,16.40,18.11,18.30,18.30,18.11,18.11,18.11,17.73,17.92,18.88,19.07,19.07,18.30,17.35,15.83,13.92,12.01,1
1404,3.94,3.70,3.52,3.47,3.47,3.52,4.35,5.05,5.58,5.64,5.64,5.58,5.58,5.58,5.46,5.52,5.81,5.87,5.87,5.64,5.34,4.88,4.29,3.70,1
1405,1.47,1.39,1.32,1.30,1.30,1.32,1.63,1.89,2.09,2.11,2.11,2.09,2.09,2.09,2.05,2.07,2.18,2.20,2.20,2.11,2.00,1.83,1.61,1.39,1
1406,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1407,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1408,5.53,5.20,4.95,4.87,4.87,4.95,6.10,7.09,7.84,7.92,7.92,7.84,7.84,7.84,7.67,7.75,8.17,8.25,8.25,7.92,7.51,6.85,6.02,5.20,1
1409,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1410,12.06,11.34,10.80,10.62,10.62,10.80,13.32,15.48,17.10,17.27,17.27,17.10,17.10,17.10,16.74,16.92,17.81,17.99,17.99,17.27,16.38,14.94,13.14,11.34,1
1411,9.35,8.79,8.37,8.23,8.23,8.37,10.32,12.00,13.25,13.39,13.39,13.25,13.25,13.25,12.97,13.11,13.81,13.95,13.95,13.39,12.69,11.58,10.18,8.79,1
1412,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1413,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1414,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1415,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1416,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1417,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1418,3.93,3.70,3.52,3.46,3.46,3.52,4.35,5.05,5.58,5.64,5.64,5.58,5.58,5.58,5.46,5.52,5.81,5.87,5.87,5.64,5.34,4.87,4.29,3.70,1
1419,0.25,0.23,0.22,0.22,0.22,0.22,0.27,0.31,0.35,0.35,0.35,0.35,0.35,0.35,0.34,0.34,0.36,0.37,0.37,0.35,0.33,0.30,0.27,0.23,1
1420,2.21,2.08,1.98,1.95,1.95,1.98,2.44,2.84,3.14,3.17,3.17,3.14,3.14,3.14,3.07,3.10,3.27,3.30,3.30,3.17,3.00,2.74,2.41,2.08,1
1421,3.19,3.00,2.86,2.81,2.81,2.86,3.53,4.10,4.53,4.58,4.58,4.53,4.53,4.53,4.43,4.48,4.72,4.77,4.77,4.58,4.34,3.96,3.48,3.00,1
1422,0.37,0.35,0.33,0.32,0.32,0.33,0.41,0.47,0.52,0.53,0.53,0.52,0.52,0.52,0.51,0.52,0.54,0.55,0.55,0.53,0.50,0.46,0.40,0.35,1
1423,0.74,0.69,0.66,0.65,0.65,0.66,0.81,0.95,1.04,1.06,1.06,1.04,1.04,1.04,1.02,1.03,1.09,1.10,1.10,1.06,1.00,0.91,0.80,0.69,1
1424,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1425,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1426,3.19,3.00,2.86,2.81,2.81,2.86,3.53,4.10,4.53,4.58,4.58,4.53,4.53,4.53,4.43,4.48,4.72,4.77,4.77,4.58,4.34,3.96,3.48,3.00,1
1427,10.34,9.72,9.26,9.11,9.11,9.26,11.42,13.27,14.66,14.82,14.82,14.66,14.66,14.66,14.35,14.51,15.28,15.43,15.43,14.82,14.04,12.81,11.27,9.72,1
1428,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1429,7.63,7.17,6.83,6.72,6.72,6.83,8.42,9.79,10.82,10.93,10.93,10.82,10.82,10.82,10.59,10.70,11.27,11.38,11.38,10.93,10.36,9.45,8.31,7.17,1
