Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
2574,31.23,29.37,27.97,27.51,27.51,27.97,34.50,40.09,44.29,44.75,44.75,44.29,44.29,44.29,43.36,43.82,46.15,46.62,46.62,44.75,42.42,38.69,34.03,29.37,1
2575,27.34,25.71,24.49,24.08,24.08,24.49,30.20,35.10,38.77,39.18,39.18,38.77,38.77,38.77,37.95,38.36,40.40,40.81,40.81,39.18,37.14,33.87,29.79,25.71,1
2576,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2577,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2578,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2579,19.24,18.09,17.23,16.94,16.94,17.23,21.25,24.69,27.28,27.56,27.56,27.28,27.28,27.28,26.70,26.99,28.43,28.71,28.71,27.56,26.13,23.83,20.96,18.09,1
2580,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2581,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2582,7.57,7.11,6.78,6.66,6.66,6.78,8.36,9.71,10.73,10.84,10.84,10.73,10.73,10.73,10.50,10.61,11.18,11.29,11.29,10.84,10.28,9.37,8.24,7.11,1
2583,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2584,50.36,47.36,45.10,44.35,44.35,45.10,55.63,64.65,71.41,72.16,72.16,71.41,71.41,71.41,69.91,70.66,74.42,75.17,75.17,72.16,68.41,62.39,54.87,47.36,1
2585,35.77,33.64,32.04,31.50,31.50,32.04,39.51,45.92,50.72,51.26,51.26,50.72,50.72,50.72,49.66,50.19,52.86,53.39,53.39,51.26,48.59,44.32,38.98,33.64,1
2586,12.65,11.89,11.32,11.14,11.14,11.32,13.97,16.23,17.93,18.12,18.12,17.93,17.93,17.93,17.55,17.74,18.68,18.87,18.87,18.12,17.17,15.66,13.78,11.89,1
2587,51.77,48.68,46.36,45.59,45.59,46.36,57.18,66.45,73.40,74.18,74.18,73.40,73.40,73.40,71.86,72.63,76.50,77.27,77.27,74.18,70.31,64.13,56.41,48.68,1
2588,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2589,2.05,1.93,1.84,1.81,1.81,1.84,2.27,2.64,2.91,2.94,2.94,2.91,2.91,2.91,2.85,2.88,3.03,3.06,3.06,2.94,2.79,2.54,2.24,1.93,1
2590,21.83,20.53,19.55,19.23,19.23,19.55,24.11,28.02,30.96,31.28,31.28,30.96,30.96,30.96,30.30,30.63,32.26,32.58,32.58,31.28,29.65,27.05,23.79,20.53,1
2591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2592,9.19,8.64,8.23,8.09,8.09,8.23,10.15,11.79,13.03,13.16,13.16,13.03,13.03,13.03,12.75,12.89,13.57,13.71,13.71,13.16,12.48,11.38,10.01,8.64,1
2593,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2594,33.40,31.40,29.91,29.41,29.41,29.91,36.89,42.87,47.35,47.85,47.85,47.35,47.35,47.35,46.36,46.85,49.35,49.85,49.85,47.85,45.36,41.37,36.39,31.40,1
2595,24.64,23.17,22.07,21.70,21.70,22.07,27.22,31.63,34.94,35.31,35.31,34.94,34.94,34.94,34.20,34.57,36.41,36.78,36.78,35.31,33.47,30.53,26.85,23.17,1
2596,17.18,16.16,15.39,15.13,15.13,15.39,18.98,22.06,24.37,24.62,24.62,24.37,24.37,24.37,23.85,24.11,25.39,25.65,25.65,24.62,23.34,21.29,18.72,16.16,1
2597,30.26,28.46,27.10,26.65,26.65,27.10,33.42,38.84,42.91,43.36,43.36,42.91,42.91,42.91,42.01,42.46,44.72,45.17,45.17,43.36,41.10,37.49,32.97,28.46,1
2598,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2599,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2601,21.62,20.33,19.36,19.03,19.03,19.36,23.87,27.75,30.65,30.97,30.97,30.65,30.65,30.65,30.00,30.33,31.94,32.26,32.26,30.97,29.36,26.78,23.55,20.33,1
2602,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2603,20.43,19.21,18.29,17.99,17.99,18.29,22.56,26.22,28.96,29.27,29.27,28.96,28.96,28.96,28.35,28.66,30.18,30.49,30.49,29.27,27.74,25.30,22.26,19.21,1
2604,24.32,22.87,21.78,21.41,21.41,21.78,26.86,31.21,34.48,34.84,34.84,34.48,34.48,34.48,33.75,34.12,35.93,36.29,36.29,34.84,33.03,30.12,26.50,22.87,1
2605,6.38,6.00,5.71,5.62,5.62,5.71,7.04,8.18,9.04,9.14,9.14,9.04,9.04,9.04,8.85,8.95,9.42,9.52,9.52,9.14,8.66,7.90,6.95,6.00,1
2606,30.80,28.96,27.58,27.12,27.12,27.58,34.02,39.54,43.67,44.13,44.13,43.67,43.67,43.67,42.76,43.22,45.51,45.97,45.97,44.13,41.84,38.16,33.56,28.96,1
2607,53.71,50.51,48.10,47.30,47.30,48.10,59.33,68.95,76.16,76.96,76.96,76.16,76.16,76.16,74.56,75.36,79.37,80.17,80.17,76.96,72.96,66.54,58.53,50.51,1
2608,13.08,12.30,11.71,11.52,11.52,11.71,14.44,16.79,18.54,18.74,18.74,18.54,18.54,18.54,18.15,18.35,19.32,19.52,19.52,18.74,17.76,16.20,14.25,12.30,1
2609,48.53,45.63,43.46,42.73,42.73,43.46,53.60,62.29,68.81,69.53,69.53,68.81,68.81,68.81,67.36,68.08,71.70,72.43,72.43,69.53,65.91,60.12,52.87,45.63,1
2610,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2611,20.86,19.61,18.68,18.37,18.37,18.68,23.04,26.77,29.58,29.89,29.89,29.58,29.58,29.58,28.95,29.26,30.82,31.13,31.13,29.89,28.33,25.84,22.73,19.61,1
2612,42.15,39.63,37.75,37.12,37.12,37.75,46.55,54.10,59.77,60.39,60.39,59.77,59.77,59.77,58.51,59.14,62.28,62.91,62.91,60.39,57.25,52.22,45.93,39.63,1
2613,13.29,12.50,11.90,11.71,11.71,11.90,14.68,17.06,18.85,19.05,19.05,18.85,18.85,18.85,18.45,18.65,19.64,19.84,19.84,19.05,18.06,16.47,14.48,12.50,1
2614,30.26,28.46,27.10,26.65,26.65,27.10,33.42,38.84,42.91,43.36,43.36,42.91,42.91,42.91,42.01,42.46,44.72,45.17,45.17,43.36,41.10,37.49,32.97,28.46,1
2615,7.46,7.01,6.68,6.57,6.57,6.68,8.24,9.57,10.57,10.69,10.69,10.57,10.57,10.57,10.35,10.46,11.02,11.13,11.13,10.69,10.13,9.24,8.13,7.01,1
2616,14.05,13.21,12.58,12.37,12.37,12.58,15.52,18.03,19.92,20.13,20.13,19.92,19.92,19.92,19.50,19.71,20.76,20.97,20.97,20.13,19.08,17.41,15.31,13.21,1
2617,36.42,34.25,32.62,32.07,32.07,32.62,40.23,46.75,51.64,52.19,52.19,51.64,51.64,51.64,50.56,51.10,53.82,54.36,54.36,52.19,49.47,45.12,39.68,34.25,1
2618,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2619,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2620,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2621,65.06,61.18,58.27,57.29,57.29,58.27,71.86,83.51,92.25,93.22,93.22,92.25,92.25,92.25,90.31,91.28,96.14,97.11,97.11,93.22,88.37,80.60,70.89,61.18,1
2622,22.59,21.24,20.23,19.89,19.89,20.23,24.95,28.99,32.03,32.37,32.37,32.03,32.03,32.03,31.35,31.69,33.38,33.71,33.71,32.37,30.68,27.98,24.61,21.24,1
2623,6.16,5.79,5.52,5.42,5.42,5.52,6.80,7.91,8.73,8.83,8.83,8.73,8.73,8.73,8.55,8.64,9.10,9.19,9.19,8.83,8.37,7.63,6.71,5.79,1
2624,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2625,9.40,8.84,8.42,8.28,8.28,8.42,10.39,12.07,13.33,13.47,13.47,13.33,13.33,13.33,13.05,13.19,13.89,14.03,14.03,13.47,12.77,11.65,10.24,8.84,1
2626,7.78,7.32,6.97,6.85,6.85,6.97,8.59,9.99,11.03,11.15,11.15,11.03,11.03,11.03,10.80,10.92,11.50,11.61,11.61,11.15,10.57,9.64,8.48,7.32,1
2627,16.10,15.14,14.42,14.18,14.18,14.42,17.79,20.67,22.83,23.07,23.07,22.83,22.83,22.83,22.35,22.59,23.79,24.04,24.04,23.07,21.87,19.95,17.55,15.14,1
2628,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2629,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2630,19.78,18.60,17.71,17.42,17.42,17.71,21.84,25.39,28.04,28.34,28.34,28.04,28.04,28.04,27.45,27.75,29.22,29.52,29.52,28.34,26.86,24.50,21.55,18.60,1
2631,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2632,1.41,1.32,1.26,1.24,1.24,1.26,1.55,1.80,1.99,2.01,2.01,1.99,1.99,1.99,1.95,1.97,2.08,2.10,2.10,2.01,1.91,1.74,1.53,1.32,1
2633,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2634,2.16,2.03,1.94,1.90,1.90,1.94,2.39,2.77,3.06,3.10,3.10,3.06,3.06,3.06,3.00,3.03,3.19,3.23,3.23,3.10,2.94,2.68,2.36,2.03,1
2635,53.82,50.61,48.20,47.40,47.40,48.20,59.45,69.09,76.32,77.12,77.12,76.32,76.32,76.32,74.71,75.51,79.53,80.33,80.33,77.12,73.10,66.68,58.64,50.61,1
2636,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2637,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2638,8.32,7.83,7.45,7.33,7.33,7.45,9.19,10.68,11.80,11.92,11.92,11.80,11.80,11.80,11.55,11.68,12.30,12.42,12.42,11.92,11.30,10.31,9.07,7.83,1
2639,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2640,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2641,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2642,6.27,5.89,5.61,5.52,5.52,5.61,6.92,8.05,8.89,8.98,8.98,8.89,8.89,8.89,8.70,8.79,9.26,9.36,9.36,8.98,8.51,7.77,6.83,5.89,1
2643,18.91,17.78,16.94,16.66,16.66,16.94,20.89,24.28,26.82,27.10,27.10,26.82,26.82,26.82,26.25,26.54,27.95,28.23,28.23,27.10,25.69,23.43,20.61,17.78,1
2644,7.13,6.71,6.39,6.28,6.28,6.39,7.88,9.16,10.11,10.22,10.22,10.11,10.11,10.11,9.90,10.01,10.54,10.65,10.65,10.22,9.69,8.84,7.77,6.71,1
2645,3.89,3.66,3.48,3.43,3.43,3.48,4.30,4.99,5.52,5.57,5.57,5.52,5.52,5.52,5.40,5.46,5.75,5.81,5.81,5.57,5.28,4.82,4.24,3.66,1
2646,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2647,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2648,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2649,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2650,0.54,0.51,0.48,0.48,0.48,0.48,0.60,0.69,0.77,0.77,0.77,0.77,0.77,0.77,0.75,0.76,0.80,0.81,0.81,0.77,0.73,0.67,0.59,0.51,1
2651,24.97,23.48,22.36,21.99,21.99,22.36,27.57,32.05,35.40,35.77,35.77,35.40,35.40,35.40,34.65,35.03,36.89,37.26,37.26,35.77,33.91,30.93,27.20,23.48,1
2652,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2653,1.41,1.32,1.26,1.24,1.24,1.26,1.55,1.80,1.99,2.01,2.01,1.99,1.99,1.99,1.95,1.97,2.08,2.10,2.10,2.01,1.91,1.74,1.53,1.32,1
2654,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2655,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2656,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2657,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2658,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2659,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2660,74.79,70.33,66.98,65.86,65.86,66.98,82.60,96.00,106.05,107.16,107.16,106.05,106.05,106.05,103.81,104.93,110.51,111.63,111.63,107.16,101.58,92.65,81.49,70.33,1
2661,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2662,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2663,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2664,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2665,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2666,59.88,56.30,53.62,52.73,52.73,53.62,66.13,76.85,84.90,85.79,85.79,84.90,84.90,84.90,83.11,84.00,88.47,89.37,89.37,85.79,81.32,74.17,65.24,56.30,1
2667,6.48,6.10,5.81,5.71,5.71,5.81,7.16,8.32,9.19,9.29,9.29,9.19,9.19,9.19,9.00,9.10,9.58,9.68,9.68,9.29,8.81,8.03,7.07,6.10,1
2668,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2669,3.03,2.85,2.71,2.66,2.66,2.71,3.34,3.88,4.29,4.34,4.34,4.29,4.29,4.29,4.20,4.25,4.47,4.52,4.52,4.34,4.11,3.75,3.30,2.85,1
2670,46.37,43.60,41.52,40.83,40.83,41.52,51.21,59.51,65.74,66.43,66.43,65.74,65.74,65.74,64.36,65.05,68.51,69.20,69.20,66.43,62.97,57.44,50.52,43.60,1
2671,3.24,3.05,2.90,2.86,2.86,2.90,3.58,4.16,4.60,4.65,4.65,4.60,4.60,4.60,4.50,4.55,4.79,4.84,4.84,4.65,4.40,4.02,3.53,3.05,1
2672,27.67,26.02,24.78,24.36,24.36,24.78,30.56,35.51,39.23,39.64,39.64,39.23,39.23,39.23,38.40,38.82,40.88,41.30,41.30,39.64,37.58,34.28,30.15,26.02,1
2673,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2674,46.69,43.90,41.81,41.11,41.11,41.81,51.57,59.93,66.20,66.90,66.90,66.20,66.20,66.20,64.81,65.51,68.99,69.69,69.69,66.90,63.41,57.84,50.87,43.90,1
2675,102.24,96.14,91.56,90.03,90.03,91.56,112.92,131.24,144.97,146.50,146.50,144.97,144.97,144.97,141.92,143.44,151.07,152.60,152.60,146.50,138.87,126.66,111.40,96.14,1
2676,44.42,41.77,39.78,39.12,39.12,39.78,49.06,57.02,62.98,63.65,63.65,62.98,62.98,62.98,61.66,62.32,65.64,66.30,66.30,63.65,60.33,55.03,48.40,41.77,1
2677,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2678,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2679,39.02,36.69,34.94,34.36,34.36,34.94,43.09,50.08,55.32,55.90,55.90,55.32,55.32,55.32,54.16,54.74,57.65,58.23,58.23,55.90,52.99,48.33,42.51,36.69,1
2680,27.88,26.22,24.97,24.55,24.55,24.97,30.80,35.79,39.54,39.95,39.95,39.54,39.54,39.54,38.70,39.12,41.20,41.62,41.62,39.95,37.87,34.54,30.38,26.22,1
2681,19.45,18.29,17.42,17.13,17.13,17.42,21.49,24.97,27.58,27.87,27.87,27.58,27.58,27.58,27.00,27.29,28.75,29.04,29.04,27.87,26.42,24.10,21.20,18.29,1
2682,11.67,10.98,10.45,10.28,10.28,10.45,12.89,14.98,16.55,16.72,16.72,16.55,16.55,16.55,16.20,16.38,17.25,17.42,17.42,16.72,15.85,14.46,12.72,10.98,1
2683,9.08,8.54,8.13,7.99,7.99,8.13,10.03,11.65,12.87,13.01,13.01,12.87,12.87,12.87,12.60,12.74,13.41,13.55,13.55,13.01,12.33,11.25,9.89,8.54,1
2684,22.80,21.44,20.42,20.08,20.08,20.42,25.19,29.27,32.33,32.68,32.68,32.33,32.33,32.33,31.65,31.99,33.70,34.04,34.04,32.68,30.97,28.25,24.85,21.44,1
2685,25.40,23.88,22.74,22.37,22.37,22.74,28.05,32.60,36.01,36.39,36.39,36.01,36.01,36.01,35.25,35.63,37.53,37.91,37.91,36.39,34.50,31.46,27.67,23.88,1
2686,130.02,122.26,116.43,114.49,114.49,116.43,143.60,166.89,184.35,186.29,186.29,184.35,184.35,184.35,180.47,182.41,192.12,194.06,194.06,186.29,176.59,161.07,141.66,122.26,1
2687,17.29,16.26,15.49,15.23,15.23,15.49,19.10,22.20,24.52,24.78,24.78,24.52,24.52,24.52,24.00,24.26,25.55,25.81,25.81,24.78,23.49,21.42,18.84,16.26,1
2688,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2689,17.83,16.77,15.97,15.70,15.70,15.97,19.70,22.89,25.29,25.55,25.55,25.29,25.29,25.29,24.75,25.02,26.35,26.62,26.62,25.55,24.22,22.09,19.43,16.77,1
2690,23.78,22.36,21.29,20.94,20.94,21.29,26.26,30.52,33.71,34.07,34.07,33.71,33.71,33.71,33.00,33.36,35.13,35.49,35.49,34.07,32.29,29.46,25.91,22.36,1
2691,16.54,15.55,14.81,14.56,14.56,14.81,18.26,21.23,23.45,23.69,23.69,23.45,23.45,23.45,22.95,23.20,24.43,24.68,24.68,23.69,22.46,20.48,18.02,15.55,1
2692,16.97,15.96,15.20,14.94,14.94,15.20,18.74,21.78,24.06,24.31,24.31,24.06,24.06,24.06,23.55,23.81,25.07,25.33,25.33,24.31,23.05,21.02,18.49,15.96,1
2693,0.22,0.20,0.19,0.19,0.19,0.19,0.24,0.28,0.31,0.31,0.31,0.31,0.31,0.31,0.30,0.30,0.32,0.32,0.32,0.31,0.29,0.27,0.24,0.20,1
2694,45.72,42.99,40.94,40.26,40.26,40.94,50.49,58.68,64.82,65.51,65.51,64.82,64.82,64.82,63.46,64.14,67.55,68.23,68.23,65.51,62.09,56.63,49.81,42.99,1
2695,23.56,22.15,21.10,20.75,20.75,21.10,26.02,30.24,33.41,33.76,33.76,33.41,33.41,33.41,32.70,33.06,34.81,35.17,35.17,33.76,32.00,29.19,25.67,22.15,1
2696,15.02,14.13,13.45,13.23,13.23,13.45,16.59,19.28,21.30,21.53,21.53,21.30,21.30,21.30,20.85,21.08,22.20,22.42,22.42,21.53,20.40,18.61,16.37,14.13,1
2697,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2698,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2699,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2701,6.48,6.10,5.81,5.71,5.71,5.81,7.16,8.32,9.19,9.29,9.29,9.19,9.19,9.19,9.00,9.10,9.58,9.68,9.68,9.29,8.81,8.03,7.07,6.10,1
2702,30.48,28.66,27.29,26.84,26.84,27.29,33.66,39.12,43.22,43.67,43.67,43.22,43.22,43.22,42.31,42.76,45.03,45.49,45.49,43.67,41.40,37.76,33.21,28.66,1
2703,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2704,34.15,32.11,30.58,30.07,30.07,30.58,37.72,43.84,48.43,48.94,48.94,48.43,48.43,48.43,47.41,47.92,50.46,50.97,50.97,48.94,46.39,42.31,37.21,32.11,1
2705,36.10,33.94,32.33,31.79,31.79,32.33,39.87,46.33,51.18,51.72,51.72,51.18,51.18,51.18,50.11,50.65,53.34,53.88,53.88,51.72,49.03,44.72,39.33,33.94,1
2706,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2707,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2708,34.26,32.22,30.68,30.17,30.17,30.68,37.84,43.98,48.58,49.09,49.09,48.58,48.58,48.58,47.56,48.07,50.62,51.14,51.14,49.09,46.53,42.44,37.33,32.22,1
2709,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
