Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
1308,3.76,3.54,3.37,3.31,3.31,3.37,4.15,4.83,5.33,5.39,5.39,5.33,5.33,5.33,5.22,5.28,5.56,5.61,5.61,5.39,5.11,4.66,4.10,3.54,1
1309,2.01,1.89,1.80,1.77,1.77,1.80,2.22,2.58,2.85,2.88,2.88,2.85,2.85,2.85,2.79,2.82,2.97,3.00,3.00,2.88,2.73,2.49,2.19,1.89,1
1310,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1311,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1312,1.35,1.27,1.21,1.19,1.19,1.21,1.49,1.73,1.91,1.93,1.93,1.91,1.91,1.91,1.87,1.89,1.99,2.01,2.01,1.93,1.83,1.67,1.47,1.27,1
1313,2.03,1.90,1.81,1.78,1.78,1.81,2.24,2.60,2.87,2.90,2.90,2.87,2.87,2.87,2.81,2.84,2.99,3.02,3.02,2.90,2.75,2.51,2.21,1.90,1
1314,2.65,2.50,2.38,2.34,2.34,2.38,2.93,3.41,3.76,3.80,3.80,3.76,3.76,3.76,3.69,3.72,3.92,3.96,3.96,3.80,3.61,3.29,2.89,2.50,1
1315,3.18,2.99,2.85,2.80,2.80,2.85,3.51,4.08,4.51,4.56,4.56,4.51,4.51,4.51,4.42,4.46,4.70,4.75,4.75,4.56,4.32,3.94,3.47,2.99,1
1316,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1317,0.14,0.13,0.12,0.12,0.12,0.12,0.15,0.17,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.20,0.20,0.20,0.19,0.18,0.17,0.15,0.13,1
1318,7.68,7.22,6.88,6.76,6.76,6.88,8.48,9.86,10.89,11.00,11.00,10.89,10.89,10.89,10.66,10.77,11.35,11.46,11.46,11.00,10.43,9.51,8.37,7.22,1
1319,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1320,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1321,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1322,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1323,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1324,4.58,4.31,4.10,4.03,4.03,4.10,5.06,5.88,6.49,6.56,6.56,6.49,6.49,6.49,6.36,6.43,6.77,6.84,6.84,6.56,6.22,5.67,4.99,4.31,1
1325,2.83,2.66,2.53,2.49,2.49,2.53,3.12,3.63,4.01,4.05,4.05,4.01,4.01,4.01,3.93,3.97,4.18,4.22,4.22,4.05,3.84,3.50,3.08,2.66,1
1326,0.94,0.89,0.84,0.83,0.83,0.84,1.04,1.21,1.34,1.35,1.35,1.34,1.34,1.34,1.31,1.32,1.39,1.41,1.41,1.35,1.28,1.17,1.03,0.89,1
1327,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1328,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1329,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1330,1.10,1.04,0.99,0.97,0.97,0.99,1.22,1.42,1.57,1.58,1.58,1.57,1.57,1.57,1.53,1.55,1.63,1.65,1.65,1.58,1.50,1.37,1.20,1.04,1
1331,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1332,3.51,3.30,3.14,3.09,3.09,3.14,3.88,4.51,4.98,5.03,5.03,4.98,4.98,4.98,4.87,4.92,5.19,5.24,5.24,5.03,4.77,4.35,3.82,3.30,1
1333,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1334,3.37,3.17,3.02,2.97,2.97,3.02,3.73,4.33,4.78,4.84,4.84,4.78,4.78,4.78,4.68,4.73,4.99,5.04,5.04,4.84,4.58,4.18,3.68,3.17,1
1335,1.35,1.27,1.21,1.19,1.19,1.21,1.49,1.73,1.91,1.93,1.93,1.91,1.91,1.91,1.87,1.89,1.99,2.01,2.01,1.93,1.83,1.67,1.47,1.27,1
1336,2.02,1.90,1.81,1.78,1.78,1.81,2.24,2.60,2.87,2.90,2.90,2.87,2.87,2.87,2.81,2.84,2.99,3.02,3.02,2.90,2.75,2.51,2.20,1.90,1
1337,2.02,1.90,1.81,1.78,1.78,1.81,2.23,2.60,2.87,2.90,2.90,2.87,2.87,2.87,2.81,2.84,2.99,3.02,3.02,2.90,2.75,2.51,2.20,1.90,1
1338,4.18,3.93,3.74,3.68,3.68,3.74,4.62,5.36,5.93,5.99,5.99,5.93,5.93,5.93,5.80,5.86,6.18,6.24,6.24,5.99,5.68,5.18,4.55,3.93,1
1339,2.42,2.28,2.17,2.14,2.14,2.17,2.68,3.11,3.44,3.47,3.47,3.44,3.44,3.44,3.37,3.40,3.58,3.62,3.62,3.47,3.29,3.00,2.64,2.28,1
1340,7.56,7.10,6.77,6.65,6.65,6.77,8.35,9.70,10.71,10.83,10.83,10.71,10.71,10.71,10.49,10.60,11.16,11.28,11.28,10.83,10.26,9.36,8.23,7.10,1
1341,2.42,2.28,2.17,2.14,2.14,2.17,2.68,3.11,3.44,3.47,3.47,3.44,3.44,3.44,3.37,3.40,3.58,3.62,3.62,3.47,3.29,3.00,2.64,2.28,1
1342,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1343,29.08,27.35,26.04,25.61,25.61,26.04,32.12,37.33,41.24,41.67,41.67,41.24,41.24,41.24,40.37,40.80,42.97,43.41,43.41,41.67,39.50,36.03,31.69,27.35,1
1344,28.95,27.22,25.92,25.49,25.49,25.92,31.97,37.16,41.05,41.48,41.48,41.05,41.05,41.05,40.18,40.62,42.78,43.21,43.21,41.48,39.32,35.86,31.54,27.22,1
1345,3.37,3.17,3.02,2.97,2.97,3.02,3.72,4.33,4.78,4.83,4.83,4.78,4.78,4.78,4.68,4.73,4.98,5.03,5.03,4.83,4.58,4.18,3.67,3.17,1
1346,2.83,2.66,2.54,2.49,2.49,2.54,3.13,3.64,4.02,4.06,4.06,4.02,4.02,4.02,3.93,3.97,4.18,4.23,4.23,4.06,3.85,3.51,3.09,2.66,1
1347,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1348,3.10,2.91,2.78,2.73,2.73,2.78,3.42,3.98,4.39,4.44,4.44,4.39,4.39,4.39,4.30,4.35,4.58,4.63,4.63,4.44,4.21,3.84,3.38,2.91,1
1349,8.63,8.12,7.73,7.60,7.60,7.73,9.53,11.08,12.24,12.37,12.37,12.24,12.24,12.24,11.98,12.11,12.76,12.88,12.88,12.37,11.73,10.69,9.41,8.12,1
1350,1.35,1.27,1.21,1.19,1.19,1.21,1.49,1.73,1.91,1.93,1.93,1.91,1.91,1.91,1.87,1.89,1.99,2.01,2.01,1.93,1.83,1.67,1.47,1.27,1
1351,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1352,6.06,5.70,5.43,5.34,5.34,5.43,6.70,7.78,8.60,8.69,8.69,8.60,8.60,8.60,8.42,8.51,8.96,9.05,9.05,8.69,8.24,7.51,6.61,5.70,1
1353,14.23,13.38,12.74,12.53,12.53,12.74,15.71,18.26,20.17,20.39,20.39,20.17,20.17,20.17,19.75,19.96,21.02,21.24,21.24,20.39,19.32,17.63,15.50,13.38,1
1354,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1355,1.87,1.76,1.68,1.65,1.65,1.68,2.07,2.41,2.66,2.69,2.69,2.66,2.66,2.66,2.60,2.63,2.77,2.80,2.80,2.69,2.55,2.32,2.04,1.76,1
1356,2.01,1.89,1.80,1.77,1.77,1.80,2.22,2.58,2.85,2.88,2.88,2.85,2.85,2.85,2.79,2.82,2.97,3.00,3.00,2.88,2.73,2.49,2.19,1.89,1
1357,8.09,7.61,7.25,7.13,7.13,7.25,8.94,10.39,11.47,11.59,11.59,11.47,11.47,11.47,11.23,11.35,11.96,12.08,12.08,11.59,10.99,10.02,8.82,7.61,1
1358,5.93,5.58,5.31,5.22,5.22,5.31,6.55,7.62,8.41,8.50,8.50,8.41,8.41,8.41,8.24,8.32,8.77,8.85,8.85,8.50,8.06,7.35,6.46,5.58,1
1359,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1360,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1361,5.40,5.07,4.83,4.75,4.75,4.83,5.96,6.93,7.65,7.73,7.73,7.65,7.65,7.65,7.49,7.57,7.97,8.05,8.05,7.73,7.33,6.68,5.88,5.07,1
1362,7.55,7.10,6.76,6.65,6.65,6.76,8.34,9.69,10.70,10.81,10.81,10.70,10.70,10.70,10.48,10.59,11.15,11.27,11.27,10.81,10.25,9.35,8.22,7.10,1
1363,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1364,21.55,20.27,19.30,18.98,18.98,19.30,23.81,27.67,30.56,30.88,30.88,30.56,30.56,30.56,29.92,30.24,31.85,32.17,32.17,30.88,29.28,26.70,23.48,20.27,1
1365,3.37,3.17,3.02,2.97,2.97,3.02,3.72,4.33,4.78,4.83,4.83,4.78,4.78,4.78,4.68,4.73,4.98,5.03,5.03,4.83,4.58,4.17,3.67,3.17,1
1366,3.78,3.55,3.38,3.32,3.32,3.38,4.17,4.85,5.35,5.41,5.41,5.35,5.35,5.35,5.24,5.30,5.58,5.63,5.63,5.41,5.13,4.68,4.11,3.55,1
1367,1.35,1.27,1.21,1.19,1.19,1.21,1.49,1.73,1.91,1.93,1.93,1.91,1.91,1.91,1.87,1.89,1.99,2.01,2.01,1.93,1.83,1.67,1.47,1.27,1
1368,0.27,0.25,0.24,0.24,0.24,0.24,0.30,0.35,0.38,0.39,0.39,0.38,0.38,0.38,0.37,0.38,0.40,0.40,0.40,0.39,0.37,0.33,0.29,0.25,1
1369,5.26,4.95,4.71,4.63,4.63,4.71,5.81,6.75,7.46,7.54,7.54,7.46,7.46,7.46,7.30,7.38,7.77,7.85,7.85,7.54,7.14,6.52,5.73,4.95,1
1370,0.27,0.25,0.24,0.24,0.24,0.24,0.30,0.35,0.38,0.39,0.39,0.38,0.38,0.38,0.37,0.38,0.40,0.40,0.40,0.39,0.37,0.33,0.29,0.25,1
1371,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1372,5.39,5.07,4.83,4.75,4.75,4.83,5.95,6.92,7.64,7.72,7.72,7.64,7.64,7.64,7.48,7.56,7.96,8.05,8.05,7.72,7.32,6.68,5.87,5.07,1
1373,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1374,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1375,12.79,12.02,11.45,11.26,11.26,11.45,14.12,16.41,18.13,18.32,18.32,18.13,18.13,18.13,17.75,17.94,18.90,19.09,19.09,18.32,17.37,15.84,13.93,12.02,1
1376,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1377,4.59,4.31,4.11,4.04,4.04,4.11,5.06,5.89,6.50,6.57,6.57,6.50,6.50,6.50,6.36,6.43,6.78,6.84,6.84,6.57,6.23,5.68,5.00,4.31,1
1378,4.72,4.44,4.23,4.16,4.16,4.23,5.22,6.06,6.70,6.77,6.77,6.70,6.70,6.70,6.55,6.63,6.98,7.05,7.05,6.77,6.41,5.85,5.14,4.44,1
1379,2.70,2.54,2.41,2.37,2.37,2.41,2.98,3.46,3.82,3.86,3.86,3.82,3.82,3.82,3.74,3.78,3.98,4.02,4.02,3.86,3.66,3.34,2.94,2.54,1
1380,5.40,5.07,4.83,4.75,4.75,4.83,5.96,6.93,7.65,7.73,7.73,7.65,7.65,7.65,7.49,7.57,7.97,8.05,8.05,7.73,7.33,6.69,5.88,5.07,1
1381,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1382,5.53,5.20,4.95,4.87,4.87,4.95,6.10,7.09,7.83,7.92,7.92,7.83,7.83,7.83,7.67,7.75,8.16,8.25,8.25,7.92,7.50,6.85,6.02,5.20,1
1383,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1384,1.97,1.85,1.76,1.73,1.73,1.76,2.17,2.53,2.79,2.82,2.82,2.79,2.79,2.79,2.73,2.76,2.91,2.94,2.94,2.82,2.67,2.44,2.15,1.85,1
1385,0.73,0.68,0.65,0.64,0.64,0.65,0.80,0.93,1.03,1.04,1.04,1.03,1.03,1.03,1.01,1.02,1.08,1.09,1.09,1.04,0.99,0.90,0.79,0.68,1
1386,2.91,2.74,2.61,2.56,2.56,2.61,3.21,3.73,4.13,4.17,4.17,4.13,4.13,4.13,4.04,4.08,4.30,4.34,4.34,4.17,3.95,3.60,3.17,2.74,1
1387,5.97,5.61,5.35,5.26,5.26,5.35,6.60,7.66,8.47,8.56,8.56,8.47,8.47,8.47,8.29,8.38,8.82,8.91,8.91,8.56,8.11,7.40,6.51,5.61,1
1388,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1389,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1390,3.37,3.17,3.02,2.97,2.97,3.02,3.72,4.33,4.78,4.83,4.83,4.78,4.78,4.78,4.68,4.73,4.98,5.03,5.03,4.83,4.58,4.18,3.67,3.17,1
1391,1.35,1.27,1.21,1.19,1.19,1.21,1.49,1.73,1.91,1.93,1.93,1.91,1.91,1.91,1.87,1.89,1.99,2.01,2.01,1.93,1.83,1.67,1.47,1.27,1
1392,6.30,5.93,5.65,5.55,5.55,5.65,6.96,8.09,8.94,9.03,9.03,8.94,8.94,8.94,8.75,8.85,9.32,9.41,9.41,9.03,8.56,7.81,6.87,5.93,1
1393,5.20,4.89,4.66,4.58,4.58,4.66,5.74,6.67,7.37,7.45,7.45,7.37,7.37,7.37,7.22,7.29,7.68,7.76,7.76,7.45,7.06,6.44,5.66,4.89,1
1394,3.90,3.66,3.49,3.43,3.43,3.49,4.30,5.00,5.52,5.58,5.58,5.52,5.52,5.52,5.41,5.47,5.76,5.82,5.82,5.58,5.29,4.83,4.25,3.66,1
1395,8.12,7.64,7.27,7.15,7.15,7.27,8.97,10.42,11.51,11.64,11.64,11.51,11.51,11.51,11.27,11.39,12.00,12.12,12.12,11.64,11.03,10.06,8.85,7.64,1
1396,2.70,2.54,2.42,2.38,2.38,2.42,2.98,3.46,3.83,3.87,3.87,3.83,3.83,3.83,3.75,3.79,3.99,4.03,4.03,3.87,3.66,3.34,2.94,2.54,1
1397,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1398,7.69,7.23,6.88,6.77,6.77,6.88,8.49,9.87,10.90,11.02,11.02,10.90,10.90,10.90,10.67,10.79,11.36,11.47,11.47,11.02,10.44,9.52,8.38,7.23,1
1399,6.20,5.83,5.55,5.46,5.46,5.55,6.85,7.96,8.79,8.89,8.89,8.79,8.79,8.79,8.61,8.70,9.16,9.26,9.26,8.89,8.42,7.68,6.76,5.83,1
1400,0.54,0.51,0.48,0.47,0.47,0.48,0.60,0.69,0.76,0.77,0.77,0.76,0.76,0.76,0.75,0.76,0.80,0.80,0.80,0.77,0.73,0.67,0.59,0.51,1
1401,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1402,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1403,4.85,4.56,4.34,4.27,4.27,4.34,5.36,6.22,6.88,6.95,6.95,6.88,6.88,6.88,6.73,6.80,7.17,7.24,7.24,6.95,6.59,6.01,5.28,4.56,1
1404,12.26,11.53,10.98,10.80,10.80,10.98,13.54,15.74,17.38,17.57,17.57,17.38,17.38,17.38,17.02,17.20,18.12,18.30,18.30,17.57,16.65,15.19,13.36,11.53,1
1405,4.86,4.57,4.35,4.28,4.28,4.35,5.36,6.23,6.89,6.96,6.96,6.89,6.89,6.89,6.74,6.81,7.18,7.25,7.25,6.96,6.60,6.02,5.29,4.57,1
1406,1.21,1.14,1.09,1.07,1.07,1.09,1.34,1.56,1.72,1.74,1.74,1.72,1.72,1.72,1.68,1.70,1.79,1.81,1.81,1.74,1.65,1.50,1.32,1.14,1
1407,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1408,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1409,1.05,0.99,0.94,0.93,0.93,0.94,1.16,1.35,1.49,1.51,1.51,1.49,1.49,1.49,1.46,1.47,1.55,1.57,1.57,1.51,1.43,1.30,1.15,0.99,1
1410,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1411,6.20,5.83,5.55,5.46,5.46,5.55,6.85,7.96,8.79,8.89,8.89,8.79,8.79,8.79,8.61,8.70,9.16,9.26,9.26,8.89,8.42,7.68,6.76,5.83,1
1412,5.01,4.71,4.49,4.41,4.41,4.49,5.54,6.44,7.11,7.18,7.18,7.11,7.11,7.11,6.96,7.03,7.41,7.48,7.48,7.18,6.81,6.21,5.46,4.71,1
1413,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1414,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1415,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1416,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1417,10.11,9.51,9.05,8.90,8.90,9.05,11.17,12.98,14.34,14.49,14.49,14.34,14.34,14.34,14.03,14.19,14.94,15.09,15.09,14.49,13.73,12.53,11.02,9.51,1
1418,16.86,15.85,15.10,14.85,14.85,15.10,18.62,21.64,23.91,24.16,24.16,23.91,23.91,23.91,23.40,23.65,24.91,25.16,25.16,24.16,22.90,20.89,18.37,15.85,1
1419,3.37,3.17,3.02,2.97,2.97,3.02,3.72,4.33,4.78,4.83,4.83,4.78,4.78,4.78,4.68,4.73,4.98,5.03,5.03,4.83,4.58,4.17,3.67,3.17,1
1420,2.02,1.90,1.81,1.78,1.78,1.81,2.23,2.59,2.86,2.90,2.90,2.86,2.86,2.86,2.80,2.83,2.99,3.02,3.02,2.90,2.74,2.50,2.20,1.90,1
1421,1.35,1.27,1.21,1.19,1.19,1.21,1.49,1.73,1.91,1.93,1.93,1.91,1.91,1.91,1.87,1.89,1.99,2.01,2.01,1.93,1.83,1.67,1.47,1.27,1
1422,0.81,0.76,0.72,0.71,0.71,0.72,0.89,1.04,1.15,1.16,1.16,1.15,1.15,1.15,1.12,1.13,1.19,1.21,1.21,1.16,1.10,1.00,0.88,0.76,1
1423,0.27,0.25,0.24,0.24,0.24,0.24,0.30,0.35,0.38,0.39,0.39,0.38,0.38,0.38,0.37,0.38,0.40,0.40,0.40,0.39,0.37,0.33,0.29,0.25,1
1424,0.48,0.46,0.43,0.43,0.43,0.43,0.54,0.62,0.69,0.69,0.69,0.69,0.69,0.69,0.67,0.68,0.72,0.72,0.72,0.69,0.66,0.60,0.53,0.46,1
1425,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1426,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1427,1.83,1.72,1.64,1.61,1.61,1.64,2.02,2.35,2.60,2.63,2.63,2.60,2.60,2.60,2.54,2.57,2.71,2.73,2.73,2.63,2.49,2.27,2.00,1.72,1
1428,6.01,5.66,5.39,5.30,5.30,5.39,6.64,7.72,8.53,8.62,8.62,8.53,8.53,8.53,8.35,8.44,8.89,8.98,8.98,8.62,8.17,7.45,6.55,5.66,1
1429,2.39,2.24,2.14,2.10,2.10,2.14,2.64,3.06,3.38,3.42,3.42,3.38,3.38,3.38,3.31,3.35,3.53,3.56,3.56,3.42,3.24,2.96,2.60,2.24,1
1430,1.91,1.80,1.71,1.69,1.69,1.71,2.11,2.46,2.71,2.74,2.74,2.71,2.71,2.71,2.66,2.69,2.83,2.86,2.86,2.74,2.60,2.37,2.09,1.80,1
1431,2.56,2.41,2.29,2.26,2.26,2.29,2.83,3.29,3.63,3.67,3.67,3.63,3.63,3.63,3.56,3.59,3.78,3.82,3.82,3.67,3.48,3.17,2.79,2.41,1
1432,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1433,3.34,3.14,2.99,2.94,2.94,2.99,3.68,4.28,4.73,4.78,4.78,4.73,4.73,4.73,4.63,4.68,4.93,4.98,4.98,4.78,4.53,4.13,3.63,3.14,1
1434,5.39,5.07,4.83,4.75,4.75,4.83,5.95,6.92,7.64,7.72,7.72,7.64,7.64,7.64,7.48,7.56,7.96,8.04,8.04,7.72,7.32,6.68,5.87,5.07,1
1435,18.57,17.47,16.63,16.36,16.36,16.63,20.52,23.84,26.34,26.61,26.61,26.34,26.34,26.34,25.78,26.06,27.45,27.72,27.72,26.61,25.23,23.01,20.24,17.47,1
1436,4.70,4.42,4.21,4.14,4.14,4.21,5.19,6.03,6.66,6.73,6.73,6.66,6.66,6.66,6.52,6.59,6.94,7.01,7.01,6.73,6.38,5.82,5.12,4.42,1
1437,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1438,5.27,4.96,4.72,4.64,4.64,4.72,5.82,6.77,7.47,7.55,7.55,7.47,7.47,7.47,7.32,7.40,7.79,7.87,7.87,7.55,7.16,6.53,5.74,4.96,1
1439,6.72,6.32,6.02,5.91,5.91,6.02,7.42,8.62,9.52,9.62,9.62,9.52,9.52,9.52,9.32,9.42,9.92,10.03,10.03,9.62,9.12,8.32,7.32,6.32,1
1440,8.23,7.74,7.37,7.24,7.24,7.37,9.09,10.56,11.67,11.79,11.79,11.67,11.67,11.67,11.42,11.54,12.16,12.28,12.28,11.79,11.17,10.19,8.96,7.74,1
1441,5.39,5.07,4.83,4.75,4.75,4.83,5.96,6.92,7.65,7.73,7.73,7.65,7.65,7.65,7.49,7.57,7.97,8.05,8.05,7.73,7.33,6.68,5.88,5.07,1
1442,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1443,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
